Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
26-September-2011,199.00,209.00,185.00,187.40,197.096661447265406554,35764,1059,7048965.00,24.00,-11.60
27-September-2011,192.00,197.95,189.10,191.45,193.008038904327113934,10076,353,1944749.00,8.85,-0.55
28-September-2011,194.50,195.00,185.15,186.95,188.633440046565774155,6872,251,1296289.00,9.85,-7.55
29-September-2011,185.00,189.00,184.15,186.65,186.525032841920887461,6851,163,1277883.00,4.85,1.65
30-September-2011,184.00,191.90,183.25,186.15,186.979478181263350625,39324,149,7352781.00,8.65,2.15
3-October-2011,182.00,191.80,182.00,190.30,189.664330680603397078,8419,256,1596784.00,9.80,8.30
4-October-2011,189.00,190.85,188.60,190.05,190.007726980038634900,3106,46,590164.00,2.25,1.05
5-October-2011,188.00,190.75,187.00,189.85,189.732372619660319094,1943,60,368650.00,3.75,1.85
7-October-2011,192.00,194.00,190.20,191.85,191.915331391114348142,5492,99,1053999.00,3.80,-0.15
10-October-2011,193.00,197.70,189.05,195.40,193.483218163869693978,2026,105,391997.00,8.65,2.40
11-October-2011,197.00,197.50,191.10,192.10,192.399350649350649350,924,26,177777.00,6.40,-4.90
12-October-2011,193.85,194.00,191.10,192.10,192.162513542795232936,923,44,177366.00,2.90,-1.75
13-October-2011,190.00,196.50,190.00,194.55,192.154545454545454545,770,34,147959.00,6.50,4.55
14-October-2011,196.00,197.00,195.05,196.25,195.928818586258032624,4046,125,792728.00,1.95,0.25
17-October-2011,198.00,200.00,195.35,199.50,198.695601514710166035,3433,91,682122.00,4.65,1.50
18-October-2011,198.00,200.00,197.00,199.40,198.839958541641263260,16402,77,3261373.00,3.00,1.40
19-October-2011,196.05,201.70,196.00,201.30,200.838432835820895522,2680,49,538247.00,5.70,5.25
20-October-2011,200.00,200.00,190.35,196.70,196.853828306264501160,2586,97,509064.00,9.65,-3.30
