Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
12-September-2011,92.00,93.50,87.00,90.00,90.312790320838284541,18514,306,1672051.00,6.50,-2.00
13-September-2011,89.00,90.40,88.00,88.95,89.692148889583984985,15985,143,1433729.00,2.40,-0.05
14-September-2011,90.00,90.85,89.55,89.70,89.998232434821034025,2263,56,203666.00,1.30,-0.30
15-September-2011,90.00,90.50,89.75,90.00,89.998382749326145552,7420,43,667788.00,0.75,0.00
16-September-2011,90.60,90.70,89.25,89.80,89.990782885753299954,8788,40,790839.00,1.45,-0.80
19-September-2011,89.35,90.45,88.00,89.30,89.104116222760290556,2478,60,220800.00,2.45,-0.05
20-September-2011,89.30,90.40,88.55,89.70,89.463922518159806295,6195,112,554229.00,1.85,0.40
21-September-2011,89.50,92.10,89.50,91.40,91.323752424616469758,11342,454,1035794.00,2.60,1.90
22-September-2011,91.50,91.50,88.55,90.25,90.016303384724437356,5643,139,507962.00,2.95,-1.25
23-September-2011,88.50,88.95,86.50,87.45,87.633042249903685629,15574,179,1364797.00,2.45,-1.05
26-September-2011,87.45,87.50,85.05,86.25,86.205829326923076923,6656,106,573786.00,2.45,-1.20
27-September-2011,87.00,90.80,86.05,88.85,87.957825802226588081,7635,146,671558.00,4.75,1.85
28-September-2011,91.00,91.00,88.20,88.60,89.766011414077362079,3154,94,283122.00,2.80,-2.40
29-September-2011,88.60,88.60,84.00,86.55,85.722533841896641986,13371,229,1146196.00,4.60,-2.05
30-September-2011,86.05,89.00,86.05,88.30,87.205619982158786797,6726,154,586545.00,2.95,2.25
3-October-2011,87.05,88.50,85.65,87.05,86.835340486095905408,4567,112,396577.00,2.85,0.00
4-October-2011,85.80,86.90,85.60,86.15,86.538291139240506329,3160,47,273461.00,1.30,0.35
5-October-2011,86.85,86.90,84.30,84.80,85.137036534021458644,7363,139,626864.00,2.60,-2.05
7-October-2011,87.00,87.90,86.00,87.50,87.090256594293917100,5573,94,485354.00,1.90,0.50
10-October-2011,87.50,88.50,85.55,85.85,86.503766478342749529,8496,152,734936.00,2.95,-1.65
11-October-2011,87.00,87.70,85.55,85.60,86.149301580032058621,4367,102,376214.00,2.15,-1.40
12-October-2011,86.55,87.45,85.50,86.85,86.755922469490308686,11144,152,966808.00,1.95,0.30
13-October-2011,86.55,89.95,86.40,89.40,88.520376839208214247,9447,173,836252.00,3.55,2.85
14-October-2011,89.00,91.20,87.05,90.15,89.299083671323418957,6657,170,594464.00,4.15,1.15
17-October-2011,91.60,92.00,89.80,90.00,90.955384036144578313,5312,142,483155.00,2.20,-1.60
18-October-2011,87.00,90.75,87.00,90.50,89.782650714833205585,30007,100,2694108.00,3.75,3.50
19-October-2011,90.50,91.80,89.05,91.30,91.198325519089082384,14930,181,1361591.00,2.75,0.80
20-October-2011,92.45,92.50,88.35,88.80,90.106607800808323459,61609,190,5551378.00,4.15,-3.65
