Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
17-August-2011,86.85,86.85,84.50,85.55,85.414864864864864864,11100,156,948105.00,2.35,-1.30
18-August-2011,87.85,87.85,82.30,82.50,83.373231600699411858,12582,137,1049002.00,5.55,-5.35
19-August-2011,82.35,83.00,80.10,81.85,81.583466013472137170,8165,92,666129.00,2.90,-0.50
22-August-2011,82.00,82.00,79.95,80.10,80.252000000000000000,4750,102,381197.00,2.05,-1.90
23-August-2011,80.90,83.50,79.65,82.55,82.030819434372733865,5516,125,452482.00,3.85,1.65
24-August-2011,81.00,83.90,81.00,81.55,81.748697916666666666,768,14,62783.00,2.90,0.55
25-August-2011,80.00,82.70,80.00,81.25,81.334401972872996300,4055,25,329811.00,2.70,1.25
26-August-2011,82.00,82.00,78.25,78.45,79.784783839909382669,5297,45,422620.00,3.75,-3.55
29-August-2011,80.00,81.90,78.60,80.25,80.438684988693685858,5749,117,462442.00,3.30,0.25
30-August-2011,80.20,81.50,80.20,80.80,80.898672055427251732,3464,37,280233.00,1.30,0.60
2-September-2011,81.90,83.25,80.05,82.60,82.031214953271028037,5350,266,438867.00,3.20,0.70
5-September-2011,83.25,86.00,81.00,84.70,83.100231558054912338,6046,78,502424.00,5.00,1.45
6-September-2011,84.15,90.00,84.00,87.85,86.261755384515878662,15461,212,1333693.00,6.00,3.70
7-September-2011,87.40,90.50,87.35,90.10,89.629947433518862090,12936,124,1159453.00,3.15,2.70
8-September-2011,90.40,91.00,86.25,90.85,90.013767209011264080,3995,58,359605.00,4.75,0.45
9-September-2011,88.05,92.00,87.60,89.60,90.485835351089588377,8260,87,747413.00,4.40,1.55
12-September-2011,89.50,92.00,88.20,90.90,90.131285125515174222,13345,216,1202802.00,3.80,1.40
13-September-2011,90.90,91.50,89.80,90.15,90.800808793031936955,9644,118,875683.00,1.70,-0.75
14-September-2011,90.80,90.85,87.15,88.75,88.496557916791379826,10023,124,887001.00,3.70,-2.05
15-September-2011,86.10,90.50,86.10,89.35,89.373744139316811788,4479,63,400305.00,4.40,3.25
16-September-2011,90.75,94.00,87.50,92.90,91.336611698587591510,13523,157,1235145.00,6.50,2.15
19-September-2011,94.00,95.00,92.70,93.00,93.615101046672371799,15191,203,1422107.00,2.30,-1.00
20-September-2011,92.75,95.35,92.70,94.85,93.984208637396817801,8359,269,785614.00,2.65,2.10
21-September-2011,94.25,96.25,94.25,95.65,95.702826698238863400,6757,111,646664.00,2.00,1.40
22-September-2011,94.25,94.95,92.00,92.15,93.277892990460389879,7233,116,674679.00,2.95,-2.10
23-September-2011,93.70,94.00,90.00,93.40,91.954258764702539917,17599,222,1618303.00,4.00,-0.30
26-September-2011,92.20,92.95,87.00,90.05,89.397791135219664760,20463,185,1829347.00,5.95,-2.15
27-September-2011,90.10,92.70,90.10,90.40,90.642011834319526627,1352,41,122548.00,2.60,0.30
28-September-2011,90.15,93.00,89.35,92.55,91.080291970802919708,3014,46,274516.00,3.65,2.40
29-September-2011,92.25,92.25,90.25,90.95,90.823008849557522123,452,19,41052.00,2.00,-1.30
30-September-2011,89.10,91.00,87.15,87.80,88.562669447340980187,4795,67,424658.00,3.85,-1.30
3-October-2011,90.00,90.00,83.80,86.00,85.152376910016977928,4712,98,401238.00,6.20,-4.00
4-October-2011,85.55,88.10,85.55,87.20,87.258450395083406496,9112,83,795099.00,2.55,1.65
5-October-2011,86.70,88.85,86.60,88.35,87.588198563846394005,3203,42,280545.00,2.25,1.65
7-October-2011,88.00,90.75,88.00,88.15,88.782863849765258215,852,28,75643.00,2.75,0.15
10-October-2011,85.50,89.70,85.25,89.00,88.357026143790849673,2448,58,216298.00,4.45,3.50
11-October-2011,87.15,90.00,87.15,89.95,89.782881002087682672,1437,30,129018.00,2.85,2.80
12-October-2011,88.70,92.70,88.70,91.35,91.071840923669018601,3118,51,283962.00,4.00,2.65
13-October-2011,86.65,92.00,86.65,91.40,90.625294950448324681,2119,33,192035.00,5.35,4.75
14-October-2011,90.15,93.00,90.15,91.80,91.674165285342173810,4223,62,387140.00,2.85,1.65
17-October-2011,91.60,91.60,90.00,90.05,90.739802631578947368,3040,42,275849.00,1.60,-1.55
18-October-2011,90.90,92.00,89.00,90.50,90.072903497682258744,2373,46,213743.00,3.00,-0.40
19-October-2011,92.50,92.50,89.75,90.20,90.759974259974259974,3108,49,282082.00,2.75,-2.30
20-October-2011,89.50,90.50,89.00,90.00,89.901056676272814601,5205,65,467935.00,1.50,0.50
