Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
28-September-2011,40.15,43.50,38.10,39.10,41.605708921790331527,46874,339,1950226.00,5.40,-1.05
29-September-2011,37.30,39.70,37.15,38.10,38.136529486635553669,11785,88,449439.00,2.55,0.80
30-September-2011,39.00,39.00,36.55,36.90,37.950361354127044503,5258,50,199543.00,2.45,-2.10
3-October-2011,35.10,37.70,35.00,35.35,36.117300724637681159,13248,61,478482.00,2.70,0.25
4-October-2011,35.40,36.90,34.20,35.55,35.715779064839666619,7079,47,252832.00,2.70,0.15
5-October-2011,35.30,38.00,35.10,35.60,36.328833172613307618,4148,77,150692.00,2.90,0.30
7-October-2011,36.10,36.95,35.50,35.90,36.436738752174993785,8046,41,293170.00,1.45,-0.20
10-October-2011,35.35,38.90,35.35,37.55,38.061561313748143257,6059,80,230615.00,3.55,2.20
11-October-2011,38.00,38.10,36.60,37.30,37.759075907590759075,2727,29,102969.00,1.50,-0.70
12-October-2011,37.15,38.50,37.15,38.00,38.214422871772989118,4687,43,179111.00,1.35,0.85
13-October-2011,39.20,39.50,37.50,37.75,38.334968263127524523,3466,60,132869.00,2.00,-1.45
14-October-2011,37.75,39.00,37.40,38.90,38.092307692307692307,4160,23,158464.00,1.60,1.15
17-October-2011,38.40,38.90,37.50,38.85,38.273239436619718309,355,6,13587.00,1.40,0.45
18-October-2011,38.00,39.00,37.35,38.60,38.213939980638915779,2066,29,78950.00,1.65,0.60
19-October-2011,37.65,39.80,37.65,38.75,39.008634868421052631,2432,33,94869.00,2.15,1.10
20-October-2011,39.00,39.75,38.50,39.65,39.019072388383181621,6921,32,270051.00,1.25,0.65
