Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
19-August-2011,2059.00,2109.75,2026.10,2039.90,2064.004269678486806079,765163,39187,1579299699.00,83.65,-19.10
22-August-2011,2046.70,2074.00,2007.50,2061.50,2042.926623093369044050,557069,30673,1138051091.00,66.50,14.80
23-August-2011,2079.00,2082.00,2038.00,2064.95,2062.261258598014455139,429605,21842,885957748.00,44.00,-14.05
24-August-2011,2067.00,2082.10,1981.00,1992.15,2025.915595628498072509,792222,39328,1604974905.00,101.10,-74.85
25-August-2011,2000.10,2009.30,1954.00,1965.40,1976.691575904262471426,773448,39007,1528868146.00,55.30,-34.70
26-August-2011,1964.40,1973.60,1872.00,1888.75,1915.077427502482265873,781544,43094,1496717273.00,101.60,-75.65
29-August-2011,1928.70,1950.00,1912.40,1938.30,1935.153868380498739142,456832,26821,884040212.00,37.60,9.60
30-August-2011,1973.00,1983.50,1922.60,1974.50,1958.723253562924614456,658097,33334,1289029897.00,60.90,1.50
2-September-2011,1990.00,2022.60,1960.00,1993.90,1993.158423940467527500,564801,29798,1125737871.00,62.60,3.90
5-September-2011,1974.00,2011.70,1965.50,2000.00,1994.688027153971018182,439862,23647,877387465.00,46.20,26.00
6-September-2011,1992.00,1997.40,1934.10,1980.00,1962.703541619464841546,657637,33730,1290746469.00,63.30,-12.00
7-September-2011,1983.70,2042.85,1983.70,2028.15,2024.650497837278942717,559018,28936,1131816072.00,59.15,44.45
8-September-2011,2035.45,2044.00,2011.65,2029.65,2027.317977709182976066,490157,21970,993704098.00,32.35,-5.80
9-September-2011,2031.00,2049.00,1945.45,1954.90,2000.309900043245927447,733017,33711,1466261162.00,103.55,-76.10
12-September-2011,1932.70,1932.70,1861.30,1869.15,1887.432233924097040649,807373,41248,1523861825.00,71.40,-63.55
13-September-2011,1880.00,1902.85,1822.75,1840.05,1860.085398539618162811,890589,43049,1656571595.00,80.10,-39.95
14-September-2011,1840.00,1856.00,1812.90,1831.45,1833.208904066055342728,865335,47228,1586339827.00,43.10,-8.55
15-September-2011,1846.80,1904.20,1833.10,1898.15,1865.887517497829662420,906541,45443,1691503536.00,71.10,51.35
16-September-2011,1915.00,1957.70,1880.05,1945.55,1919.201822697285647079,1371045,68736,2631312063.00,77.65,30.55
19-September-2011,1929.70,1931.85,1905.85,1916.60,1918.288552239727556414,421078,20873,807749107.00,26.00,-13.10
20-September-2011,1920.00,2000.00,1903.00,1989.05,1959.655550669016424044,632122,31489,1238741386.00,97.00,69.05
21-September-2011,1992.00,2024.70,1990.10,2006.75,2009.126780109592651208,713369,35268,1433248762.00,34.60,14.75
22-September-2011,1969.90,1974.00,1925.00,1935.50,1948.611090344206339965,652748,30554,1271951992.00,49.00,-34.40
23-September-2011,1915.05,1982.90,1890.60,1955.50,1941.800065882180700181,1038217,50803,2016009839.00,92.30,40.45
26-September-2011,1955.60,1970.00,1924.10,1951.20,1948.924222628690880585,627628,28667,1223199412.00,45.90,-4.40
27-September-2011,1986.00,2005.90,1976.60,1996.20,1995.281700291460348206,439854,20050,877632637.00,29.30,10.20
28-September-2011,2009.00,2011.00,1962.20,1968.70,1978.946073104392670716,477591,19720,945126834.00,48.80,-40.30
29-September-2011,1954.00,1961.00,1913.55,1950.10,1936.153197831522216799,534753,26145,1035363731.00,47.45,-3.90
30-September-2011,1933.15,1936.00,1905.10,1911.10,1920.033704324356388658,539456,24205,1035773702.00,30.90,-22.05
3-October-2011,1884.90,1890.00,1853.70,1862.75,1864.961919347683728004,473390,22252,882854323.00,36.30,-22.15
4-October-2011,1851.70,1873.40,1751.35,1786.70,1800.369546759885558804,1306173,60031,2351594092.00,122.05,-65.00
5-October-2011,1804.00,1813.60,1708.55,1715.30,1738.742132657951252161,1625549,81036,2826410535.00,105.05,-88.70
7-October-2011,1763.00,1771.90,1744.00,1751.85,1755.769348466981132075,678400,30474,1191113926.00,27.90,-11.15
10-October-2011,1760.00,1765.40,1722.20,1754.55,1747.922936391604100798,938744,29683,1640852169.00,43.20,-5.45
11-October-2011,1773.00,1805.00,1752.30,1765.10,1780.528048852555894809,1015300,34174,1807770128.00,52.70,-7.90
12-October-2011,1780.00,1881.25,1756.45,1872.25,1817.963732591907466476,1253081,59271,2278055812.00,124.80,92.25
13-October-2011,1882.00,1932.40,1875.00,1886.95,1906.348214792175216391,1040131,49101,1982851875.00,57.40,4.95
14-October-2011,1874.00,1903.90,1869.90,1882.50,1887.420156798614785243,519775,26850,981033812.00,34.00,8.50
17-October-2011,1900.00,1931.40,1883.00,1891.80,1911.256304807042937113,578963,27054,1106546684.00,48.40,-8.20
18-October-2011,1870.70,1880.80,1837.00,1863.40,1855.819509327207626020,659951,20718,1224749941.00,43.80,-7.30
19-October-2011,1889.90,1924.90,1886.00,1919.10,1909.580732721181288000,386832,18705,738686934.00,38.90,29.20
20-October-2011,1892.70,1939.70,1887.20,1934.45,1915.813748677783192098,588973,25172,1128362571.00,52.50,41.75
