Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
23-September-2011,990.00,1014.50,982.70,991.40,999.200251786654222038,368566,14793,368271240.00,31.80,1.40
26-September-2011,1000.00,1008.80,970.00,998.50,988.054404267568537250,359549,12324,355253973.00,38.80,-1.50
27-September-2011,1015.00,1042.00,1006.00,1038.25,1027.904997886232326553,212890,9571,218830695.00,36.00,23.25
28-September-2011,1047.00,1063.00,1037.50,1048.15,1048.786226169330965068,211125,9926,221424992.00,25.50,1.15
29-September-2011,1040.00,1067.85,1035.00,1060.30,1053.532912192986067190,267211,8766,281515583.00,32.85,20.30
30-September-2011,1054.00,1064.20,1032.30,1037.50,1048.180414639024065062,150010,6408,157237544.00,31.90,-16.50
3-October-2011,1024.95,1048.00,1015.00,1044.00,1035.015579693982245617,179336,7940,185615554.00,33.00,19.05
4-October-2011,1036.00,1056.40,1028.75,1045.95,1043.624620961031268070,283612,9388,295984466.00,27.65,9.95
5-October-2011,1052.25,1062.00,1041.15,1043.50,1052.371555051212491947,169197,6831,178058110.00,20.85,-8.75
7-October-2011,1070.00,1077.75,1039.00,1048.70,1058.511875194819559381,198902,8669,210540129.00,38.75,-21.30
10-October-2011,1048.30,1074.50,1047.10,1065.30,1062.984461584333316455,177753,8009,188948677.00,27.40,17.00
11-October-2011,1071.05,1078.00,1035.55,1041.20,1064.039256457215366693,375123,9066,399145598.00,42.45,-29.85
12-October-2011,1064.00,1088.80,1062.05,1079.35,1077.174621731880357131,325034,13237,350118376.00,26.75,15.35
13-October-2011,1095.00,1103.50,1079.20,1090.80,1092.382121083018701611,340345,12490,371786793.00,24.30,-4.20
14-October-2011,1088.60,1140.00,1088.00,1134.50,1118.851961729737255359,488421,18679,546470794.00,52.00,45.90
17-October-2011,1150.00,1154.90,1111.15,1119.80,1128.906318730117719250,309635,13843,349548908.00,43.75,-30.20
18-October-2011,1062.00,1064.00,1021.10,1033.50,1035.724281597740293169,877990,34078,909355562.00,42.90,-28.50
19-October-2011,1043.50,1053.80,1035.05,1048.70,1045.205647517858719553,237839,10474,248590666.00,18.75,5.20
20-October-2011,1036.00,1046.00,1030.85,1044.70,1041.927240525359240896,194229,6054,202372486.00,15.15,8.70
