Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
19-August-2011,383.00,389.00,377.90,385.65,380.682048040455120101,4746,134,1806717.00,11.10,2.65
22-August-2011,390.00,393.00,382.40,387.80,388.889838556505223171,1053,42,409501.00,10.60,-2.20
23-August-2011,388.50,395.00,388.25,393.30,391.154822335025380710,394,39,154115.00,6.75,4.80
24-August-2011,397.35,404.00,396.05,401.00,400.099037138927097661,3635,89,1454360.00,7.95,3.65
25-August-2011,400.00,408.75,388.45,390.05,394.203549198781618328,7551,177,2976631.00,20.30,-9.95
26-August-2011,395.00,395.00,376.45,380.20,385.206424254240592708,20516,205,7902895.00,18.55,-14.80
29-August-2011,386.00,389.00,371.10,373.60,377.353763691447215101,4291,96,1619225.00,17.90,-12.40
30-August-2011,375.00,378.90,365.30,368.10,372.313016900395541172,5562,85,2070805.00,13.60,-6.90
2-September-2011,370.00,370.00,363.50,365.30,366.614296936370777690,1273,53,466700.00,6.50,-4.70
5-September-2011,368.90,384.80,361.00,379.50,371.827602905569007263,10325,250,3839120.00,23.80,10.60
6-September-2011,384.00,426.00,380.30,403.75,408.200241657668774744,38898,1408,15878173.00,45.70,19.75
7-September-2011,404.00,415.70,403.05,411.85,412.735857527686321460,13364,325,5515802.00,12.65,7.85
8-September-2011,416.55,416.60,409.00,411.50,412.903633916554508748,3715,79,1533937.00,7.60,-5.05
9-September-2011,411.65,427.40,411.65,413.80,421.096286006726129551,13678,401,5759755.00,15.75,2.15
12-September-2011,375.00,419.95,375.00,413.75,413.152744630071599045,3771,161,1557999.00,44.95,38.75
13-September-2011,416.90,417.00,402.55,406.15,407.172146000517732332,3863,149,1572906.00,14.45,-10.75
14-September-2011,414.75,414.75,402.00,411.05,410.719748858447488584,1752,102,719581.00,12.75,-3.70
15-September-2011,408.25,415.00,406.05,407.65,410.018962432915921288,2795,88,1146003.00,8.95,-0.60
16-September-2011,412.50,414.80,405.50,411.75,411.569135163127912998,1931,75,794740.00,9.30,-0.75
19-September-2011,414.80,414.95,405.00,405.00,412.480460715754833401,2431,63,1002740.00,9.95,-9.80
20-September-2011,409.95,428.40,405.00,424.00,419.600596731538618024,14747,559,6187850.00,23.40,14.05
21-September-2011,425.00,436.00,424.95,430.40,431.060000000000000000,10650,344,4590789.00,11.05,5.40
22-September-2011,430.00,430.00,409.80,412.05,414.272342865333620010,13953,201,5780342.00,20.20,-17.95
23-September-2011,411.95,416.00,410.00,412.10,411.704167522069390268,14613,154,6016233.00,6.00,0.15
26-September-2011,410.35,411.00,400.00,403.55,403.637636080870917573,643,53,259539.00,11.00,-6.80
27-September-2011,406.25,417.90,402.50,412.75,409.879202988792029887,4818,212,1974798.00,15.40,6.50
28-September-2011,412.00,412.00,395.00,403.45,401.073829787234042553,9400,317,3770094.00,17.00,-8.55
29-September-2011,402.00,405.40,401.00,404.50,402.452907452907452907,2442,96,982790.00,4.40,2.50
30-September-2011,409.90,410.05,399.00,400.35,407.021712158808933002,1612,76,656119.00,11.05,-9.55
3-October-2011,406.00,408.40,387.20,389.10,391.943044572707162653,39329,111,15414728.00,21.20,-16.90
4-October-2011,390.00,393.00,368.75,374.60,379.056882158804115705,5151,187,1952522.00,24.25,-15.40
5-October-2011,381.00,383.85,368.00,372.00,373.793380140421263791,1994,108,745344.00,15.85,-9.00
7-October-2011,379.00,381.95,372.35,376.75,377.412678345674553007,5537,105,2089734.00,9.60,-2.25
10-October-2011,377.95,379.00,370.00,374.80,375.664676304211187932,3182,100,1195365.00,9.00,-3.15
11-October-2011,377.00,384.80,375.00,382.55,381.328548644338118022,4389,104,1673651.00,9.80,5.55
12-October-2011,382.00,384.80,378.05,382.25,382.283717415942576501,2647,56,1011905.00,6.75,0.25
13-October-2011,384.35,421.00,381.00,404.65,406.814940906197237676,36129,1806,14697817.00,40.00,20.30
14-October-2011,404.50,404.50,389.85,395.85,396.234811165845648604,3654,133,1447842.00,14.65,-8.65
17-October-2011,395.00,402.00,392.60,399.65,397.556246115599751398,1609,99,639668.00,9.40,4.65
18-October-2011,398.00,399.95,386.10,387.85,389.250297406614323102,4203,139,1636019.00,13.85,-10.15
19-October-2011,387.00,407.20,387.00,399.90,401.469013199245757385,7955,329,3193686.00,20.20,12.90
20-October-2011,406.00,410.00,392.10,393.65,395.786650031191515907,1603,91,634446.00,17.90,-12.35
