Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
5-October-2011,781.00,794.80,777.25,784.45,786.111001054707204108,109035,3396,85713613.00,17.55,3.45
7-October-2011,792.50,804.90,791.05,795.95,797.663973359039523267,114110,3211,91021436.00,13.85,3.45
10-October-2011,790.50,810.85,790.50,806.10,804.684456907246924911,216823,4855,174474098.00,20.35,15.60
11-October-2011,811.50,814.45,794.00,798.50,808.889289153618432785,224296,2933,181430632.00,20.45,-13.00
12-October-2011,799.10,812.00,784.40,808.05,796.395046108495180455,153334,4859,122114438.00,27.60,8.95
13-October-2011,813.00,814.50,793.90,798.90,802.959002916619009493,139888,3851,112324329.00,20.60,-14.10
14-October-2011,797.00,809.00,796.00,805.60,804.987307646604479828,134648,2682,108389931.00,13.00,8.60
17-October-2011,806.20,819.00,806.00,810.55,812.774502645555566669,99979,2919,81260382.00,13.00,4.35
18-October-2011,806.90,808.90,796.35,805.65,804.448042077384338484,107231,2179,86261768.00,12.55,-1.25
19-October-2011,810.00,816.50,808.00,810.40,812.046885501232144571,93739,2279,76120463.00,8.50,0.40
20-October-2011,811.00,811.00,786.65,800.20,795.748191224833560599,124670,4020,99205927.00,24.35,-10.80
