Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
16-September-2011,675.00,679.90,654.10,669.00,672.123696502281121008,73648,2821,49500566.00,25.80,-6.00
19-September-2011,669.10,678.80,666.05,670.60,673.643758358044072329,51597,1620,34757997.00,12.75,1.50
20-September-2011,678.00,699.10,670.45,695.80,686.970815564326013826,188765,6649,129676046.00,28.65,17.80
21-September-2011,700.00,712.20,699.00,702.70,706.851568541475664686,250870,6528,177327853.00,13.20,2.70
22-September-2011,699.00,701.00,670.00,672.85,687.424996284397900970,87469,2565,60128377.00,31.00,-26.15
23-September-2011,670.00,672.25,655.05,660.10,664.028439835904663629,79466,2965,52767684.00,17.20,-9.90
26-September-2011,661.00,661.00,623.15,637.70,641.330349906374891702,143124,5305,91789765.00,37.85,-23.30
27-September-2011,647.70,657.00,643.95,649.85,649.424074734189662589,406775,2998,264169478.00,13.05,2.15
28-September-2011,650.00,653.75,634.30,638.05,640.859465593085974538,64333,2622,41228412.00,19.45,-11.95
29-September-2011,635.10,638.00,620.70,631.70,627.833355695693009526,59624,2352,37433936.00,17.30,-3.40
30-September-2011,630.00,657.40,630.00,647.55,649.190443723538791444,90935,3949,59034133.00,27.40,17.55
3-October-2011,645.00,648.00,628.20,634.45,633.710022271714922048,58370,2161,36989654.00,19.80,-10.55
4-October-2011,630.20,648.90,628.50,633.85,639.741010774090260049,46222,1962,29570109.00,20.40,3.65
5-October-2011,638.90,644.55,611.55,615.40,623.664856510297004887,71817,3238,44789739.00,33.00,-23.50
7-October-2011,625.20,634.85,616.60,622.50,625.138348565129262828,56242,2390,35159031.00,18.25,-2.70
10-October-2011,627.15,659.65,623.40,654.90,644.280107526881720430,93000,3704,59918050.00,36.25,27.75
11-October-2011,660.00,671.75,655.00,657.10,665.154579443113277699,96824,3278,64402927.00,16.75,-2.90
12-October-2011,660.00,680.00,656.30,677.90,669.357668116239571473,107158,3808,71727029.00,23.70,17.90
13-October-2011,682.00,688.70,671.95,676.75,680.350850094579317909,89343,3394,60784586.00,16.75,-5.25
14-October-2011,674.95,688.00,671.20,684.30,680.448639124240833770,53348,1906,36300574.00,16.80,9.35
17-October-2011,687.00,696.95,683.00,692.50,690.953581610833927298,67344,2634,46531578.00,13.95,5.50
18-October-2011,693.00,693.00,673.10,677.50,678.086851121598034779,30938,1622,20978651.00,19.90,-15.50
19-October-2011,679.00,702.90,678.00,698.25,695.028317748399281404,86836,3279,60353479.00,24.90,19.25
20-October-2011,611.85,699.00,611.85,694.35,691.462510180074201429,55255,2082,38206761.00,87.15,82.50
