Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
21-September-2011,41.50,41.80,41.20,41.35,41.383330630776714772,12334,129,510422.00,0.60,-0.15
22-September-2011,41.55,41.55,40.75,41.05,41.161914269669931989,16027,164,659702.00,0.80,-0.50
23-September-2011,41.15,41.60,40.50,41.40,41.041866849691146190,16027,142,657778.00,1.10,0.25
26-September-2011,41.50,41.90,40.50,41.25,41.062463768115942028,13800,152,566662.00,1.40,-0.25
27-September-2011,41.25,42.00,40.65,41.00,41.346321507611830192,14911,196,616515.00,1.35,-0.25
28-September-2011,41.00,41.40,39.70,40.15,40.810770381451009723,10696,121,436512.00,1.70,-0.85
29-September-2011,40.15,40.45,39.15,39.95,40.006352791699018846,14167,115,566770.00,1.30,-0.20
30-September-2011,40.25,40.25,39.15,39.50,39.720921805927965794,13799,127,548109.00,1.10,-0.75
3-October-2011,39.25,39.60,38.55,38.95,39.066252587991718426,14973,137,584939.00,1.05,-0.30
4-October-2011,39.00,39.60,38.30,38.95,38.932983017287335313,13131,163,511229.00,1.30,-0.05
5-October-2011,39.65,39.65,38.30,38.80,38.577631578947368421,8360,115,322509.00,1.35,-0.85
7-October-2011,40.85,40.85,38.65,38.85,39.037106749126109169,7438,74,290358.00,2.20,-2.00
10-October-2011,39.60,39.60,37.90,38.75,38.863770312368443209,11877,157,461585.00,1.70,-0.85
11-October-2011,38.80,39.70,38.65,38.80,39.031191727411425665,5899,80,230245.00,1.05,0.00
12-October-2011,39.45,39.50,38.40,38.75,38.697649477165072839,11189,114,432988.00,1.10,-0.70
13-October-2011,38.75,39.50,37.25,38.70,38.742971887550200803,11703,159,453409.00,2.25,-0.05
14-October-2011,39.55,40.25,38.70,39.40,39.506456893415787559,10996,168,434413.00,1.55,-0.15
17-October-2011,39.50,39.75,38.60,38.65,39.101772441395082904,13992,221,547112.00,1.15,-0.85
18-October-2011,39.20,39.20,38.50,38.90,38.674528301886792452,3180,23,122985.00,0.70,-0.30
19-October-2011,38.50,39.60,38.15,39.30,38.835460992907801418,10575,135,410685.00,1.45,0.80
20-October-2011,39.00,39.40,38.55,38.95,39.060930802204531537,6532,103,255146.00,0.85,-0.05
