Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
30-September-2011,65.85,67.20,64.65,66.20,65.833286380567815444,31947,441,2103176.00,2.55,0.35
3-October-2011,67.00,67.00,63.10,63.50,64.264950063195459839,40351,439,2593155.00,3.90,-3.50
4-October-2011,65.00,65.00,62.00,62.60,63.097019318242628565,37374,413,2358188.00,3.00,-2.40
5-October-2011,63.05,63.15,61.55,62.25,62.553149425287356321,21750,336,1360531.00,1.60,-0.80
7-October-2011,64.90,64.90,61.70,61.95,62.733378856539822459,32218,683,2021144.00,3.20,-2.95
10-October-2011,62.55,63.20,61.75,62.60,62.479420480737569970,18222,361,1138500.00,1.45,0.05
11-October-2011,62.30,63.75,62.00,62.45,62.753315295453786284,29937,414,1878646.00,1.75,0.15
12-October-2011,63.00,63.20,62.15,63.00,62.793773207654955726,28008,353,1758728.00,1.05,0.00
13-October-2011,63.50,64.50,62.40,62.55,63.350016542845971065,33247,501,2106198.00,2.10,-0.95
14-October-2011,63.00,63.00,62.05,62.30,62.440771715562635514,22599,300,1411099.00,0.95,-0.70
17-October-2011,63.00,63.00,62.05,62.30,62.579160804435984440,12083,193,756144.00,0.95,-0.70
18-October-2011,62.50,62.50,61.55,61.95,61.996814996814996814,10989,152,681283.00,0.95,-0.55
19-October-2011,62.45,62.80,61.00,61.75,61.618455965968917154,23743,298,1463007.00,1.80,-0.70
20-October-2011,61.50,61.95,60.50,61.65,61.296057284299858557,22624,349,1386762.00,1.45,0.15
