Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
6-September-2011,424.50,429.50,421.00,422.05,424.656259565350474441,3267,150,1387352.00,8.50,-2.45
7-September-2011,425.10,427.05,421.00,424.55,425.565181243764549384,6014,193,2559349.00,6.05,-0.55
8-September-2011,424.00,427.95,416.10,422.30,421.560386473429951690,8073,358,3403257.00,11.85,-1.70
9-September-2011,422.00,431.70,421.00,428.50,429.558249792934053066,35013,486,15040123.00,10.70,6.50
12-September-2011,425.85,434.00,419.95,424.95,427.358566604944995098,36724,1097,15694316.00,14.05,-0.90
13-September-2011,426.10,432.00,424.10,428.45,429.462577215917253268,13922,403,5978978.00,7.90,2.35
14-September-2011,430.00,431.50,418.00,423.30,426.898783805408865418,12498,431,5335381.00,13.50,-6.70
15-September-2011,428.00,430.90,421.20,423.90,425.621582160870719405,22602,230,9619899.00,9.70,-4.10
16-September-2011,428.75,433.00,418.25,425.85,424.878407229035301127,60423,1609,25672428.00,14.75,-2.90
19-September-2011,430.00,432.55,420.30,425.50,425.611261749819233550,11064,488,4708963.00,12.25,-4.50
20-September-2011,426.00,428.00,423.00,424.00,424.770628311884935654,2642,108,1122244.00,5.00,-2.00
21-September-2011,424.50,426.00,420.05,422.70,423.628899082568807339,4360,217,1847022.00,5.95,-1.80
22-September-2011,425.00,426.90,417.00,419.65,422.163656884875846501,4430,217,1870185.00,9.90,-5.35
23-September-2011,416.10,422.00,410.55,415.50,415.837950138504155124,5776,314,2401880.00,11.45,-0.60
26-September-2011,420.00,420.00,399.50,402.65,403.678580417820286936,27811,656,11226705.00,20.50,-17.35
27-September-2011,405.00,408.40,400.00,400.65,401.853615036356153107,14578,660,5858222.00,8.40,-4.35
28-September-2011,404.00,412.05,400.00,402.00,404.656931226852937039,21331,752,8631737.00,12.05,-2.00
29-September-2011,403.85,404.00,399.00,400.70,402.507168458781362007,6696,199,2695188.00,5.00,-3.15
30-September-2011,402.00,411.55,399.00,400.70,403.999262177063178178,1256399,1125,507584269.00,12.55,-1.30
3-October-2011,400.00,400.90,395.00,397.40,398.155740136458024325,3371,189,1342183.00,5.90,-2.60
4-October-2011,400.00,402.00,395.00,397.80,399.402436548223350253,4925,216,1967057.00,7.00,-2.20
5-October-2011,401.50,403.50,399.20,401.25,402.079589216944801026,7790,315,3132200.00,4.30,-0.25
7-October-2011,408.00,408.00,393.15,396.10,396.734550913184888666,7994,402,3171496.00,14.85,-11.90
10-October-2011,396.25,397.00,387.60,389.50,389.500757703317056743,5939,326,2313245.00,9.40,-6.75
11-October-2011,396.00,403.00,394.75,398.70,398.603931772188493784,10377,406,4136313.00,8.25,2.70
12-October-2011,399.95,402.85,398.00,400.05,400.110074671374382708,41917,299,16771414.00,4.85,0.10
13-October-2011,401.00,401.00,389.50,399.70,396.289310470631156512,8223,477,3258687.00,11.50,-1.30
14-October-2011,398.00,400.00,395.00,399.45,398.336178283546704599,2109,122,840091.00,5.00,1.45
17-October-2011,400.00,400.05,390.00,390.85,394.659658226715576630,11177,493,4411111.00,10.05,-9.15
18-October-2011,387.00,399.10,387.00,395.90,394.931475409836065573,6100,338,2409082.00,12.10,8.90
19-October-2011,402.00,414.00,400.10,411.25,407.465063672922252010,23872,895,9727006.00,13.90,9.25
20-October-2011,405.00,414.90,405.00,409.95,410.340470170530959169,18589,458,7627819.00,9.90,4.95
