Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
16-August-2011,153.95,155.55,147.35,151.00,150.513353681800839374,5242,91,788991.00,8.20,-2.95
17-August-2011,148.00,150.00,145.00,145.75,146.910849199153822907,6618,139,972256.00,5.00,-2.25
18-August-2011,145.00,146.95,138.00,139.40,142.022891662030045306,12581,261,1786790.00,8.95,-5.60
19-August-2011,138.50,140.75,137.60,138.50,138.615643105446118192,8630,133,1196253.00,3.15,0.00
22-August-2011,141.00,142.50,140.30,141.85,140.706385616862988220,8065,58,1134797.00,2.20,0.85
23-August-2011,143.30,143.30,140.00,141.25,140.848406226834692364,2698,87,380009.00,3.30,-2.05
24-August-2011,140.50,144.90,135.30,137.10,138.461048802667474992,3299,109,456783.00,9.60,-3.40
25-August-2011,136.50,141.95,136.50,141.70,139.945054945054945054,1456,53,203760.00,5.45,5.20
26-August-2011,144.40,144.40,129.80,132.90,134.799956794124000864,9258,124,1247978.00,14.60,-11.50
29-August-2011,134.50,138.90,132.10,133.80,135.267346938775510204,6860,201,927934.00,6.80,-0.70
30-August-2011,138.45,139.40,135.00,137.85,137.438012542209358417,4146,145,569818.00,4.40,-0.60
2-September-2011,139.00,142.00,136.50,140.15,139.924693155814437278,4807,93,672618.00,5.50,1.15
5-September-2011,139.00,140.85,139.00,140.60,140.286168521462639109,1258,28,176480.00,1.85,1.60
6-September-2011,140.60,141.90,136.20,140.50,139.537632477097179809,5567,116,776806.00,5.70,-0.10
7-September-2011,142.50,145.00,141.00,143.50,142.142354645147941237,9666,110,1373948.00,4.00,1.00
8-September-2011,143.50,145.00,142.45,143.15,143.157991202346041055,2728,49,390535.00,2.55,-0.35
9-September-2011,145.45,145.90,141.65,142.30,143.782498268298314477,4331,52,622722.00,4.25,-3.15
12-September-2011,143.00,143.00,136.00,139.35,139.084630180101416331,5719,141,795425.00,7.00,-3.65
13-September-2011,141.00,142.95,139.60,140.40,141.181577953944884862,2649,104,373990.00,3.35,-0.60
14-September-2011,142.00,143.00,139.00,142.05,141.730126728110599078,3472,90,492087.00,4.00,0.05
15-September-2011,144.00,145.30,141.50,143.80,143.803867403314917127,2896,91,416456.00,3.80,-0.20
16-September-2011,144.00,151.70,144.00,145.05,147.427938325177730588,10831,467,1596792.00,7.70,1.05
19-September-2011,145.00,153.75,145.00,148.20,150.405385002516356316,11922,280,1793133.00,8.75,3.20
20-September-2011,149.70,150.00,147.20,148.80,148.575201432408236347,2234,114,331917.00,2.80,-0.90
21-September-2011,154.95,157.25,153.30,155.80,155.275737866341893187,38591,618,5992246.00,3.95,0.85
22-September-2011,154.30,154.30,151.50,152.30,152.253417414124006110,25531,432,3887182.00,2.80,-2.00
23-September-2011,152.35,152.35,146.00,148.80,147.693094250148192056,6748,231,996633.00,6.35,-3.55
26-September-2011,149.00,151.90,138.05,141.85,142.584742430200550530,10172,221,1450372.00,13.85,-7.15
27-September-2011,144.10,147.00,144.00,145.15,145.489433142405688327,5063,134,736613.00,3.00,1.05
28-September-2011,146.50,146.50,143.05,143.50,143.954745166959578207,2276,49,327641.00,3.45,-3.00
29-September-2011,140.65,144.00,140.60,141.50,142.348684210526315789,1824,46,259644.00,3.40,0.85
30-September-2011,140.10,144.00,140.00,141.05,141.726724137931034482,2320,46,328806.00,4.00,0.95
3-October-2011,138.30,142.45,138.30,139.95,140.077117572692793931,2373,48,332403.00,4.15,1.65
4-October-2011,141.00,143.00,139.10,139.85,140.247963159759121501,2823,68,395920.00,3.90,-1.15
5-October-2011,143.00,143.00,137.00,138.95,138.976495726495726495,936,54,130082.00,6.00,-4.05
7-October-2011,142.00,143.00,139.10,140.80,140.594327990135635018,1622,52,228044.00,3.90,-1.20
10-October-2011,140.50,144.00,140.00,141.80,141.474852071005917159,3380,105,478185.00,4.00,1.30
11-October-2011,144.00,147.00,144.00,145.70,145.665280665280665280,4810,134,700650.00,3.00,1.70
12-October-2011,147.45,147.45,143.60,146.60,145.837745250700716287,3211,80,468285.00,3.85,-0.85
13-October-2011,147.05,148.00,147.00,147.70,147.603515625000000000,1024,26,151146.00,1.00,0.65
14-October-2011,149.00,149.00,147.00,147.00,147.429581019687026754,1981,38,292058.00,2.00,-2.00
17-October-2011,149.00,151.55,148.55,150.45,149.902588555858310626,7340,110,1100285.00,3.00,1.45
18-October-2011,157.00,175.00,157.00,167.45,168.254046494692940838,362536,7651,60998149.00,18.00,10.45
19-October-2011,167.50,169.45,161.00,161.60,164.984983952315451627,61068,1469,10075303.00,8.45,-5.90
20-October-2011,161.55,161.55,153.00,155.05,156.074508585191515810,25742,763,4017670.00,8.55,-6.50
