Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
29-September-2011,426.00,426.00,417.20,420.40,419.799731858555387967,5967,215,2504945.00,8.80,-5.60
30-September-2011,423.00,438.50,423.00,432.75,431.323984089883954565,24387,751,10518698.00,15.50,9.75
3-October-2011,432.75,432.75,418.00,420.95,424.676408201744049021,4243,281,1801902.00,14.75,-11.80
4-October-2011,422.00,422.95,417.30,421.15,420.109786700125470514,3188,169,1339310.00,5.65,-0.85
5-October-2011,421.00,423.00,412.05,417.85,416.782749909779862865,2771,260,1154905.00,10.95,-3.15
7-October-2011,426.65,429.80,421.25,422.65,426.298449612403100775,1806,139,769895.00,8.55,-4.00
10-October-2011,427.55,427.55,420.20,421.45,422.105031446540880503,3180,128,1342294.00,7.35,-6.10
11-October-2011,430.05,430.05,418.00,419.05,422.364016736401673640,3824,230,1615120.00,12.05,-11.00
12-October-2011,422.00,424.45,417.35,420.75,420.325048732943469785,2052,180,862507.00,7.10,-1.25
13-October-2011,430.00,448.35,417.50,418.15,421.632075471698113207,3180,153,1340790.00,30.85,-11.85
14-October-2011,418.15,422.00,413.05,415.65,417.099496221662468513,2382,210,993531.00,8.95,-2.50
17-October-2011,411.10,419.00,410.00,413.00,414.418976962124170245,2561,148,1061327.00,9.00,1.90
18-October-2011,413.00,421.85,411.00,419.05,418.260401188707280832,2692,189,1125957.00,10.85,6.05
19-October-2011,420.00,436.10,414.00,426.00,426.175194267837319608,9909,641,4222970.00,22.10,6.00
20-October-2011,419.90,421.95,412.75,418.45,416.346600331674958540,5427,320,2259513.00,9.20,-1.45
