Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
12-September-2011,111.50,112.10,108.00,108.45,109.432291243608249944,1021825,7302,111820651.00,4.10,-3.05
13-September-2011,109.10,111.50,107.20,108.35,109.296880980924138221,950940,7232,103934776.00,4.30,-0.75
14-September-2011,110.30,110.80,107.80,109.75,109.285583273983160811,922491,7172,100814967.00,3.00,-0.55
15-September-2011,110.90,112.65,109.25,112.25,111.341277689873417721,1142656,8552,127224779.00,3.40,1.35
16-September-2011,112.60,113.70,110.20,112.25,112.314271805664617684,1162691,9265,130586793.00,3.50,-0.35
19-September-2011,111.40,114.40,110.55,112.95,113.060345733621520844,875356,6844,98968052.00,3.85,1.55
20-September-2011,113.90,115.50,113.15,115.20,114.528104808088007568,707121,6742,80985228.00,2.35,1.30
21-September-2011,115.25,116.00,114.20,115.05,115.047379489856117187,588187,3754,67669373.00,1.80,-0.20
22-September-2011,113.70,113.70,108.65,109.20,110.391083865583977918,2056362,10410,227004030.00,5.05,-4.50
23-September-2011,108.00,110.95,106.55,109.30,108.701457825054659202,947233,8121,102965608.00,4.40,1.30
26-September-2011,109.60,110.75,107.80,109.25,109.047358810000425912,751328,5046,81930334.00,2.95,-0.35
27-September-2011,110.90,113.00,110.90,112.15,112.182537825075374808,435822,4497,48891618.00,2.10,1.25
28-September-2011,112.50,113.00,110.00,111.30,111.459182407814155404,386990,3311,43133589.00,3.00,-1.20
29-September-2011,110.50,113.50,110.05,113.00,111.774675551562344015,400680,3559,44785877.00,3.45,2.50
30-September-2011,112.40,114.00,110.20,110.60,112.130029774803424383,355334,3423,39843612.00,3.80,-1.80
3-October-2011,109.00,109.90,108.05,109.40,108.970659454630290995,452207,3796,49277295.00,1.85,0.40
4-October-2011,109.25,112.70,106.55,108.80,109.591112318486629133,747259,5969,81892945.00,6.15,-0.45
5-October-2011,110.45,110.60,108.25,110.05,109.649621280432822362,443600,4049,48640572.00,2.35,-0.40
7-October-2011,113.00,117.50,112.95,116.30,115.777975903104968442,1135084,9850,131417728.00,4.55,3.30
10-October-2011,116.30,122.20,116.00,121.85,119.868835681755804379,1074835,9642,128839220.00,6.20,5.55
11-October-2011,123.00,124.85,119.50,121.40,122.924720418401760088,1050856,6815,129176180.00,5.35,-1.60
12-October-2011,122.25,124.00,121.30,123.35,122.944505321695650693,499183,4669,61371807.00,2.70,1.10
13-October-2011,124.10,124.60,119.30,120.10,121.393722923861752825,512213,5014,62179443.00,5.30,-4.00
14-October-2011,120.10,125.80,118.90,124.80,122.515931124250182657,651492,5641,79818149.00,6.90,4.70
17-October-2011,125.50,125.80,121.30,123.85,123.308604153990752600,422389,4001,52084198.00,4.50,-1.65
18-October-2011,121.60,123.20,120.25,122.50,121.668386448162927966,324266,3167,39452921.00,2.95,0.90
19-October-2011,123.60,127.65,123.25,126.90,125.676633361764347508,820700,5968,103142813.00,4.40,3.30
20-October-2011,125.50,125.80,121.25,122.20,122.912794702653005048,715679,5618,87966106.00,4.55,-3.30
