Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
30-August-2011,55.60,55.90,54.20,55.30,55.044806789578821525,261813,1672,14411446.00,1.70,-0.30
2-September-2011,56.50,57.70,56.00,57.40,57.108079787849394427,449492,3671,25669625.00,1.70,0.90
5-September-2011,57.00,60.10,56.55,59.75,59.120115324296516796,800872,4849,47347645.00,3.55,2.75
6-September-2011,59.70,61.90,58.80,59.20,59.811022257693579975,952255,4972,56955345.00,3.10,-0.50
7-September-2011,59.00,61.00,58.15,60.70,59.875147292120445421,588117,4172,35213592.00,2.85,1.70
8-September-2011,61.00,61.25,59.65,60.20,60.412754136773296129,241553,1657,14592882.00,1.60,-0.80
9-September-2011,61.20,62.25,60.20,60.65,61.196388773078447419,388566,2839,23778836.00,2.05,-0.55
12-September-2011,59.90,60.50,58.80,59.60,59.680411030760057207,223049,1736,13311656.00,1.70,-0.30
13-September-2011,59.30,60.30,58.45,58.65,59.371180127866737052,204588,1556,12146631.00,1.85,-0.65
14-September-2011,59.00,60.20,57.50,59.55,58.994745137445455421,290588,2379,17143165.00,2.70,0.55
15-September-2011,60.25,65.25,59.20,64.85,63.229513623775904891,1232441,6995,77926645.00,6.05,4.60
16-September-2011,65.00,66.25,63.20,63.50,64.397504410086126387,732412,4952,47165505.00,3.05,-1.50
19-September-2011,63.35,64.45,62.50,62.95,63.402229261489561823,184994,1409,11729032.00,1.95,-0.40
20-September-2011,63.30,63.90,62.70,63.50,63.341084907871911482,149303,1312,9457014.00,1.20,0.20
21-September-2011,64.00,64.85,62.25,62.55,63.227236540081936252,344170,2262,21760918.00,2.60,-1.45
22-September-2011,61.90,62.10,58.40,59.00,60.180341936936340400,377555,2717,22721389.00,3.70,-2.90
23-September-2011,58.50,60.70,56.75,59.25,58.866167073227310131,409533,3027,24107638.00,3.95,0.75
26-September-2011,59.00,59.80,56.40,58.05,57.954581319247188584,240804,2190,13955695.00,3.40,-0.95
27-September-2011,59.70,60.80,58.90,60.55,59.892487645755738942,164316,1439,9841294.00,1.90,0.85
28-September-2011,61.10,61.80,59.20,60.40,60.318362185215534206,154987,1460,9348562.00,2.60,-0.70
29-September-2011,60.00,61.75,59.00,60.80,60.196795030582496522,104962,1406,6318376.00,2.75,0.80
30-September-2011,60.00,62.40,60.00,61.00,61.310246643055520167,156988,1291,9624973.00,2.40,1.00
3-October-2011,61.00,62.50,59.45,59.90,60.853628950120961189,436917,3709,26587985.00,3.05,-1.10
4-October-2011,60.00,60.75,58.25,58.85,59.306728208948462533,198671,2611,11782527.00,2.50,-1.15
5-October-2011,59.10,59.70,57.60,57.95,58.785075825156110615,112100,1221,6589807.00,2.10,-1.15
7-October-2011,59.00,60.20,58.30,58.45,59.202211254342955482,123188,1078,7293002.00,1.90,-0.55
10-October-2011,58.90,59.50,58.10,58.55,58.770212888519490779,243038,1754,14283395.00,1.40,-0.35
11-October-2011,59.05,59.75,57.55,58.00,58.773445180855486805,204445,1403,12015937.00,2.20,-1.05
12-October-2011,58.10,61.65,58.10,61.10,60.400134081296645009,507155,3613,30632230.00,3.55,3.00
13-October-2011,61.75,62.35,60.15,60.45,61.299258822089048083,318547,2302,19526695.00,2.20,-1.30
14-October-2011,60.50,62.05,60.35,61.05,61.180160470327446208,207515,1673,12695801.00,1.70,0.55
17-October-2011,62.00,62.80,61.50,61.75,62.165866974396350433,296364,2062,18423725.00,1.30,-0.25
18-October-2011,60.85,62.75,60.25,62.20,61.715379788230718919,226284,1666,13965203.00,2.50,1.35
19-October-2011,63.10,65.50,62.90,65.00,64.513899551627366859,1705055,5666,109999747.00,2.60,1.90
20-October-2011,64.50,66.95,64.30,65.50,65.706343144173689235,722670,4665,47484003.00,2.65,1.00
