Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
22-August-2011,1685.00,1724.50,1672.60,1716.00,1709.695663637838714911,49304,3351,84294835.00,51.90,31.00
23-August-2011,1735.00,1765.00,1716.00,1761.50,1752.107854761398068484,98679,5056,172896251.00,49.00,26.50
24-August-2011,1749.00,1759.50,1737.60,1751.05,1750.434776691100698022,51431,2089,90026611.00,21.90,2.05
25-August-2011,1760.00,1775.00,1732.00,1751.60,1753.440675398366593672,72609,3615,127315574.00,43.00,-8.40
26-August-2011,1755.00,1781.00,1720.00,1736.50,1753.767119306508994337,99785,4671,174999652.00,61.00,-18.50
29-August-2011,1751.00,1781.00,1740.00,1767.85,1759.231010587102983638,51950,3651,91392051.00,41.00,16.85
30-August-2011,1780.00,1785.00,1751.65,1767.70,1769.028221785768242936,66190,4682,117091978.00,33.35,-12.30
2-September-2011,1770.00,1818.00,1716.00,1737.00,1739.540842100100541945,81558,4429,141873472.00,102.00,-33.00
5-September-2011,1735.00,1735.00,1697.00,1714.05,1710.146856554935831483,55401,4023,94743846.00,38.00,-20.95
6-September-2011,1710.00,1754.95,1696.75,1750.20,1726.587430044990672665,72904,4600,125875130.00,58.20,40.20
7-September-2011,1755.00,1797.75,1755.00,1790.05,1774.045115061759918291,62662,3873,111165215.00,42.75,35.05
8-September-2011,1801.00,1820.00,1764.05,1772.75,1795.238606088593655642,84453,5789,151613286.00,55.95,-28.25
9-September-2011,1770.00,1785.65,1733.90,1739.30,1755.046032157676348547,53984,4350,94744405.00,51.75,-30.70
12-September-2011,1715.25,1739.00,1704.20,1710.05,1715.626368903603718324,62824,4342,107782511.00,34.80,-5.20
13-September-2011,1720.00,1743.50,1696.00,1703.05,1717.321736269611169370,48633,3727,83518508.00,47.50,-16.95
14-September-2011,1711.10,1760.00,1680.00,1727.65,1703.562523543327256015,66367,5339,113060334.00,80.00,16.55
15-September-2011,1755.00,1765.00,1704.00,1710.30,1724.461590568430762135,138768,6113,239300086.00,61.00,-44.70
16-September-2011,1717.05,1735.00,1680.00,1686.45,1701.650403790419746654,122836,6944,209023929.00,55.00,-30.60
19-September-2011,1679.80,1679.80,1651.10,1657.35,1665.784335181182683873,110579,6551,184200766.00,28.70,-22.45
20-September-2011,1655.00,1664.00,1630.65,1643.85,1641.832711958022645677,130356,8354,214022745.00,33.35,-11.15
21-September-2011,1650.00,1668.05,1630.10,1638.50,1651.438966317221650473,114658,7829,189350689.00,37.95,-11.50
22-September-2011,1627.00,1627.00,1602.20,1605.00,1610.463495167417333183,124778,8492,200950414.00,24.80,-22.00
23-September-2011,1601.80,1615.70,1575.00,1599.75,1594.069764275380818653,117510,9395,187319138.00,40.70,-2.05
26-September-2011,1614.00,1614.00,1576.00,1589.70,1588.859860025503002929,102733,6050,163228340.00,38.00,-24.30
27-September-2011,1613.00,1666.20,1611.10,1647.25,1639.188313686275263937,104002,7840,170478863.00,55.10,34.25
28-September-2011,1665.00,1666.95,1629.40,1636.10,1642.315234173957797220,62176,4591,102112592.00,37.55,-28.90
29-September-2011,1635.00,1681.90,1608.35,1668.20,1651.308530413573017288,93067,6863,153682331.00,73.55,33.20
30-September-2011,1659.00,1671.50,1629.95,1637.15,1647.591183163629719449,60203,5053,99189932.00,41.55,-21.85
3-October-2011,318.10,326.30,318.10,321.25,322.126452897232270907,186868,5510,60195126.00,8.20,3.15
4-October-2011,320.90,327.90,318.10,322.70,323.583267889314916616,129882,3854,42027642.00,9.80,1.80
5-October-2011,324.00,326.50,310.50,315.10,320.223638620820915213,231181,6845,74029621.00,16.00,-8.90
7-October-2011,322.70,325.95,318.20,323.90,321.503774596351797298,203333,4365,65372327.00,7.75,1.20
10-October-2011,326.00,332.90,325.00,331.75,331.004818020219213056,291406,6078,96456790.00,7.90,5.75
11-October-2011,336.00,337.85,322.20,326.50,332.875026544913994478,226032,4967,75240408.00,15.65,-9.50
12-October-2011,327.10,339.20,327.10,336.75,333.234942141996498965,219935,4845,73290027.00,12.10,9.65
13-October-2011,339.00,344.00,331.80,333.85,339.205134063113686298,205724,5489,69782637.00,12.20,-5.15
14-October-2011,334.00,338.60,330.25,333.35,334.826759268716167909,146865,4418,49174332.00,8.35,-0.65
17-October-2011,338.80,338.80,325.35,326.30,332.826967980755168014,396574,4011,131990522.00,13.45,-12.50
18-October-2011,324.50,325.35,319.30,321.75,322.151101672041254101,140786,3483,45354365.00,6.05,-2.75
19-October-2011,325.90,326.70,321.80,324.30,324.595002474022761009,153596,2921,49856494.00,4.90,-1.60
20-October-2011,321.90,323.25,316.10,317.90,318.402410699444272230,222591,5144,70873511.00,7.15,-4.00
