Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
27-December-2011,863.75,873.50,855.00,856.40,862.220133800573431028,3139,263,2706509.00,18.50,-7.35
28-December-2011,856.00,865.00,855.05,860.85,860.610361445783132530,4150,124,3571533.00,9.95,4.85
29-December-2011,750.00,889.70,750.00,865.15,884.483369930109615712,229073,994,202611259.00,139.70,115.15
30-December-2011,870.00,895.00,860.00,887.70,882.568299820636269234,21186,828,18698092.00,35.00,17.70
2-January-2012,892.95,895.00,858.05,866.80,865.838286713286713286,2288,276,1981038.00,36.95,-26.15
3-January-2012,868.00,872.50,853.00,858.00,864.897235772357723577,3075,326,2659559.00,19.50,-10.00
4-January-2012,867.40,883.00,860.00,877.60,872.161241862794191286,3994,408,3483412.00,23.00,10.20
5-January-2012,881.85,881.85,863.00,866.05,867.389437028438769587,1723,188,1494512.00,18.85,-15.80
6-January-2012,880.00,882.35,856.05,862.70,861.658024691358024691,1620,209,1395886.00,26.30,-17.30
7-January-2012,865.00,873.35,850.05,852.05,852.542299349240780911,1383,102,1179066.00,23.30,-12.95
9-January-2012,867.30,920.00,860.00,894.40,894.481054461181923522,17260,1547,15438743.00,60.00,27.10
10-January-2012,895.00,925.00,892.90,909.75,912.366651312759097190,10855,927,9903740.00,32.10,14.75
11-January-2012,911.10,945.45,908.30,918.60,926.750943396226415094,7420,681,6876492.00,37.15,7.50
12-January-2012,919.70,938.20,919.70,925.40,928.832533333333333333,3750,392,3483122.00,18.50,5.70
13-January-2012,924.05,940.00,911.00,918.80,925.659510519536281665,2329,241,2155861.00,29.00,-5.25
16-January-2012,913.70,926.00,913.70,916.90,917.868867082961641391,1121,127,1028931.00,12.30,3.20
17-January-2012,928.00,932.90,918.00,923.70,925.433673469387755102,1568,131,1451080.00,14.90,-4.30
18-January-2012,920.30,961.45,915.00,917.65,936.069380733944954128,5232,456,4897515.00,46.45,-2.65
19-January-2012,930.00,930.00,909.00,913.50,916.019540229885057471,870,137,796937.00,21.00,-16.50
20-January-2012,922.00,924.00,891.00,902.05,908.630850047755491881,2094,240,1902673.00,33.00,-19.95
23-January-2012,903.10,903.10,885.00,888.35,888.886219552886219552,2997,171,2663992.00,18.10,-14.75
24-January-2012,901.00,912.95,881.10,898.00,898.663242009132420091,2628,248,2361687.00,31.85,-3.00
25-January-2012,886.50,910.00,886.50,903.50,903.242456140350877192,2850,239,2574241.00,23.50,17.00
27-January-2012,898.60,909.60,898.60,903.30,904.591725214676034348,1281,160,1158782.00,11.00,4.70
30-January-2012,907.00,909.90,893.00,900.15,905.532839962997224791,1081,99,978881.00,16.90,-6.85
31-January-2012,903.00,907.70,895.05,901.15,903.638841567291311754,2348,79,2121744.00,12.65,-1.85
1-February-2012,899.90,923.70,895.05,908.00,910.315186246418338108,2792,220,2541600.00,28.65,8.10
2-February-2012,920.00,922.00,897.05,907.15,905.021987315010570824,2365,255,2140377.00,24.95,-12.85
3-February-2012,915.00,922.00,908.05,919.85,918.786158631415241057,2572,153,2363118.00,13.95,4.85
6-February-2012,922.00,930.00,916.60,916.90,921.247975708502024291,988,132,910193.00,13.40,-5.10
7-February-2012,922.00,947.00,916.15,925.50,933.893142426525998492,6635,655,6196381.00,30.85,3.50
8-February-2012,930.00,936.00,910.95,928.75,930.320610687022900763,1310,119,1218720.00,25.05,-1.25
9-February-2012,920.00,934.00,916.00,917.60,922.563567362428842504,527,120,486191.00,18.00,-2.40
10-February-2012,929.95,948.95,921.00,930.15,933.750899280575539568,2224,254,2076662.00,27.95,0.20
13-February-2012,930.00,940.00,928.00,934.55,931.165482585340495581,5771,765,5373756.00,12.00,4.55
14-February-2012,937.95,977.95,931.00,953.30,960.777883261858775002,30547,2759,29348882.00,46.95,15.35
15-February-2012,959.80,1000.00,959.00,978.40,984.037200595209523352,20833,1637,20500447.00,41.00,18.60
16-February-2012,981.00,997.95,980.00,984.50,987.975751995089011663,3258,312,3218825.00,17.95,3.50
17-February-2012,986.00,997.95,934.10,943.60,967.923836389280677009,6381,628,6176322.00,63.85,-42.40
21-February-2012,965.95,975.00,935.00,938.50,951.232525427396667388,9242,686,8791291.00,40.00,-27.45
22-February-2012,946.40,946.40,922.05,928.00,931.647271531886916502,3042,278,2834071.00,24.35,-18.40
23-February-2012,921.10,937.30,921.10,929.80,931.077045274027005559,1259,140,1172226.00,16.20,8.70
24-February-2012,930.00,955.00,915.05,936.40,929.351984877126654064,2645,255,2458136.00,39.95,6.40
27-February-2012,925.00,938.00,915.05,927.20,928.893592677345537757,874,105,811853.00,22.95,2.20
28-February-2012,921.20,940.00,921.05,930.10,932.168297455968688845,2044,147,1905352.00,18.95,8.90
29-February-2012,944.90,945.00,915.00,930.25,931.826048951048951048,2288,227,2132018.00,30.00,-14.65
1-March-2012,930.00,940.00,929.95,930.95,932.832733812949640287,556,56,518655.00,10.05,0.95
2-March-2012,926.20,941.00,926.00,933.75,934.658354114713216957,802,119,749596.00,15.00,7.55
3-March-2012,935.00,940.80,931.00,932.05,934.453416149068322981,161,20,150447.00,9.80,-2.95
5-March-2012,928.10,975.90,928.10,947.65,955.001855287569573283,4312,479,4117968.00,47.80,19.55
6-March-2012,947.25,951.00,936.00,941.35,947.010769230769230769,1950,161,1846671.00,15.00,-5.90
7-March-2012,941.00,949.90,935.00,944.65,941.034302048594568842,2099,113,1975231.00,14.90,3.65
9-March-2012,942.00,949.95,940.00,943.85,945.186980609418282548,722,94,682425.00,9.95,1.85
12-March-2012,954.20,954.25,936.10,939.30,949.025617977528089887,2225,105,2111582.00,18.15,-14.90
13-March-2012,941.30,950.00,931.00,938.95,939.579988903273534307,5407,286,5080309.00,19.00,-2.35
14-March-2012,926.70,948.95,925.00,926.65,935.969805194805194805,3080,210,2882787.00,23.95,-0.05
15-March-2012,929.95,935.00,923.00,926.10,931.784836065573770491,1464,87,1364133.00,12.00,-3.85
16-March-2012,936.80,936.80,928.40,930.65,929.660749506903353057,507,56,471338.00,8.40,-6.15
19-March-2012,938.80,956.00,921.00,933.00,930.241295264623955431,2872,206,2671653.00,35.00,-5.80
20-March-2012,922.00,937.90,922.00,932.00,928.838709677419354838,403,97,374322.00,15.90,10.00
21-March-2012,927.00,946.00,927.00,940.90,936.866077998528329654,1359,130,1273201.00,19.00,13.90
22-March-2012,949.95,950.00,940.00,942.45,944.693936477382098171,1039,76,981537.00,10.00,-7.50
23-March-2012,943.00,949.00,936.05,941.50,942.105761641673243883,1267,116,1193648.00,12.95,-1.50
26-March-2012,940.00,948.85,921.10,938.30,938.647331786542923433,431,73,404557.00,27.75,-1.70
27-March-2012,940.00,950.00,935.20,945.15,946.656621004566210045,1095,102,1036589.00,14.80,5.15
28-March-2012,952.00,952.05,940.05,943.95,946.947674418604651162,1204,65,1140125.00,12.00,-8.05
29-March-2012,940.00,966.35,940.00,949.05,954.191489361702127659,611,111,583011.00,26.35,9.05
30-March-2012,955.00,1002.00,955.00,976.55,972.506415094339622641,2650,184,2577142.00,47.00,21.55
2-April-2012,980.00,1011.00,977.15,991.80,995.406195207481005260,3422,372,3406280.00,33.85,11.80
3-April-2012,1005.00,1076.95,996.00,1053.50,1047.658212363399119230,12262,1377,12846385.00,80.95,48.50
4-April-2012,1053.00,1149.50,1053.00,1073.85,1106.065725666782126775,34644,3702,38318541.00,96.50,20.85
9-April-2012,1069.30,1090.00,1051.50,1066.45,1069.085622370700321702,4041,588,4320175.00,38.50,-2.85
10-April-2012,1040.00,1069.35,1037.05,1044.65,1054.958762886597938144,3589,279,3786247.00,32.30,4.65
11-April-2012,1035.00,1113.85,1023.05,1071.55,1076.561553873552983081,8984,1132,9671829.00,90.80,36.55
12-April-2012,1055.00,1084.00,1050.30,1054.95,1069.233888486603910209,4143,531,4429836.00,33.70,-0.05
13-April-2012,1065.00,1080.00,1052.00,1060.80,1066.871904355251921434,2342,292,2498614.00,28.00,-4.20
16-April-2012,1085.45,1085.95,1060.50,1069.20,1072.260930493273542600,3568,348,3825827.00,25.45,-16.25
17-April-2012,1075.00,1084.90,1046.10,1066.50,1064.901650618982118294,4362,521,4645101.00,38.80,-8.50
18-April-2012,1072.00,1075.00,1062.50,1070.15,1067.124574380650463778,17034,227,18177400.00,12.50,-1.85
19-April-2012,1082.00,1083.00,1061.55,1072.80,1073.346322099805573558,12344,601,13249387.00,21.45,-9.20
20-April-2012,1065.00,1075.10,1051.15,1056.35,1067.100132625994694960,3016,228,3218374.00,23.95,-8.65
23-April-2012,1060.10,1060.10,1025.00,1035.30,1047.563064570090331214,2989,298,3131166.00,35.10,-24.80
24-April-2012,1035.00,1039.95,1018.05,1021.10,1026.152190622598001537,1301,156,1335024.00,21.90,-13.90
25-April-2012,1030.00,1050.00,1025.00,1047.05,1039.304964539007092198,705,115,732710.00,25.00,17.05
26-April-2012,1045.00,1076.00,1045.00,1063.30,1064.200468384074941451,2135,215,2272068.00,31.00,18.30
27-April-2012,1067.05,1069.95,1040.00,1045.15,1063.876675405235756747,27083,142,28812972.00,29.95,-21.90
28-April-2012,1042.00,1042.00,1026.00,1034.40,1034.061797752808988764,178,23,184063.00,16.00,-7.60
30-April-2012,1048.95,1049.00,1040.00,1045.50,1044.587591240875912408,274,60,286217.00,9.00,-3.45
2-May-2012,1043.00,1048.95,1032.00,1033.65,1039.205640423031727379,851,69,884364.00,16.95,-9.35
3-May-2012,1032.00,1038.00,1025.65,1027.70,1032.570496083550913838,766,82,790949.00,12.35,-4.30
4-May-2012,1022.00,1022.00,971.65,1006.10,998.618977239136860774,3383,331,3378328.00,50.35,-15.90
7-May-2012,1005.00,1034.00,991.00,1029.70,1010.742424242424242424,924,164,933926.00,43.00,24.70
8-May-2012,1022.30,1044.90,1022.30,1035.05,1032.214018691588785046,1070,85,1104469.00,22.60,12.75
9-May-2012,1030.00,1052.00,1030.00,1044.40,1041.663833075734157650,1294,125,1347913.00,22.00,14.40
10-May-2012,1049.00,1074.00,1049.00,1060.95,1057.342010412494993992,4994,154,5280366.00,25.00,11.95
11-May-2012,1060.00,1078.00,1046.70,1074.70,1072.798486281929990539,3171,197,3401844.00,31.30,14.70
14-May-2012,1074.95,1074.95,1043.55,1059.00,1060.200859291084854994,931,121,987047.00,31.40,-15.95
15-May-2012,1057.10,1074.95,1057.10,1064.10,1064.026548672566371681,565,80,601175.00,17.85,7.00
16-May-2012,1057.10,1074.95,1050.30,1068.65,1067.023508137432188065,553,59,590064.00,24.65,11.55
17-May-2012,1060.05,1074.95,1040.10,1062.50,1064.612414837244511733,1321,120,1406353.00,34.85,2.45
18-May-2012,1045.35,1074.25,1040.40,1050.35,1054.070640176600441501,906,82,954988.00,33.85,5.00
21-May-2012,1057.50,1060.00,1035.00,1050.00,1048.913319238900634249,473,89,496136.00,25.00,-7.50
22-May-2012,1046.05,1070.00,1046.05,1062.80,1061.681818181818181818,1540,95,1634990.00,23.95,16.75
23-May-2012,1069.95,1069.95,1042.40,1060.30,1055.952267303102625298,419,73,442444.00,27.55,-9.65
24-May-2012,1068.80,1074.95,1065.00,1070.15,1071.327500000000000000,800,74,857062.00,9.95,1.35
25-May-2012,1065.00,1075.00,1045.60,1066.25,1065.586513994910941475,1572,167,1675102.00,29.40,1.25
28-May-2012,1261.80,1261.80,1058.50,1068.45,1071.457615894039735099,1510,117,1617901.00,203.30,-193.35
29-May-2012,1056.15,1076.95,1052.05,1057.50,1061.076719576719576719,378,75,401087.00,24.90,1.35
30-May-2012,1058.00,1075.00,1057.50,1066.35,1070.157068062827225130,1528,102,1635200.00,17.50,8.35
31-May-2012,1055.30,1066.55,1055.00,1064.10,1061.026548672566371681,226,36,239792.00,11.55,8.80
1-June-2012,1057.65,1073.50,1057.30,1066.85,1067.921991084695393759,1346,123,1437423.00,16.20,9.20
