Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
4-August-2011,526.00,534.35,522.00,522.45,526.338028169014084507,1349,90,710030.00,12.35,-3.55
5-August-2011,518.00,518.85,504.00,514.35,512.244404883011190233,3932,174,2014145.00,14.85,-3.65
8-August-2011,515.00,520.00,504.00,514.85,512.583333333333333333,2100,179,1076425.00,16.00,-0.15
9-August-2011,510.00,523.00,495.10,511.00,510.216330858960763520,2829,166,1443402.00,27.90,1.00
10-August-2011,533.85,535.00,515.25,517.95,521.705750977107761027,1791,92,934375.00,19.75,-15.90
11-August-2011,512.00,526.75,512.00,521.10,520.840796019900497512,402,47,209378.00,14.75,9.10
12-August-2011,532.05,533.95,495.00,501.00,505.754349519605297325,7702,325,3895320.00,38.95,-31.05
16-August-2011,511.00,515.00,503.55,504.60,509.988512696493349455,4962,115,2530563.00,11.45,-6.40
17-August-2011,509.00,510.00,502.00,504.65,506.025387870239774330,709,23,358772.00,8.00,-4.35
18-August-2011,505.00,508.00,492.50,501.10,501.284227820372398685,1826,101,915345.00,15.50,-3.90
19-August-2011,490.65,494.00,482.20,488.60,488.376770538243626062,1412,99,689588.00,11.80,-2.05
22-August-2011,488.55,516.95,484.00,491.00,486.558823529411764705,680,52,330860.00,32.95,2.45
23-August-2011,492.00,500.00,485.10,493.35,492.348307430274643389,4697,84,2312560.00,14.90,1.35
24-August-2011,500.00,510.60,496.70,502.05,505.451228323699421965,2768,108,1399089.00,13.90,2.05
25-August-2011,495.00,496.50,490.00,493.00,493.410256410256410256,624,34,307888.00,6.50,-2.00
26-August-2011,496.80,496.80,467.00,475.65,482.189387755102040816,1225,124,590682.00,29.80,-21.15
29-August-2011,485.65,490.00,482.00,487.40,486.522239263803680981,1304,66,634425.00,8.00,1.75
30-August-2011,497.65,504.90,488.00,495.35,497.741044776119402985,1340,98,666973.00,16.90,-2.30
2-September-2011,501.00,524.10,500.00,504.15,502.984375000000000000,256,39,128764.00,24.10,3.15
5-September-2011,500.95,503.00,496.30,499.45,500.489626556016597510,482,29,241236.00,6.70,-1.50
6-September-2011,500.00,501.95,491.30,498.40,497.581215469613259668,905,70,450311.00,10.65,-1.60
7-September-2011,504.00,506.90,496.05,503.00,503.065731814198071866,1141,51,573998.00,10.85,-1.00
8-September-2011,502.00,512.00,502.00,502.70,506.305719921104536489,2028,68,1026788.00,10.00,0.70
9-September-2011,509.00,509.00,498.10,498.40,503.451794206658019887,2313,56,1164484.00,10.90,-10.60
12-September-2011,499.00,501.40,495.05,501.25,497.798196166854565952,887,64,441547.00,6.35,2.25
13-September-2011,501.00,508.95,501.00,503.05,503.489014883061658398,1411,40,710423.00,7.95,2.05
14-September-2011,509.00,591.30,506.05,551.90,563.310149601269344103,388232,12991,218695026.00,85.25,42.90
15-September-2011,557.10,559.40,522.40,531.60,534.159488096876290078,65403,2952,34935633.00,37.00,-25.50
16-September-2011,537.00,542.50,525.75,530.60,533.401732819905213270,13504,514,7203057.00,16.75,-6.40
19-September-2011,530.00,547.70,529.60,537.80,539.260607954989450652,12797,588,6900918.00,18.10,7.80
20-September-2011,537.50,548.00,535.00,543.50,541.915541635165784641,9259,344,5017596.00,13.00,6.00
21-September-2011,542.00,545.50,540.00,540.00,541.159860990443092962,3453,127,1868625.00,5.50,-2.00
22-September-2011,535.15,544.80,535.00,536.80,539.467362225789192081,3738,157,2016529.00,9.80,1.65
23-September-2011,528.10,539.70,525.05,527.95,531.350416666666666666,2400,148,1275241.00,14.65,-0.15
26-September-2011,539.70,539.70,511.00,516.85,515.810514372163388804,2644,113,1363803.00,28.70,-22.85
27-September-2011,515.80,523.00,515.00,520.35,519.963136033229491173,1926,67,1001449.00,8.00,4.55
28-September-2011,524.20,524.20,510.25,511.50,512.428314768235716852,2783,126,1426088.00,13.95,-12.70
29-September-2011,505.00,551.00,502.00,543.40,532.344407268466885216,88767,3677,47254616.00,49.00,38.40
30-September-2011,533.70,539.00,524.00,527.90,530.616363636363636363,4400,217,2334712.00,15.00,-5.80
3-October-2011,524.00,524.95,510.05,513.70,516.577586206896551724,2784,133,1438152.00,14.90,-10.30
4-October-2011,520.90,520.90,507.15,510.40,513.441237113402061855,970,48,498038.00,13.75,-10.50
5-October-2011,527.00,533.95,512.00,514.55,523.620714285714285714,4200,201,2199207.00,21.95,-12.45
7-October-2011,524.95,524.95,512.05,515.55,516.690639269406392694,876,68,452621.00,12.90,-9.40
10-October-2011,524.70,531.00,513.80,518.65,520.639021290117572291,3147,191,1638451.00,17.20,-6.05
11-October-2011,518.15,525.00,516.65,518.05,520.823950870010235414,977,70,508845.00,8.35,-0.10
12-October-2011,523.00,527.45,517.30,522.70,522.134545454545454545,275,28,143587.00,10.15,-0.30
13-October-2011,523.00,525.00,519.00,522.00,521.548209366391184573,363,39,189322.00,6.00,-1.00
14-October-2011,524.90,528.00,519.10,519.95,522.470231532524807056,1814,84,947761.00,8.90,-4.95
17-October-2011,524.00,524.00,517.55,522.80,521.227222832052689352,911,52,474838.00,6.45,-1.20
18-October-2011,519.00,519.00,514.00,519.00,515.982954545454545454,528,29,272439.00,5.00,0.00
19-October-2011,515.20,526.85,514.00,516.15,515.656650117585576169,3827,135,1973418.00,12.85,0.95
20-October-2011,519.00,523.00,517.00,520.60,520.095922150139017608,2158,93,1122367.00,6.00,1.60
21-October-2011,510.25,561.80,504.10,506.30,535.850667851932895696,87744,4846,47017681.00,57.70,-3.95
24-October-2011,514.90,514.90,505.10,506.15,507.724438484746899094,2983,135,1514542.00,9.80,-8.75
25-October-2011,505.00,511.80,503.00,503.25,504.040828580006004202,3331,120,1678960.00,8.80,-1.75
26-October-2011,501.10,514.50,501.10,508.30,508.608173076923076923,416,42,211581.00,13.40,7.20
28-October-2011,501.15,513.00,501.15,506.00,507.939521800281293952,1422,100,722290.00,11.85,4.85
31-October-2011,503.10,507.00,496.05,504.30,503.757446808510638297,1410,90,710298.00,10.95,1.20
1-November-2011,505.00,517.80,501.50,507.80,510.626543209876543209,3888,283,1985316.00,16.30,2.80
2-November-2011,508.00,519.95,504.15,508.65,512.883173076923076923,4160,241,2133594.00,15.80,0.65
3-November-2011,510.50,513.65,506.25,510.00,509.981662591687041564,818,58,417165.00,7.40,-0.50
4-November-2011,512.00,513.00,509.00,509.20,509.841140529531568228,982,57,500664.00,4.00,-2.80
8-November-2011,513.00,515.00,509.00,510.45,510.296476306196840826,823,71,419974.00,6.00,-2.55
9-November-2011,513.00,513.00,509.00,509.90,510.548628428927680798,401,28,204730.00,4.00,-3.10
11-November-2011,505.00,509.00,505.00,505.85,505.916481892091648189,1353,64,684505.00,4.00,0.85
14-November-2011,509.00,514.90,506.00,506.00,507.599815583218072844,2169,80,1100984.00,8.90,-3.00
15-November-2011,506.00,510.60,495.00,497.50,503.437113402061855670,3395,188,1709169.00,15.60,-8.50
16-November-2011,501.00,501.00,492.20,494.75,496.125699365908243192,2681,153,1330113.00,8.80,-6.25
17-November-2011,495.00,495.00,492.00,494.00,493.036152796725784447,1466,77,722791.00,3.00,-1.00
18-November-2011,498.90,498.90,478.00,484.55,483.948523206751054852,3555,191,1720437.00,20.90,-14.35
21-November-2011,480.00,489.00,480.00,487.00,486.565031982942430703,1407,57,684597.00,9.00,7.00
22-November-2011,486.00,486.00,475.50,476.25,479.525213343677269200,1289,84,618108.00,10.50,-9.75
23-November-2011,484.10,484.10,466.00,472.15,471.921568627450980392,1836,119,866448.00,18.10,-11.95
24-November-2011,467.00,471.35,463.55,471.10,467.563335455124124761,1571,78,734542.00,7.80,4.10
25-November-2011,474.00,478.00,467.05,469.40,470.890604890604890604,1554,58,731764.00,10.95,-4.60
28-November-2011,455.00,476.00,455.00,466.50,459.958090803259604190,7731,32,3555936.00,21.00,11.50
29-November-2011,467.00,468.70,465.05,466.40,466.511718750000000000,512,41,238854.00,3.65,-0.60
30-November-2011,469.00,469.00,462.05,463.00,464.331111111111111111,450,41,208949.00,6.95,-6.00
1-December-2011,480.00,484.00,466.85,471.50,473.975644699140401146,698,96,330835.00,17.15,-8.50
2-December-2011,472.00,475.00,464.00,465.15,465.099168646080760095,1684,74,783227.00,11.00,-6.85
5-December-2011,467.20,468.00,465.00,465.00,465.762917933130699088,329,25,153236.00,3.00,-2.20
7-December-2011,473.95,473.95,465.10,466.10,466.911764705882352941,306,31,142875.00,8.85,-7.85
8-December-2011,466.00,468.95,463.05,463.05,464.700031877590054191,3137,45,1457764.00,5.90,-2.95
9-December-2011,461.15,466.00,460.25,461.10,461.487960687960687960,2035,82,939128.00,5.75,-0.05
12-December-2011,475.00,475.00,453.05,456.30,458.249336870026525198,754,70,345520.00,21.95,-18.70
13-December-2011,456.00,456.00,451.25,452.30,452.785919540229885057,696,35,315139.00,4.75,-3.70
14-December-2011,452.00,456.95,450.10,451.10,451.389434889434889434,814,46,367431.00,6.85,-0.90
15-December-2011,454.00,454.00,445.00,445.00,446.874788494077834179,2955,90,1320515.00,9.00,-9.00
16-December-2011,447.80,447.80,435.00,437.80,439.299549549549549549,444,42,195049.00,12.80,-10.00
19-December-2011,430.00,443.00,426.10,430.70,430.990668740279937791,1929,85,831381.00,16.90,0.70
20-December-2011,430.00,430.00,422.00,422.80,424.437659033078880407,1965,75,834020.00,8.00,-7.20
21-December-2011,426.00,428.00,423.60,427.25,426.378618421052631578,3040,118,1296191.00,4.40,1.25
22-December-2011,426.50,433.40,426.50,432.30,430.562162162162162162,1850,192,796540.00,6.90,5.80
23-December-2011,433.00,443.95,433.00,439.95,439.176051560379918588,2948,243,1294691.00,10.95,6.95
26-December-2011,441.00,447.70,441.00,446.50,444.643284858853721129,1169,165,519788.00,6.70,5.50
27-December-2011,447.00,453.25,437.15,446.45,442.523762212286802450,12078,177,5344802.00,16.10,-0.55
28-December-2011,457.75,460.40,446.85,458.00,457.494869163673678809,7796,153,3566630.00,13.55,0.25
29-December-2011,458.00,458.00,446.00,448.60,449.169172932330827067,266,38,119479.00,12.00,-9.40
30-December-2011,469.00,470.00,447.00,448.55,459.701402166985340981,3138,119,1442543.00,23.00,-20.45
2-January-2012,458.90,459.95,449.10,458.70,456.661202185792349726,183,31,83569.00,10.85,-0.20
3-January-2012,459.00,465.25,456.00,462.35,461.233928571428571428,560,87,258291.00,9.25,3.35
4-January-2012,462.00,474.00,458.10,470.50,468.482979910714285714,7168,165,3358086.00,15.90,8.50
5-January-2012,471.00,478.00,469.05,476.60,476.655413082291835740,6161,63,2936674.00,8.95,5.60
6-January-2012,480.00,480.00,469.00,474.00,475.555891238670694864,1986,64,944454.00,11.00,-6.00
7-January-2012,485.00,488.00,485.00,488.00,487.860000000000000000,2000,3,975720.00,3.00,3.00
9-January-2012,481.95,484.50,475.00,480.00,479.991656236962870254,2397,34,1150540.00,9.50,-1.95
10-January-2012,489.80,509.40,481.75,498.10,495.852260887684934361,4799,174,2379595.00,27.65,8.30
11-January-2012,504.00,504.00,486.05,498.45,498.806997742663656884,886,35,441943.00,17.95,-5.55
12-January-2012,498.90,500.00,488.50,496.65,495.539442231075697211,5020,47,2487608.00,11.50,-2.25
13-January-2012,503.00,503.00,487.35,496.95,496.766632548618219037,1954,31,970682.00,15.65,-6.05
16-January-2012,488.05,495.00,488.00,489.45,488.184104176021553659,2227,23,1087186.00,7.00,1.40
17-January-2012,492.00,501.00,492.00,493.55,498.556967050416832076,2519,35,1255865.00,9.00,1.55
18-January-2012,501.35,501.95,494.05,494.50,499.731731240804315841,8156,93,4075812.00,7.90,-6.85
19-January-2012,507.00,520.50,492.05,514.15,512.608937287231860875,48762,522,24995837.00,28.45,7.15
20-January-2012,520.00,521.00,514.00,517.55,516.269639652077868286,7243,99,3739341.00,7.00,-2.45
23-January-2012,506.55,520.00,506.50,517.00,512.218732954102703966,12833,53,6573303.00,13.50,10.45
24-January-2012,519.95,521.90,517.00,517.90,518.401821862348178137,988,36,512181.00,4.90,-2.05
25-January-2012,516.05,520.00,508.05,515.60,517.411896326682826776,32178,109,16649280.00,11.95,-0.45
27-January-2012,511.60,519.95,511.60,516.10,515.020648967551622418,339,15,174592.00,8.35,4.50
30-January-2012,502.80,522.00,502.80,519.70,518.765684410646387832,2104,65,1091483.00,19.20,16.90
31-January-2012,519.00,520.00,516.00,518.95,518.505402160864345738,833,20,431915.00,4.00,-0.05
1-February-2012,516.40,522.85,516.40,521.25,520.954112038140643623,1678,41,874161.00,6.45,4.85
2-February-2012,524.00,529.00,521.10,526.65,525.942760942760942760,3267,38,1718255.00,7.90,2.65
3-February-2012,530.00,530.00,510.10,522.35,521.394243153945231561,71428,103,37242148.00,19.90,-7.65
6-February-2012,530.00,530.00,518.50,519.00,521.080122248378969974,24213,70,12616913.00,11.50,-11.00
7-February-2012,530.00,535.00,520.10,521.45,522.084212191520776207,18964,146,9900805.00,14.90,-8.55
8-February-2012,526.70,526.70,522.00,522.00,522.526736631684157921,4002,57,2091152.00,4.70,-4.70
9-February-2012,523.00,523.00,521.50,523.00,522.984560570071258907,2526,8,1321059.00,1.50,0.00
10-February-2012,523.00,524.00,523.00,523.05,523.294784580498866213,441,11,230773.00,1.00,0.05
13-February-2012,527.00,527.00,523.65,525.00,524.959710144927536231,6900,49,3622222.00,3.35,-2.00
14-February-2012,525.20,529.05,525.00,526.50,526.111029411764705882,2720,46,1431022.00,4.05,1.30
15-February-2012,526.45,530.40,526.45,529.45,527.982035928143712574,2171,53,1146249.00,3.95,3.00
16-February-2012,528.00,529.75,527.05,528.00,528.011156505342551854,6364,49,3360263.00,2.70,0.00
17-February-2012,530.50,535.00,525.65,529.00,527.553569908943919666,11751,66,6199282.00,9.35,-1.50
21-February-2012,526.05,529.80,526.05,527.50,527.716540404040404040,3168,29,1671806.00,3.75,1.45
22-February-2012,532.20,532.20,526.00,527.00,527.044657481452933808,20758,37,10940393.00,6.20,-5.20
23-February-2012,528.00,529.40,527.00,527.10,527.029739776951672862,4842,33,2551878.00,2.40,-0.90
24-February-2012,528.00,537.00,527.00,531.90,530.334234721471065440,1849,69,980588.00,10.00,3.90
27-February-2012,540.00,540.00,527.20,530.00,530.213496932515337423,1630,69,864248.00,12.80,-10.00
28-February-2012,532.00,549.00,527.30,532.90,533.418326693227091633,6777,137,3614976.00,21.70,0.90
29-February-2012,531.50,533.00,530.00,530.00,530.413043478260869565,13340,66,7075710.00,3.00,-1.50
1-March-2012,530.00,531.00,528.50,528.50,529.678275928420242447,5197,46,2752738.00,2.50,-1.50
2-March-2012,530.00,539.90,528.25,533.05,533.501085481682496607,14740,151,7863806.00,11.65,3.05
3-March-2012,533.00,535.00,533.00,533.10,533.015380570527146049,15214,10,8109296.00,2.00,0.10
5-March-2012,535.00,538.00,530.20,536.00,535.255017848723647874,59388,162,31787725.00,7.80,1.00
6-March-2012,540.40,541.00,535.00,535.10,535.875677874186550976,7376,77,3952619.00,6.00,-5.30
7-March-2012,537.95,537.95,535.10,535.45,535.871625344352617079,1815,30,972607.00,2.85,-2.50
9-March-2012,536.05,536.05,535.10,535.45,535.534209985617423464,19468,52,10425780.00,0.95,-0.60
12-March-2012,538.95,539.95,535.35,535.80,536.148362664290487859,4489,65,2406770.00,4.60,-3.15
13-March-2012,536.50,537.25,535.00,535.45,535.508255984367366878,10235,83,5480927.00,2.25,-1.05
14-March-2012,537.90,537.90,535.10,535.20,535.468239409581502495,23441,109,12551911.00,2.80,-2.70
15-March-2012,535.50,536.00,534.55,535.00,535.143652173913043478,54625,125,29232222.00,1.45,-0.50
16-March-2012,535.00,537.00,535.00,535.05,535.435231180741306839,2617,52,1401234.00,2.00,0.05
19-March-2012,539.00,539.00,534.60,535.85,535.999188311688311688,7392,62,3962106.00,4.40,-3.15
20-March-2012,535.00,536.00,535.00,535.30,535.221434000506713959,7894,57,4225038.00,1.00,0.30
21-March-2012,535.00,537.00,535.00,536.70,536.420829427257711709,22401,83,12016363.00,2.00,1.70
22-March-2012,535.20,538.00,535.20,536.20,536.726640045636052481,8765,44,4704409.00,2.80,1.00
23-March-2012,535.00,537.50,531.10,532.45,534.074884141516898383,17694,108,9449921.00,6.40,-2.55
26-March-2012,534.00,535.00,532.50,534.10,534.049100631988332523,37026,93,19773702.00,2.50,0.10
27-March-2012,534.40,537.50,533.75,536.00,535.165800972874927858,12129,86,6491026.00,3.75,1.60
28-March-2012,545.00,545.00,534.80,539.30,538.798753209838660185,61919,84,33361880.00,10.20,-5.70
29-March-2012,533.05,544.90,533.05,540.15,539.350857775318206972,1807,44,974607.00,11.85,7.10
30-March-2012,543.00,543.00,536.50,541.15,540.279530744336569579,2472,50,1335571.00,6.50,-1.85
2-April-2012,538.05,545.00,527.50,541.90,535.702643171806167400,2724,245,1459254.00,17.50,3.85
3-April-2012,541.60,568.90,541.05,556.35,555.477301387137452711,4758,195,2642961.00,27.85,14.75
4-April-2012,559.00,560.00,548.00,551.55,554.067392214315613227,2389,107,1323667.00,12.00,-7.45
9-April-2012,548.30,549.00,541.05,542.90,543.275259421081376297,1831,44,994737.00,7.95,-5.40
10-April-2012,542.90,547.80,540.50,542.90,543.045627376425855513,526,35,285642.00,7.30,0.00
11-April-2012,542.00,543.70,536.25,538.55,539.045783132530120481,415,46,223704.00,7.45,-3.45
12-April-2012,547.00,547.00,522.00,528.20,537.800304878048780487,1968,95,1058391.00,25.00,-18.80
13-April-2012,535.00,540.00,525.60,535.35,537.539820266501394484,3227,197,1734641.00,14.40,0.35
16-April-2012,538.00,555.00,538.00,548.05,546.771588661832564271,3034,107,1658905.00,17.00,10.05
17-April-2012,546.10,555.00,541.05,544.45,546.770777988614800759,2635,95,1440741.00,13.95,-1.65
18-April-2012,542.00,545.00,538.40,542.70,541.454935622317596566,1398,48,756954.00,6.60,0.70
19-April-2012,537.50,542.00,537.50,538.80,538.930412371134020618,388,22,209105.00,4.50,1.30
20-April-2012,541.00,547.50,538.10,539.55,539.728459530026109660,383,37,206716.00,9.40,-1.45
23-April-2012,540.00,543.00,535.15,535.95,537.585365853658536585,1599,53,859599.00,7.85,-4.05
24-April-2012,535.00,535.00,521.10,527.35,529.066892464013547840,1181,36,624828.00,13.90,-7.65
25-April-2012,530.00,530.00,517.00,517.70,522.868540344514959202,1103,41,576724.00,13.00,-12.30
26-April-2012,520.05,524.50,517.00,518.50,519.549382716049382716,972,40,505002.00,7.50,-1.55
27-April-2012,522.00,522.00,516.30,517.45,517.698240866035182679,739,30,382579.00,5.70,-4.55
28-April-2012,533.90,533.90,525.00,525.00,529.000000000000000000,2,2,1058.00,8.90,-8.90
30-April-2012,524.00,524.00,515.75,519.25,520.635514018691588785,107,17,55708.00,8.25,-4.75
2-May-2012,526.00,526.00,507.50,511.45,511.327650111193476649,2698,207,1379562.00,18.50,-14.55
3-May-2012,513.80,513.80,498.00,502.25,502.581322140608604407,953,47,478960.00,15.80,-11.55
4-May-2012,498.00,499.90,476.20,478.30,483.840703249866808737,1877,92,908169.00,23.70,-19.70
7-May-2012,480.95,489.95,477.05,486.20,483.880000000000000000,450,27,217746.00,12.90,5.25
8-May-2012,493.00,493.00,482.00,485.00,490.012820512820512820,156,8,76442.00,11.00,-8.00
9-May-2012,509.95,509.95,481.05,485.65,486.560810810810810810,148,20,72011.00,28.90,-24.30
10-May-2012,485.65,503.95,485.65,486.10,487.239669421487603305,121,16,58956.00,18.30,0.45
11-May-2012,493.90,493.90,473.00,476.00,477.153153153153153153,666,52,317784.00,20.90,-17.90
14-May-2012,490.00,504.95,476.10,495.55,495.568971332209106239,2965,109,1469362.00,28.85,5.55
15-May-2012,494.95,494.95,482.00,490.30,487.414814814814814814,135,18,65801.00,12.95,-4.65
16-May-2012,520.00,520.00,471.40,480.15,487.317620650953984287,891,69,434200.00,48.60,-39.85
17-May-2012,494.80,494.80,476.00,480.70,481.944444444444444444,18,12,8675.00,18.80,-14.10
18-May-2012,480.00,485.00,475.00,478.85,480.267857142857142857,336,35,161370.00,10.00,-1.15
21-May-2012,480.00,480.00,475.05,477.30,478.101659751037344398,482,23,230445.00,4.95,-2.70
22-May-2012,476.00,480.00,475.20,479.90,479.411764705882352941,17,6,8150.00,4.80,3.90
23-May-2012,477.00,477.00,470.00,471.75,473.793478260869565217,92,16,43589.00,7.00,-5.25
24-May-2012,471.00,479.00,463.25,465.00,467.539488320355951056,899,55,420318.00,15.75,-6.00
25-May-2012,477.00,477.00,467.50,467.55,468.417322834645669291,254,31,118978.00,9.50,-9.45
28-May-2012,471.00,474.00,466.00,470.30,470.290598290598290598,117,28,55024.00,8.00,-0.70
29-May-2012,477.90,477.90,468.10,474.55,474.500000000000000000,164,22,77818.00,9.80,-3.35
30-May-2012,474.00,474.80,469.30,472.75,472.595588235294117647,136,19,64273.00,5.50,-1.25
31-May-2012,475.00,478.95,466.10,468.40,470.923076923076923076,169,26,79586.00,12.85,-6.60
1-June-2012,467.00,470.00,460.00,461.65,463.301369863013698630,292,51,135284.00,10.00,-5.35
