Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
8-July-2011,343.95,343.95,326.00,329.80,333.775688778526664301,8457,314,2822741.00,17.95,-14.15
11-July-2011,327.00,331.60,324.50,329.65,327.858994878361075544,12496,325,4096926.00,7.10,2.65
12-July-2011,327.00,342.00,324.20,340.05,336.457677775898043196,17733,351,5966404.00,17.80,13.05
13-July-2011,342.05,344.65,335.20,337.40,342.150026809651474530,9325,332,3190549.00,9.45,-4.65
14-July-2011,334.50,345.45,334.50,343.70,342.503874634062338556,5807,183,1988920.00,10.95,9.20
15-July-2011,342.10,346.95,339.00,344.85,344.280663900414937759,6025,196,2074291.00,7.95,2.75
18-July-2011,345.45,350.90,344.30,348.65,347.577950310559006211,16100,412,5596005.00,6.60,3.20
19-July-2011,352.00,369.00,352.00,363.90,360.317933079911441580,71817,1718,25876953.00,17.00,11.90
20-July-2011,369.00,374.40,351.05,352.40,364.375756714509023731,35185,954,12820561.00,23.35,-16.60
21-July-2011,351.00,365.75,350.00,363.55,359.756360832690824980,15564,500,5599248.00,15.75,12.55
22-July-2011,367.65,371.90,358.05,365.95,366.873563775633877926,20627,623,7567501.00,13.85,-1.70
25-July-2011,368.00,369.85,356.05,358.70,363.411867364746945898,5157,261,1874115.00,13.80,-9.30
26-July-2011,363.00,363.65,348.05,350.65,353.336473050758765044,11466,462,4051356.00,15.60,-12.35
27-July-2011,353.00,354.65,345.10,350.80,349.790261153427638737,3676,193,1285829.00,9.55,-2.20
28-July-2011,338.00,354.00,336.60,347.00,348.621360722835740211,12949,300,4514298.00,17.40,9.00
29-July-2011,340.00,352.00,339.15,350.65,349.384255194615159496,6834,160,2387692.00,12.85,10.65
1-August-2011,355.00,363.95,355.00,362.20,359.420446851726472579,8862,307,3185184.00,8.95,7.20
2-August-2011,365.00,365.00,359.05,360.50,361.812137083001252419,17566,334,6355592.00,5.95,-4.50
3-August-2011,360.00,361.55,352.05,353.50,356.326607521394362879,12737,262,4538532.00,9.50,-6.50
4-August-2011,350.00,357.00,345.00,345.85,350.939058171745152354,2888,190,1013512.00,12.00,-4.15
5-August-2011,343.00,348.00,331.25,346.40,343.836329971251766310,20523,453,7056553.00,16.75,3.40
8-August-2011,337.00,348.00,326.60,342.95,336.902678928428628548,12505,484,4212968.00,21.40,5.95
9-August-2011,342.95,343.90,332.00,337.80,340.969891879093994159,25342,349,8640859.00,11.90,-5.15
10-August-2011,349.90,349.90,338.05,340.15,342.105082319255547602,6985,227,2389604.00,11.85,-9.75
11-August-2011,343.00,344.95,337.15,339.15,341.172178060413354531,6290,166,2145973.00,7.80,-3.85
12-August-2011,333.00,345.95,333.00,340.55,341.438988959907030796,6884,174,2350466.00,12.95,7.55
16-August-2011,342.85,343.75,326.00,331.55,336.657922350472193074,2859,187,962505.00,17.75,-11.30
17-August-2011,330.00,330.95,317.00,319.65,323.113350752768445937,8037,292,2596862.00,13.95,-10.35
18-August-2011,320.95,320.95,302.30,306.70,306.588844117879434305,25314,484,7760990.00,18.65,-14.25
19-August-2011,300.00,308.50,298.40,307.15,302.995849782366636299,9879,211,2993296.00,10.10,7.15
22-August-2011,308.00,308.00,301.00,306.35,304.405476369092273068,2666,98,811545.00,7.00,-1.65
23-August-2011,310.00,318.85,305.00,317.25,311.193806339052050014,6878,216,2140391.00,13.85,7.25
24-August-2011,316.00,320.70,312.10,313.15,316.985228122662677636,5348,179,1695237.00,8.60,-2.85
25-August-2011,313.15,320.00,296.05,301.85,308.490683229813664596,7084,496,2185348.00,23.95,-11.30
26-August-2011,301.05,304.00,294.10,296.30,297.545816733067729083,4267,190,1269628.00,9.90,-4.75
29-August-2011,300.00,303.80,291.00,292.05,296.396973785659213569,10376,287,3075415.00,12.80,-7.95
30-August-2011,297.00,297.00,287.00,292.70,290.735052929774862084,33535,444,9749800.00,10.00,-4.30
2-September-2011,293.25,294.50,290.00,292.25,292.401847575057736720,2598,132,759660.00,4.50,-1.00
5-September-2011,290.00,297.95,287.05,293.00,292.952815435553973749,92721,256,27162878.00,10.90,3.00
6-September-2011,293.50,293.50,285.50,292.50,289.099309153713298791,10422,414,3012993.00,8.00,-1.00
7-September-2011,296.40,299.00,291.60,296.35,296.785092592592592592,10800,306,3205279.00,7.40,-0.05
8-September-2011,292.15,298.40,292.15,296.60,296.034203864913255541,16197,308,4794866.00,6.25,4.45
9-September-2011,292.05,307.00,292.05,297.65,303.139728612397422686,80549,1043,24417602.00,14.95,5.60
12-September-2011,296.85,298.95,290.00,293.70,293.087486981104002380,6721,330,1969841.00,8.95,-3.15
13-September-2011,294.00,299.45,288.10,290.20,294.205778491171749598,3115,322,916451.00,11.35,-3.80
14-September-2011,290.20,293.35,286.45,287.70,289.675910327847609174,7717,216,2235429.00,6.90,-2.50
15-September-2011,290.95,290.95,286.40,287.60,287.329151395545531435,28376,262,8153252.00,4.55,-3.35
16-September-2011,292.00,293.50,288.05,290.55,291.596569669427545261,13643,274,3978252.00,5.45,-1.45
19-September-2011,290.55,292.30,285.10,289.00,288.112762237762237762,4576,263,1318404.00,7.20,-1.55
20-September-2011,290.20,292.00,282.85,291.70,289.819903126376045794,4542,226,1316362.00,9.15,1.50
21-September-2011,292.35,292.90,288.20,292.00,291.705003929787791459,15268,365,4453752.00,4.70,-0.35
22-September-2011,285.35,292.95,285.35,290.05,289.639587628865979381,4850,205,1404752.00,7.60,4.70
23-September-2011,289.00,289.00,283.00,287.45,285.983555555555555555,2250,177,643463.00,6.00,-1.55
26-September-2011,293.00,293.00,275.00,282.15,281.379698492462311557,4975,298,1399864.00,18.00,-10.85
27-September-2011,286.45,298.00,285.10,293.65,292.455308826273558499,5359,326,1567268.00,12.90,7.20
28-September-2011,291.50,306.00,290.00,303.25,299.598509266720386784,9928,551,2974414.00,16.00,11.75
29-September-2011,308.00,308.00,295.00,299.95,299.948765054092671973,4899,278,1469449.00,13.00,-8.05
30-September-2011,299.85,302.00,298.00,298.55,299.846210179421457341,5462,86,1637760.00,4.00,-1.30
3-October-2011,294.00,295.50,286.95,289.95,288.942158719228782923,17427,415,5035395.00,8.55,-4.05
4-October-2011,292.00,293.25,286.55,287.80,288.257170480180470512,6206,194,1788924.00,6.70,-4.20
5-October-2011,286.00,293.95,285.20,285.90,289.016027475672581568,1747,80,504911.00,8.75,-0.10
7-October-2011,290.25,295.00,285.15,289.15,291.027473498233215547,11320,385,3294431.00,9.85,-1.10
10-October-2011,293.95,293.95,286.35,289.00,288.705245720596355604,9055,322,2614226.00,7.60,-4.95
11-October-2011,292.95,295.50,291.00,294.15,293.587053571428571428,4480,184,1315270.00,4.50,1.20
12-October-2011,295.00,303.00,294.75,302.15,299.768436949408507425,11919,427,3572940.00,8.25,7.15
13-October-2011,307.00,312.60,304.55,305.95,309.340765538150581101,15832,710,4897483.00,8.05,-1.05
14-October-2011,309.95,317.00,296.20,313.45,308.855165239657517804,12497,770,3859763.00,20.80,3.50
17-October-2011,323.00,325.00,312.00,314.30,317.292341924717226033,26965,985,8555788.00,13.00,-8.70
18-October-2011,318.00,339.80,316.00,324.10,331.150064957381620351,410269,8607,135860606.00,23.80,6.10
19-October-2011,327.00,331.70,322.15,323.90,328.568118264366732648,63654,1724,20914675.00,9.55,-3.10
20-October-2011,321.05,321.35,313.00,318.05,317.618685739830129637,15659,428,4973591.00,8.35,-3.00
21-October-2011,318.00,323.50,316.20,318.55,318.410877035708949648,6693,308,2131124.00,7.30,0.55
24-October-2011,319.05,326.00,318.10,321.10,321.576649042734270263,66387,231,21348509.00,7.90,2.05
25-October-2011,324.40,336.40,318.25,334.60,325.634031904910853925,54349,793,17697884.00,18.15,10.20
26-October-2011,339.95,341.50,331.30,339.05,338.685551832673367854,9849,209,3335714.00,10.20,-0.90
28-October-2011,339.00,350.00,336.00,346.90,347.172474447349655336,21035,541,7302773.00,14.00,7.90
31-October-2011,343.00,345.95,335.00,336.70,339.639516957862281603,3892,304,1321877.00,10.95,-6.30
1-November-2011,328.25,343.00,325.00,330.95,331.600700525394045534,9136,401,3029504.00,18.00,2.70
2-November-2011,331.15,336.95,328.00,330.90,332.302140159462861938,4766,248,1583752.00,8.95,-0.25
3-November-2011,332.00,341.00,330.00,338.05,334.554981109564525750,10058,291,3364954.00,11.00,6.05
4-November-2011,339.40,340.00,334.00,335.95,336.017073767470957871,322893,353,108497561.00,6.00,-3.45
8-November-2011,339.95,339.95,331.05,336.20,333.340754686093148890,24434,131,8144848.00,8.90,-3.75
9-November-2011,335.00,338.00,317.10,322.85,329.280059671805072103,10055,337,3310911.00,20.90,-12.15
11-November-2011,327.60,331.00,318.20,321.30,321.734070019622017969,9683,371,3115351.00,12.80,-6.30
14-November-2011,324.00,327.00,316.15,318.95,321.425914047466324567,3118,308,1002206.00,10.85,-5.05
15-November-2011,318.00,320.00,314.00,317.05,316.651967539427346501,6531,201,2068054.00,6.00,-0.95
16-November-2011,318.00,323.95,314.00,319.70,315.561009012192966955,22636,299,7143039.00,9.95,1.70
17-November-2011,335.00,335.00,308.15,310.60,316.756629597946963216,4676,384,1481154.00,26.85,-24.40
18-November-2011,310.30,310.30,300.60,305.05,305.270687403537931853,8423,266,2571295.00,9.70,-5.25
21-November-2011,300.00,306.10,298.00,298.60,303.195162635529608006,5995,183,1817655.00,8.10,-1.40
22-November-2011,298.05,298.60,291.15,293.75,293.707116962411753482,5241,197,1539319.00,7.45,-4.30
23-November-2011,294.95,294.95,290.00,291.35,291.665557907469005140,6614,220,1929076.00,4.95,-3.60
24-November-2011,290.05,297.00,287.05,293.55,291.246036240090600226,3532,204,1028681.00,9.95,3.50
25-November-2011,294.00,303.80,292.00,293.95,296.958111909971866208,9597,474,2849907.00,11.80,-0.05
28-November-2011,295.05,308.00,295.05,305.10,304.530262925710252338,11334,1246,3451546.00,12.95,10.05
29-November-2011,305.00,308.75,302.10,304.00,304.250782297720160929,4474,133,1361218.00,6.65,-1.00
30-November-2011,299.00,303.95,297.85,300.75,300.010280831367662112,22469,111,6740931.00,6.10,1.75
1-December-2011,301.00,311.10,301.00,305.10,306.780754632730520205,4479,166,1374071.00,10.10,4.10
2-December-2011,305.00,316.95,305.00,314.00,311.694775921506231768,3771,268,1175401.00,11.95,9.00
5-December-2011,315.00,315.00,309.05,310.10,310.657009345794392523,3210,137,997209.00,5.95,-4.90
7-December-2011,312.00,314.00,311.10,312.85,312.213515875327701718,13732,91,4287316.00,2.90,0.85
8-December-2011,314.50,315.00,310.00,310.20,310.376811594202898550,2139,133,663896.00,5.00,-4.30
9-December-2011,302.35,310.00,302.00,305.90,304.888844301765650080,4984,186,1519566.00,8.00,3.55
12-December-2011,308.00,310.00,290.20,290.95,293.870312639173421216,22454,478,6598564.00,19.80,-17.05
13-December-2011,290.00,297.80,289.25,290.35,291.954464682363394047,4502,436,1314379.00,8.55,0.35
14-December-2011,291.50,297.00,291.45,293.75,292.799963396778916544,10928,400,3199718.00,5.55,2.25
15-December-2011,293.00,297.85,292.20,296.05,294.386363636363636363,2376,128,699462.00,5.65,3.05
16-December-2011,303.95,307.75,280.20,283.10,290.622499541200220223,10898,708,3167204.00,27.55,-20.85
19-December-2011,285.00,285.75,277.45,283.00,282.110992691839220462,6568,205,1852905.00,8.30,-2.00
20-December-2011,285.00,287.00,276.40,277.80,283.162429378531073446,7080,233,2004790.00,10.60,-7.20
21-December-2011,285.00,285.00,279.00,283.20,280.628535773710482529,4808,193,1349262.00,6.00,-1.80
22-December-2011,282.00,294.00,280.15,290.45,287.509582863585118376,1774,230,510042.00,13.85,8.45
23-December-2011,296.10,296.10,287.00,290.00,290.013234559680372898,12014,180,3484219.00,9.10,-6.10
26-December-2011,290.05,299.50,290.05,296.85,295.332210080392817599,41546,1546,12269872.00,9.45,6.80
27-December-2011,294.80,296.85,292.30,294.55,294.071702944942381562,781,97,229670.00,4.55,-0.25
28-December-2011,294.00,294.55,291.30,291.65,292.174216027874564459,4592,67,1341664.00,3.25,-2.35
29-December-2011,291.10,294.00,288.75,288.90,290.344732487589630446,1813,103,526395.00,5.25,-2.20
30-December-2011,304.95,304.95,283.00,292.50,292.225260672831005311,5083,175,1485381.00,21.95,-12.45
2-January-2012,290.00,290.00,286.00,287.80,288.908297945598530930,8713,138,2517258.00,4.00,-2.20
3-January-2012,289.00,293.50,288.00,291.05,290.585201609591853494,12177,231,3538456.00,5.50,2.05
4-January-2012,294.50,297.95,286.00,286.45,291.758547008547008547,4212,412,1228887.00,11.95,-8.05
5-January-2012,288.00,289.90,285.10,286.75,287.119306930693069306,2020,74,579981.00,4.80,-1.25
6-January-2012,283.10,286.65,277.55,280.60,280.156573763315336349,6853,249,1919913.00,9.10,-2.50
7-January-2012,283.75,283.75,280.20,281.50,281.835492227979274611,772,26,217577.00,3.55,-2.25
9-January-2012,286.00,286.00,278.45,279.50,281.679466835925103141,3151,163,887572.00,7.55,-6.50
10-January-2012,298.20,298.20,284.05,295.60,290.282458805656187916,17114,556,4967894.00,14.15,-2.60
11-January-2012,298.50,313.35,293.25,311.25,306.718134782467215515,30731,928,9425755.00,20.10,12.75
12-January-2012,312.00,322.85,309.05,312.20,314.081369154394893830,47942,840,15057689.00,13.80,0.20
13-January-2012,314.00,319.35,307.15,311.40,314.533563922777600240,53197,938,16732242.00,12.20,-2.60
16-January-2012,312.90,323.00,310.00,313.15,317.179480445582474339,45693,1567,14492882.00,13.00,0.25
17-January-2012,320.00,327.00,311.25,313.40,319.129680230411343327,135410,1879,43213350.00,15.75,-6.60
18-January-2012,310.60,313.00,306.30,308.25,309.776647734777440232,7571,354,2345319.00,6.70,-2.35
19-January-2012,310.00,312.60,305.10,310.55,310.519212109450805356,10306,275,3200211.00,7.50,0.55
20-January-2012,306.10,322.00,306.00,315.60,315.968017257550178202,21324,681,6737702.00,16.00,9.50
23-January-2012,311.20,322.00,311.20,316.90,319.012289942312515675,11961,493,3815706.00,10.80,5.70
24-January-2012,316.00,332.00,308.95,329.35,324.138453401835971440,26471,879,8580269.00,23.05,13.35
25-January-2012,335.00,348.00,327.00,338.00,337.778858423866183824,28995,1304,9793898.00,21.00,3.00
27-January-2012,336.40,338.85,332.60,335.00,335.658335244210043567,8722,393,2927612.00,6.25,-1.40
30-January-2012,335.00,335.00,323.10,326.85,328.850678733031674208,3757,187,1235492.00,11.90,-8.15
31-January-2012,330.00,339.00,328.00,334.85,333.401172818213176957,2899,155,966530.00,11.00,4.85
1-February-2012,331.30,339.00,331.00,337.40,333.959989806320081549,3924,154,1310459.00,8.00,6.10
2-February-2012,340.00,342.50,323.05,324.50,334.414070756378642242,19871,568,6645142.00,19.45,-15.50
3-February-2012,325.00,330.00,322.00,325.65,326.510428410372040586,3548,301,1158459.00,8.00,0.65
6-February-2012,331.45,335.85,327.55,334.60,330.269599634647587151,26276,293,8678164.00,8.30,3.15
7-February-2012,336.00,341.00,331.80,338.85,337.653553942258990376,5923,210,1999922.00,9.20,2.85
8-February-2012,338.00,345.00,334.00,343.15,341.731492645285748734,8294,385,2834321.00,11.00,5.15
9-February-2012,339.60,349.85,339.60,346.10,343.092967818831942789,55374,338,18998430.00,10.25,6.50
10-February-2012,343.00,365.90,343.00,357.35,359.367319764124025109,10514,955,3778388.00,22.90,14.35
13-February-2012,365.00,369.75,350.00,353.30,355.545186733821153663,10523,436,3741402.00,19.75,-11.70
14-February-2012,350.00,360.95,341.50,347.35,353.828556569322434397,88449,456,31295782.00,19.45,-2.65
15-February-2012,365.00,365.00,344.05,347.45,350.162854328554230053,18274,979,6398876.00,20.95,-17.55
16-February-2012,346.00,358.50,346.00,355.70,354.015384615384615384,8125,644,2876375.00,12.50,9.70
17-February-2012,355.05,362.00,352.00,355.35,356.437532946758039008,13279,433,4733134.00,10.00,0.30
21-February-2012,354.00,364.85,346.00,360.00,360.127223566244485555,14054,470,5061228.00,18.85,6.00
22-February-2012,365.00,365.00,350.50,352.05,355.280023020846655582,15638,403,5555869.00,14.50,-12.95
23-February-2012,354.00,360.50,350.00,358.35,356.155167682090125692,18219,372,6488791.00,10.50,4.35
24-February-2012,357.00,357.00,348.00,349.60,350.369691470054446460,5510,268,1930537.00,9.00,-7.40
27-February-2012,349.85,349.85,329.00,331.90,334.819498564397046759,39008,529,13060639.00,20.85,-17.95
28-February-2012,315.00,342.75,313.60,338.85,339.301155676410605030,4413,238,1497336.00,29.15,23.85
29-February-2012,340.00,349.00,338.25,343.95,342.869455645161290322,1984,282,680253.00,10.75,3.95
1-March-2012,344.00,344.00,337.10,339.80,340.010389610389610389,10010,204,3403504.00,6.90,-4.20
2-March-2012,349.45,349.45,337.10,341.35,340.508160956690368455,12376,199,4214129.00,12.35,-8.10
3-March-2012,338.05,340.95,337.55,337.75,338.003787878787878787,264,29,89233.00,3.40,-0.30
5-March-2012,337.00,338.95,330.55,332.35,333.725756639901173563,1619,148,540302.00,8.40,-4.65
6-March-2012,330.00,341.65,324.80,327.20,331.303072821664094289,7127,271,2361197.00,16.85,-2.80
7-March-2012,332.95,332.95,322.15,325.40,326.331550802139037433,1870,176,610240.00,10.80,-7.55
9-March-2012,330.00,335.70,328.50,329.35,330.405577299412915851,4088,126,1350698.00,7.20,-0.65
12-March-2012,339.00,339.00,332.00,333.70,334.537769600327098027,9783,314,3272783.00,7.00,-5.30
13-March-2012,335.10,346.95,335.00,344.20,340.047600518806744487,7710,235,2621767.00,11.95,9.10
14-March-2012,347.00,350.95,341.20,347.35,346.468319559228650137,8712,378,3018432.00,9.75,0.35
15-March-2012,346.00,349.00,342.05,346.10,345.451203920733006605,18772,354,6484810.00,6.95,0.10
16-March-2012,346.10,349.90,330.00,336.45,341.429329004329004329,9240,614,3154807.00,19.90,-9.65
19-March-2012,337.05,348.00,331.00,343.35,338.247058823529411764,6970,344,2357582.00,17.00,6.30
20-March-2012,345.00,345.00,337.00,344.25,341.596095089052835531,13419,216,4583878.00,8.00,-0.75
21-March-2012,344.25,359.50,342.05,358.25,353.583210119927714802,18261,427,6456783.00,17.45,14.00
22-March-2012,354.00,359.95,340.00,342.80,351.197225691933469199,15211,283,5342061.00,19.95,-11.20
23-March-2012,350.95,351.35,338.50,348.60,345.145059480456421461,8238,401,2843305.00,12.85,-2.35
26-March-2012,345.15,363.40,345.00,347.20,354.038080365187098324,16649,923,5894380.00,18.40,2.05
27-March-2012,352.00,364.80,344.80,358.90,356.593932383406067616,19019,426,6782060.00,20.00,6.90
28-March-2012,356.00,359.50,345.00,347.15,350.539529697952564362,9866,417,3458423.00,14.50,-8.85
29-March-2012,343.50,354.70,342.60,352.70,350.300706905927134312,3678,176,1288406.00,12.10,9.20
30-March-2012,353.85,362.75,351.00,355.90,355.187570090077053865,27643,347,9818450.00,11.75,2.05
2-April-2012,357.00,374.00,354.00,366.00,357.752787935711799678,209743,680,75036143.00,20.00,9.00
3-April-2012,371.10,371.10,361.00,365.80,366.557461527601298884,14166,274,5192653.00,10.10,-5.30
4-April-2012,363.00,364.00,354.00,355.55,356.686804700615556799,44675,308,15934983.00,10.00,-7.45
9-April-2012,355.65,360.00,352.10,354.35,354.838095238095238095,5670,460,2011932.00,7.90,-1.30
10-April-2012,352.10,356.50,349.00,351.00,352.181935817805383022,3864,287,1360831.00,7.50,-1.10
11-April-2012,350.00,356.45,347.05,349.05,351.591162614393241999,18467,433,6492834.00,9.40,-0.95
12-April-2012,351.00,354.55,349.40,350.60,351.424053403370540599,9138,355,3211313.00,5.15,-0.40
13-April-2012,351.55,361.10,346.70,354.20,356.826761581669540070,17981,460,6416102.00,14.40,2.65
16-April-2012,355.95,365.00,350.00,351.10,355.067271078875793291,5515,320,1958196.00,15.00,-4.85
17-April-2012,356.00,357.95,348.30,356.30,353.716860465116279069,13760,458,4867144.00,9.65,0.30
18-April-2012,358.10,364.00,356.00,363.00,361.303653624856156501,13904,519,5023566.00,8.00,4.90
19-April-2012,365.00,367.85,359.10,361.20,363.128962818003913894,5110,265,1855589.00,8.75,-3.80
20-April-2012,362.40,367.00,360.00,364.70,364.108794269797055312,12565,351,4575027.00,7.00,2.30
23-April-2012,367.00,369.00,363.00,366.15,365.709330099584757285,27213,539,9952048.00,6.00,-0.85
24-April-2012,370.00,374.80,367.60,373.90,372.249990948260255621,55238,1229,20562345.00,7.20,3.90
25-April-2012,374.00,379.00,352.20,359.60,362.258406598386658207,88264,3034,31974376.00,26.80,-14.40
26-April-2012,360.00,366.00,358.05,364.45,361.744955183818242822,20863,539,7547085.00,7.95,4.45
27-April-2012,365.00,373.00,361.00,366.25,365.110290404040404040,15840,616,5783347.00,12.00,1.25
28-April-2012,362.35,364.00,361.00,361.80,361.825622775800711743,1405,45,508365.00,3.00,-0.55
30-April-2012,361.15,367.70,361.10,365.80,363.238886394252357431,6681,250,2426799.00,6.60,4.65
2-May-2012,365.00,378.00,364.00,371.00,374.537542191912929668,29034,813,10874323.00,14.00,6.00
3-May-2012,369.95,369.95,363.15,365.40,366.391800507185122569,4732,178,1733766.00,6.80,-4.55
4-May-2012,365.40,365.40,353.00,356.45,355.267384559226136156,16437,404,5839530.00,12.40,-8.95
7-May-2012,357.00,357.00,349.00,354.75,352.287559936068193926,7508,294,2644975.00,8.00,-2.25
8-May-2012,354.10,359.10,351.90,354.40,354.575227431770468859,7145,233,2533440.00,7.20,0.30
9-May-2012,352.50,353.80,343.30,346.95,350.836316695352839931,5810,333,2038359.00,10.50,-5.55
10-May-2012,352.70,356.45,345.00,354.85,352.763024378171018438,8081,377,2850678.00,11.45,2.15
11-May-2012,354.25,355.60,349.55,350.50,351.390943877551020408,1568,131,550981.00,6.05,-3.75
14-May-2012,351.00,356.90,338.00,340.50,341.968055672004695229,11927,324,4078653.00,18.90,-10.50
15-May-2012,340.50,347.00,330.05,340.90,339.761681759761268115,67691,298,22998808.00,16.95,0.40
16-May-2012,342.55,342.55,332.10,336.05,335.863204747774480712,3370,204,1131859.00,10.45,-6.50
17-May-2012,343.00,344.75,330.00,331.90,334.275968992248062015,1935,185,646824.00,14.75,-11.10
18-May-2012,328.10,336.25,327.05,333.10,331.861556511536957371,2557,138,848570.00,9.20,5.00
21-May-2012,335.00,340.00,334.00,335.40,338.099576271186440677,2832,158,957498.00,6.00,0.40
22-May-2012,342.00,342.00,329.00,336.45,336.015099519560741249,4371,350,1468722.00,13.00,-5.55
23-May-2012,339.55,339.55,327.30,329.05,329.798994974874371859,2985,170,984450.00,12.25,-10.50
24-May-2012,330.00,348.00,328.45,340.70,338.422939405344373353,10628,163,3596759.00,19.55,10.70
25-May-2012,335.05,347.00,335.05,339.95,343.293766369827134625,9545,338,3276739.00,11.95,4.90
28-May-2012,345.00,348.00,341.15,343.05,345.198244824482448244,4444,172,1534061.00,6.85,-1.95
29-May-2012,342.30,346.90,338.35,339.45,340.866089466089466089,3465,142,1181101.00,8.55,-2.85
30-May-2012,343.00,344.55,335.35,339.70,339.625282167042889390,886,101,300908.00,9.20,-3.30
31-May-2012,336.05,336.05,325.10,330.20,333.175914249684741488,3172,189,1056834.00,10.95,-5.85
1-June-2012,338.00,338.00,318.05,322.75,326.841593595120091498,5246,295,1714611.00,19.95,-15.25
