Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
7-July-2011,890.00,899.00,886.10,892.80,892.410281280310378273,1031,74,920075.00,12.90,2.80
8-July-2011,885.10,893.95,870.00,885.00,884.734939759036144578,581,48,514031.00,23.95,-0.10
11-July-2011,880.00,894.95,880.00,888.90,887.198611111111111111,720,49,638783.00,14.95,8.90
12-July-2011,890.00,894.00,875.00,875.80,882.206497552291944815,2247,95,1982318.00,19.00,-14.20
13-July-2011,881.00,889.50,857.00,874.00,871.665075576770087509,1257,154,1095683.00,32.50,-7.00
14-July-2011,880.00,880.00,861.40,865.55,869.913604126370083816,1551,150,1349236.00,18.60,-14.45
15-July-2011,877.35,895.00,864.15,887.95,877.716027874564459930,1722,131,1511427.00,30.85,10.60
18-July-2011,894.00,900.05,885.20,893.75,892.827135963667328980,3523,146,3145430.00,14.85,-0.25
19-July-2011,905.00,905.00,875.00,897.05,891.370257966616084977,1318,97,1174826.00,30.00,-7.95
20-July-2011,899.95,899.95,882.05,889.80,892.482996125699526474,2323,53,2073238.00,17.90,-10.15
21-July-2011,871.20,895.25,871.20,880.60,886.942307692307692307,416,43,368968.00,24.05,9.40
22-July-2011,888.00,960.00,885.05,918.55,935.675942252589817059,18148,1386,16980647.00,74.95,30.55
25-July-2011,929.40,940.00,881.25,918.75,915.815291571880375076,18023,1089,16505739.00,58.75,-10.65
26-July-2011,920.00,938.00,899.05,902.80,916.127610966057441253,3064,243,2807015.00,38.95,-17.20
27-July-2011,909.95,910.00,883.30,892.60,897.115320334261838440,1795,157,1610322.00,26.70,-17.35
28-July-2011,894.00,906.00,878.00,896.75,894.383935151068533529,1357,153,1213679.00,28.00,2.75
29-July-2011,913.95,914.00,880.00,880.60,894.635971997845988152,1857,122,1661339.00,34.00,-33.35
1-August-2011,917.00,917.00,870.10,872.35,885.414754098360655737,1220,100,1080206.00,46.90,-44.65
2-August-2011,865.05,880.05,862.05,869.10,877.745378151260504201,5950,72,5222585.00,18.00,4.05
3-August-2011,865.00,889.00,861.10,865.60,868.336228287841191066,806,46,699879.00,27.90,0.60
4-August-2011,872.00,879.00,863.00,864.05,868.592857142857142857,700,56,608015.00,16.00,-7.95
5-August-2011,856.00,856.00,823.25,832.15,832.081094284318514899,2047,256,1703270.00,32.75,-23.85
8-August-2011,820.00,853.85,775.00,830.95,832.989705530284893464,4177,375,3479398.00,78.85,10.95
9-August-2011,808.00,845.00,795.60,805.95,813.996163682864450127,3128,207,2546180.00,49.40,-2.05
10-August-2011,830.00,842.00,816.30,833.10,829.512078042737689687,6458,234,5356989.00,25.70,3.10
11-August-2011,833.00,833.00,802.00,821.45,820.455861070911722141,1382,123,1133870.00,31.00,-11.55
12-August-2011,827.00,834.90,791.05,810.30,810.061557788944723618,1592,107,1289618.00,43.85,-16.70
16-August-2011,815.00,825.00,810.00,810.05,816.315487571701720841,523,16,426933.00,15.00,-4.95
17-August-2011,806.55,835.00,790.00,814.65,806.526029055690072639,1652,157,1332381.00,45.00,8.10
18-August-2011,809.00,811.10,787.00,798.50,797.338274420372481946,2631,176,2097797.00,24.10,-10.50
19-August-2011,784.25,794.90,742.25,750.35,750.623424799853327629,163630,342,122824511.00,52.65,-33.90
22-August-2011,760.00,770.00,722.15,754.65,750.241202454441281928,108212,392,81185101.00,47.85,-5.35
23-August-2011,750.00,778.00,750.00,753.65,756.181294964028776978,2780,125,2102184.00,28.00,3.65
24-August-2011,754.75,783.90,754.75,778.20,773.426229508196721311,5673,270,4387647.00,29.15,23.45
25-August-2011,762.00,800.00,762.00,793.90,786.393805309734513274,1356,87,1066350.00,38.00,31.90
26-August-2011,783.95,790.20,775.05,779.50,780.961555857078245137,2211,78,1726706.00,15.15,-4.45
29-August-2011,799.95,803.00,780.25,792.55,789.175141242937853107,1239,74,977788.00,22.75,-7.40
30-August-2011,804.95,819.00,793.00,811.50,808.064604541895066562,2554,109,2063797.00,26.00,6.55
2-September-2011,818.95,850.00,810.00,831.55,814.762453481594404340,44606,169,36343294.00,40.00,12.60
5-September-2011,835.00,845.95,825.05,830.20,839.777301038062283737,21675,105,18202173.00,20.90,-4.80
6-September-2011,826.05,850.00,810.00,832.60,829.973997190572810987,32035,334,26588217.00,40.00,6.55
7-September-2011,840.00,859.00,835.25,845.55,843.230941704035874439,19178,90,16171483.00,23.75,5.55
8-September-2011,845.00,845.00,825.00,829.65,831.137614678899082568,654,49,543564.00,20.00,-15.35
9-September-2011,848.20,848.20,831.50,835.90,834.657833203429462197,1283,53,1070866.00,16.70,-12.30
12-September-2011,839.90,839.90,813.00,828.75,824.998712998712998712,101010,108,83333120.00,26.90,-11.15
13-September-2011,820.05,844.00,820.05,838.95,839.497014925373134328,670,78,562463.00,23.95,18.90
14-September-2011,847.00,847.00,820.00,830.70,834.212971926427879961,1033,43,861742.00,27.00,-16.30
15-September-2011,835.00,844.95,835.00,836.45,836.372923588039867109,1204,67,1006993.00,9.95,1.45
16-September-2011,840.00,840.00,825.10,832.10,832.905063291139240506,158,30,131599.00,14.90,-7.90
19-September-2011,832.00,839.15,825.00,827.30,828.541176470588235294,170,16,140852.00,14.15,-4.70
20-September-2011,838.50,838.50,812.00,815.40,818.253715498938428874,942,86,770795.00,26.50,-23.10
21-September-2011,828.10,851.00,822.20,837.75,836.555368724477540235,4163,145,3482580.00,28.80,9.65
22-September-2011,840.00,844.00,820.00,820.55,828.636439267886855241,1202,78,996021.00,24.00,-19.45
23-September-2011,830.00,830.00,785.05,803.70,802.504048054322277357,3829,251,3072788.00,44.95,-26.30
26-September-2011,810.00,824.90,795.00,803.70,800.147429679922405431,1031,72,824952.00,29.90,-6.30
27-September-2011,819.90,827.35,805.00,821.75,816.420459877991553261,2131,89,1739792.00,22.35,1.85
28-September-2011,750.00,819.10,750.00,812.35,807.811797752808988764,356,42,287581.00,69.10,62.35
29-September-2011,860.00,860.00,805.00,811.85,818.486125385405960945,973,63,796387.00,55.00,-48.15
30-September-2011,811.95,826.95,809.05,820.20,818.306760204081632653,1568,66,1283105.00,17.90,8.25
3-October-2011,789.95,834.95,789.20,828.60,819.701100762066045723,1181,129,968067.00,45.75,38.65
4-October-2011,817.60,845.05,817.55,840.00,833.146183206106870229,2620,127,2182843.00,27.50,22.40
5-October-2011,845.95,849.95,821.15,828.25,836.539049235993208828,1178,112,985443.00,28.80,-17.70
7-October-2011,848.00,848.00,820.00,824.00,828.994671403197158081,563,29,466724.00,28.00,-24.00
10-October-2011,860.00,860.00,811.00,844.35,840.268336314847942754,3354,341,2818260.00,49.00,-15.65
11-October-2011,840.00,840.00,808.25,813.20,820.113540197461212976,1418,107,1162921.00,31.75,-26.80
12-October-2011,824.00,824.00,807.45,815.45,814.535856573705179282,502,44,408897.00,16.55,-8.55
13-October-2011,827.00,845.05,822.10,843.35,839.806793118659020732,2267,113,1903842.00,22.95,16.35
14-October-2011,850.00,850.00,825.05,834.65,836.475592747559274755,717,59,599753.00,24.95,-15.35
17-October-2011,849.00,858.00,834.65,844.85,843.804705882352941176,2975,261,2510319.00,23.35,-4.15
18-October-2011,842.00,843.00,829.95,839.85,839.072513812154696132,1448,60,1214977.00,13.05,-2.15
19-October-2011,839.00,839.95,833.00,837.25,836.442622950819672131,427,38,357161.00,6.95,-1.75
20-October-2011,838.00,839.70,828.00,835.10,834.399590163934426229,488,52,407187.00,11.70,-2.90
21-October-2011,840.00,846.00,818.05,838.15,829.753401360544217687,1176,96,975790.00,27.95,-1.85
24-October-2011,840.00,844.95,830.10,835.10,835.003676470588235294,544,50,454242.00,14.85,-4.90
25-October-2011,841.00,874.70,835.00,861.60,853.228818443804034582,1735,163,1480352.00,39.70,20.60
26-October-2011,873.85,873.85,855.00,859.20,866.958186101295641931,1698,103,1472095.00,18.85,-14.65
28-October-2011,863.75,863.75,846.70,850.10,852.611378977820636451,1037,50,884158.00,17.05,-13.65
31-October-2011,850.00,864.95,838.00,841.75,846.173913043478260869,621,149,525474.00,26.95,-8.25
1-November-2011,849.00,849.00,826.80,835.90,837.280977312390924956,573,80,479762.00,22.20,-13.10
2-November-2011,836.00,844.95,820.00,833.45,833.148425787106446776,667,79,555710.00,24.95,-2.55
3-November-2011,850.00,850.00,821.30,834.50,835.056446440025657472,1559,46,1301853.00,28.70,-15.50
4-November-2011,838.00,845.00,836.25,840.15,840.767817781043350477,1361,138,1144285.00,8.75,2.15
8-November-2011,840.00,846.00,834.00,837.25,838.034763715372080391,1841,49,1542822.00,12.00,-2.75
9-November-2011,842.00,846.00,835.00,835.05,839.530487804878048780,492,33,413049.00,11.00,-6.95
11-November-2011,830.00,874.65,821.45,855.90,844.364191433958875819,11137,431,9403684.00,53.20,25.90
14-November-2011,868.00,874.00,832.85,837.90,849.755422993492407809,1844,122,1566949.00,41.15,-30.10
15-November-2011,838.00,843.00,802.00,805.90,827.829686575990538143,3382,319,2799720.00,41.00,-32.10
16-November-2011,810.00,821.95,796.00,808.55,807.851989389920424403,1885,219,1522801.00,25.95,-1.45
17-November-2011,816.00,832.00,795.00,812.85,815.479552093476144109,2054,191,1674995.00,37.00,-3.15
18-November-2011,813.15,813.15,798.00,806.80,804.394588500563697857,887,107,713498.00,15.15,-6.35
21-November-2011,800.00,809.70,795.25,802.70,800.966934763181411974,1119,112,896282.00,14.45,2.70
22-November-2011,820.00,824.95,798.10,815.15,812.802262090483619344,2564,353,2084025.00,26.85,-4.85
23-November-2011,819.00,819.00,799.90,805.00,805.643317972350230414,2170,160,1748246.00,19.10,-14.00
24-November-2011,820.00,820.00,802.00,805.60,805.980674342105263157,2432,149,1960145.00,18.00,-14.40
25-November-2011,815.00,815.00,795.00,799.15,803.125883036524327465,98099,177,78785846.00,20.00,-15.85
28-November-2011,819.00,819.00,790.00,793.85,790.112508934395175621,512066,217,404589752.00,29.00,-25.15
29-November-2011,800.00,804.95,775.00,785.00,788.957580215776937088,256932,193,202708449.00,29.95,-15.00
30-November-2011,790.00,790.00,765.00,773.70,776.190440060698027314,1318,206,1023019.00,25.00,-16.30
1-December-2011,789.95,790.00,775.45,779.25,784.314499659632402995,1469,128,1152158.00,14.55,-10.70
2-December-2011,785.00,788.80,771.00,780.70,779.011682242990654205,1712,134,1333668.00,17.80,-4.30
5-December-2011,784.95,789.90,774.10,784.00,780.571566265060240963,2075,89,1619686.00,15.80,-0.95
7-December-2011,767.05,787.00,767.05,780.05,780.374240583232077764,1646,123,1284496.00,19.95,13.00
8-December-2011,780.00,789.50,765.10,767.00,774.111884368308351177,1868,204,1446041.00,24.40,-13.00
9-December-2011,756.00,777.00,756.00,771.20,770.702623906705539358,686,51,528702.00,21.00,15.20
12-December-2011,758.25,775.00,758.25,771.50,771.077306733167082294,401,40,309202.00,16.75,13.25
13-December-2011,772.00,774.00,752.25,770.95,761.758241758241758241,546,87,415920.00,21.75,-1.05
14-December-2011,771.00,772.00,731.00,748.45,758.620634283420313127,2491,168,1889724.00,41.00,-22.55
15-December-2011,729.00,740.00,717.10,727.50,725.847014925373134328,1340,144,972635.00,22.90,-1.50
16-December-2011,740.00,740.00,708.00,716.35,724.211413748378728923,771,98,558367.00,32.00,-23.65
19-December-2011,701.10,772.00,699.00,709.20,704.629798464491362763,4168,396,2936897.00,73.00,8.10
20-December-2011,715.00,715.00,703.00,708.25,708.813606710158434296,2146,75,1521114.00,12.00,-6.75
21-December-2011,734.95,734.95,707.05,709.55,715.382297551789077212,531,59,379868.00,27.90,-25.40
22-December-2011,711.50,712.00,701.00,702.15,707.984210526315789473,190,28,134517.00,11.00,-9.35
23-December-2011,709.90,749.95,673.05,695.10,699.208258527827648114,2228,226,1557836.00,76.90,-14.80
26-December-2011,700.00,744.00,687.00,714.85,709.085778781038374717,3987,130,2827125.00,57.00,14.85
27-December-2011,720.00,730.00,710.00,711.70,718.162790697674418604,602,74,432334.00,20.00,-8.30
28-December-2011,711.00,717.00,706.00,710.05,709.386503067484662576,163,27,115630.00,11.00,-0.95
29-December-2011,709.00,714.00,705.50,711.25,708.662546353522867737,809,30,573308.00,8.50,2.25
30-December-2011,710.00,721.80,686.15,714.95,710.673018753781004234,3306,198,2349485.00,35.65,4.95
2-January-2012,738.95,763.70,727.00,735.15,742.771600948071536306,13923,1125,10341609.00,36.70,-3.80
3-January-2012,745.00,768.90,724.00,750.00,740.877883850437549721,2514,285,1862567.00,44.90,5.00
4-January-2012,754.00,763.95,740.00,746.60,747.400000000000000000,1020,121,762348.00,23.95,-7.40
5-January-2012,757.00,759.00,749.00,749.55,752.877409406322282189,1297,73,976482.00,10.00,-7.45
6-January-2012,749.55,755.00,735.60,748.65,748.498023715415019762,20746,141,15528340.00,19.40,-0.90
7-January-2012,750.00,760.00,741.00,756.95,756.173913043478260869,115,17,86960.00,19.00,6.95
9-January-2012,758.00,758.00,736.75,742.05,744.056359102244389027,6015,78,4475499.00,21.25,-15.95
10-January-2012,745.00,752.00,736.05,738.70,741.915887850467289719,1391,117,1032005.00,15.95,-6.30
11-January-2012,748.00,759.95,742.55,754.75,755.558058375634517766,3152,207,2381519.00,17.40,6.75
12-January-2012,754.00,759.95,745.15,749.55,751.562025316455696202,395,54,296867.00,14.80,-4.45
13-January-2012,753.50,753.50,746.00,747.65,749.029227557411273486,479,51,358785.00,7.50,-5.85
16-January-2012,749.90,750.90,742.00,745.60,746.875894988066825775,419,29,312941.00,8.90,-4.30
17-January-2012,746.10,754.95,746.10,752.60,752.157894736842105263,380,30,285820.00,8.85,6.50
18-January-2012,759.85,765.40,752.05,754.90,757.269693654266958424,1828,107,1384289.00,13.35,-4.95
19-January-2012,763.80,775.00,753.00,764.05,766.353000550559735731,10898,499,8351715.00,22.00,0.25
20-January-2012,771.00,771.00,753.00,760.85,761.194392523364485981,1070,87,814478.00,18.00,-10.15
23-January-2012,760.00,760.00,749.00,751.10,755.128491620111731843,537,37,405504.00,11.00,-8.90
24-January-2012,756.00,763.90,751.10,758.80,755.984415584415584415,2695,73,2037378.00,12.80,2.80
25-January-2012,758.00,780.00,755.10,771.90,774.366471734892787524,2052,187,1589000.00,24.90,13.90
27-January-2012,780.00,780.00,757.00,761.75,769.239634574841883345,2846,64,2189256.00,23.00,-18.25
30-January-2012,780.00,798.00,778.00,787.50,788.671546203110704483,3279,269,2586054.00,20.00,7.50
31-January-2012,793.50,818.00,785.50,805.15,804.936900078678206136,6355,423,5115374.00,32.50,11.65
1-February-2012,799.95,815.00,799.00,805.00,803.581201044386422976,1915,87,1538858.00,16.00,5.05
2-February-2012,805.00,823.00,790.00,799.80,806.135048772283888328,5946,304,4793279.00,33.00,-5.20
3-February-2012,809.75,815.00,799.00,813.45,809.599314089739925693,3499,115,2832788.00,16.00,3.70
6-February-2012,819.90,824.00,809.00,812.15,816.502796768178993163,1609,134,1313753.00,15.00,-7.75
7-February-2012,807.70,809.55,795.10,796.55,800.152371342078708375,1982,87,1585902.00,14.45,-11.15
8-February-2012,790.00,805.00,780.00,786.95,787.120070412537974503,105663,153,83169468.00,25.00,-3.05
9-February-2012,799.00,810.00,772.05,803.70,798.430232558139534883,1032,89,823980.00,37.95,4.70
10-February-2012,809.85,809.85,785.50,789.75,791.990990990990990990,1998,118,1582398.00,24.35,-20.10
13-February-2012,798.00,799.75,783.00,796.50,794.474766355140186915,535,177,425044.00,16.75,-1.50
14-February-2012,805.00,835.00,799.00,820.25,821.494549858700040371,7431,496,6104526.00,36.00,15.25
15-February-2012,822.00,857.30,819.05,829.20,845.868501529051987767,9810,522,8297970.00,38.25,7.20
16-February-2012,823.75,846.00,819.00,832.00,829.898416565164433617,4105,872,3406733.00,27.00,8.25
17-February-2012,840.10,840.10,817.00,820.80,821.804347826086956521,1196,463,982878.00,23.10,-19.30
21-February-2012,835.00,835.00,810.10,825.30,820.732659623334864492,2177,405,1786735.00,24.90,-9.70
22-February-2012,830.15,850.00,818.50,825.60,828.593786865906409752,2543,605,2107114.00,31.50,-4.55
23-February-2012,825.00,825.00,791.15,799.95,811.499325236167341430,6669,279,5411889.00,33.85,-25.05
24-February-2012,801.00,850.00,787.00,801.95,814.808688875901032534,5133,355,4182413.00,63.00,0.95
27-February-2012,810.00,812.00,801.00,801.50,804.063122923588039867,1505,195,1210115.00,11.00,-8.50
28-February-2012,810.00,811.90,792.55,798.40,801.570625702510303484,2669,193,2139392.00,19.35,-11.60
29-February-2012,810.00,812.90,795.00,800.00,799.216377764494919306,1673,557,1337089.00,17.90,-10.00
1-March-2012,792.75,849.95,792.75,826.65,820.491075896580483736,5995,234,4918844.00,57.20,33.90
2-March-2012,825.00,830.00,806.00,816.25,819.653465346534653465,2323,420,1904055.00,24.00,-8.75
3-March-2012,810.05,815.00,810.05,814.90,814.791540785498489425,331,12,269696.00,4.95,4.85
5-March-2012,818.00,826.45,805.05,809.70,816.880503929150555070,8017,168,6548931.00,21.40,-8.30
6-March-2012,812.05,812.05,799.95,802.65,803.644522968197879858,2830,182,2274314.00,12.10,-9.40
7-March-2012,794.00,804.00,790.00,795.85,795.675045537340619307,2745,503,2184128.00,14.00,1.85
9-March-2012,810.00,814.00,790.00,795.10,795.179082566254078913,143727,685,114288704.00,24.00,-14.90
12-March-2012,802.50,803.45,792.00,794.65,797.249338624338624338,1512,158,1205441.00,11.45,-7.85
13-March-2012,795.45,807.00,791.00,792.95,795.207627118644067796,1652,158,1313683.00,16.00,-2.50
14-March-2012,800.00,849.00,790.00,827.50,816.618847286495582667,9508,650,7764412.00,59.00,27.50
15-March-2012,838.00,838.00,812.15,821.10,822.417023882424984690,3266,245,2686014.00,25.85,-16.90
16-March-2012,825.00,832.00,800.00,804.30,821.834039548022598870,2832,337,2327434.00,32.00,-20.70
19-March-2012,810.00,812.95,785.00,803.85,795.912416851441241685,4510,230,3589565.00,27.95,-6.15
20-March-2012,802.95,841.00,788.35,816.35,804.368990687138182733,3973,272,3195758.00,52.65,13.40
21-March-2012,814.50,819.75,805.30,809.15,809.332095096582466567,1346,82,1089361.00,14.45,-5.35
22-March-2012,805.00,805.00,791.05,793.60,799.048780487804878048,2911,201,2326031.00,13.95,-11.40
23-March-2012,793.60,808.75,793.60,796.10,797.834545454545454545,550,62,438809.00,15.15,2.50
26-March-2012,870.75,870.75,790.00,794.30,803.685695097380792478,2978,591,2393376.00,80.75,-76.45
27-March-2012,806.90,820.00,787.00,806.05,800.731965442764578833,4630,250,3707389.00,33.00,-0.85
28-March-2012,800.00,841.30,772.20,806.60,804.670239076669414674,7278,441,5856390.00,69.10,6.60
29-March-2012,776.00,808.00,762.00,795.70,790.658148303309593632,4774,850,3774602.00,46.00,19.70
30-March-2012,803.95,814.80,790.15,802.45,799.575226586102719033,1655,227,1323297.00,24.65,-1.50
2-April-2012,800.00,800.00,791.50,792.20,793.091205211726384364,921,41,730437.00,8.50,-7.80
3-April-2012,792.60,799.95,790.00,791.75,793.975657254138266796,1027,66,815413.00,9.95,-0.85
4-April-2012,795.00,795.00,786.00,788.50,789.307178631051752921,599,66,472795.00,9.00,-6.50
9-April-2012,794.00,794.00,781.00,786.00,784.296597633136094674,1352,183,1060369.00,13.00,-8.00
10-April-2012,783.20,788.00,778.10,784.20,785.649584487534626038,722,102,567239.00,9.90,1.00
11-April-2012,785.00,788.00,775.00,778.90,782.145793192035966602,1557,69,1217801.00,13.00,-6.10
12-April-2012,797.00,797.00,775.00,779.20,780.974772036474164133,3290,122,2569407.00,22.00,-17.80
13-April-2012,782.00,800.00,781.80,792.65,794.812195584793472072,15809,929,12565186.00,18.20,10.65
16-April-2012,799.90,800.00,788.00,790.40,796.783135044875808808,4791,160,3817388.00,12.00,-9.50
17-April-2012,797.00,797.00,781.00,781.75,786.493512304250559284,4470,153,3515626.00,16.00,-15.25
18-April-2012,792.00,798.70,780.10,785.15,789.813830954994511525,4555,313,3597602.00,18.60,-6.85
19-April-2012,795.95,815.00,785.00,809.00,806.723210070810385523,12710,1007,10253452.00,30.00,13.05
20-April-2012,810.00,820.00,790.00,793.70,806.665492182338691918,4541,427,3663068.00,30.00,-16.30
23-April-2012,798.90,803.70,775.00,781.10,787.310204081632653061,1960,162,1543128.00,28.70,-17.80
24-April-2012,781.50,784.90,775.15,779.55,779.433710174717368961,973,56,758389.00,9.75,-1.95
25-April-2012,785.00,785.00,770.15,777.05,778.063930257900472212,2753,131,2142010.00,14.85,-7.95
26-April-2012,785.00,785.95,761.30,770.15,775.991141732283464566,1016,81,788407.00,24.65,-14.85
27-April-2012,774.60,780.00,761.15,773.55,774.358867610324729392,1201,86,930005.00,18.85,-1.05
28-April-2012,761.00,771.95,756.50,768.60,765.976562500000000000,256,12,196090.00,15.45,7.60
30-April-2012,768.00,779.95,766.05,768.60,772.602836879432624113,846,52,653622.00,13.90,0.60
2-May-2012,777.60,777.60,761.00,765.40,767.998189225894069714,2209,174,1696508.00,16.60,-12.20
3-May-2012,765.00,770.00,752.10,760.30,761.609740259740259740,1540,79,1172879.00,17.90,-4.70
4-May-2012,760.00,780.80,749.00,775.30,762.192271442035815268,2122,137,1617372.00,31.80,15.30
7-May-2012,755.00,762.00,751.00,755.45,756.187290969899665551,1196,124,904400.00,11.00,0.45
8-May-2012,758.25,795.00,750.50,785.50,773.439909935265972417,3553,314,2748032.00,44.50,27.25
9-May-2012,782.50,799.95,765.00,793.50,788.714679677556215528,4714,358,3718001.00,34.95,11.00
10-May-2012,796.15,796.15,752.00,773.70,773.479117941864350150,2993,199,2315023.00,44.15,-22.45
11-May-2012,794.00,794.00,755.00,775.35,774.952941176470588235,1190,60,922194.00,39.00,-18.65
14-May-2012,780.00,780.00,762.65,769.95,773.760147601476014760,542,53,419378.00,17.35,-10.05
15-May-2012,760.00,800.00,750.50,786.95,782.984221598877980364,2852,169,2233071.00,49.50,26.95
16-May-2012,775.00,778.00,762.20,766.50,766.060671722643553629,923,82,707074.00,15.80,-8.50
17-May-2012,770.00,819.75,757.05,806.05,798.384742132146976437,6069,276,4845397.00,62.70,36.05
18-May-2012,793.95,824.40,785.00,815.25,806.730172795746566238,2257,221,1820790.00,39.40,21.30
21-May-2012,810.00,818.00,790.05,813.70,805.102813852813852813,924,108,743915.00,27.95,3.70
22-May-2012,800.00,818.00,798.00,814.70,814.113493064312736443,793,67,645592.00,20.00,14.70
23-May-2012,810.00,814.00,787.00,797.55,798.048484848484848484,990,53,790068.00,27.00,-12.45
24-May-2012,805.00,808.00,785.85,798.25,795.859915611814345991,1185,85,943094.00,22.15,-6.75
25-May-2012,830.00,830.00,790.00,799.05,802.776212832550860719,1278,59,1025948.00,40.00,-30.95
28-May-2012,803.00,815.00,797.00,802.60,801.861852950873722387,3033,119,2432047.00,18.00,-0.40
29-May-2012,808.00,834.00,800.60,814.50,815.903525488327775131,4198,515,3425163.00,33.40,6.50
30-May-2012,810.00,810.00,789.00,800.10,797.922102596580113996,1579,123,1259919.00,21.00,-9.90
31-May-2012,815.00,830.00,786.10,818.20,814.594352308381891528,2231,394,1817360.00,43.90,3.20
1-June-2012,820.00,834.00,792.00,825.00,815.913494809688581314,3468,269,2829588.00,42.00,5.00
