Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
29-June-2011,1066.00,1070.00,1056.00,1067.95,1066.175159235668789808,314,44,334779.00,14.00,1.95
30-June-2011,1060.00,1144.05,1060.00,1130.60,1097.636555731642894875,1893,231,2077826.00,84.05,70.60
1-July-2011,1129.95,1140.00,1095.90,1097.95,1116.604166666666666666,384,76,428776.00,44.10,-32.00
4-July-2011,1124.95,1125.00,1077.00,1082.90,1099.640506329113924050,395,53,434358.00,48.00,-42.05
5-July-2011,1121.00,1121.00,1080.35,1095.00,1092.777070063694267515,157,40,171566.00,40.65,-26.00
6-July-2011,1107.95,1124.00,1090.00,1107.70,1106.907801418439716312,282,55,312148.00,34.00,-0.25
7-July-2011,1070.25,1200.00,1070.25,1171.10,1166.139396935244686109,4046,427,4718200.00,129.75,100.85
8-July-2011,1186.95,1186.95,1140.05,1146.75,1150.650485436893203883,309,78,355551.00,46.90,-40.20
11-July-2011,1150.00,1204.00,1135.00,1153.65,1178.889876632801161103,5512,669,6498041.00,69.00,3.65
12-July-2011,1153.00,1176.00,1141.00,1158.40,1158.945882352941176470,850,94,985104.00,35.00,5.40
13-July-2011,1158.00,1180.00,1158.00,1172.25,1169.128205128205128205,741,35,866324.00,22.00,14.25
14-July-2011,1179.90,1179.90,1150.00,1158.30,1163.745928338762214983,307,32,357270.00,29.90,-21.60
15-July-2011,1133.05,1166.00,1133.00,1162.20,1152.958064516129032258,310,33,357417.00,33.00,29.15
18-July-2011,1162.00,1170.00,1143.00,1144.05,1150.996197718631178707,263,63,302712.00,27.00,-17.95
19-July-2011,1144.00,1153.90,1144.00,1150.00,1148.014970059880239520,334,24,383437.00,9.90,6.00
20-July-2011,1159.00,1159.00,1146.40,1150.10,1150.123456790123456790,81,11,93160.00,12.60,-8.90
21-July-2011,1150.00,1226.00,1140.40,1192.40,1198.349238489303635883,11359,1077,13612049.00,85.60,42.40
22-July-2011,1200.00,1248.00,1199.95,1213.55,1229.432233883058470764,6670,633,8200313.00,48.05,13.55
25-July-2011,1200.00,1224.75,1199.95,1203.75,1212.783086841107318923,2637,318,3198109.00,24.80,3.75
26-July-2011,1215.00,1240.00,1195.00,1224.00,1219.337702871410736579,4806,158,5860137.00,45.00,9.00
27-July-2011,1215.10,1240.00,1202.00,1209.80,1222.960190910077014860,9219,528,11274470.00,38.00,-5.30
28-July-2011,1220.00,1260.00,1211.15,1222.50,1231.198123324396782841,3730,327,4592369.00,48.85,2.50
29-July-2011,1218.00,1373.75,1218.00,1263.20,1316.756648205301653067,23653,3164,31145245.00,155.75,45.20
1-August-2011,1283.00,1305.00,1233.50,1251.35,1244.222830126966191906,33631,556,41844458.00,71.50,-31.65
2-August-2011,1259.00,1306.00,1235.00,1256.00,1270.638068773879819381,2879,413,3658167.00,71.00,-3.00
3-August-2011,1255.00,1255.00,1230.00,1234.50,1237.703389830508474576,590,97,730245.00,25.00,-20.50
4-August-2011,1250.00,1260.00,1222.00,1226.70,1235.206967213114754098,488,96,602781.00,38.00,-23.30
5-August-2011,1180.00,1217.95,1140.00,1179.55,1174.474127557160048134,2493,321,2927964.00,77.95,-0.45
8-August-2011,1132.05,1190.90,1120.00,1180.95,1148.185241730279898218,1965,216,2256184.00,70.90,48.90
9-August-2011,1129.55,1168.00,1129.55,1154.75,1151.634663341645885286,802,84,923611.00,38.45,25.20
10-August-2011,1165.50,1210.00,1165.50,1194.40,1188.793067226890756302,952,191,1131731.00,44.50,28.90
11-August-2011,1199.00,1210.00,1195.00,1198.75,1203.370748299319727891,294,52,353791.00,15.00,-0.25
12-August-2011,1195.05,1220.00,1120.00,1132.10,1163.154867730534432901,37348,203,43441508.00,100.00,-62.95
16-August-2011,1130.00,1130.00,990.00,1007.40,1040.489459916910293891,6499,649,6762141.00,140.00,-122.60
17-August-2011,1005.00,1016.00,996.10,1008.40,1004.765235457063711911,1444,163,1450881.00,19.90,3.40
18-August-2011,988.05,1010.00,985.00,985.75,986.443527591542031975,1939,117,1912714.00,25.00,-2.30
19-August-2011,980.00,1000.00,972.20,989.45,983.116896204232448773,2977,138,2926739.00,27.80,9.45
22-August-2011,992.00,992.00,965.05,971.60,983.957828078684990568,7422,289,7302935.00,26.95,-20.40
23-August-2011,987.70,1009.00,962.00,995.20,974.641573729863692688,3228,131,3146143.00,47.00,7.50
24-August-2011,1012.95,1012.95,970.25,980.95,985.627604166666666666,384,52,378481.00,42.70,-32.00
25-August-2011,976.90,986.00,975.00,985.00,981.652849740932642487,193,24,189459.00,11.00,8.10
26-August-2011,1005.00,1019.00,967.00,974.40,994.683193818415969092,1553,169,1544743.00,52.00,-30.60
29-August-2011,995.00,1001.10,983.00,992.45,992.811926605504587155,218,37,216433.00,18.10,-2.55
30-August-2011,995.00,1015.90,980.00,993.05,987.549833887043189368,602,70,594505.00,35.90,-1.95
2-September-2011,1014.95,1014.95,995.00,1004.90,999.948412698412698412,252,35,251987.00,19.95,-10.05
5-September-2011,1004.95,1005.95,985.00,988.15,989.423611111111111111,288,36,284954.00,20.95,-16.80
6-September-2011,992.00,992.00,961.00,967.20,972.752161383285302593,2082,157,2025270.00,31.00,-24.80
7-September-2011,990.00,990.00,973.00,975.95,981.226659471127900701,1853,98,1818213.00,17.00,-14.05
8-September-2011,976.90,980.00,968.00,970.05,974.761194029850746268,536,55,522472.00,12.00,-6.85
9-September-2011,991.80,991.80,962.00,973.05,978.965534979423868312,1944,108,1903109.00,29.80,-18.75
12-September-2011,972.95,972.95,925.00,932.30,949.021755438859714928,1333,124,1265046.00,47.95,-40.65
13-September-2011,940.00,965.00,915.00,918.85,926.267313915857605177,4635,140,4293249.00,50.00,-21.15
14-September-2011,945.80,945.80,916.25,931.10,928.764669926650366748,1636,142,1519459.00,29.55,-14.70
15-September-2011,922.05,944.65,922.05,938.70,934.909090909090909090,187,24,174828.00,22.60,16.65
16-September-2011,948.95,963.50,927.25,958.20,951.997775305895439377,899,128,855846.00,36.25,9.25
19-September-2011,947.00,990.00,945.30,966.50,973.897896039603960396,1616,236,1573819.00,44.70,19.50
20-September-2011,964.00,974.00,954.15,964.15,963.817901234567901234,972,68,936831.00,19.85,0.15
21-September-2011,979.85,979.85,958.00,965.70,964.017241379310344827,116,28,111826.00,21.85,-14.15
22-September-2011,953.00,954.50,935.10,943.95,942.886388583973655323,1822,90,1717939.00,19.40,-9.05
23-September-2011,936.00,950.00,936.00,940.30,945.278499278499278499,693,56,655078.00,14.00,4.30
26-September-2011,969.15,969.15,910.00,926.85,923.093283582089552238,536,41,494778.00,59.15,-42.30
27-September-2011,928.25,947.00,928.20,939.60,938.022203245089666951,1171,62,1098424.00,18.80,11.35
28-September-2011,945.85,945.85,919.20,928.80,935.046460176991150442,904,96,845282.00,26.65,-17.05
29-September-2011,916.00,939.00,907.75,927.05,925.805000000000000000,400,58,370322.00,31.25,11.05
30-September-2011,933.90,961.00,919.00,943.85,939.277389277389277389,429,118,402950.00,42.00,9.95
3-October-2011,922.05,948.95,915.00,928.00,923.646464646464646464,495,80,457205.00,33.95,5.95
4-October-2011,938.00,938.00,910.00,922.35,920.261146496815286624,314,47,288962.00,28.00,-15.65
5-October-2011,943.90,944.00,910.00,914.55,916.255405405405405405,1480,97,1356058.00,34.00,-29.35
7-October-2011,950.00,950.00,910.00,912.50,916.382239382239382239,259,39,237343.00,40.00,-37.50
10-October-2011,912.05,926.60,910.00,916.15,916.198996655518394648,598,44,547887.00,16.60,4.10
11-October-2011,922.20,932.00,915.05,918.90,924.759398496240601503,532,135,491972.00,16.95,-3.30
12-October-2011,934.95,934.95,913.00,922.65,918.165680473372781065,169,36,155170.00,21.95,-12.30
13-October-2011,979.90,979.90,903.00,905.25,920.039923954372623574,526,82,483941.00,76.90,-74.65
14-October-2011,905.00,964.00,905.00,917.30,935.253131647364689198,4231,499,3957056.00,59.00,12.30
17-October-2011,916.50,934.40,910.00,914.45,910.729742954070981210,30656,70,27919331.00,24.40,-2.05
18-October-2011,928.50,928.50,891.00,900.10,901.820000000000000000,300,60,270546.00,37.50,-28.40
19-October-2011,902.00,910.00,895.00,896.20,903.214634146341463414,205,43,185159.00,15.00,-5.80
20-October-2011,908.00,909.00,902.00,907.15,908.023310023310023310,429,19,389542.00,7.00,-0.85
21-October-2011,917.80,917.80,900.00,900.50,908.902834008097165991,247,40,224499.00,17.80,-17.30
24-October-2011,901.00,908.95,890.00,900.30,895.909691629955947136,454,21,406743.00,18.95,-0.70
25-October-2011,900.30,960.00,895.00,921.15,916.403470715835140997,922,156,844924.00,65.00,20.85
26-October-2011,948.00,949.50,912.10,917.00,921.826633165829145728,398,32,366887.00,37.40,-31.00
28-October-2011,911.00,935.10,899.95,904.65,903.658249158249158249,1188,59,1073546.00,35.15,-6.35
31-October-2011,895.05,903.30,893.00,896.50,898.665226781857451403,463,86,416082.00,10.30,1.45
1-November-2011,906.90,914.95,885.00,891.90,900.005710909807010634,5078,388,4570229.00,29.95,-15.00
2-November-2011,875.05,1010.50,875.05,989.80,972.952595090875023421,48033,5018,46733832.00,135.45,114.75
3-November-2011,990.00,990.00,955.15,980.40,974.648576097105508870,8568,800,8350789.00,34.85,-9.60
4-November-2011,989.00,992.90,969.00,975.10,983.913875598086124401,1463,142,1439466.00,23.90,-13.90
8-November-2011,975.00,982.85,957.00,962.60,968.566878980891719745,628,60,608260.00,25.85,-12.40
9-November-2011,972.60,986.50,956.75,961.55,971.074035453597497393,959,165,931260.00,29.75,-11.05
11-November-2011,969.90,969.90,915.00,921.55,931.444319460067491563,889,137,828054.00,54.90,-48.35
14-November-2011,909.00,930.00,909.00,918.85,917.122838944494995450,1099,102,1007918.00,21.00,9.85
15-November-2011,919.00,922.40,889.15,897.75,900.449069973427812223,1129,115,1016607.00,33.25,-21.25
16-November-2011,875.90,907.00,875.90,901.15,892.329764453961456102,934,144,833436.00,31.10,25.25
17-November-2011,907.95,910.00,881.65,890.50,894.889967637540453074,618,104,553042.00,28.35,-17.45
18-November-2011,891.00,891.00,872.75,880.40,881.073732718894009216,434,85,382386.00,18.25,-10.60
21-November-2011,889.00,902.00,880.00,884.50,892.428217821782178217,808,101,721082.00,22.00,-4.50
22-November-2011,881.00,885.00,865.90,872.50,874.592696629213483146,356,28,311355.00,19.10,-8.50
23-November-2011,885.00,885.00,870.00,873.80,871.367117117117117117,444,44,386887.00,15.00,-11.20
24-November-2011,870.00,888.00,870.00,879.85,878.293233082706766917,399,49,350439.00,18.00,9.85
25-November-2011,889.95,890.85,870.00,888.10,882.345454545454545454,55,17,48529.00,20.85,-1.85
28-November-2011,888.00,900.00,882.05,884.25,894.594202898550724637,138,25,123454.00,17.95,-3.75
29-November-2011,895.00,895.00,884.10,885.65,889.335260115606936416,173,29,153855.00,10.90,-9.35
30-November-2011,887.00,990.00,872.75,946.40,940.720199857244825124,1401,176,1317949.00,117.25,59.40
1-December-2011,931.00,938.25,904.00,909.45,915.388379204892966360,1308,201,1197328.00,34.25,-21.55
2-December-2011,900.00,904.70,893.00,897.45,898.786206896551724137,145,44,130324.00,11.70,-2.55
5-December-2011,897.00,949.95,897.00,936.40,926.419834710743801652,1210,142,1120968.00,52.95,39.40
7-December-2011,936.00,936.00,912.00,920.55,922.727272727272727272,605,84,558250.00,24.00,-15.45
8-December-2011,919.90,925.00,905.95,915.55,916.049808429118773946,261,35,239089.00,19.05,-4.35
9-December-2011,890.00,914.95,890.00,907.65,903.734693877551020408,196,26,177132.00,24.95,17.65
12-December-2011,908.00,917.80,872.95,881.30,885.282660332541567695,842,85,745408.00,44.85,-26.70
13-December-2011,881.05,896.00,873.20,875.90,883.686842105263157894,380,94,335801.00,22.80,-5.15
14-December-2011,876.00,910.00,870.00,901.20,896.021176470588235294,425,95,380809.00,40.00,25.20
15-December-2011,887.30,895.00,865.00,875.40,875.464524765729585006,747,121,653972.00,30.00,-11.90
16-December-2011,875.00,889.95,873.00,876.55,886.360465116279069767,172,18,152454.00,16.95,1.55
19-December-2011,877.00,877.00,853.00,858.10,855.991638795986622073,598,77,511883.00,24.00,-18.90
20-December-2011,850.00,864.05,831.00,840.90,845.063343813574995376,10814,76,9138515.00,33.05,-9.10
21-December-2011,841.00,850.75,830.55,836.85,834.494413407821229050,358,63,298749.00,20.20,-4.15
22-December-2011,837.00,839.75,828.00,835.50,832.665024630541871921,203,33,169031.00,11.75,-1.50
23-December-2011,849.85,849.85,822.65,825.30,828.878378378378378378,222,46,184011.00,27.20,-24.55
26-December-2011,826.00,848.90,801.05,830.60,824.904761904761904761,399,61,329137.00,47.85,4.60
27-December-2011,820.00,825.85,806.00,812.40,813.915484633569739952,1692,132,1377145.00,19.85,-7.60
28-December-2011,810.00,812.30,800.00,804.00,807.279069767441860465,129,26,104139.00,12.30,-6.00
29-December-2011,808.90,809.00,800.00,805.60,805.627500000000000000,400,32,322251.00,9.00,-3.30
30-December-2011,816.60,816.65,800.00,805.05,808.941860465116279069,344,37,278276.00,16.65,-11.55
2-January-2012,805.90,859.80,800.00,843.55,834.487621097954790096,1858,223,1550478.00,59.80,37.65
3-January-2012,844.00,849.90,834.00,838.80,840.334951456310679611,206,24,173109.00,15.90,-5.20
4-January-2012,850.00,850.00,828.00,838.75,842.961587834501826799,10127,15,8536672.00,22.00,-11.25
5-January-2012,826.10,845.00,811.00,820.70,834.255696202531645569,395,79,329531.00,34.00,-5.40
6-January-2012,807.05,822.95,801.00,807.80,807.008343634116192830,45304,64,36560706.00,21.95,0.75
7-January-2012,820.00,830.00,818.80,828.75,824.918918918918918918,148,21,122088.00,11.20,8.75
9-January-2012,832.90,832.95,803.90,805.35,809.937005163511187607,31955,73,25881537.00,29.05,-27.55
10-January-2012,808.00,822.90,797.05,803.50,801.274966552425636420,54563,1400,43719966.00,25.85,-4.50
11-January-2012,809.00,830.05,800.00,811.30,805.656253125062501250,49999,1470,40282007.00,30.05,2.30
12-January-2012,812.00,845.00,812.00,836.65,832.749827092184566742,10121,668,8428261.00,33.00,24.65
13-January-2012,830.05,849.00,829.95,831.95,835.090909090909090909,1342,164,1120692.00,19.05,1.90
16-January-2012,830.10,850.00,825.60,845.40,841.615737593473827328,5884,193,4952067.00,24.40,15.30
17-January-2012,849.00,849.90,830.00,843.30,830.244289825507267494,164706,154,136746216.00,19.90,-5.70
18-January-2012,857.00,868.40,844.00,860.45,852.888888888888888888,5220,327,4452080.00,24.40,3.45
19-January-2012,860.00,877.00,860.00,871.85,868.299127544661404237,2407,157,2089996.00,17.00,11.85
20-January-2012,878.45,889.00,865.15,886.45,879.597537265068049254,4629,294,4071657.00,23.85,8.00
23-January-2012,852.55,911.00,852.55,901.65,896.886329644032306311,3343,227,2998291.00,58.45,49.10
24-January-2012,908.00,927.75,895.10,899.15,913.748494853369586327,5149,399,4704891.00,32.65,-8.85
25-January-2012,906.00,914.80,896.05,908.75,909.261330761812921890,1037,73,942904.00,18.75,2.75
27-January-2012,910.00,946.95,905.00,941.25,921.615802580937287751,4417,219,4070777.00,41.95,31.25
30-January-2012,949.90,957.00,927.45,939.15,947.018293534422566680,7161,361,6781598.00,29.55,-10.75
31-January-2012,949.40,949.45,936.70,944.55,943.897230769230769230,1625,116,1533833.00,12.75,-4.85
1-February-2012,942.00,945.00,935.00,943.05,941.146944083224967490,769,100,723742.00,10.00,1.05
2-February-2012,931.00,957.85,931.00,954.30,952.039419087136929460,1928,139,1835532.00,26.85,23.30
3-February-2012,951.90,1022.00,949.70,1005.20,992.506484766915453321,16346,1424,16223511.00,72.30,53.30
6-February-2012,1001.85,1001.85,943.00,950.95,956.490925840626439428,10855,527,10382709.00,58.85,-50.90
7-February-2012,969.90,980.00,925.00,945.80,954.358518518518518518,12825,761,12239648.00,55.00,-24.10
8-February-2012,960.00,980.00,955.00,963.00,963.998749374687343671,7996,371,7708134.00,25.00,3.00
9-February-2012,959.90,986.95,951.00,981.80,972.373223055052985267,3869,214,3762112.00,35.95,21.90
10-February-2012,995.00,1076.00,995.00,1007.10,1035.960764441870566092,20721,1693,21466143.00,81.00,12.10
13-February-2012,1010.00,1027.00,1000.00,1006.00,1014.211598052235502434,2259,213,2291104.00,27.00,-4.00
14-February-2012,1010.00,1043.00,1010.00,1027.10,1028.194701563996169805,3133,333,3221334.00,33.00,17.10
15-February-2012,1027.00,1070.00,1023.00,1064.75,1040.218965884536960954,32859,582,34180555.00,47.00,37.75
16-February-2012,1045.00,1068.60,1040.00,1055.45,1047.966734162568701185,3457,227,3622821.00,28.60,10.45
17-February-2012,1060.00,1080.00,1041.00,1054.85,1062.512616954919194783,3527,248,3747482.00,39.00,-5.15
21-February-2012,1055.00,1113.15,1055.00,1070.60,1082.565941824343405817,7082,487,7666732.00,58.15,15.60
22-February-2012,1079.90,1089.85,1056.40,1067.70,1070.181531749878817256,8252,181,8831138.00,33.45,-12.20
23-February-2012,1060.00,1090.00,1057.00,1070.30,1069.884204763208321927,3653,199,3908287.00,33.00,10.30
24-February-2012,1059.05,1078.00,1059.00,1070.20,1070.157894736842105263,1862,75,1992634.00,19.00,11.15
27-February-2012,1070.00,1074.95,1054.05,1068.65,1069.359957401490947816,7512,258,8033032.00,20.90,-1.35
28-February-2012,1070.00,1115.00,1070.00,1075.95,1087.986272439281942977,2841,251,3090969.00,45.00,5.95
29-February-2012,1089.50,1113.95,1081.10,1101.25,1098.497067954467057606,2899,185,3184543.00,32.85,11.75
1-March-2012,1108.90,1109.00,1090.00,1090.35,1096.089192025183630640,953,82,1044573.00,19.00,-18.55
2-March-2012,1103.95,1181.95,1102.00,1135.70,1151.839539607312119160,11816,891,13610136.00,79.95,31.75
3-March-2012,1116.00,1133.50,1116.00,1122.75,1122.678571428571428571,140,19,157175.00,17.50,6.75
5-March-2012,1136.00,1136.00,1124.00,1128.40,1130.763052208835341365,249,29,281560.00,12.00,-7.60
6-March-2012,1118.70,1120.00,1082.00,1096.60,1104.160462130937098844,779,110,860141.00,38.00,-22.10
7-March-2012,1098.50,1098.50,1085.05,1089.80,1090.686648501362397820,367,40,400282.00,13.45,-8.70
9-March-2012,1093.00,1098.00,1053.35,1086.80,1083.580202312138728323,1384,159,1499675.00,44.65,-6.20
12-March-2012,1093.80,1119.50,1093.00,1104.10,1101.428700090063044130,3331,108,3668859.00,26.50,10.30
13-March-2012,1100.90,1150.00,1100.00,1125.15,1128.241172316384180790,2832,158,3195179.00,50.00,24.25
14-March-2012,1146.00,1155.00,1085.00,1090.10,1108.354401805869074492,2658,177,2946006.00,70.00,-55.90
15-March-2012,1089.00,1096.75,1082.05,1084.55,1085.700680272108843537,147,32,159598.00,14.70,-4.45
16-March-2012,1099.00,1105.00,1091.00,1099.35,1099.923124612523248605,1613,101,1774176.00,14.00,0.35
19-March-2012,1091.90,1109.90,1040.00,1057.60,1067.921851667496266799,4018,299,4290910.00,69.90,-34.30
20-March-2012,1080.95,1080.95,1045.05,1055.40,1057.571428571428571428,287,64,303523.00,35.90,-25.55
21-March-2012,1046.35,1082.00,1046.35,1067.65,1068.879629629629629629,216,52,230878.00,35.65,21.30
22-March-2012,1062.85,1104.45,1062.85,1082.20,1093.955268817204301075,2325,129,2543446.00,41.60,19.35
23-March-2012,1087.95,1099.00,1075.05,1091.60,1090.807383627608346709,623,66,679573.00,23.95,3.65
26-March-2012,1052.00,1083.00,1050.00,1076.80,1075.555837563451776649,394,31,423769.00,33.00,24.80
27-March-2012,1065.05,1100.00,1065.05,1088.30,1086.761045130641330166,2105,82,2287632.00,34.95,23.25
28-March-2012,1085.25,1100.00,1085.25,1097.20,1094.683673469387755102,294,43,321837.00,14.75,11.95
29-March-2012,1080.00,1098.95,1075.90,1086.25,1089.602803738317757009,428,35,466350.00,23.05,6.25
30-March-2012,1090.00,1131.00,1090.00,1120.70,1120.311410459587955625,7572,465,8482998.00,41.00,30.70
2-April-2012,1125.00,1155.00,1118.30,1148.25,1134.847750865051903114,867,79,983913.00,36.70,23.25
3-April-2012,1150.10,1199.85,1150.10,1193.20,1185.616044616044616044,2331,233,2763671.00,49.75,43.10
4-April-2012,1190.05,1273.05,1190.05,1245.50,1243.681458414428441676,7707,990,9585053.00,83.00,55.45
9-April-2012,1255.00,1285.00,1232.10,1243.85,1260.721815519765739385,1366,184,1722146.00,52.90,-11.15
10-April-2012,1233.30,1240.00,1200.00,1227.05,1220.075675675675675675,925,110,1128570.00,40.00,-6.25
11-April-2012,1229.85,1266.00,1225.00,1250.65,1243.640090472151540853,3537,170,4398755.00,41.00,20.80
12-April-2012,1242.40,1250.00,1220.00,1231.45,1228.048132780082987551,1205,128,1479798.00,30.00,-10.95
13-April-2012,1190.00,1234.00,1190.00,1217.35,1218.985495568090249798,2482,171,3025522.00,44.00,27.35
16-April-2012,1217.05,1224.90,1200.00,1214.65,1211.030769230769230769,1040,95,1259472.00,24.90,-2.40
17-April-2012,1211.00,1235.00,1210.00,1224.00,1224.925977653631284916,1432,112,1754094.00,25.00,13.00
18-April-2012,1220.00,1220.00,1200.05,1209.45,1210.310344827586206896,377,54,456287.00,19.95,-10.55
19-April-2012,1210.00,1210.00,1180.10,1184.95,1191.601156069364161849,346,64,412294.00,29.90,-25.05
20-April-2012,1176.90,1198.85,1142.75,1151.45,1163.785324739712444224,2017,155,2347355.00,56.10,-25.45
23-April-2012,1179.50,1179.50,1141.15,1149.25,1152.723664122137404580,655,53,755034.00,38.35,-30.25
24-April-2012,1146.00,1150.00,1125.50,1133.45,1134.916030534351145038,262,44,297348.00,24.50,-12.55
25-April-2012,1139.95,1139.95,1119.00,1119.35,1122.027100271002710027,369,29,414028.00,20.95,-20.60
26-April-2012,1110.00,1116.45,1093.00,1101.70,1101.549360146252285191,1094,84,1205095.00,23.45,-8.30
27-April-2012,1134.50,1134.50,1110.00,1110.00,1115.243243243243243243,37,6,41264.00,24.50,-24.50
28-April-2012,1138.35,1160.25,1115.10,1125.45,1139.791102514506769825,517,37,589272.00,45.15,-12.90
30-April-2012,1130.00,1130.00,1100.00,1120.40,1118.500000000000000000,800,73,894800.00,30.00,-9.60
2-May-2012,1137.70,1137.70,1120.00,1127.35,1128.154205607476635514,214,32,241425.00,17.70,-10.35
3-May-2012,1118.00,1129.95,1102.00,1129.05,1124.963888888888888888,360,41,404987.00,27.95,11.05
4-May-2012,1125.00,1129.00,1090.50,1096.95,1101.884250474383301707,527,101,580693.00,38.50,-28.05
7-May-2012,1094.00,1116.50,1080.00,1112.20,1091.656804733727810650,338,55,368980.00,36.50,18.20
8-May-2012,1101.95,1118.85,1092.95,1094.00,1102.480874316939890710,732,40,807016.00,25.90,-7.95
9-May-2012,1091.05,1104.65,1075.00,1075.00,1090.196850393700787401,127,25,138455.00,29.65,-16.05
10-May-2012,1091.90,1091.90,1070.10,1072.70,1081.157894736842105263,57,16,61626.00,21.80,-19.20
11-May-2012,1092.00,1143.90,1060.00,1129.70,1126.397418688693856479,9685,608,10909159.00,83.90,37.70
14-May-2012,1145.00,1159.90,1130.50,1145.20,1143.958100558659217877,1790,212,2047685.00,29.40,0.20
15-May-2012,1130.00,1160.00,1109.00,1144.95,1143.139954853273137697,1772,96,2025644.00,51.00,14.95
16-May-2012,1125.00,1140.00,1105.00,1107.50,1112.701492537313432835,268,29,298204.00,35.00,-17.50
17-May-2012,1147.95,1147.95,1111.00,1113.30,1122.340000000000000000,250,32,280585.00,36.95,-34.65
18-May-2012,1125.05,1150.00,1122.15,1142.75,1142.633386581469648562,1252,29,1430577.00,27.85,17.70
21-May-2012,1170.00,1170.00,1139.00,1149.95,1150.270824949698189134,2485,125,2858423.00,31.00,-20.05
22-May-2012,1150.00,1150.00,1141.00,1149.60,1149.694117647058823529,340,31,390896.00,9.00,-0.40
23-May-2012,1140.20,1149.55,1140.00,1149.50,1144.957831325301204819,166,10,190063.00,9.55,9.30
24-May-2012,1121.00,1140.00,1121.00,1137.55,1137.662100456621004566,219,30,249148.00,19.00,16.55
25-May-2012,1149.95,1190.00,1140.00,1178.30,1174.500703234880450070,711,54,835070.00,50.00,28.35
28-May-2012,1179.00,1179.00,1170.00,1178.40,1177.261780104712041884,191,18,224857.00,9.00,-0.60
29-May-2012,1171.95,1230.00,1171.95,1207.50,1200.139000000000000000,1000,69,1200139.00,58.05,35.55
30-May-2012,1200.00,1200.00,1177.05,1187.55,1181.197718631178707224,263,27,310655.00,22.95,-12.45
31-May-2012,1156.00,1279.85,1156.00,1236.95,1227.783990582695703354,1699,217,2086005.00,123.85,80.95
1-June-2012,1203.15,1228.50,1171.50,1172.85,1191.732838589981447124,539,89,642344.00,57.00,-30.30
