Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
7-January-2012,93.00,94.80,93.00,94.30,93.679626749611197511,643,17,60236.00,1.80,1.30
9-January-2012,94.50,98.00,93.60,96.35,95.438306814770339237,3331,158,317905.00,4.40,1.85
10-January-2012,99.55,99.55,95.60,97.00,98.320210485285519391,5131,420,504481.00,3.95,-2.55
11-January-2012,96.00,99.95,95.00,97.20,97.618395303326810176,2555,152,249415.00,4.95,1.20
12-January-2012,98.00,98.00,97.05,97.45,97.407169609416800428,1869,47,182054.00,0.95,-0.55
13-January-2012,98.00,99.70,97.05,97.60,98.090671885192433137,3066,107,300746.00,2.65,-0.40
16-January-2012,98.75,99.75,96.00,99.35,98.572104018912529550,3807,136,375264.00,3.75,0.60
17-January-2012,99.80,99.80,98.15,98.40,98.503875587186859327,324854,118,31999378.00,1.65,-1.40
18-January-2012,98.40,99.40,96.65,96.95,98.139361260887598506,2411,127,236614.00,2.75,-1.45
19-January-2012,99.00,99.00,97.30,97.85,97.939493433395872420,2132,66,208807.00,1.70,-1.15
20-January-2012,98.70,102.60,97.70,98.65,100.702157375490312611,33652,840,3388829.00,4.90,-0.05
23-January-2012,98.10,99.35,97.55,98.00,98.244324631101021566,3524,108,346213.00,1.80,-0.10
24-January-2012,98.00,98.40,97.10,97.75,97.874640598044853364,1739,54,170204.00,1.30,-0.25
25-January-2012,101.00,101.00,97.10,97.25,97.796172248803827751,3135,71,306591.00,3.90,-3.75
27-January-2012,98.50,99.00,97.70,98.40,98.393543428132205995,2602,93,256020.00,1.30,-0.10
30-January-2012,96.65,98.00,95.10,95.50,96.015511551155115511,6060,187,581854.00,2.90,-1.15
31-January-2012,102.50,102.50,96.00,97.25,96.062848927758476099,208675,250,20045915.00,6.50,-5.25
1-February-2012,102.40,102.40,95.50,97.95,96.137250657697559026,60058,203,5773811.00,6.90,-4.45
2-February-2012,98.30,98.50,95.00,97.60,97.459322682202018418,33987,280,3312350.00,3.50,-0.70
3-February-2012,98.95,104.00,97.85,101.15,101.056245235761733638,36732,646,3711998.00,6.15,2.20
6-February-2012,103.50,104.50,102.00,103.20,103.814867105911882031,89244,518,9264854.00,2.50,-0.30
7-February-2012,103.00,114.50,102.55,111.95,108.514437758507389606,77609,2353,8421697.00,11.95,8.95
8-February-2012,110.45,113.05,107.25,108.90,110.236911175576737118,28956,999,3192020.00,5.80,-1.55
9-February-2012,108.70,109.65,107.25,107.90,108.122441006407251132,12798,472,1383751.00,2.40,-0.80
10-February-2012,108.00,110.00,106.65,107.70,108.620794774088187261,18370,413,1995364.00,3.35,-0.30
13-February-2012,107.10,107.70,105.50,107.00,106.403359889158295808,5774,156,614373.00,2.20,-0.10
14-February-2012,107.50,110.00,107.10,107.15,107.896244258308565252,7402,200,798648.00,2.90,-0.35
15-February-2012,107.70,108.85,106.90,107.85,107.877298733142623620,9788,258,1055903.00,1.95,0.15
16-February-2012,109.00,112.95,107.50,111.30,110.718416899356561855,41185,783,4559938.00,5.45,2.30
17-February-2012,111.00,113.50,111.00,112.60,112.388474295190713101,26532,429,2981891.00,2.50,1.60
21-February-2012,112.50,112.85,108.55,109.65,110.410382600412763930,6299,268,695475.00,4.30,-2.85
22-February-2012,110.95,110.95,106.10,106.85,107.755017820296379666,10662,229,1148884.00,4.85,-4.10
23-February-2012,107.00,107.80,105.15,106.95,106.491491085899513776,4936,158,525642.00,2.65,-0.05
24-February-2012,107.20,108.45,106.20,107.00,107.111345423871784057,2371,103,253961.00,2.25,-0.20
27-February-2012,108.00,108.00,103.10,104.10,104.866525423728813559,3304,189,346479.00,4.90,-3.90
28-February-2012,102.30,108.00,102.30,106.15,105.579145728643216080,4776,173,504246.00,5.70,3.85
29-February-2012,106.20,108.45,105.10,106.70,106.741396761133603238,1976,119,210921.00,3.35,0.50
1-March-2012,106.60,108.50,105.60,106.85,107.063765822784810126,6320,208,676643.00,2.90,0.25
2-March-2012,108.00,108.00,105.65,106.90,107.045313881520778072,4524,193,484273.00,2.35,-1.10
3-March-2012,95.70,108.00,95.70,106.35,106.550408719346049046,734,34,78208.00,12.30,10.65
5-March-2012,106.00,106.65,101.05,102.30,103.074761399787910922,3772,216,388798.00,5.60,-3.70
6-March-2012,103.95,104.80,101.15,102.25,102.856017191977077363,1396,96,143587.00,3.65,-1.70
7-March-2012,101.15,103.00,101.00,102.00,101.967380603964347479,37585,126,3832444.00,2.00,0.85
9-March-2012,102.00,104.40,100.10,103.00,102.992885244785511771,205629,156,21178324.00,4.30,1.00
12-March-2012,104.15,106.15,103.65,104.65,105.043002028397565922,2465,126,258931.00,2.50,0.50
13-March-2012,104.05,106.00,104.00,104.80,105.150175438596491228,2850,105,299678.00,2.00,0.75
14-March-2012,105.00,105.00,100.25,103.50,103.698082544561498242,770396,573,79888588.00,4.75,-1.50
15-March-2012,103.00,103.90,100.60,101.20,102.028630705394190871,2410,142,245889.00,3.30,-1.80
16-March-2012,101.50,105.65,100.10,100.70,101.803886925795053003,3962,158,403347.00,5.55,-0.80
19-March-2012,105.00,105.00,99.20,100.45,100.479704797047970479,1626,91,163380.00,5.80,-4.55
20-March-2012,100.10,104.00,100.10,102.00,101.997472230228001660,378199,140,38575342.00,3.90,1.90
21-March-2012,101.00,102.40,101.00,101.90,101.998961103723404255,240640,149,24545030.00,1.40,0.90
22-March-2012,106.00,114.90,100.35,101.00,105.454068896655017473,4006,128,422449.00,14.55,-5.00
23-March-2012,101.50,102.90,101.05,101.30,101.996070800434082999,80169,28,8176923.00,1.85,-0.20
26-March-2012,102.65,102.65,99.00,99.45,100.292682926829268292,1763,107,176816.00,3.65,-3.20
27-March-2012,100.00,100.00,94.25,97.40,97.564728949181283450,18871,535,1841144.00,5.75,-2.60
28-March-2012,97.50,101.50,94.50,100.60,98.916965788888535942,31481,667,3114005.00,7.00,3.10
29-March-2012,100.30,101.85,98.45,99.95,100.434102141680395387,2428,94,243854.00,3.40,-0.35
30-March-2012,99.25,101.85,98.55,100.60,100.510971741429005952,69041,564,6939378.00,3.30,1.35
2-April-2012,101.70,102.25,99.00,100.20,101.042739628040057224,5592,172,565031.00,3.25,-1.50
3-April-2012,101.85,102.05,98.55,99.00,100.392418811773650483,9207,236,924313.00,3.50,-2.85
4-April-2012,100.85,102.00,99.55,101.25,100.962550607287449392,8892,289,897759.00,2.45,0.40
9-April-2012,102.00,102.00,99.00,100.55,100.613901869158878504,3424,188,344502.00,3.00,-1.45
10-April-2012,100.35,102.00,98.65,100.25,100.010130246020260492,7601,184,760177.00,3.35,-0.10
11-April-2012,101.85,101.85,99.05,99.30,100.040422245108135942,3884,94,388557.00,2.80,-2.55
12-April-2012,100.00,100.95,98.00,98.65,98.995029585798816568,4225,137,418254.00,2.95,-1.35
13-April-2012,100.00,100.80,94.50,97.65,97.317751479289940828,6760,324,657868.00,6.30,-2.35
16-April-2012,99.00,99.90,98.00,99.25,98.886467308667004561,1973,99,195103.00,1.90,0.25
17-April-2012,99.50,101.45,99.40,100.50,100.487314538734846185,56009,159,5628194.00,2.05,1.00
18-April-2012,102.00,102.10,98.75,99.65,101.988747317501575857,705965,237,72000486.00,3.35,-2.35
19-April-2012,101.00,101.00,97.55,99.05,99.223433638610263119,6879,166,682558.00,3.45,-1.95
20-April-2012,99.50,100.45,98.15,99.40,99.422074074074074074,6750,148,671099.00,2.30,-0.10
23-April-2012,99.00,101.40,98.10,100.60,99.951610239471511147,6055,162,605207.00,3.30,1.60
24-April-2012,101.45,101.45,98.50,99.45,99.283444387493593029,1951,105,193702.00,2.95,-2.00
25-April-2012,98.60,100.50,98.05,99.75,99.497082750605708432,253835,169,25255842.00,2.45,1.15
26-April-2012,98.95,99.45,97.50,98.35,98.004498209594207568,304121,158,29805226.00,1.95,-0.60
27-April-2012,99.00,104.35,98.90,100.15,101.263148926502328751,17606,657,1782839.00,5.45,1.15
28-April-2012,99.15,100.00,99.05,99.80,99.511450381679389312,262,12,26072.00,0.95,0.65
30-April-2012,99.00,100.00,97.80,97.95,98.562622309197651663,5110,94,503655.00,2.20,-1.05
2-May-2012,97.70,99.15,97.60,98.75,98.406362237044638276,1949,94,191794.00,1.55,1.05
3-May-2012,98.95,99.45,97.05,98.60,97.902564102564102564,1755,100,171819.00,2.40,-0.35
4-May-2012,99.00,99.45,95.20,96.95,97.766921253621279957,3797,168,371221.00,4.25,-2.05
7-May-2012,95.05,98.80,95.00,96.40,95.823708206686930091,1316,83,126104.00,3.80,1.35
8-May-2012,97.00,97.50,94.50,95.55,95.098462861442545415,9303,121,884701.00,3.00,-1.45
9-May-2012,95.50,95.50,92.55,93.70,94.183903252710592160,2398,138,225853.00,2.95,-1.80
10-May-2012,94.00,94.00,91.50,92.20,92.772014475271411338,3316,95,307632.00,2.50,-1.80
11-May-2012,92.10,93.10,91.00,91.80,92.319480519480519480,1925,63,177715.00,2.10,-0.30
14-May-2012,91.10,93.00,90.05,90.40,90.932188463232056362,2271,112,206507.00,2.95,-0.70
15-May-2012,91.50,92.40,91.25,92.05,91.858052196053469127,1571,53,144309.00,1.15,0.55
16-May-2012,91.50,91.50,89.05,89.30,89.645536384096024006,2666,71,238995.00,2.45,-2.20
17-May-2012,89.05,90.00,87.60,88.50,89.253489531405782652,8024,105,716170.00,2.40,-0.55
18-May-2012,87.60,87.60,83.90,84.80,85.062220493875170134,5143,245,437475.00,3.70,-2.80
21-May-2012,85.00,85.00,83.00,83.10,83.393885531461073586,2813,114,234587.00,2.00,-1.90
22-May-2012,83.80,83.80,81.50,82.15,82.874509033778476040,5092,118,421997.00,2.30,-1.65
23-May-2012,82.50,82.50,78.00,79.95,79.875761421319796954,7880,239,629421.00,4.50,-2.55
24-May-2012,79.60,81.90,79.60,81.80,81.157470551766893986,1613,40,130907.00,2.30,2.20
25-May-2012,80.95,87.40,80.95,86.20,86.019683468546349248,7519,416,646782.00,6.45,5.25
28-May-2012,87.50,88.85,85.50,85.75,86.843921568627450980,1275,100,110726.00,3.35,-1.75
29-May-2012,86.50,88.00,86.50,87.30,87.230864197530864197,2430,125,211971.00,1.50,0.80
30-May-2012,87.95,88.00,86.50,87.15,87.567744576340564879,2443,70,213928.00,1.50,-0.80
31-May-2012,87.50,94.40,84.75,92.50,89.281400966183574879,5796,402,517475.00,9.65,5.00
1-June-2012,92.60,93.00,88.00,89.15,91.176573426573426573,2860,195,260765.00,5.00,-3.45
