Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
11-August-2011,1630.00,1669.90,1625.00,1638.85,1641.594632768361581920,708,242,1162249.00,44.90,8.85
12-August-2011,1665.00,1665.00,1630.00,1642.35,1646.925862068965517241,580,200,955217.00,35.00,-22.65
16-August-2011,1645.10,1648.50,1623.25,1632.90,1640.600424328147100424,1414,206,2319809.00,25.25,-12.20
17-August-2011,1649.90,1657.90,1545.05,1566.55,1592.996914373875032141,3889,671,6195165.00,112.85,-83.35
18-August-2011,1560.00,1603.00,1559.25,1591.30,1582.943231441048034934,1374,247,2174964.00,43.75,31.30
19-August-2011,1590.00,1595.00,1565.00,1574.45,1581.317473338802296964,1219,198,1927626.00,30.00,-15.55
22-August-2011,1581.00,1629.05,1578.00,1618.30,1606.853466386554621848,1904,260,3059449.00,51.05,37.30
23-August-2011,1610.00,1630.00,1592.00,1605.25,1608.075987841945288753,329,103,529057.00,38.00,-4.75
24-August-2011,1615.00,1626.00,1584.00,1587.95,1605.523655913978494623,4650,138,7465685.00,42.00,-27.05
25-August-2011,1585.00,1601.00,1533.00,1557.75,1571.177815410668924640,1181,429,1855561.00,68.00,-27.25
26-August-2011,1565.00,1565.00,1533.00,1547.40,1550.893905191873589164,886,184,1374092.00,32.00,-17.60
29-August-2011,1564.80,1574.90,1551.00,1570.75,1566.649373881932021466,559,128,875757.00,23.90,5.95
30-August-2011,1588.00,1588.00,1537.00,1541.85,1552.091546006539000467,2141,215,3323028.00,51.00,-46.15
2-September-2011,1560.00,1619.00,1551.50,1587.10,1591.997828447339847991,1842,333,2932460.00,67.50,27.10
5-September-2011,1591.35,1621.00,1591.35,1605.25,1608.024309392265193370,905,246,1455262.00,29.65,13.90
6-September-2011,1620.00,1620.00,1570.00,1592.05,1599.819657348963029756,1109,208,1774200.00,50.00,-27.95
7-September-2011,1594.65,1642.00,1576.10,1624.70,1619.694309660344067048,2267,409,3671847.00,65.90,30.05
8-September-2011,1630.00,1630.00,1602.00,1605.60,1617.818181818181818181,1749,69,2829564.00,28.00,-24.40
9-September-2011,1614.90,1616.00,1600.00,1604.00,1609.571428571428571428,329,102,529549.00,16.00,-10.90
12-September-2011,1602.25,1603.95,1571.00,1578.00,1582.672789896670493685,871,182,1378508.00,32.95,-24.25
13-September-2011,1576.80,1580.00,1554.00,1561.50,1569.651543793320730938,1587,286,2491037.00,26.00,-15.30
14-September-2011,1561.70,1578.00,1557.70,1571.05,1570.077753779697624190,3241,161,5088622.00,20.30,9.35
15-September-2011,1595.40,1599.00,1575.00,1595.30,1589.938144329896907216,291,111,462672.00,24.00,-0.10
16-September-2011,1595.00,1599.95,1557.25,1565.10,1572.370212765957446808,705,296,1108521.00,42.70,-29.90
19-September-2011,1566.00,1584.95,1560.55,1572.85,1568.103727714748784440,617,119,967520.00,24.40,6.85
20-September-2011,1617.70,1617.70,1562.30,1583.30,1585.090425531914893617,188,44,297997.00,55.40,-34.40
21-September-2011,1599.95,1600.00,1570.05,1589.00,1587.595092024539877300,326,133,517556.00,29.95,-10.95
22-September-2011,1568.05,1608.90,1568.00,1584.00,1586.514326647564469914,1396,210,2214774.00,40.90,15.95
23-September-2011,1575.00,1579.95,1525.00,1539.45,1538.887650548265324465,5563,517,8560832.00,54.95,-35.55
26-September-2011,1525.00,1525.00,1486.50,1494.45,1501.524009324009324009,2145,313,3220769.00,38.50,-30.55
27-September-2011,1517.00,1522.20,1506.00,1514.20,1513.532506649976529494,25564,138,38691945.00,16.20,-2.80
28-September-2011,1515.00,1530.00,1512.00,1520.15,1521.564383561643835616,365,124,555371.00,18.00,5.15
29-September-2011,1520.00,1534.90,1501.00,1513.30,1511.162594776748104465,1187,251,1793750.00,33.90,-6.70
30-September-2011,1500.00,1540.00,1500.00,1532.70,1524.516074450084602368,591,235,900989.00,40.00,32.70
3-October-2011,1509.00,1517.85,1465.00,1477.90,1495.191509433962264150,1060,332,1584903.00,52.85,-31.10
4-October-2011,1477.90,1515.00,1465.50,1498.20,1496.104669887278582930,621,236,929081.00,49.50,20.30
5-October-2011,1495.00,1516.95,1495.00,1501.70,1500.195312500000000000,3200,139,4800625.00,21.95,6.70
7-October-2011,1508.25,1532.40,1502.10,1518.75,1515.177718832891246684,377,161,571222.00,30.30,10.50
10-October-2011,1537.95,1537.95,1462.30,1524.65,1518.725043782837127845,571,136,867192.00,75.65,-13.30
11-October-2011,1524.65,1539.00,1521.30,1535.80,1530.674545454545454545,550,115,841871.00,17.70,11.15
12-October-2011,1535.00,1544.00,1527.20,1533.80,1535.852153667054714784,859,185,1319297.00,16.80,-1.20
13-October-2011,1551.00,1560.00,1545.05,1548.80,1551.212730318257956448,597,115,926074.00,14.95,-2.20
14-October-2011,1556.90,1556.95,1527.00,1534.05,1538.744680851063829787,282,96,433926.00,29.95,-22.85
17-October-2011,1540.00,1540.00,1520.40,1530.60,1527.540540540540540540,185,65,282595.00,19.60,-9.40
18-October-2011,1530.00,1544.95,1519.90,1523.20,1524.803660565723793677,601,154,916407.00,25.05,-6.80
19-October-2011,1529.95,1536.95,1519.00,1533.00,1528.472527472527472527,182,74,278182.00,17.95,3.05
20-October-2011,1547.45,1547.45,1515.05,1524.35,1524.609865470852017937,223,62,339988.00,32.40,-23.10
21-October-2011,1533.40,1533.40,1515.00,1522.70,1526.069620253164556962,158,52,241119.00,18.40,-10.70
24-October-2011,1523.00,1532.95,1512.00,1519.45,1521.358620689655172413,290,137,441194.00,20.95,-3.55
25-October-2011,1522.85,1534.95,1510.15,1525.90,1522.537918871252204585,567,133,863279.00,24.80,3.05
26-October-2011,1549.80,1549.80,1540.00,1546.70,1546.585526315789473684,304,34,470162.00,9.80,-3.10
28-October-2011,1559.95,1580.00,1523.00,1561.65,1565.839475839475839475,1221,345,1911890.00,57.00,1.70
31-October-2011,1565.00,1627.70,1553.00,1564.95,1595.963979750778816199,5136,709,8196871.00,74.70,-0.05
1-November-2011,1570.00,1590.00,1566.10,1581.20,1576.980593607305936073,876,268,1381435.00,23.90,11.20
2-November-2011,1569.95,1579.20,1565.00,1566.65,1570.110132158590308370,454,111,712830.00,14.20,-3.30
3-November-2011,1553.00,1570.00,1540.70,1560.75,1554.419860627177700348,574,145,892237.00,29.30,7.75
4-November-2011,1572.00,1589.85,1556.05,1564.05,1576.743048897411313518,1043,200,1644543.00,33.80,-7.95
8-November-2011,1565.55,1585.50,1565.55,1578.10,1579.083179297597042513,541,149,854284.00,19.95,12.55
9-November-2011,1584.00,1586.00,1566.00,1580.60,1578.992443324937027707,1191,207,1880580.00,20.00,-3.40
11-November-2011,1565.05,1585.00,1558.00,1578.25,1572.041646008924144769,2017,235,3170808.00,27.00,13.20
14-November-2011,1575.00,1579.40,1555.00,1566.75,1570.828451882845188284,478,101,750856.00,24.40,-8.25
15-November-2011,1567.00,1567.00,1522.05,1531.85,1545.575401069518716577,935,150,1445113.00,44.95,-35.15
16-November-2011,1532.00,1536.60,1502.00,1516.05,1518.948655256723716381,409,123,621250.00,34.60,-15.95
17-November-2011,1516.00,1523.00,1493.05,1501.35,1505.068893528183716075,479,132,720928.00,29.95,-14.65
18-November-2011,1493.05,1512.00,1485.00,1493.20,1498.176616915422885572,1206,186,1806801.00,27.00,0.15
21-November-2011,1496.00,1496.00,1480.00,1487.70,1490.046997389033942558,383,89,570688.00,16.00,-8.30
22-November-2011,1474.20,1510.00,1474.20,1501.45,1495.105263157894736842,247,97,369291.00,35.80,27.25
23-November-2011,1501.00,1501.00,1465.00,1473.85,1483.997663551401869158,856,169,1270302.00,36.00,-27.15
24-November-2011,1491.65,1525.00,1463.05,1497.40,1501.799295774647887323,852,259,1279533.00,61.95,5.75
25-November-2011,1494.00,1519.25,1470.00,1506.25,1496.585651537335285505,1366,186,2044336.00,49.25,12.25
28-November-2011,1506.25,1509.95,1490.00,1496.60,1499.107329842931937172,382,69,572659.00,19.95,-9.65
29-November-2011,1508.00,1518.00,1501.10,1512.20,1511.926666666666666666,150,77,226789.00,16.90,4.20
30-November-2011,1512.00,1512.00,1480.00,1500.45,1491.198924731182795698,744,187,1109452.00,32.00,-11.55
1-December-2011,1511.00,1525.00,1483.05,1491.40,1505.673758865248226950,282,144,424600.00,41.95,-19.60
2-December-2011,1507.90,1514.00,1499.95,1502.75,1505.843243243243243243,185,65,278581.00,14.05,-5.15
5-December-2011,1510.00,1519.95,1496.00,1500.45,1505.625498007968127490,251,75,377912.00,23.95,-9.55
7-December-2011,1511.00,1533.95,1510.00,1528.65,1522.324607329842931937,1910,185,2907640.00,23.95,17.65
8-December-2011,1540.00,1550.00,1510.00,1526.45,1525.931758530183727034,762,219,1162760.00,40.00,-13.55
9-December-2011,1500.80,1532.90,1481.85,1528.20,1523.557591623036649214,764,120,1163998.00,51.05,27.40
12-December-2011,1528.00,1530.05,1515.00,1521.45,1522.491428571428571428,350,98,532872.00,15.05,-6.55
13-December-2011,1521.00,1521.00,1478.60,1494.45,1493.886574074074074074,864,297,1290718.00,42.40,-26.55
14-December-2011,1495.00,1507.00,1490.05,1499.75,1499.902542372881355932,236,76,353977.00,16.95,4.75
15-December-2011,1498.90,1506.70,1485.10,1491.45,1494.249011857707509881,253,82,378045.00,21.60,-7.45
16-December-2011,1500.00,1505.00,1459.05,1473.85,1481.839175257731958762,485,170,718692.00,45.95,-26.15
19-December-2011,1474.00,1474.00,1401.00,1409.05,1428.992182802164762477,3326,430,4752828.00,73.00,-64.95
20-December-2011,1403.00,1403.00,1372.90,1387.10,1380.757666098807495741,7044,329,9726057.00,30.10,-15.90
21-December-2011,1423.20,1423.20,1370.00,1385.05,1384.070854271356783919,1990,305,2754301.00,53.20,-38.15
22-December-2011,1372.00,1405.00,1372.00,1396.10,1390.919765166340508806,511,150,710760.00,33.00,24.10
23-December-2011,1405.00,1410.00,1385.25,1402.15,1397.021077283372365339,427,135,596528.00,24.75,-2.85
26-December-2011,1405.00,1412.00,1395.35,1405.65,1404.225000000000000000,400,95,561690.00,16.65,0.65
27-December-2011,1406.00,1406.00,1371.15,1380.35,1382.481898632341110217,1243,186,1718425.00,34.85,-25.65
28-December-2011,1380.00,1380.00,1340.00,1353.90,1357.978425026968716289,927,238,1258846.00,40.00,-26.10
29-December-2011,1351.00,1375.00,1318.40,1349.25,1347.249106687085247575,1959,406,2639261.00,56.60,-1.75
30-December-2011,1350.00,1401.60,1293.00,1347.55,1332.391277258566978193,3210,523,4276976.00,108.60,-2.45
2-January-2012,1345.05,1384.95,1345.05,1354.80,1361.486455981941309255,886,220,1206277.00,39.90,9.75
3-January-2012,1370.00,1406.50,1366.00,1397.25,1388.958208955223880597,1340,311,1861204.00,40.50,27.25
4-January-2012,1400.00,1420.10,1392.00,1411.20,1399.822647793505412156,2402,246,3362374.00,28.10,11.20
5-January-2012,1401.00,1417.00,1395.00,1407.75,1406.655913978494623655,186,139,261638.00,22.00,6.75
6-January-2012,1400.20,1445.00,1380.00,1417.00,1401.451579492490937338,1931,271,2706203.00,65.00,16.80
7-January-2012,1410.00,1410.00,1405.00,1409.70,1407.965517241379310344,29,15,40831.00,5.00,-0.30
9-January-2012,1449.65,1454.90,1375.40,1435.05,1437.051054384017758046,1802,324,2589566.00,79.50,-14.60
10-January-2012,1451.00,1460.00,1438.00,1444.10,1448.995661605206073752,461,201,667987.00,22.00,-6.90
11-January-2012,1460.95,1500.80,1445.00,1472.05,1472.215782983970406905,1622,365,2387934.00,55.80,11.10
12-January-2012,1472.00,1480.00,1441.65,1460.95,1464.420814479638009049,663,113,970911.00,38.35,-11.05
13-January-2012,1480.00,1525.00,1480.00,1519.00,1513.805388803573921541,7163,694,10843388.00,45.00,39.00
16-January-2012,1520.00,1520.00,1475.00,1503.40,1500.809891808346213292,1294,217,1942048.00,45.00,-16.60
17-January-2012,1510.00,1534.70,1508.00,1510.10,1522.131782945736434108,903,186,1374485.00,26.70,0.10
18-January-2012,1478.00,1531.50,1398.35,1497.65,1504.416376306620209059,1148,226,1727070.00,133.15,19.65
19-January-2012,1509.75,1530.00,1480.15,1496.00,1500.371340653584990366,106918,850,160416703.00,49.85,-13.75
20-January-2012,1500.80,1510.00,1452.00,1465.45,1477.500000000000000000,1360,323,2009400.00,58.00,-35.35
23-January-2012,1480.00,1495.00,1462.00,1464.85,1466.327709566292730324,11321,227,16600296.00,33.00,-15.15
24-January-2012,1470.00,1480.00,1455.00,1459.15,1464.220316622691292875,758,175,1109879.00,25.00,-10.85
25-January-2012,1451.00,1461.15,1415.00,1430.85,1429.222624434389140271,4420,493,6317164.00,46.15,-20.15
27-January-2012,1450.00,1455.00,1425.00,1437.35,1437.925726587728740581,3716,467,5343332.00,30.00,-12.65
30-January-2012,1425.00,1454.00,1380.00,1395.95,1424.921511877811846290,69794,431,99450972.00,74.00,-29.05
31-January-2012,1395.95,1420.00,1389.00,1406.15,1401.799820062977957714,2223,432,3116201.00,31.00,10.20
1-February-2012,1406.00,1414.00,1368.00,1379.75,1378.718216318785578747,7378,559,10172183.00,46.00,-26.25
2-February-2012,1405.95,1414.90,1381.95,1406.20,1403.377819548872180451,2660,336,3732985.00,32.95,0.25
3-February-2012,1395.00,1445.00,1395.00,1431.45,1429.129583124058262179,1991,302,2845397.00,50.00,36.45
6-February-2012,1430.25,1470.00,1430.25,1461.20,1454.396082698585418933,3676,360,5346360.00,39.75,30.95
7-February-2012,1475.00,1501.00,1475.00,1484.40,1480.161391628637322734,101895,368,150821045.00,26.00,9.40
8-February-2012,1484.50,1545.00,1484.50,1535.20,1527.059503085931318246,6319,882,9649489.00,60.50,50.70
9-February-2012,1549.00,1570.00,1520.00,1541.30,1553.480604534005037783,5955,572,9250977.00,50.00,-7.70
10-February-2012,1587.00,1587.00,1506.35,1529.70,1537.980127484064491938,2667,352,4101793.00,80.65,-57.30
13-February-2012,1529.70,1566.60,1527.00,1532.35,1536.352272727272727272,1408,182,2163184.00,39.60,2.65
14-February-2012,1550.00,1550.00,1525.00,1528.95,1538.269143290371493555,1319,139,2028977.00,25.00,-21.05
15-February-2012,1557.90,1557.90,1501.00,1514.60,1517.394001164822364589,3434,333,5210731.00,56.90,-43.30
16-February-2012,1520.25,1545.00,1515.00,1518.45,1520.904824726724462872,10612,190,16139842.00,30.00,-1.80
17-February-2012,1525.00,1552.45,1490.00,1496.95,1523.340225563909774436,5320,473,8104170.00,62.45,-28.05
21-February-2012,1498.05,1504.95,1485.00,1490.35,1491.904981549815498154,2168,330,3234450.00,19.95,-7.70
22-February-2012,1485.00,1507.00,1485.00,1494.40,1497.356335078534031413,9550,482,14299753.00,22.00,9.40
23-February-2012,1530.00,1579.90,1511.00,1523.65,1532.517963348000580242,20681,1964,31694004.00,68.90,-6.35
24-February-2012,1526.10,1549.00,1455.75,1472.20,1498.631488220647385558,15663,2059,23473065.00,93.25,-53.90
27-February-2012,1475.10,1499.00,1465.00,1494.25,1483.732063818836850231,48575,674,72072285.00,34.00,19.15
28-February-2012,1518.70,1565.00,1510.00,1562.25,1522.946506779578841896,61877,1285,94235361.00,55.00,43.55
29-February-2012,1579.95,1643.95,1570.50,1619.20,1618.056645446277770559,15394,1755,24908364.00,73.45,39.25
1-March-2012,1620.00,1645.00,1582.95,1592.05,1611.754255903349807797,10926,1053,17610027.00,62.05,-27.95
2-March-2012,1600.60,1612.95,1539.00,1579.80,1575.159946236559139784,5208,798,8203433.00,73.95,-20.80
3-March-2012,1580.00,1585.00,1575.50,1578.55,1579.110132158590308370,454,41,716916.00,9.50,-1.45
5-March-2012,1595.00,1602.00,1550.00,1562.70,1577.667613636363636363,4576,545,7219407.00,52.00,-32.30
6-March-2012,1529.35,1584.50,1529.35,1558.10,1567.718750000000000000,2272,385,3561857.00,55.15,28.75
7-March-2012,1551.10,1558.80,1530.10,1540.45,1540.147638971906754333,1673,227,2576667.00,28.70,-10.65
9-March-2012,1550.00,1577.80,1543.55,1556.80,1560.424502955400322407,1861,295,2903950.00,34.25,6.80
12-March-2012,1564.05,1574.95,1552.00,1566.80,1565.604387291981845688,1322,171,2069729.00,22.95,2.75
13-March-2012,1570.80,1609.80,1565.10,1602.05,1597.996574038827559954,2627,363,4197937.00,44.70,31.25
14-March-2012,1629.00,1636.10,1604.05,1626.25,1623.655917553191489361,6016,741,9767914.00,32.05,-2.75
15-March-2012,1626.25,1648.40,1612.00,1626.10,1632.721969383533305750,4834,498,7892578.00,36.40,-0.15
16-March-2012,1574.90,1665.75,1565.10,1583.35,1629.914993669741363718,16587,1803,27035400.00,100.65,8.45
19-March-2012,1583.35,1597.95,1551.00,1563.95,1570.090276313014132039,23705,527,37218990.00,46.95,-19.40
20-March-2012,1551.00,1585.00,1551.00,1562.70,1569.872364457831325301,2656,312,4169581.00,34.00,11.70
21-March-2012,1565.05,1594.60,1551.15,1587.70,1578.702046035805626598,782,184,1234545.00,43.45,22.65
22-March-2012,1590.00,1606.00,1542.00,1549.75,1571.135031234983181162,2081,289,3269532.00,64.00,-40.25
23-March-2012,1555.00,1557.00,1545.00,1549.65,1553.568053162687669209,4063,310,6312147.00,12.00,-5.35
26-March-2012,1551.00,1563.95,1530.65,1534.20,1543.396933560477001703,1174,167,1811948.00,33.30,-16.80
27-March-2012,1535.00,1558.95,1534.00,1539.20,1541.575607337630143777,2017,235,3109358.00,24.95,4.20
28-March-2012,1530.00,1540.00,1505.00,1511.15,1517.533526011560693641,1730,329,2625333.00,35.00,-18.85
29-March-2012,1501.00,1506.95,1482.00,1491.60,1489.142741281427412814,2466,248,3672226.00,24.95,-9.40
30-March-2012,1491.25,1525.00,1491.25,1523.20,1520.808174027686222808,1517,177,2307066.00,33.75,31.95
2-April-2012,1529.90,1548.95,1516.50,1520.20,1526.843498817966903073,2115,166,3229274.00,32.45,-9.70
3-April-2012,1520.00,1525.00,1466.05,1518.30,1519.380422422310459892,53643,414,81504124.00,58.95,-1.70
4-April-2012,1482.05,1519.40,1482.05,1514.55,1513.478810775295663600,6088,272,9214059.00,37.35,32.50
9-April-2012,1489.00,1509.85,1480.00,1502.15,1489.778511954239986474,70979,247,105742989.00,29.85,13.15
10-April-2012,1524.90,1524.90,1489.45,1501.70,1498.468296509347627140,7649,230,11461784.00,35.45,-23.20
11-April-2012,1500.00,1500.00,1489.40,1496.10,1493.055656382335148215,11571,121,17276147.00,10.60,-3.90
12-April-2012,1506.60,1506.60,1481.25,1484.80,1497.200128907508862391,3103,195,4645812.00,25.35,-21.80
13-April-2012,1495.00,1500.00,1485.05,1494.50,1487.327867830423940149,16040,216,23856739.00,14.95,-0.50
16-April-2012,1495.00,1509.00,1463.00,1485.25,1490.010031986042454201,20634,172,30744867.00,46.00,-9.75
17-April-2012,1490.00,1504.20,1485.00,1500.35,1496.565302144249512670,513,101,767738.00,19.20,10.35
18-April-2012,1505.00,1583.10,1503.50,1520.75,1551.058057009889470622,42975,3447,66656720.00,79.60,15.75
19-April-2012,1531.60,1555.40,1525.00,1532.40,1538.261663947797716150,3065,475,4714772.00,30.40,0.80
20-April-2012,1535.25,1535.25,1497.60,1500.80,1508.278812056737588652,2256,452,3402677.00,37.65,-34.45
23-April-2012,1510.45,1520.90,1468.00,1474.95,1484.964305885010730825,8853,492,13146389.00,52.90,-35.50
24-April-2012,1497.00,1497.00,1465.00,1468.15,1475.027071102413568166,3066,361,4522433.00,32.00,-28.85
25-April-2012,1484.75,1520.00,1471.00,1480.85,1496.669968773554430924,9287,1255,13899574.00,49.00,-3.90
26-April-2012,1450.00,1477.95,1405.00,1465.95,1452.036627360951685276,19166,1721,27829734.00,72.95,15.95
27-April-2012,1452.00,1469.00,1443.00,1462.60,1455.741831815747188002,1867,235,2717870.00,26.00,10.60
28-April-2012,1457.00,1469.00,1456.50,1458.80,1460.128919860627177700,287,41,419057.00,12.50,1.80
30-April-2012,1460.70,1471.30,1456.10,1464.05,1462.878478664192949907,1078,162,1576983.00,15.20,3.35
2-May-2012,1470.00,1487.35,1456.50,1461.35,1469.199052132701421800,1266,270,1860006.00,30.85,-8.65
3-May-2012,1462.00,1463.55,1432.70,1441.10,1448.072941176470588235,850,175,1230862.00,30.85,-20.90
4-May-2012,1435.10,1445.00,1418.10,1421.90,1431.968085106382978723,940,203,1346050.00,26.90,-13.20
7-May-2012,1425.00,1437.00,1375.00,1424.90,1407.684189167252854282,36962,364,52030823.00,62.00,-0.10
8-May-2012,1401.50,1430.95,1401.50,1408.00,1416.217320261437908496,1836,212,2600175.00,29.45,6.50
9-May-2012,1400.05,1415.70,1400.05,1406.15,1408.592057761732851985,554,121,780360.00,15.65,6.10
10-May-2012,1430.00,1433.00,1385.00,1419.00,1419.940083604273107292,2153,223,3057131.00,48.00,-11.00
11-May-2012,1420.00,1425.00,1396.15,1398.15,1405.562097516099356025,1087,279,1527846.00,28.85,-21.85
14-May-2012,1406.80,1406.80,1351.10,1364.30,1380.648602878916172734,1181,313,1630546.00,55.70,-42.50
15-May-2012,1379.95,1379.95,1335.00,1342.05,1343.478511866581141757,1559,341,2094483.00,44.95,-37.90
16-May-2012,1324.50,1340.00,1314.65,1323.15,1324.010613751730502999,2167,439,2869131.00,25.35,-1.35
17-May-2012,1313.90,1324.40,1290.00,1297.65,1303.534300055772448410,1793,359,2337237.00,34.40,-16.25
18-May-2012,1290.00,1302.00,1236.00,1239.55,1259.306356762811537384,3571,658,4496983.00,66.00,-50.45
21-May-2012,1241.00,1275.00,1240.00,1257.50,1252.824806201550387596,3225,553,4040360.00,35.00,16.50
22-May-2012,1266.00,1275.00,1254.20,1260.05,1264.298454221165279429,841,207,1063275.00,20.80,-5.95
23-May-2012,1269.95,1269.95,1230.00,1236.85,1239.379092159559834938,3635,369,4505143.00,39.95,-33.10
24-May-2012,1235.00,1254.00,1230.00,1244.55,1241.422826729745712596,1691,295,2099246.00,24.00,9.55
25-May-2012,1244.00,1249.30,1235.15,1243.70,1241.844444444444444444,1125,175,1397075.00,14.15,-0.30
28-May-2012,1230.20,1279.00,1225.00,1275.10,1261.609756097560975609,2255,259,2844930.00,54.00,44.90
29-May-2012,1275.00,1278.95,1261.30,1271.55,1270.926754832146490335,983,153,1249321.00,17.65,-3.45
30-May-2012,1270.00,1271.00,1254.05,1256.95,1259.059278350515463917,388,90,488515.00,16.95,-13.05
