Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
2-February-2012,180.00,194.95,174.00,185.45,179.948200470904809956,2973,106,534986.00,20.95,5.45
3-February-2012,175.05,191.95,175.00,188.20,190.086258032624814631,4046,209,769089.00,16.95,13.15
6-February-2012,188.70,194.00,186.00,188.25,193.647233568510954326,2693,62,521492.00,8.00,-0.45
7-February-2012,187.00,197.65,187.00,191.60,196.020045819014891179,3492,181,684502.00,10.65,4.60
8-February-2012,187.00,193.65,183.70,185.10,185.786069651741293532,603,98,112029.00,9.95,-1.90
9-February-2012,176.55,187.05,176.55,186.65,185.214285714285714285,14,4,2593.00,10.50,10.10
10-February-2012,192.00,192.00,183.10,187.35,187.527375485694101024,2831,96,530890.00,8.90,-4.65
13-February-2012,194.95,205.00,185.00,192.85,194.203511741061984345,4727,249,918000.00,20.00,-2.10
14-February-2012,189.50,192.85,188.75,192.70,189.608815426997245179,363,16,68828.00,4.10,3.20
15-February-2012,195.00,195.00,188.85,190.05,190.648843930635838150,1384,49,263858.00,6.15,-4.95
16-February-2012,208.05,208.95,191.00,197.05,205.496581504138179201,2779,82,571075.00,17.95,-11.00
17-February-2012,204.25,209.95,196.15,200.70,204.582264957264957264,4680,202,957445.00,13.80,-3.55
21-February-2012,199.95,200.00,196.10,198.25,197.962298025134649910,557,19,110265.00,3.90,-1.70
22-February-2012,193.30,205.00,190.50,193.20,201.322138126773888363,6342,195,1276785.00,14.50,-0.10
23-February-2012,199.00,204.90,190.05,192.70,203.722120658135283363,3282,83,668616.00,14.85,-6.30
24-February-2012,197.60,197.60,192.00,192.00,192.074626865671641791,67,12,12869.00,5.60,-5.60
27-February-2012,198.95,203.95,177.55,179.30,197.977986286539155539,2771,71,548597.00,26.40,-19.65
28-February-2012,183.00,184.10,183.00,184.05,183.957446808510638297,47,6,8646.00,1.10,1.05
29-February-2012,194.50,194.50,180.00,182.50,183.407894736842105263,76,55,13939.00,14.50,-12.00
1-March-2012,189.00,189.00,179.00,179.85,179.462724935732647814,389,24,69811.00,10.00,-9.15
2-March-2012,180.70,184.95,178.05,178.75,179.441558441558441558,154,41,27634.00,6.90,-1.95
3-March-2012,183.90,191.65,183.90,186.60,185.423312883435582822,163,116,30224.00,7.75,2.70
5-March-2012,180.05,189.85,179.05,181.50,182.015564202334630350,257,31,46778.00,10.80,1.45
6-March-2012,177.60,181.45,177.00,178.10,177.679245283018867924,53,41,9417.00,4.45,0.50
7-March-2012,185.70,185.70,175.15,176.15,177.709677419354838709,62,18,11018.00,10.55,-9.55
9-March-2012,176.30,187.95,174.00,175.25,178.399509803921568627,816,64,145574.00,13.95,-1.05
12-March-2012,180.70,180.70,175.00,176.00,175.987012987012987012,385,36,67755.00,5.70,-4.70
13-March-2012,179.55,179.90,175.55,175.55,176.001519756838905775,658,93,115809.00,4.35,-4.00
14-March-2012,171.45,184.50,171.00,175.95,177.230608591885441527,3352,248,594077.00,13.50,4.50
15-March-2012,170.00,179.60,169.95,173.65,173.881720430107526881,93,29,16171.00,9.65,3.65
16-March-2012,179.95,179.95,171.10,171.95,172.222940226171243941,619,77,106606.00,8.85,-8.00
19-March-2012,180.00,180.00,172.00,175.70,175.391891891891891891,148,22,25958.00,8.00,-4.30
20-March-2012,172.35,183.30,170.60,180.95,180.761218608480856319,51009,164,9220449.00,12.70,8.60
21-March-2012,170.55,180.20,170.55,174.60,174.705555555555555555,540,31,94341.00,9.65,4.05
22-March-2012,182.95,182.95,172.10,172.10,176.367647058823529411,612,20,107937.00,10.85,-10.85
23-March-2012,175.95,180.00,172.10,179.90,177.764367816091954022,348,88,61862.00,7.90,3.95
26-March-2012,189.90,189.90,170.50,171.00,176.938181818181818181,825,75,145974.00,19.40,-18.90
27-March-2012,179.00,179.00,168.00,169.95,170.362948960302457466,529,144,90122.00,11.00,-9.05
28-March-2012,177.40,177.45,169.00,169.00,169.495614035087719298,228,53,38645.00,8.45,-8.40
29-March-2012,173.00,175.85,172.00,173.10,172.963022508038585209,622,23,107583.00,3.85,0.10
30-March-2012,178.90,188.00,178.00,183.50,184.134571645185746777,2638,86,485747.00,10.00,4.60
2-April-2012,191.95,192.00,188.80,191.45,190.309346567411083540,3627,21,690252.00,3.20,-0.50
3-April-2012,190.00,192.00,186.15,190.00,188.393316195372750642,1167,87,219855.00,5.85,0.00
4-April-2012,189.00,194.95,188.50,194.95,190.316912972085385878,4263,70,811321.00,6.45,5.95
9-April-2012,195.20,195.20,188.40,191.05,191.071374335611237661,1317,42,251641.00,6.80,-4.15
10-April-2012,189.10,201.50,189.10,189.60,190.443653618030842230,843,41,160544.00,12.40,0.50
11-April-2012,194.95,194.95,184.00,184.00,187.767816091954022988,435,17,81679.00,10.95,-10.95
12-April-2012,193.95,194.00,187.05,189.40,191.022916666666666666,480,115,91691.00,6.95,-4.55
13-April-2012,198.40,198.40,188.25,188.25,189.834782608695652173,4370,44,829578.00,10.15,-10.15
16-April-2012,194.00,194.00,187.30,189.00,189.482915717539863325,439,68,83183.00,6.70,-5.00
17-April-2012,187.20,190.25,187.20,188.45,187.555555555555555555,54,20,10128.00,3.05,1.25
18-April-2012,198.65,198.65,187.20,187.30,187.809523809523809523,21,6,3944.00,11.45,-11.35
19-April-2012,196.75,196.80,189.00,190.15,190.459417188014487981,12148,44,2313701.00,7.80,-6.60
20-April-2012,194.70,208.00,193.00,205.00,200.735767326732673267,11312,637,2270723.00,15.00,10.30
23-April-2012,209.40,213.00,206.50,208.00,208.521117348302592889,7482,43,1560155.00,6.50,-1.40
24-April-2012,210.05,213.00,210.00,210.00,210.094505991408546235,8846,37,1858496.00,3.00,-0.05
25-April-2012,210.50,210.50,207.00,207.00,207.939537364175721618,15001,45,3119301.00,3.50,-3.50
26-April-2012,207.00,207.05,207.00,207.00,207.000000000000000000,2091,8,432837.00,0.05,0.00
27-April-2012,213.85,213.85,204.50,206.10,206.438075742067553735,1954,17,403380.00,9.35,-7.75
30-April-2012,210.45,210.45,204.50,206.05,206.812820512820512820,390,20,80657.00,5.95,-4.40
2-May-2012,208.90,214.90,205.25,211.95,209.562682215743440233,686,22,143760.00,9.65,3.05
3-May-2012,210.50,215.05,210.50,213.00,213.960028808066258552,2777,30,594167.00,4.55,2.50
4-May-2012,214.65,216.00,210.00,214.40,212.156599552572706935,447,18,94834.00,6.00,-0.25
7-May-2012,215.00,231.90,210.00,223.70,216.972295129775444736,13716,78,2975992.00,21.90,8.70
8-May-2012,225.00,229.00,215.10,229.00,227.656912948061448427,2734,27,622414.00,13.90,4.00
9-May-2012,229.00,237.90,224.00,229.75,230.464970581826105905,18356,78,4230415.00,13.90,0.75
10-May-2012,220.25,244.00,220.25,222.55,238.320655671080705794,59054,116,14073788.00,23.75,2.30
11-May-2012,228.00,228.00,208.00,214.95,211.734375000000000000,448,36,94857.00,20.00,-13.05
14-May-2012,220.00,220.00,210.00,210.25,213.736268623526795641,13491,121,2883516.00,10.00,-9.75
15-May-2012,207.00,210.00,207.00,208.00,208.039106145251396648,358,10,74478.00,3.00,1.00
16-May-2012,219.95,219.95,208.00,208.00,209.558823529411764705,136,6,28500.00,11.95,-11.95
17-May-2012,208.00,210.00,205.70,205.70,207.828444444444444444,1125,7,233807.00,4.30,-2.30
18-May-2012,208.00,215.00,207.50,208.55,208.557435974239928111,6677,21,1392538.00,7.50,0.55
21-May-2012,208.55,217.00,208.00,208.00,208.115702479338842975,121,6,25182.00,9.00,-0.55
22-May-2012,207.00,212.40,207.00,207.20,209.602649006622516556,755,4,158250.00,5.40,0.20
23-May-2012,207.00,207.60,205.00,205.15,205.181268882175226586,2317,6,475405.00,2.60,-1.85
24-May-2012,205.00,209.85,205.00,205.50,205.101734104046242774,1730,18,354826.00,4.85,0.50
25-May-2012,212.70,212.70,205.00,205.30,205.290176036342986939,1761,14,361516.00,7.70,-7.40
28-May-2012,213.95,213.95,205.00,205.05,205.207293666026871401,521,9,106913.00,8.95,-8.90
29-May-2012,205.60,206.95,205.00,205.00,205.152815013404825737,746,22,153044.00,1.95,-0.60
30-May-2012,205.00,207.65,205.00,205.00,205.002339181286549707,855,11,175277.00,2.65,0.00
31-May-2012,205.00,205.05,205.00,205.00,205.001918649270913277,2606,16,534235.00,0.05,0.00
1-June-2012,210.00,214.95,205.30,210.55,210.456222569366956780,13443,52,2829163.00,9.65,0.55
