Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
10-October-2011,340.00,340.00,337.50,339.95,339.911557788944723618,995,33,338212.00,2.50,-0.05
11-October-2011,342.00,342.00,334.25,338.00,339.306306306306306306,1554,43,527282.00,7.75,-4.00
12-October-2011,343.70,343.70,330.00,340.00,338.162723855847888569,4523,160,1529510.00,13.70,-3.70
13-October-2011,336.15,340.00,330.15,332.35,335.915353609380725540,2729,122,916713.00,9.85,-3.80
14-October-2011,339.90,385.00,338.00,377.65,371.186466880723034843,8409,732,3121307.00,47.00,37.75
17-October-2011,380.95,381.00,357.15,360.60,370.032880629020729092,1399,265,517676.00,23.85,-20.35
18-October-2011,361.00,361.00,353.75,355.10,357.000000000000000000,209,59,74613.00,7.25,-5.90
19-October-2011,363.75,363.75,351.60,351.85,353.579741379310344827,928,137,328122.00,12.15,-11.90
20-October-2011,350.00,356.85,350.00,355.20,353.542253521126760563,284,26,100406.00,6.85,5.20
21-October-2011,358.60,358.60,353.50,353.90,354.169451073985680190,419,25,148397.00,5.10,-4.70
24-October-2011,351.05,359.00,351.00,354.00,353.949392712550607287,494,170,174851.00,8.00,2.95
25-October-2011,349.00,355.70,347.30,348.00,348.869218500797448165,627,70,218741.00,8.40,-1.00
26-October-2011,358.95,358.95,352.00,355.10,355.834615384615384615,520,137,185034.00,6.95,-3.85
28-October-2011,363.40,373.15,351.45,359.20,364.608845491097070649,1741,408,634784.00,21.70,-4.20
31-October-2011,360.00,368.95,356.55,366.60,359.355932203389830508,472,113,169616.00,12.40,6.60
1-November-2011,364.80,364.80,356.25,362.00,361.447058823529411764,85,8,30723.00,8.55,-2.80
2-November-2011,365.95,365.95,352.00,358.55,355.931506849315068493,146,33,51966.00,13.95,-7.40
3-November-2011,353.05,364.45,351.60,353.60,354.423529411764705882,170,64,60252.00,12.85,0.55
4-November-2011,365.00,365.00,357.25,360.00,359.890196078431372549,1530,28,550632.00,7.75,-5.00
8-November-2011,363.90,363.90,349.85,352.90,352.565568258238063214,1487,143,524265.00,14.05,-11.00
9-November-2011,358.95,359.15,350.00,352.55,354.335604770017035775,587,101,207995.00,9.15,-6.40
11-November-2011,355.65,355.65,342.00,343.45,344.255447032306536438,1331,166,458204.00,13.65,-12.20
14-November-2011,353.40,357.00,340.60,341.20,348.032051282051282051,624,175,217172.00,16.40,-12.20
15-November-2011,335.05,340.00,333.00,334.60,335.507246376811594202,276,46,92600.00,7.00,-0.45
16-November-2011,332.00,339.00,324.00,331.80,328.774016468435498627,1093,170,359350.00,15.00,-0.20
17-November-2011,332.00,333.55,329.30,329.30,331.736842105263157894,38,11,12606.00,4.25,-2.70
18-November-2011,330.00,330.00,320.15,327.10,324.797313797313797313,819,101,266009.00,9.85,-2.90
21-November-2011,335.00,335.00,324.00,324.00,327.764397905759162303,382,286,125206.00,11.00,-11.00
22-November-2011,334.95,335.00,324.00,324.50,326.390287769784172661,556,48,181473.00,11.00,-10.45
23-November-2011,331.95,331.95,316.15,319.00,319.364210526315789473,475,68,151698.00,15.80,-12.95
24-November-2011,315.05,322.00,315.00,321.10,316.616179001721170395,581,53,183954.00,7.00,6.05
25-November-2011,328.00,343.95,322.00,327.00,327.164624808575803981,1306,233,427277.00,21.95,-1.00
28-November-2011,339.95,339.95,330.00,339.25,330.835555555555555555,225,9,74438.00,9.95,-0.70
29-November-2011,330.10,337.00,330.00,331.60,332.467032967032967032,364,17,121018.00,7.00,1.50
30-November-2011,330.00,339.00,326.00,326.15,328.234501347708894878,371,41,121775.00,13.00,-3.85
1-December-2011,335.00,335.00,315.00,318.10,325.441460055096418732,1452,104,472541.00,20.00,-16.90
2-December-2011,320.10,329.00,316.00,328.85,323.469314079422382671,554,65,179202.00,13.00,8.75
5-December-2011,330.80,330.80,315.00,317.05,318.125523012552301255,717,132,228096.00,15.80,-13.75
7-December-2011,328.95,328.95,317.10,320.05,320.698689956331877729,229,65,73440.00,11.85,-8.90
8-December-2011,318.25,323.50,312.35,315.40,318.192587209302325581,1376,69,437833.00,11.15,-2.85
9-December-2011,311.00,320.80,306.55,309.60,312.277298850574712643,696,174,217345.00,14.25,-1.40
12-December-2011,315.00,315.00,295.85,297.90,298.857900318133616118,1886,188,563646.00,19.15,-17.10
13-December-2011,297.90,297.90,289.95,292.15,292.310382754069511658,4546,241,1328843.00,7.95,-5.75
14-December-2011,290.05,298.95,289.00,291.00,294.416961130742049469,283,83,83320.00,9.95,0.95
15-December-2011,289.95,289.95,280.25,281.15,281.920348058902275769,1494,55,421189.00,9.70,-8.80
16-December-2011,283.00,290.00,275.00,276.70,283.539087211929507455,2213,181,627472.00,15.00,-6.30
19-December-2011,274.00,289.00,266.00,276.25,270.462970624741414977,2417,206,653709.00,23.00,2.25
20-December-2011,271.00,278.95,263.00,266.05,267.585509688289806234,1187,219,317624.00,15.95,-4.95
21-December-2011,270.00,277.00,261.85,270.75,268.533477321814254859,463,108,124331.00,15.15,0.75
22-December-2011,265.00,270.00,265.00,269.70,268.056443024494142705,939,168,251705.00,5.00,4.70
23-December-2011,275.00,278.00,270.70,278.00,275.666666666666666666,108,43,29772.00,7.30,3.00
26-December-2011,289.75,289.75,268.20,269.85,271.649769585253456221,217,72,58948.00,21.55,-19.90
27-December-2011,277.90,279.00,275.00,275.00,275.066238594119635011,5918,24,1627842.00,4.00,-2.90
28-December-2011,281.70,281.70,275.00,275.00,275.150943396226415094,53,7,14583.00,6.70,-6.70
29-December-2011,275.00,275.00,275.00,275.00,275.000000000000000000,391,3,107525.00,0.00,0.00
30-December-2011,275.20,282.00,275.20,280.45,277.632075471698113207,212,56,58858.00,6.80,5.25
2-January-2012,284.60,284.60,275.00,275.35,277.286681715575620767,443,94,122838.00,9.60,-9.25
3-January-2012,281.95,295.00,280.90,290.20,285.594666666666666666,1125,205,321294.00,14.10,8.25
4-January-2012,289.90,294.00,287.00,290.20,289.921212121212121212,330,27,95674.00,7.00,0.30
5-January-2012,294.75,308.75,290.00,300.00,298.137566137566137566,567,278,169044.00,18.75,5.25
6-January-2012,306.15,306.15,290.05,296.60,298.431693989071038251,183,39,54613.00,16.10,-9.55
7-January-2012,293.00,293.00,293.00,293.00,293.000000000000000000,3,3,879.00,0.00,0.00
9-January-2012,300.00,303.95,293.05,295.55,295.726315789473684210,665,16,196658.00,10.90,-4.45
10-January-2012,290.20,311.00,290.20,303.85,305.205206738131699846,1306,135,398598.00,20.80,13.65
11-January-2012,306.00,310.00,298.00,304.55,302.573726541554959785,373,34,112860.00,12.00,-1.45
12-January-2012,301.50,305.00,299.00,302.05,300.018796992481203007,266,84,79805.00,6.00,0.55
13-January-2012,300.00,314.00,300.00,313.10,310.903409090909090909,176,23,54719.00,14.00,13.10
16-January-2012,315.90,328.50,306.05,316.20,314.627868852459016393,610,97,191923.00,22.45,0.30
17-January-2012,323.00,330.00,320.00,324.10,324.224018475750577367,433,62,140389.00,10.00,1.10
18-January-2012,301.60,332.95,301.60,322.50,324.333333333333333333,471,133,152761.00,31.35,20.90
19-January-2012,343.10,346.60,333.55,341.60,339.771428571428571428,1155,205,392436.00,13.05,-1.50
20-January-2012,346.85,346.90,325.00,342.65,339.983179142136248948,1189,197,404240.00,21.90,-4.20
23-January-2012,348.80,348.80,333.05,339.55,338.892276422764227642,492,36,166735.00,15.75,-9.25
24-January-2012,336.50,339.85,335.00,336.35,336.031496062992125984,127,18,42676.00,4.85,-0.15
25-January-2012,335.00,360.50,335.00,358.80,355.500184842883548983,2705,104,961628.00,25.50,23.80
27-January-2012,365.00,366.00,355.00,364.85,362.073949579831932773,1785,90,646302.00,11.00,-0.15
30-January-2012,366.95,370.00,350.80,366.95,362.726666666666666666,1500,193,544090.00,19.20,0.00
31-January-2012,373.90,373.90,362.00,370.45,368.405701754385964912,1824,126,671972.00,11.90,-3.45
1-February-2012,361.75,372.95,361.00,361.50,364.261538461538461538,195,89,71031.00,11.95,-0.25
2-February-2012,366.00,366.00,355.85,355.85,361.934782608695652173,92,26,33298.00,10.15,-10.15
3-February-2012,351.40,364.95,350.00,350.70,352.033967391304347826,736,99,259097.00,14.95,-0.70
6-February-2012,363.35,363.35,345.70,349.85,351.252727272727272727,550,153,193189.00,17.65,-13.50
7-February-2012,349.00,355.55,345.00,351.30,349.610859728506787330,442,96,154528.00,10.55,2.30
8-February-2012,352.00,354.85,350.00,352.10,352.694736842105263157,190,25,67012.00,4.85,0.10
9-February-2012,362.60,362.60,342.50,345.00,345.187583148558758314,2255,92,778398.00,20.10,-17.60
10-February-2012,357.70,357.70,342.00,342.30,346.942307692307692307,260,123,90205.00,15.70,-15.40
13-February-2012,370.00,410.75,370.00,410.75,402.184301446771755560,18524,1732,7450062.00,40.75,40.75
14-February-2012,420.00,443.40,413.00,415.05,425.519261970342980039,26503,1634,11277537.00,30.40,-4.95
15-February-2012,417.00,425.00,404.35,407.20,414.649240481357269678,5069,445,2101857.00,20.65,-9.80
16-February-2012,405.00,415.00,400.00,400.80,407.778239418332900545,3851,212,1570354.00,15.00,-4.20
17-February-2012,399.50,404.00,390.00,391.65,398.672131147540983606,2318,213,924122.00,14.00,-7.85
21-February-2012,381.00,403.00,379.00,400.40,396.203359633494527869,3929,249,1556683.00,24.00,19.40
22-February-2012,407.00,407.00,390.00,390.65,394.232971372161895360,1013,197,399358.00,17.00,-16.35
23-February-2012,390.10,394.90,383.05,387.55,387.468567923949708678,3261,141,1263535.00,11.85,-2.55
24-February-2012,390.00,401.70,378.00,395.05,379.168268501955552860,32983,266,12506107.00,23.70,5.05
27-February-2012,403.90,405.00,381.25,386.65,392.046875000000000000,960,112,376365.00,23.75,-17.25
28-February-2012,385.25,396.00,385.00,388.55,389.707657657657657657,6660,546,2595453.00,11.00,3.30
29-February-2012,392.00,405.00,388.00,391.00,397.112306972391202620,2137,298,848629.00,17.00,-1.00
1-March-2012,392.00,392.00,385.00,386.65,387.060079051383399209,2530,92,979262.00,7.00,-5.35
2-March-2012,386.80,392.25,382.00,384.45,385.416454622561492790,1179,90,454406.00,10.25,-2.35
5-March-2012,387.40,398.00,382.00,385.10,392.583626479053405820,3127,185,1227609.00,16.00,-2.30
6-March-2012,391.55,399.00,390.00,391.50,390.580330102967898243,13208,202,5158785.00,9.00,-0.05
7-March-2012,394.00,396.90,392.00,395.75,394.096875000000000000,960,38,378333.00,4.90,1.75
9-March-2012,393.00,402.50,392.50,400.80,400.015766521301576652,2981,152,1192447.00,10.00,7.80
12-March-2012,397.05,403.00,388.00,394.30,396.179238418627213194,4123,63,1633447.00,15.00,-2.75
13-March-2012,392.25,404.00,388.15,388.50,392.098455598455598455,518,84,203107.00,15.85,-3.75
14-March-2012,394.95,395.00,385.35,385.35,390.119047619047619047,1386,65,540705.00,9.65,-9.60
15-March-2012,385.10,385.10,383.50,383.85,384.664835164835164835,364,54,140018.00,1.60,-1.25
16-March-2012,390.10,390.10,367.05,370.95,372.020359281437125748,2505,87,931911.00,23.05,-19.15
19-March-2012,379.00,379.00,366.50,370.35,371.490297542043984476,773,48,287162.00,12.50,-8.65
20-March-2012,375.85,376.00,371.00,371.00,371.538461538461538461,91,13,33810.00,5.00,-4.85
21-March-2012,380.00,386.70,371.00,384.25,378.511152416356877323,1076,98,407278.00,15.70,4.25
22-March-2012,389.00,390.00,373.10,375.50,382.116723549488054607,1465,187,559801.00,16.90,-13.50
23-March-2012,381.00,381.00,372.00,376.20,375.721774193548387096,248,15,93179.00,9.00,-4.80
26-March-2012,376.00,380.20,373.00,376.80,376.197718631178707224,263,73,98940.00,7.20,0.80
27-March-2012,370.20,380.00,369.00,371.55,374.296896086369770580,741,87,277354.00,11.00,1.35
28-March-2012,379.75,379.75,363.25,367.30,368.640191387559808612,1045,300,385229.00,16.50,-12.45
29-March-2012,370.00,370.00,361.30,369.30,366.068783068783068783,189,28,69187.00,8.70,-0.70
30-March-2012,370.00,371.95,368.00,368.00,368.876310272536687631,477,26,175954.00,3.95,-2.00
2-April-2012,383.80,388.55,375.00,375.05,382.426470588235294117,408,63,156030.00,13.55,-8.75
3-April-2012,382.80,383.00,373.00,380.50,378.517978620019436345,1029,101,389495.00,10.00,-2.30
4-April-2012,382.95,390.00,377.00,387.45,384.772795216741405082,2676,261,1029652.00,13.00,4.50
9-April-2012,375.00,390.00,375.00,388.90,387.278688524590163934,366,85,141744.00,15.00,13.90
10-April-2012,385.00,386.75,379.05,380.50,383.227272727272727272,660,75,252930.00,7.70,-4.50
11-April-2012,385.55,385.55,375.00,377.65,378.117082533589251439,521,97,196999.00,10.55,-7.90
12-April-2012,384.00,385.00,370.00,373.90,372.149425287356321839,957,79,356147.00,15.00,-10.10
13-April-2012,377.55,389.00,374.00,380.40,380.989604519774011299,4425,328,1685879.00,15.00,2.85
16-April-2012,387.95,390.00,377.50,383.10,382.707798617966436327,1013,72,387683.00,12.50,-4.85
17-April-2012,384.00,409.40,384.00,407.05,401.205758848230353929,13336,865,5350480.00,25.40,23.05
18-April-2012,413.80,417.80,395.65,398.45,407.170423134169678928,9406,634,3829845.00,22.15,-15.35
19-April-2012,402.50,421.00,395.00,412.60,398.365241712139077024,72938,451,29055964.00,26.00,10.10
20-April-2012,415.00,482.00,414.65,447.60,459.468930876189208968,90186,5898,41437665.00,67.35,32.60
23-April-2012,450.50,457.90,427.00,430.15,445.448085419734904270,8148,388,3629511.00,30.90,-20.35
24-April-2012,430.00,444.95,427.00,437.35,437.679650436953807740,4005,124,1752907.00,17.95,7.35
25-April-2012,439.00,509.00,439.00,473.30,489.040858884458499472,261828,11431,128044590.00,70.00,34.30
26-April-2012,475.10,477.70,450.10,453.65,463.453630527364027374,47197,2367,21873621.00,27.60,-21.45
27-April-2012,454.85,462.50,437.05,440.90,447.877739794892419062,4973,320,2227296.00,25.45,-13.95
28-April-2012,447.00,447.00,435.00,436.60,437.983870967741935483,310,35,135775.00,12.00,-10.40
30-April-2012,444.85,478.00,444.85,460.45,465.135730409545307965,31010,1511,14423859.00,33.15,15.60
2-May-2012,466.00,479.70,452.25,458.40,468.864377682403433476,24465,1018,11470767.00,27.45,-7.60
3-May-2012,453.10,462.00,451.00,453.60,455.000252334090335604,3963,172,1803166.00,11.00,0.50
4-May-2012,455.00,463.90,442.00,450.05,450.927748691099476439,2865,152,1291908.00,21.90,-4.95
7-May-2012,445.00,445.35,432.00,441.60,438.511488511488511488,3003,99,1316850.00,13.35,-3.40
8-May-2012,445.00,447.00,440.10,441.50,443.127340823970037453,1869,65,828205.00,6.90,-3.50
9-May-2012,441.00,449.50,437.00,440.45,444.197722899294419499,6236,129,2770017.00,12.50,-0.55
10-May-2012,447.75,453.90,421.05,441.25,440.767917047880451357,6558,361,2890556.00,32.85,-6.50
11-May-2012,442.45,442.45,433.00,433.30,434.441386340468909276,981,36,426187.00,9.45,-9.15
14-May-2012,475.00,475.00,427.30,430.00,431.727642276422764227,1230,40,531025.00,47.70,-45.00
15-May-2012,427.00,432.00,423.00,430.55,428.690026954177897574,742,46,318088.00,9.00,3.55
16-May-2012,430.00,434.65,425.10,425.25,428.239766081871345029,171,9,73229.00,9.55,-4.75
17-May-2012,424.00,434.80,417.00,430.10,425.679712797409545262,7103,161,3023603.00,17.80,6.10
18-May-2012,425.00,448.00,425.00,436.50,430.638816035968527538,2669,81,1149375.00,23.00,11.50
21-May-2012,450.00,460.00,445.00,448.90,453.593539703903095558,2972,116,1348080.00,15.00,-1.10
22-May-2012,456.50,471.00,450.30,465.95,461.843340300209006270,10526,548,4861363.00,20.70,9.45
23-May-2012,467.00,479.00,460.00,469.15,468.731090487238979118,4310,223,2020231.00,19.00,2.15
24-May-2012,479.90,484.00,460.00,465.80,465.718375336432591142,4087,155,1903391.00,24.00,-14.10
25-May-2012,470.90,478.00,463.00,473.90,470.033957745274142502,23382,224,10990334.00,15.00,3.00
28-May-2012,465.30,470.45,461.10,464.80,465.250210614995787700,1187,49,552252.00,9.35,-0.50
29-May-2012,461.10,463.00,447.95,450.80,454.040433925049309664,1014,118,460397.00,15.05,-10.30
30-May-2012,445.00,456.00,445.00,451.75,451.478696741854636591,798,61,360280.00,11.00,6.75
31-May-2012,454.00,455.00,450.00,453.40,450.502036659877800407,1964,42,884786.00,5.00,-0.60
1-June-2012,451.00,455.00,450.10,450.45,450.742203742203742203,1443,204,650421.00,4.90,-0.55
