Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
15-September-2011,29.10,29.60,28.65,29.10,29.062707564471721664,221919,1085,6449567.00,0.95,0.00
16-September-2011,29.15,29.40,28.60,28.70,28.904962196475111604,155012,854,4480616.00,0.80,-0.45
19-September-2011,28.70,28.70,28.05,28.30,28.290347721822541966,150120,657,4246947.00,0.65,-0.40
20-September-2011,28.30,29.10,28.15,28.95,28.788327306744382679,222348,952,6401027.00,0.95,0.65
21-September-2011,29.20,29.40,28.60,28.95,29.011692267576921253,168744,883,4895549.00,0.80,-0.25
22-September-2011,28.75,28.75,27.25,27.50,27.907047266333408366,235453,1056,6570798.00,1.50,-1.25
23-September-2011,27.35,27.60,26.60,27.00,27.107370541690413391,226347,1184,6135672.00,1.00,-0.35
26-September-2011,27.00,27.00,25.80,26.30,26.296987677951908122,208975,1116,5495413.00,1.20,-0.70
27-September-2011,26.50,27.20,26.30,26.95,26.895230542372461307,161402,759,4340944.00,0.90,0.45
28-September-2011,27.00,27.85,26.60,26.80,27.144375948795798629,194984,1008,5292719.00,1.25,-0.20
29-September-2011,26.55,26.55,26.00,26.45,26.321430628347635777,173630,842,4570190.00,0.55,-0.10
30-September-2011,26.45,27.05,26.10,26.30,26.544064156807058179,171829,1058,4561040.00,0.95,-0.15
3-October-2011,25.90,25.95,25.50,25.70,25.729604781239843018,206139,996,5303875.00,0.45,-0.20
4-October-2011,26.00,26.25,25.30,25.75,25.851982593520165905,176486,726,4562513.00,0.95,-0.25
5-October-2011,26.00,26.25,25.00,25.10,25.317206421606338817,256073,978,6483053.00,1.25,-0.90
7-October-2011,25.95,26.35,24.95,25.75,25.792401833592804013,323736,1461,8349929.00,1.40,-0.20
10-October-2011,26.10,26.20,25.55,25.95,25.932864126081056778,122334,634,3172471.00,0.65,-0.15
11-October-2011,26.50,26.50,25.90,26.00,26.201018220362801230,124531,564,3262839.00,0.60,-0.50
12-October-2011,26.25,27.05,26.05,26.70,26.626326369510941401,217888,1126,5801557.00,1.00,0.45
13-October-2011,27.00,27.25,26.10,26.35,26.801675699512084097,281196,1067,7536524.00,1.15,-0.65
14-October-2011,26.10,26.85,25.90,26.60,26.357325733692254026,151937,822,4004653.00,0.95,0.50
17-October-2011,27.20,27.20,26.45,26.50,26.672066172669308978,150878,836,4024228.00,0.75,-0.70
18-October-2011,26.00,26.10,25.25,25.45,25.566671100404455413,202989,933,5189753.00,0.85,-0.55
19-October-2011,26.00,26.45,25.80,26.15,26.131122860730816695,276321,1124,7220578.00,0.65,0.15
20-October-2011,25.80,25.90,25.25,25.60,25.549936993297871154,179346,719,4582279.00,0.65,-0.20
21-October-2011,25.25,28.50,25.25,25.45,26.164028094937443329,508419,1795,13302289.00,3.25,0.20
24-October-2011,25.75,25.80,24.70,24.85,25.345113650071515966,290145,904,7353758.00,1.10,-0.90
25-October-2011,25.00,25.00,24.30,24.60,24.540176658982884886,147063,928,3608952.00,0.70,-0.40
26-October-2011,24.90,25.00,24.35,24.85,24.688559021623537752,112840,585,2785857.00,0.65,-0.05
28-October-2011,25.50,26.10,25.35,25.85,25.716790102481330172,258974,1104,6659980.00,0.75,0.35
31-October-2011,26.00,26.00,25.45,25.55,25.624230275883971178,242457,811,6212774.00,0.55,-0.45
1-November-2011,25.40,25.55,25.10,25.20,25.340546806229791091,114739,483,2907549.00,0.45,-0.20
2-November-2011,24.50,25.55,24.50,25.35,25.300287306587282356,144445,683,3654500.00,1.05,0.85
3-November-2011,25.35,25.50,24.95,25.20,25.160865693600216810,154974,718,3899280.00,0.55,-0.15
4-November-2011,25.25,25.75,25.20,25.40,25.450441281834169217,122824,656,3125925.00,0.55,0.15
8-November-2011,25.30,25.60,24.25,24.65,24.739701938250550197,282626,1311,6992083.00,1.35,-0.65
9-November-2011,24.85,25.25,24.30,24.35,24.733324819309805361,250567,985,6197355.00,0.95,-0.50
11-November-2011,24.70,24.70,23.35,23.50,23.770351373429433568,359902,1446,8554997.00,1.35,-1.20
14-November-2011,24.00,24.00,21.70,21.85,22.597432129862860341,285840,1745,6459250.00,2.30,-2.15
15-November-2011,21.90,22.05,20.35,20.50,21.062781204298340433,393175,2337,8281359.00,1.70,-1.40
16-November-2011,20.50,20.75,20.15,20.45,20.425229585505088111,370668,1363,7570979.00,0.60,-0.05
17-November-2011,20.30,21.25,20.30,20.45,20.758622887906441546,313729,1478,6512582.00,0.95,0.15
18-November-2011,20.45,20.50,19.50,19.75,19.805309682655485920,341301,1522,6759572.00,1.00,-0.70
21-November-2011,19.50,19.80,18.45,18.60,18.855887535471709710,390452,1793,7362319.00,1.35,-0.90
22-November-2011,18.75,19.15,18.35,18.95,18.890835089759430191,275180,1367,5198380.00,0.80,0.20
23-November-2011,18.95,18.95,17.75,17.90,18.141322973175719959,506556,1996,9189596.00,1.20,-1.05
24-November-2011,17.95,19.35,17.45,19.05,18.396085055170277162,671376,2093,12350690.00,1.90,1.10
25-November-2011,18.80,19.15,18.20,18.25,18.700456443859829909,329942,1428,6170066.00,0.95,-0.55
28-November-2011,18.60,19.30,18.45,19.15,19.003492111747575922,249992,1078,4750721.00,0.85,0.55
29-November-2011,19.30,19.95,18.90,19.15,19.393379131196795192,255616,1030,4957258.00,1.05,-0.15
30-November-2011,19.15,19.15,18.25,18.55,18.567326097388697476,185463,913,3443552.00,0.90,-0.60
1-December-2011,19.10,19.50,18.55,18.70,19.032038291548453090,259065,1017,4930535.00,0.95,-0.40
2-December-2011,18.60,19.85,18.55,19.70,19.424062090653531602,407662,1333,7918452.00,1.30,1.10
5-December-2011,19.50,20.75,19.05,20.30,20.305702317436053457,539044,1938,10945667.00,1.70,0.80
7-December-2011,20.30,20.80,19.85,20.05,20.260358711774634440,351926,1199,7130147.00,0.95,-0.25
8-December-2011,19.90,20.25,19.20,19.25,19.584916280347819920,225634,955,4419023.00,1.05,-0.65
9-December-2011,19.10,19.20,17.70,17.90,18.232117800367351897,839522,2387,15306264.00,1.50,-1.20
12-December-2011,18.10,18.20,17.20,17.55,17.630359336170698963,420108,1344,7406655.00,1.00,-0.55
13-December-2011,17.50,19.05,17.25,18.80,18.451675849823353896,546290,1963,10079966.00,1.80,1.30
14-December-2011,18.65,18.65,16.65,16.90,17.625383650286944325,1284047,3193,22631821.00,2.00,-1.75
15-December-2011,16.70,16.75,15.05,15.20,15.674672938267550743,1035355,2695,16228851.00,1.70,-1.50
16-December-2011,15.35,15.50,13.60,13.85,14.507390083906343611,1315276,3378,19081222.00,1.90,-1.50
19-December-2011,13.90,14.00,12.70,12.80,12.989533226206790910,1344827,2644,17468675.00,1.30,-1.10
20-December-2011,13.00,13.05,12.10,12.20,12.542333131767771536,802055,1563,10059641.00,0.95,-0.80
21-December-2011,12.60,13.05,12.20,12.65,12.664035151295524551,1103800,2137,13978562.00,0.85,0.05
22-December-2011,12.75,12.75,11.85,12.60,12.369923162792638651,766816,1944,9485455.00,0.90,-0.15
23-December-2011,12.70,13.30,12.40,12.45,12.864204191002208968,1292006,2586,16620629.00,0.90,-0.25
26-December-2011,12.70,13.10,12.35,12.50,12.685302909206211975,842051,1542,10681672.00,0.75,-0.20
27-December-2011,12.55,12.65,12.20,12.40,12.421806860522754234,359098,911,4460646.00,0.45,-0.15
28-December-2011,12.30,12.45,11.95,12.00,12.159013215020637318,420355,1159,5111102.00,0.50,-0.30
29-December-2011,12.40,12.55,11.90,12.00,12.229449139519158947,1073702,2204,13130784.00,0.65,-0.40
30-December-2011,12.15,12.30,11.65,11.70,11.929083933984065570,611004,1381,7288718.00,0.65,-0.45
2-January-2012,11.95,12.25,11.72,12.10,11.898939961128521185,688937,1481,8197620.00,0.53,0.15
3-January-2012,12.25,12.84,12.20,12.77,12.559932839826128160,827276,2125,10390531.00,0.64,0.52
4-January-2012,12.80,13.00,12.45,12.74,12.761755224433867967,755345,2009,9639528.00,0.55,-0.06
5-January-2012,12.75,13.00,12.40,12.56,12.765907389584001711,626517,1817,7998058.00,0.60,-0.19
6-January-2012,12.75,13.30,12.55,13.08,12.854012188895897923,781531,1704,10045809.00,0.75,0.33
7-January-2012,12.00,13.70,12.00,13.62,13.517373048889500103,465376,1060,6290661.00,1.70,1.62
9-January-2012,13.50,14.30,13.20,14.16,13.779309970143651265,1214817,3147,16739340.00,1.10,0.66
10-January-2012,14.29,16.40,14.20,16.22,15.568963107226747963,2561152,7435,39874481.00,2.20,1.93
11-January-2012,16.40,17.00,16.30,16.52,16.648727980238933401,1668331,4058,27775589.00,0.70,0.12
12-January-2012,16.20,16.49,15.61,15.94,15.992783354134805257,853305,2541,13646722.00,0.88,-0.26
13-January-2012,15.95,17.05,15.95,16.89,16.605415026709336210,978684,3045,16251454.00,1.10,0.94
16-January-2012,16.90,17.60,16.80,17.35,17.302726109232461430,1222805,3214,21157860.00,0.80,0.45
17-January-2012,17.60,17.94,17.27,17.48,17.577964452311508195,1453034,2285,25541380.00,0.67,-0.12
18-January-2012,17.55,17.59,16.05,16.18,16.696534626655514570,830935,2288,13873735.00,1.54,-1.37
19-January-2012,16.30,16.77,16.25,16.66,16.570472718630449949,521748,1425,8645611.00,0.52,0.36
20-January-2012,16.50,17.09,16.28,16.45,16.731180169448175909,433997,1367,7261282.00,0.81,-0.05
23-January-2012,16.60,16.85,15.91,16.03,16.260453523090481013,608216,1476,9889868.00,0.94,-0.57
24-January-2012,16.06,17.40,15.76,17.19,16.709655117844124423,1491292,4140,24918975.00,1.64,1.13
25-January-2012,15.99,16.80,15.45,16.19,16.171624079959852793,2295552,5534,37122804.00,1.35,0.20
27-January-2012,16.00,16.89,16.00,16.53,16.536292648960509300,1407420,3302,23273509.00,0.89,0.53
30-January-2012,16.40,16.46,15.15,15.37,15.888795902286837924,1001339,2202,15910071.00,1.31,-1.03
31-January-2012,15.05,15.88,14.60,15.79,15.201174076248452468,2270551,5197,34515041.00,1.28,0.74
1-February-2012,15.80,16.30,15.55,16.10,16.061467070747873524,1000129,1701,16063539.00,0.75,0.30
2-February-2012,16.45,16.80,16.15,16.35,16.434310320071116159,1239662,2272,20372990.00,0.65,-0.10
3-February-2012,16.45,18.50,16.15,18.30,17.877978605199790157,4603455,10139,82300470.00,2.35,1.85
6-February-2012,19.25,19.25,17.55,18.20,18.482114439092560850,2119503,3974,39172897.00,1.70,-1.05
7-February-2012,18.00,18.45,17.10,17.35,17.772203800247567245,1106770,2169,19669742.00,1.35,-0.65
8-February-2012,17.40,18.20,17.40,17.95,17.845383868365040944,1095636,1907,19552045.00,0.80,0.55
9-February-2012,18.25,18.70,17.75,18.35,18.327816490027539013,958640,1955,17569778.00,0.95,0.10
10-February-2012,18.45,18.80,17.90,18.30,18.359144608970119751,1091758,2214,20043743.00,0.90,-0.15
13-February-2012,18.80,18.80,17.75,17.90,18.051919366603138749,680016,1509,12275594.00,1.05,-0.90
14-February-2012,17.80,18.45,17.80,18.10,18.126185497002014090,647935,1458,11744590.00,0.65,0.30
15-February-2012,18.50,21.15,18.10,20.65,19.942304456579972811,5681756,11086,113307308.00,3.05,2.15
16-February-2012,20.85,21.10,20.20,20.45,20.646754352633578827,1900114,3613,39231187.00,0.90,-0.40
17-February-2012,20.70,22.05,19.75,20.35,20.966061355781928159,2551251,5343,53489685.00,2.30,-0.35
21-February-2012,20.55,21.30,20.45,20.70,20.802847017216759520,1486749,3193,30928612.00,0.85,0.15
22-February-2012,20.80,21.00,18.50,18.65,19.618527401258334967,1764554,3856,34617951.00,2.50,-2.15
23-February-2012,18.70,19.90,17.10,19.05,18.475612791997113125,3663478,8153,67685001.00,2.80,0.35
24-February-2012,19.05,19.60,17.90,18.30,18.631384103458104372,1508630,3384,28107865.00,1.70,-0.75
27-February-2012,18.40,18.40,16.55,16.70,17.004728421452389241,1390316,3388,23641946.00,1.85,-1.70
28-February-2012,16.90,17.30,16.75,17.15,17.073733783160770221,1160445,2254,19813129.00,0.55,0.25
29-February-2012,17.40,17.65,16.90,17.15,17.294318849924202260,1073251,2082,18561145.00,0.75,-0.25
1-March-2012,17.15,17.25,16.70,16.95,16.941340744209404754,589404,1232,9985294.00,0.55,-0.20
2-March-2012,17.20,17.65,16.80,17.20,17.305752683330639062,921709,1821,15950868.00,0.85,0.00
3-March-2012,16.80,17.35,16.80,17.10,17.146991784985042024,42118,142,722197.00,0.55,0.30
5-March-2012,17.05,17.10,16.40,16.45,16.655793574995893885,657556,1571,10952117.00,0.70,-0.60
6-March-2012,16.45,17.00,16.05,16.25,16.555143075009029979,448506,1256,7425081.00,0.95,-0.20
7-March-2012,16.45,16.45,15.80,16.00,15.996826124273616630,497499,1335,7958405.00,0.65,-0.45
9-March-2012,16.45,17.20,16.35,16.80,16.780443298057172061,915727,2379,15366305.00,0.85,0.35
12-March-2012,17.00,17.30,16.75,16.85,16.956157744902828744,243076,635,4121635.00,0.55,-0.15
13-March-2012,17.05,17.15,16.80,16.95,16.984566217164237274,320725,776,5447375.00,0.35,-0.10
14-March-2012,17.20,17.35,16.65,16.75,16.953315996131594145,292627,718,4960998.00,0.70,-0.45
15-March-2012,16.90,16.90,16.20,16.45,16.494834975054368683,562824,1037,9283689.00,0.70,-0.45
16-March-2012,15.50,16.70,15.50,15.75,16.182417354000005773,346387,1082,5605379.00,1.20,0.25
19-March-2012,14.95,16.15,14.95,15.20,15.475513770658155499,461198,1229,7137276.00,1.20,0.25
20-March-2012,14.00,15.80,14.00,15.20,15.262695249225482408,416711,1204,6360133.00,1.80,1.20
21-March-2012,15.35,17.15,15.00,16.50,16.073076559231709838,856239,2101,13762395.00,2.15,1.15
22-March-2012,17.55,18.35,16.60,16.85,17.545032963564644398,3035321,7930,53254807.00,1.75,-0.70
23-March-2012,17.05,17.55,16.40,16.55,16.861883217393204934,1006554,2798,16972396.00,1.15,-0.50
26-March-2012,16.70,16.70,15.40,15.75,15.819162303252988823,1270985,1880,20105918.00,1.30,-0.95
27-March-2012,16.40,16.55,15.60,15.70,15.926518080919057389,721783,2198,11495490.00,0.95,-0.70
28-March-2012,15.70,15.80,15.00,15.10,15.319014196632852696,916978,1749,14047199.00,0.80,-0.60
29-March-2012,15.15,15.40,14.75,15.20,15.119689688689443419,550415,1692,8322104.00,0.65,0.05
30-March-2012,15.50,15.70,15.20,15.50,15.470178015846352563,479227,1072,7413727.00,0.50,0.00
2-April-2012,15.70,16.50,15.60,16.20,16.041669565007001382,991947,2086,15912486.00,0.90,0.50
3-April-2012,16.40,16.40,16.00,16.10,16.174182549365467250,558994,1105,9041271.00,0.40,-0.30
4-April-2012,16.00,16.35,15.70,16.05,15.956756695453952628,529053,1028,8441970.00,0.65,0.05
9-April-2012,16.05,16.40,15.65,15.70,15.934941035071205679,721361,1574,11494845.00,0.75,-0.35
10-April-2012,15.70,16.15,15.70,15.80,15.833065165836444303,440645,819,6976761.00,0.45,0.10
11-April-2012,16.00,16.35,15.75,15.90,16.081060314252412420,999515,1817,16073261.00,0.60,-0.10
12-April-2012,13.00,16.15,13.00,15.95,16.022187798043943154,337618,613,5409379.00,3.15,2.95
13-April-2012,16.10,16.30,15.50,15.55,15.884151951492578674,451065,939,7164785.00,0.80,-0.55
16-April-2012,13.00,15.80,13.00,15.55,15.542838282204564277,243894,533,3790805.00,2.80,2.55
17-April-2012,15.90,15.90,15.50,15.70,15.638737673652867029,295201,795,4616571.00,0.40,-0.20
18-April-2012,14.00,16.05,14.00,15.55,15.840591540672819459,284207,697,4502007.00,2.05,1.55
19-April-2012,14.00,15.80,14.00,15.40,15.544410175008539452,199076,501,3094519.00,1.80,1.40
20-April-2012,15.20,15.50,15.10,15.15,15.317548007235281387,244911,537,3751436.00,0.40,-0.05
23-April-2012,14.00,15.40,14.00,14.80,15.041827465022213381,226215,602,3402687.00,1.40,0.80
24-April-2012,14.05,14.95,14.05,14.70,14.781998025915114349,238085,524,3519372.00,0.90,0.65
25-April-2012,17.15,17.15,13.50,14.05,14.335038392471008743,349157,823,5005179.00,3.65,-3.10
26-April-2012,13.00,14.90,13.00,14.25,14.420658607122440057,713688,1790,10291851.00,1.90,1.25
27-April-2012,13.50,14.55,13.50,14.05,14.173969316005782578,264242,724,3745358.00,1.05,0.55
28-April-2012,14.25,14.30,13.90,14.25,14.177717423392572474,67748,152,960512.00,0.40,0.00
30-April-2012,11.50,14.50,11.50,14.30,14.292328890879621018,263443,579,3765214.00,3.00,2.80
2-May-2012,14.25,14.55,14.15,14.40,14.361743777372672021,312127,718,4482688.00,0.40,0.15
3-May-2012,11.70,14.34,11.70,13.99,14.100538013431783607,134755,478,1900118.00,2.64,2.29
4-May-2012,14.00,14.00,13.25,13.39,13.583296399383055294,169221,776,2298579.00,0.75,-0.61
7-May-2012,13.25,13.70,12.80,13.45,13.138503944423114536,276086,844,3627357.00,0.90,0.20
8-May-2012,13.45,13.70,13.00,13.06,13.316650165293416791,238364,641,3174210.00,0.70,-0.39
9-May-2012,12.70,13.20,12.70,12.93,13.030404456073085593,160141,525,2086702.00,0.50,0.23
10-May-2012,13.00,13.18,12.75,12.77,12.953395284271245375,148397,450,1922245.00,0.43,-0.23
11-May-2012,12.61,12.79,12.40,12.52,12.574945669046879850,193260,615,2430234.00,0.39,-0.09
14-May-2012,12.78,12.78,12.33,12.48,12.561521828125164012,190534,460,2393397.00,0.45,-0.30
15-May-2012,12.20,12.57,12.20,12.47,12.420632328444981546,183702,509,2281695.00,0.37,0.27
16-May-2012,12.35,13.00,12.16,12.64,12.610736955947326053,325474,985,4104467.00,0.84,0.29
17-May-2012,11.85,12.54,11.85,12.16,12.278845300586360130,292994,783,3597628.00,0.69,0.31
18-May-2012,12.41,12.41,11.90,12.00,11.990396482727382283,240641,623,2885381.00,0.51,-0.41
21-May-2012,12.02,12.30,12.01,12.14,12.161912002718596466,173619,525,2111539.00,0.29,0.12
22-May-2012,12.30,12.59,12.15,12.40,12.318836197750901761,188520,534,2322347.00,0.44,0.10
23-May-2012,12.80,13.40,12.75,13.06,13.132671904579929450,1248207,3349,16392293.00,0.65,0.26
24-May-2012,13.35,13.35,12.80,12.95,13.031051463609033994,302369,801,3940186.00,0.55,-0.40
25-May-2012,12.99,13.10,12.85,12.91,12.952246499461455608,129980,384,1683533.00,0.25,-0.08
28-May-2012,13.00,13.02,12.66,12.75,12.826643483205660263,182889,569,2345852.00,0.36,-0.25
29-May-2012,12.76,13.50,12.75,13.10,13.131788477871095593,339104,1083,4453042.00,0.75,0.34
30-May-2012,12.96,12.96,11.45,11.73,12.090837254367287263,861805,1729,10419944.00,1.51,-1.23
31-May-2012,11.64,11.64,10.80,11.23,11.125305329172312119,737319,2105,8202899.00,0.84,-0.41
1-June-2012,11.35,11.35,11.00,11.06,11.167255419754451941,289312,833,3230821.00,0.35,-0.29
