Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
8-September-2011,1034.90,1055.00,1030.00,1035.90,1042.675204319590884901,231133,9245,240996648.00,25.00,1.00
9-September-2011,1037.00,1051.00,1011.25,1015.95,1024.213453254920162335,176671,7483,180948815.00,39.75,-21.05
12-September-2011,1002.00,1002.95,979.00,988.80,986.987657420916147522,230989,8249,227983292.00,23.95,-13.20
13-September-2011,999.00,1023.20,991.15,994.80,1008.058351110553394403,167349,8409,168697557.00,32.05,-4.20
14-September-2011,1002.00,1028.40,994.00,1017.05,1013.000205905711992536,237973,11514,241066698.00,34.40,15.05
15-September-2011,1029.50,1044.00,1010.45,1040.05,1028.870397949162467091,216887,10079,223148614.00,33.55,10.55
16-September-2011,1045.20,1071.00,1021.00,1029.20,1053.189243333263652263,287022,10921,302288483.00,50.00,-16.00
19-September-2011,1023.50,1031.90,1012.70,1017.80,1022.216928232038556373,205621,7459,210189267.00,19.20,-5.70
20-September-2011,1024.00,1065.00,1016.00,1057.90,1046.850195154576399772,200354,8866,209740624.00,49.00,33.90
21-September-2011,1065.00,1067.20,1037.65,1043.05,1049.312375514165288976,177229,7365,185968583.00,29.55,-21.95
22-September-2011,1025.00,1034.00,988.15,995.15,1013.538041578902626781,317613,10743,321912858.00,45.85,-29.85
23-September-2011,990.00,1014.50,982.70,991.40,999.200251786654222038,368566,14793,368271240.00,31.80,1.40
26-September-2011,1000.00,1008.80,970.00,998.50,988.054404267568537250,359549,12324,355253973.00,38.80,-1.50
27-September-2011,1015.00,1042.00,1006.00,1038.25,1027.904997886232326553,212890,9571,218830695.00,36.00,23.25
28-September-2011,1047.00,1063.00,1037.50,1048.15,1048.786226169330965068,211125,9926,221424992.00,25.50,1.15
29-September-2011,1040.00,1067.85,1035.00,1060.30,1053.532912192986067190,267211,8766,281515583.00,32.85,20.30
30-September-2011,1054.00,1064.20,1032.30,1037.50,1048.180414639024065062,150010,6408,157237544.00,31.90,-16.50
3-October-2011,1024.95,1048.00,1015.00,1044.00,1035.015579693982245617,179336,7940,185615554.00,33.00,19.05
4-October-2011,1036.00,1056.40,1028.75,1045.95,1043.624620961031268070,283612,9388,295984466.00,27.65,9.95
5-October-2011,1052.25,1062.00,1041.15,1043.50,1052.371555051212491947,169197,6831,178058110.00,20.85,-8.75
7-October-2011,1070.00,1077.75,1039.00,1048.70,1058.511875194819559381,198902,8669,210540129.00,38.75,-21.30
10-October-2011,1048.30,1074.50,1047.10,1065.30,1062.984461584333316455,177753,8009,188948677.00,27.40,17.00
11-October-2011,1071.05,1078.00,1035.55,1041.20,1064.039256457215366693,375123,9066,399145598.00,42.45,-29.85
12-October-2011,1064.00,1088.80,1062.05,1079.35,1077.174621731880357131,325034,13237,350118376.00,26.75,15.35
13-October-2011,1095.00,1103.50,1079.20,1090.80,1092.382121083018701611,340345,12490,371786793.00,24.30,-4.20
14-October-2011,1088.60,1140.00,1088.00,1134.50,1118.851961729737255359,488421,18679,546470794.00,52.00,45.90
17-October-2011,1150.00,1154.90,1111.15,1119.80,1128.906318730117719250,309635,13843,349548908.00,43.75,-30.20
18-October-2011,1062.00,1064.00,1021.10,1033.50,1035.724281597740293169,877990,34078,909355562.00,42.90,-28.50
19-October-2011,1043.50,1053.80,1035.05,1048.70,1045.205647517858719553,237839,10474,248590666.00,18.75,5.20
20-October-2011,1036.00,1046.00,1030.85,1044.70,1041.927240525359240896,194229,6054,202372486.00,15.15,8.70
21-October-2011,1052.00,1059.90,1042.00,1048.25,1054.769474630811402320,461485,6914,486760291.00,17.90,-3.75
24-October-2011,1057.00,1091.65,1057.00,1079.35,1082.338157517116969373,195128,8977,211194480.00,34.65,22.35
25-October-2011,1086.10,1108.80,1071.05,1099.30,1088.776768217514942856,203609,8389,221684749.00,37.75,13.20
26-October-2011,1101.00,1110.00,1093.50,1095.55,1098.913394042876114589,42168,2513,46338980.00,16.50,-5.45
28-October-2011,1116.50,1137.45,1111.25,1119.65,1122.468478632085064907,260601,7854,292516408.00,26.20,3.15
31-October-2011,1118.00,1131.75,1111.00,1114.20,1119.819016544563582553,82444,4369,92322359.00,20.75,-3.80
1-November-2011,1100.00,1122.00,1096.75,1107.50,1109.559932683874943705,84378,4090,93622448.00,25.25,7.50
2-November-2011,1095.05,1121.00,1095.05,1106.30,1113.089582713439972091,97463,4436,108485050.00,25.95,11.25
3-November-2011,1100.00,1108.10,1086.15,1103.45,1096.422943544636806930,150526,5565,165040160.00,21.95,3.45
4-November-2011,1117.20,1123.00,1088.50,1099.10,1103.366124797975047246,116941,5225,129028738.00,34.50,-18.10
8-November-2011,1100.95,1114.00,1099.00,1103.50,1107.048613089182773821,73725,3516,81617159.00,15.00,2.55
9-November-2011,1111.00,1145.00,1106.60,1123.00,1125.200167531412139776,399925,13641,449995677.00,38.40,12.00
11-November-2011,1102.00,1139.90,1102.00,1130.80,1129.644841199693594956,169710,8784,191712026.00,37.90,28.80
14-November-2011,1136.00,1156.00,1121.25,1126.50,1142.708414369859968881,143968,7062,164513445.00,34.75,-9.50
15-November-2011,1127.80,1138.45,1120.00,1122.95,1129.508487325923213207,101033,5467,114117631.00,18.45,-4.85
16-November-2011,1122.20,1132.80,1105.40,1116.20,1117.421686513886604819,103373,5573,115511232.00,27.40,-6.00
17-November-2011,1114.70,1123.00,1107.95,1113.00,1115.608129802662433709,110876,4110,123694167.00,15.05,-1.70
18-November-2011,1109.95,1109.95,1077.00,1088.05,1093.398078130224863456,170459,5860,186379543.00,32.95,-21.90
21-November-2011,1085.00,1087.00,1056.90,1064.95,1069.014258298490254883,274086,5495,293001842.00,30.10,-20.05
22-November-2011,1068.00,1094.00,1057.00,1084.55,1081.577001115578416178,133563,6671,144458669.00,37.00,16.55
23-November-2011,1083.00,1083.00,1042.00,1062.40,1059.027256961486862340,183366,7566,194189592.00,41.00,-20.60
24-November-2011,1069.75,1093.85,1045.00,1089.25,1064.315870545384528986,124646,6710,132662716.00,48.85,19.50
25-November-2011,1088.40,1088.40,1058.00,1062.95,1069.584560507886641795,122232,5157,130737460.00,30.40,-25.45
28-November-2011,1074.00,1095.00,1073.90,1089.15,1087.380997074597757191,164080,4865,178417474.00,21.10,15.15
29-November-2011,1094.40,1105.00,1085.00,1090.70,1093.738702738289353818,130629,5945,142873993.00,20.00,-3.70
30-November-2011,1089.00,1119.90,1084.75,1113.10,1105.177222618099509577,143142,7988,158197278.00,35.15,24.10
1-December-2011,1135.00,1147.30,1126.00,1134.75,1134.362850866089001772,122447,6635,138899328.00,21.30,-0.25
2-December-2011,1130.00,1184.50,1130.00,1175.50,1160.992205160433894566,311873,11407,362082122.00,54.50,45.50
5-December-2011,1172.00,1182.70,1162.25,1179.55,1175.249253914394342013,146766,6372,172486632.00,20.45,7.55
7-December-2011,1177.20,1192.20,1172.40,1179.10,1183.364525674783360099,122669,5264,145162143.00,19.80,1.90
8-December-2011,1166.30,1188.00,1166.30,1177.30,1178.663870916837620325,126740,6923,149383859.00,21.70,11.00
9-December-2011,1170.95,1182.90,1161.25,1171.70,1173.552650449223575349,165953,6506,194754583.00,21.65,0.75
12-December-2011,1174.20,1189.20,1155.50,1179.90,1174.040710338289361111,216235,7527,253868693.00,33.70,5.70
13-December-2011,1169.00,1196.70,1166.70,1179.70,1186.185911178170606775,305533,9388,362418940.00,30.00,10.70
14-December-2011,1179.00,1187.85,1171.00,1179.80,1179.731045792859846095,110978,5994,130924192.00,16.85,0.80
15-December-2011,1170.00,1188.00,1155.20,1182.60,1175.379203878253436213,177812,8858,208996527.00,32.80,12.60
16-December-2011,1180.50,1182.00,1132.00,1143.50,1158.863858329156310233,193519,9033,224262175.00,50.00,-37.00
19-December-2011,1143.50,1156.15,1114.75,1142.55,1132.373199262193650818,128489,7068,145497500.00,41.40,-0.95
20-December-2011,1141.00,1150.00,1129.00,1133.10,1140.853848452649754283,120464,6017,137431818.00,21.00,-7.90
21-December-2011,1149.00,1165.40,1122.60,1159.90,1144.904308239083793437,168259,8864,192640454.00,42.80,10.90
22-December-2011,1148.00,1161.95,1133.10,1149.00,1146.464256235591017333,105403,5853,120840772.00,28.85,1.00
23-December-2011,1150.00,1161.30,1139.15,1156.30,1150.018030679895329591,108149,5118,124373300.00,22.15,6.30
26-December-2011,1152.30,1190.00,1152.00,1187.90,1180.765352697095435684,236180,7078,278873161.00,38.00,35.60
27-December-2011,1186.00,1190.00,1170.25,1176.75,1180.741855017795759437,65746,4104,77629054.00,19.75,-9.25
28-December-2011,1169.90,1184.10,1165.75,1169.15,1173.028096298357918174,71860,4024,84293799.00,18.35,-0.75
29-December-2011,1161.10,1178.45,1160.00,1165.35,1166.867368627258925510,102095,4659,119131324.00,18.45,4.25
30-December-2011,1175.00,1181.00,1157.25,1161.25,1172.249390602672942758,95176,5397,111570008.00,23.75,-13.75
2-January-2012,1155.15,1186.00,1152.60,1178.25,1173.073480776495695340,150883,8067,176996846.00,33.40,23.10
3-January-2012,1182.30,1209.80,1181.00,1196.70,1200.148365610063584700,254621,12476,305582977.00,28.80,14.40
4-January-2012,1202.00,1204.00,1171.15,1174.40,1186.711303333657303916,102890,5435,122100726.00,32.85,-27.60
5-January-2012,1172.00,1185.00,1167.20,1172.45,1175.879690145281310287,101596,5002,119464673.00,17.80,0.45
6-January-2012,1161.05,1187.95,1157.20,1170.95,1171.085476696963836782,103420,5324,121113660.00,30.75,9.90
7-January-2012,1171.00,1178.25,1170.00,1171.35,1172.978499917938618086,12186,524,14293916.00,8.25,0.35
9-January-2012,1173.80,1180.00,1165.10,1171.65,1173.535354530938910682,152187,3583,178596825.00,14.90,-2.15
10-January-2012,1175.00,1184.50,1160.10,1166.80,1169.520305777318555710,123881,5792,144881345.00,24.40,-8.20
11-January-2012,1172.00,1175.45,1133.15,1137.15,1150.726737525775249783,200774,9461,231036010.00,42.30,-34.85
12-January-2012,1114.00,1114.00,1070.00,1092.90,1087.953093207593906473,452152,20765,491920167.00,44.00,-21.10
13-January-2012,1098.00,1103.80,1074.00,1086.60,1085.435126692389177987,258658,11569,280756479.00,29.80,-11.40
16-January-2012,1086.50,1112.85,1080.00,1107.35,1104.174978278604259383,150773,8024,166479774.00,32.85,20.85
17-January-2012,1117.00,1124.40,1095.00,1104.30,1106.440038865947183953,288170,14389,318842826.00,29.40,-12.70
18-January-2012,1081.00,1095.95,1047.00,1075.35,1075.455753101656198075,706558,28575,759871866.00,48.95,-5.65
19-January-2012,1088.00,1089.60,1066.00,1075.95,1074.418345236360102997,205830,10140,221147528.00,23.60,-12.05
20-January-2012,1080.40,1090.00,1073.00,1078.90,1082.342135555959459576,115539,5986,125052728.00,17.00,-1.50
23-January-2012,1078.05,1091.70,1075.70,1078.45,1082.130861271900858552,102964,4708,111420522.00,16.00,0.40
24-January-2012,1082.40,1095.00,1077.55,1087.65,1087.531284177195412834,96007,5131,104410616.00,17.45,5.25
25-January-2012,1092.00,1109.00,1090.50,1096.75,1101.004286333957353545,175208,7631,192904759.00,18.50,4.75
27-January-2012,1100.30,1119.45,1100.30,1108.85,1111.487986863853534860,276489,5727,307314202.00,19.15,8.55
30-January-2012,1100.05,1118.00,1100.05,1109.55,1111.558770429494488787,84192,3755,93584356.00,17.95,9.50
31-January-2012,1114.00,1134.00,1114.00,1130.50,1127.276101363956417273,137761,7611,155294683.00,20.00,16.50
1-February-2012,1130.00,1134.00,1108.20,1128.00,1121.650054377091934240,94709,4856,106230355.00,25.80,-2.00
2-February-2012,1135.00,1151.50,1130.50,1146.30,1142.843060080956393139,169721,7424,193964467.00,21.00,11.30
3-February-2012,1151.00,1173.90,1141.65,1168.15,1159.563973632309305094,225124,7642,261045680.00,32.25,17.15
6-February-2012,1172.00,1197.70,1172.00,1191.95,1188.558746635485152009,181304,7230,215490455.00,25.70,19.95
7-February-2012,1202.00,1208.35,1195.60,1199.45,1201.435578786736009401,114023,6109,136991289.00,12.75,-2.55
8-February-2012,1213.00,1226.00,1213.00,1218.75,1221.056720469096409257,193052,6737,235727442.00,13.00,5.75
9-February-2012,1207.05,1231.90,1188.15,1227.05,1213.182656986415303576,115424,6063,140030395.00,43.75,20.00
10-February-2012,1224.00,1234.60,1215.00,1230.55,1227.621100045806966051,117886,4468,144719341.00,19.60,6.55
13-February-2012,1222.00,1235.00,1212.90,1224.55,1223.371938435147241017,83944,3537,102694734.00,22.10,2.55
14-February-2012,1225.00,1228.35,1215.00,1219.65,1221.260437908092854641,48549,2648,59290973.00,13.35,-5.35
15-February-2012,1229.90,1248.00,1220.00,1241.00,1238.956220795820441004,143173,5868,177385079.00,28.00,11.10
16-February-2012,1240.00,1241.10,1218.75,1225.95,1228.641543227805208635,61974,3170,76143831.00,22.35,-14.05
17-February-2012,1239.95,1252.95,1221.80,1228.70,1238.173208965863981209,133261,7086,165000200.00,31.15,-11.25
21-February-2012,1225.00,1237.00,1205.00,1233.90,1222.844130835955817457,112171,5359,137167649.00,32.00,8.90
22-February-2012,1234.00,1266.00,1228.75,1251.90,1253.401539086161758048,214283,9174,268582642.00,37.25,17.90
23-February-2012,1252.95,1274.75,1244.10,1259.25,1258.535023053256858450,117337,6011,147672724.00,30.65,6.30
24-February-2012,1265.00,1279.20,1258.85,1269.15,1270.581679730305081906,143273,5744,182040049.00,20.35,4.15
27-February-2012,1275.00,1278.55,1240.00,1250.20,1263.835262460587262624,97367,4897,123055848.00,38.55,-24.80
28-February-2012,1250.00,1258.50,1220.15,1227.70,1230.202471016332402471,118170,5979,145373026.00,38.35,-22.30
29-February-2012,1240.00,1241.00,1213.90,1221.05,1225.745688405179031405,117242,6561,143708876.00,27.10,-18.95
1-March-2012,1221.05,1226.15,1211.00,1221.25,1218.938373463546051523,53451,3153,65153475.00,15.15,0.20
2-March-2012,1226.00,1230.00,1207.00,1217.15,1216.211269248716752216,60004,3354,72977541.00,23.00,-8.85
3-March-2012,1215.00,1224.00,1200.00,1217.35,1217.906438841425296936,4799,333,5844733.00,24.00,2.35
5-March-2012,1221.35,1222.00,1201.70,1209.05,1210.041896713240716748,50171,2304,60709012.00,20.30,-12.30
6-March-2012,1205.00,1221.00,1190.00,1201.60,1203.520164622935888137,118574,3860,142706200.00,31.00,-3.40
7-March-2012,1197.00,1207.00,1187.00,1192.55,1195.445964491321347499,115859,3892,138503174.00,20.00,-4.45
9-March-2012,1219.90,1222.00,1200.05,1206.35,1209.426680696831521103,42765,2229,51721132.00,21.95,-13.55
12-March-2012,1226.90,1226.90,1185.00,1190.05,1194.758082259838887114,56358,3426,67334176.00,41.90,-36.85
13-March-2012,1185.50,1214.60,1185.50,1197.55,1202.605378980327287765,67708,3960,81426005.00,29.10,12.05
14-March-2012,1212.05,1212.05,1150.60,1154.90,1166.599312903089828436,284676,14201,332102826.00,61.45,-57.15
15-March-2012,1159.90,1171.60,1145.00,1163.20,1159.572433866134403598,185873,9736,215533207.00,26.60,3.30
16-March-2012,1167.50,1179.00,1157.00,1167.50,1170.410593206092326313,89227,5285,104432226.00,22.00,0.00
19-March-2012,1165.00,1169.00,1112.00,1122.40,1126.505200330179693948,236235,11509,266119956.00,57.00,-42.60
20-March-2012,1131.60,1144.30,1120.00,1135.00,1136.498081439022244479,147767,5948,167936912.00,24.30,3.40
21-March-2012,1132.05,1178.10,1132.05,1171.85,1166.194692594487901162,136790,7832,159523772.00,46.05,39.80
22-March-2012,1165.00,1189.80,1160.50,1168.20,1175.625122189638318670,141174,6281,165967701.00,29.30,3.20
23-March-2012,1172.00,1190.50,1165.00,1184.70,1182.807900355871886120,98350,5090,116329157.00,25.50,12.70
26-March-2012,1184.90,1184.90,1155.25,1163.80,1163.106948701881551984,59047,3288,68677976.00,29.65,-21.10
27-March-2012,1174.25,1176.85,1151.40,1172.50,1166.664385004212299915,56976,3486,66471870.00,25.45,-1.75
28-March-2012,1170.00,1173.90,1155.10,1163.15,1163.170268691588785046,44512,2748,51775035.00,18.80,-6.85
29-March-2012,1163.15,1163.15,1138.00,1143.25,1146.953890087377586019,64433,3758,73901680.00,25.15,-19.90
30-March-2012,1159.30,1174.00,1146.00,1167.85,1161.992625077770527625,65899,3885,76574152.00,28.00,8.55
2-April-2012,1172.50,1195.00,1170.00,1191.35,1186.197672149181171377,56361,3429,66855287.00,25.00,18.85
3-April-2012,1198.50,1207.00,1175.90,1178.95,1184.461318415246128912,102426,6803,121319635.00,31.10,-19.55
4-April-2012,1171.00,1189.00,1167.85,1178.35,1180.639183191352280048,55876,3296,65969395.00,21.15,7.35
9-April-2012,1175.40,1189.70,1156.00,1162.55,1174.768657313346878049,62509,3720,73433614.00,33.70,-12.85
10-April-2012,1166.00,1174.90,1151.00,1156.60,1158.790666970179831550,43930,2705,50905674.00,23.90,-9.40
11-April-2012,1150.00,1154.45,1138.25,1141.50,1145.302649028042824336,61834,3250,70818644.00,16.20,-8.50
12-April-2012,1147.00,1149.00,1129.80,1131.40,1136.663065342264064865,96446,5332,109626606.00,19.20,-15.60
13-April-2012,1093.00,1105.00,1065.00,1069.55,1079.645047232655293139,431587,21921,465960767.00,40.00,-23.45
16-April-2012,1079.00,1079.00,1055.00,1070.05,1066.454511348715062839,133275,7321,142131725.00,24.00,-8.95
17-April-2012,1075.05,1093.00,1074.85,1090.55,1084.760155911650064963,92360,4115,100188448.00,18.15,15.50
18-April-2012,1100.00,1113.80,1093.05,1096.80,1102.670294413688978359,95376,5179,105168282.00,20.75,-3.20
19-April-2012,1096.65,1104.95,1091.35,1102.20,1100.089329406766002959,68253,3204,75084397.00,13.60,5.55
20-April-2012,1099.70,1107.50,1078.00,1089.40,1094.296752435134902163,92808,4346,101559493.00,29.50,-10.30
23-April-2012,1082.00,1102.45,1046.55,1059.25,1074.211074240719910011,177800,7448,190994729.00,55.90,-22.75
24-April-2012,1120.00,1229.75,1120.00,1195.25,1174.825150850705456264,1794158,60741,2107821943.00,109.75,75.25
25-April-2012,1192.00,1192.00,1168.05,1172.30,1178.093426212461004547,399085,17094,470159415.00,23.95,-19.70
26-April-2012,1174.00,1199.00,1164.20,1192.00,1183.656937537528290557,259804,10894,307518807.00,34.80,18.00
27-April-2012,1193.00,1210.00,1190.95,1205.45,1202.084423464658722802,209302,11423,251598674.00,19.05,12.45
28-April-2012,1199.00,1208.00,1196.35,1202.95,1200.844179839868610141,9742,570,11698624.00,11.65,3.95
30-April-2012,1204.00,1250.00,1204.00,1244.90,1237.218981541264296009,286531,13895,354501592.00,46.00,40.90
2-May-2012,1245.00,1275.30,1244.90,1267.70,1266.717227013443264457,434939,14438,550944724.00,30.40,22.70
3-May-2012,1260.00,1284.60,1259.10,1280.35,1275.888690149464665392,316998,11698,404454163.00,25.50,20.35
4-May-2012,1269.00,1294.80,1263.00,1278.10,1278.143595798734846288,234596,11637,299847375.00,31.80,9.10
7-May-2012,1265.55,1279.80,1249.95,1273.90,1261.994612191025899897,203051,9210,256249268.00,29.85,8.35
8-May-2012,1225.00,1235.45,1197.00,1200.35,1215.520984651302661616,675041,22183,820526501.00,38.45,-24.65
9-May-2012,1202.90,1235.20,1195.45,1225.90,1224.531535283817554357,352938,14543,432183711.00,39.75,23.00
10-May-2012,1229.50,1242.05,1224.50,1233.55,1233.116895908819080451,198989,8190,245376698.00,17.55,4.05
11-May-2012,1221.00,1237.25,1221.00,1231.50,1229.683000163052339801,153325,3782,188541146.00,16.25,10.50
14-May-2012,1230.00,1233.80,1220.75,1227.60,1225.986134710300034571,135951,3539,166674041.00,13.05,-2.40
15-May-2012,1215.00,1232.95,1215.00,1226.10,1226.644866968672238882,109711,3056,134576435.00,17.95,11.10
16-May-2012,1221.10,1241.00,1208.10,1223.05,1227.777129629020696186,152057,4327,186692107.00,32.90,1.95
17-May-2012,1223.70,1234.90,1199.05,1220.30,1216.924721816954467260,91846,4432,111769668.00,35.85,-3.40
18-May-2012,1199.80,1225.00,1195.25,1211.45,1216.489014943580359865,163950,4581,199443374.00,29.75,11.65
21-May-2012,1210.00,1224.80,1205.55,1208.90,1215.855294265593561368,79520,3738,96684813.00,19.25,-1.10
22-May-2012,1221.00,1235.00,1202.00,1223.00,1221.923260164704608480,166237,3522,203128857.00,33.00,2.00
23-May-2012,1230.55,1234.00,1213.75,1225.55,1224.748962674114592163,112067,3873,137253942.00,20.25,-5.00
