Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
13-July-2011,380.00,383.25,379.60,380.80,380.839297959883421909,93328,556,35542970.00,3.65,0.80
14-July-2011,382.00,388.00,379.25,383.20,384.896576566192150308,34702,859,13356681.00,8.75,1.20
15-July-2011,384.80,385.00,380.00,381.15,381.903025087707685179,15107,368,5769409.00,5.00,-3.65
18-July-2011,381.50,384.95,379.60,381.00,382.155177414676592864,20686,469,7905262.00,5.35,-0.50
19-July-2011,382.00,387.25,381.00,383.50,384.571431271380242293,52911,846,20348059.00,6.25,1.50
20-July-2011,385.00,387.40,381.00,382.40,384.115111533515961312,17887,445,6870667.00,6.40,-2.60
21-July-2011,381.00,383.00,378.20,379.85,380.231020251463672137,20838,448,7923254.00,4.80,-1.15
22-July-2011,382.00,383.50,380.00,382.15,381.257048130272001443,44338,575,16904175.00,3.50,0.15
25-July-2011,377.00,378.00,372.10,374.30,374.498599285910464158,36410,922,13635494.00,5.90,-2.70
26-July-2011,376.25,376.55,370.00,370.90,373.200498753117206982,26065,662,9727471.00,6.55,-5.35
27-July-2011,372.00,373.90,367.90,371.35,371.098185077302263051,22315,574,8281056.00,6.00,-0.65
28-July-2011,371.30,371.40,362.00,362.95,364.941506014170374031,24276,693,8859320.00,9.40,-8.35
29-July-2011,363.00,366.00,303.00,356.60,358.427252774302065598,48751,1146,17473687.00,63.00,-6.40
1-August-2011,361.55,361.55,351.85,354.35,356.012149072401904449,30455,798,10842350.00,9.70,-7.20
2-August-2011,354.35,360.95,350.00,351.40,352.868790905061145732,38351,1154,13532871.00,10.95,-2.95
3-August-2011,348.00,352.00,344.20,351.25,349.570201210826210826,22464,742,7852745.00,7.80,3.25
4-August-2011,351.50,355.95,347.00,351.80,351.636708715156627429,52162,1168,18342074.00,8.95,0.30
5-August-2011,345.10,354.00,338.05,351.80,345.216736320342112936,61734,1925,21311610.00,15.95,6.70
8-August-2011,350.00,360.00,340.00,352.55,350.447782803164324576,239672,7285,83992521.00,20.00,2.55
9-August-2011,342.00,352.60,340.30,350.90,347.204378947368421052,71250,1457,24738312.00,12.30,8.90
10-August-2011,355.00,364.40,352.15,361.25,359.397137323444659643,63507,2052,22824234.00,12.25,6.25
11-August-2011,359.25,366.75,349.05,354.75,359.010254087887560853,61829,1893,22197245.00,17.70,-4.50
12-August-2011,357.45,359.00,351.05,354.55,355.872767450337160561,43896,1199,15621391.00,7.95,-2.90
16-August-2011,357.20,363.00,352.25,355.05,358.186538326424506428,42699,1289,15294207.00,10.75,-2.15
17-August-2011,356.15,359.10,352.00,354.10,356.114925373134328358,23450,706,8350895.00,7.10,-2.05
18-August-2011,354.00,354.90,344.00,346.90,348.135854803909125523,39395,1107,13714812.00,10.90,-7.10
19-August-2011,340.00,353.20,337.50,348.50,343.465090661118008078,57191,1638,19643112.00,15.70,8.50
22-August-2011,350.00,355.60,347.05,353.25,350.718439509059029807,13688,593,4800634.00,8.55,3.25
23-August-2011,354.00,355.50,347.90,348.90,351.163478561250485772,23159,653,8132595.00,7.60,-5.10
24-August-2011,349.00,358.00,348.00,349.80,353.360685060773791918,71001,2490,25088962.00,10.00,0.80
25-August-2011,351.00,353.00,340.65,342.25,346.669103351738082277,25718,916,8915636.00,12.35,-8.75
26-August-2011,343.00,343.00,331.00,334.85,339.125113163135976824,27615,1184,9364940.00,12.00,-8.15
29-August-2011,338.80,342.00,328.25,331.75,334.258806065541661941,97007,2095,32425444.00,13.75,-7.05
30-August-2011,335.00,337.60,330.30,335.25,334.557762395127559132,40883,1238,13677725.00,7.30,0.25
2-September-2011,339.00,339.35,332.75,335.50,335.541095536129933274,19333,741,6487016.00,6.60,-3.50
5-September-2011,335.60,336.35,331.80,333.20,333.807602503035397403,32121,1007,10722234.00,4.55,-2.40
6-September-2011,333.20,334.85,330.60,332.45,332.142363965148775275,30415,1099,10102110.00,4.25,-0.75
7-September-2011,333.70,338.20,333.00,336.50,335.272547944049452520,94798,1675,31783167.00,5.20,2.80
8-September-2011,339.45,342.60,336.05,340.20,339.820164609053497942,43740,1253,14863734.00,6.55,0.75
9-September-2011,341.00,342.50,331.25,332.15,336.151669839072503893,46232,1422,15540964.00,11.25,-8.85
12-September-2011,333.00,333.00,325.25,329.20,327.921948830240866658,34708,1140,11381515.00,7.75,-3.80
13-September-2011,332.00,334.10,325.00,326.70,329.868531296205027106,24348,896,8031639.00,9.10,-5.30
14-September-2011,328.75,331.00,322.75,328.70,326.026200751775024363,35915,1116,11709231.00,8.25,-0.05
15-September-2011,331.80,333.00,326.20,329.65,329.953336748474828854,21473,776,7085088.00,6.80,-2.15
16-September-2011,330.10,333.00,325.50,328.10,330.109291755711404749,33223,1252,10967221.00,7.50,-2.00
19-September-2011,328.60,331.20,328.20,330.05,330.078471813003339226,10182,454,3360859.00,3.00,1.45
20-September-2011,330.60,336.15,328.80,334.80,332.779690244291872904,31315,863,10420996.00,7.35,4.20
21-September-2011,337.40,339.25,334.65,336.95,337.258882094878730707,43993,1308,14837030.00,4.60,-0.45
22-September-2011,336.05,336.05,327.10,331.70,330.300418285031371377,40164,1067,13266186.00,8.95,-4.35
23-September-2011,329.50,336.45,322.00,324.05,327.719843380305282773,47759,1541,15651572.00,14.45,-5.45
26-September-2011,323.00,325.00,315.00,319.35,318.742684191164175111,29901,995,9530725.00,10.00,-3.65
27-September-2011,325.00,328.30,321.80,327.35,324.609737627511247717,22449,717,7287164.00,6.50,2.35
28-September-2011,328.25,328.25,317.90,320.40,321.462394692042428739,22909,811,7364382.00,10.35,-7.85
29-September-2011,320.50,324.00,317.20,319.25,319.206334077664615217,36722,915,11721895.00,6.80,-1.25
30-September-2011,319.60,321.50,312.60,315.55,317.281520635489458281,33486,1172,10624489.00,8.90,-4.05
3-October-2011,316.00,316.00,301.30,303.85,307.628694176882661996,36544,1296,11241983.00,14.70,-12.15
4-October-2011,304.00,304.90,298.20,302.15,301.771689103048899068,46279,1511,13965692.00,6.70,-1.85
5-October-2011,304.70,305.05,287.80,295.05,293.472766695576756287,92240,2944,27069928.00,17.25,-9.65
7-October-2011,299.00,302.95,295.00,297.40,298.555585257459818892,29927,1283,8934873.00,7.95,-1.60
10-October-2011,300.00,308.70,297.55,307.55,303.931141043297168385,29771,1091,9048334.00,11.15,7.55
11-October-2011,311.05,313.00,308.50,312.20,311.162741545893719806,33120,1000,10305710.00,4.50,1.15
12-October-2011,313.25,314.90,309.00,314.20,312.627738244732803125,14334,603,4481206.00,5.90,0.95
13-October-2011,314.10,324.00,312.95,318.90,317.584827011254689453,33586,1164,10666404.00,11.05,4.80
14-October-2011,320.00,321.25,312.00,317.90,318.179765682206492555,16388,618,5214330.00,9.25,-2.10
17-October-2011,320.00,322.95,317.00,318.00,318.479459071816412252,9761,418,3108678.00,5.95,-2.00
18-October-2011,316.85,322.40,313.80,319.15,319.123128189986080060,23707,753,7565452.00,8.60,2.30
19-October-2011,319.75,322.00,317.00,319.05,318.897658769101359876,14266,461,4549394.00,5.00,-0.70
20-October-2011,318.00,319.00,315.00,315.65,316.615059604647653538,6627,324,2098208.00,4.00,-2.35
21-October-2011,319.70,319.70,308.00,308.90,312.465861728182872856,23273,886,7272018.00,11.70,-10.80
24-October-2011,310.00,313.80,305.25,310.10,308.889733477514153043,31442,1355,9712111.00,8.55,0.10
25-October-2011,313.65,324.00,309.15,320.05,316.296599429718027246,18938,826,5990025.00,14.85,6.40
26-October-2011,321.25,324.95,320.50,323.60,322.904947649353315540,14613,453,4718610.00,4.45,2.35
28-October-2011,328.00,340.55,328.00,337.10,335.773506659223223542,75234,1823,25261584.00,12.55,9.10
31-October-2011,336.25,336.25,330.00,332.50,332.235423811856932876,12246,483,4068555.00,6.25,-3.75
1-November-2011,328.00,335.00,320.60,322.25,324.012328836339750391,39582,1072,12825056.00,14.40,-5.75
2-November-2011,320.10,331.00,320.00,326.95,327.458721400203844937,28453,1049,9317183.00,11.00,6.85
3-November-2011,329.45,332.00,325.00,328.95,328.737837600070379167,22734,694,7473526.00,7.00,-0.50
4-November-2011,332.00,332.35,329.20,330.50,330.520894518948374084,28261,578,9340851.00,3.15,-1.50
8-November-2011,331.90,332.40,327.00,329.90,329.832450061149612719,9812,396,3236316.00,5.40,-2.00
9-November-2011,330.00,333.90,326.00,330.10,330.583304862771893861,26343,862,8708556.00,7.90,0.10
11-November-2011,333.00,337.40,322.10,331.55,332.210299577700308930,176415,5565,58606880.00,15.30,-1.45
14-November-2011,338.50,340.00,334.00,335.05,337.587789317082939947,69906,1921,23599412.00,6.00,-3.45
15-November-2011,334.00,334.50,328.30,330.10,330.966394915020035926,36185,2055,11976019.00,6.20,-3.90
16-November-2011,331.00,331.40,325.20,327.05,328.532154855223164293,37506,1347,12321927.00,6.20,-3.95
17-November-2011,328.00,333.90,325.00,329.10,329.948973282566956295,30729,1163,10139002.00,8.90,1.10
18-November-2011,330.00,331.90,322.15,329.10,328.485748332660631570,52029,1594,17090785.00,9.75,-0.90
21-November-2011,329.50,332.50,327.00,329.60,329.505844282645688621,35847,1088,11811796.00,5.50,0.10
22-November-2011,329.00,332.45,328.10,331.60,331.131170770939450806,26111,989,8646166.00,4.35,2.60
23-November-2011,330.00,332.00,327.05,329.00,329.633830707014363408,35855,895,11819021.00,4.95,-1.00
24-November-2011,329.95,331.50,326.50,330.25,329.007041973343942709,25135,761,8269592.00,5.00,0.30
25-November-2011,330.00,348.80,328.00,345.30,341.704600548940518087,149743,2729,51167872.00,20.80,15.30
28-November-2011,352.00,357.50,342.00,343.20,346.684341984827564808,64459,1396,22346926.00,15.50,-8.80
29-November-2011,344.10,349.55,340.30,342.05,345.183373326108831952,38757,1130,13378272.00,9.25,-2.05
30-November-2011,339.00,347.45,336.00,345.55,344.247975157665588884,31237,1076,10753274.00,11.45,6.55
1-December-2011,351.75,355.00,348.20,349.50,351.283737950731881470,78428,1968,27550481.00,6.80,-2.25
2-December-2011,352.00,356.85,350.00,352.00,353.230266033612178762,66345,1570,23435062.00,6.85,0.00
5-December-2011,353.50,353.50,346.60,350.70,349.700754573958584570,29023,823,10149365.00,6.90,-2.80
7-December-2011,353.00,359.90,353.00,355.45,356.422866815418942832,38991,1183,13897284.00,6.90,2.45
8-December-2011,356.80,357.45,349.50,354.75,353.067435560663273682,24364,831,8602135.00,7.95,-2.05
9-December-2011,351.50,354.50,349.80,350.65,351.390735440154214615,17119,580,6015458.00,4.70,-0.85
12-December-2011,351.00,353.85,344.05,346.85,347.864053593900362721,27018,793,9398591.00,9.80,-4.15
13-December-2011,345.00,345.95,340.25,344.75,344.518697829716193656,29950,611,10318335.00,5.70,-0.25
14-December-2011,345.00,345.00,333.25,334.80,338.797502714440825190,16578,665,5616585.00,11.75,-10.20
15-December-2011,333.00,335.70,322.05,334.20,327.579293158133212505,44140,1327,14459350.00,13.65,1.20
16-December-2011,334.00,334.00,323.00,325.75,329.331108854393345906,20679,772,6810238.00,11.00,-8.25
19-December-2011,326.00,326.85,318.00,325.05,321.803241326918207141,27643,903,8895607.00,8.85,-0.95
20-December-2011,322.15,326.00,314.10,315.60,318.148217760298074932,120775,907,38424351.00,11.90,-6.55
21-December-2011,316.00,319.40,312.00,317.25,315.905029690510834087,25429,972,8033149.00,7.40,1.25
22-December-2011,317.00,324.15,309.15,319.85,315.609038571036926126,47419,1419,14965865.00,15.00,2.85
23-December-2011,321.00,323.40,313.00,313.85,316.952232642777155655,28576,817,9057227.00,10.40,-7.15
26-December-2011,317.90,318.45,315.10,317.00,317.057640144665461121,13272,480,4207989.00,3.35,-0.90
27-December-2011,316.00,318.25,311.25,312.65,315.360144665461121157,13825,598,4359854.00,7.00,-3.35
28-December-2011,312.00,312.60,302.85,306.85,306.829797862066668886,30029,1217,9213792.00,9.75,-5.15
29-December-2011,308.90,313.20,303.95,308.65,309.620026661197703035,19504,972,6038829.00,9.25,-0.25
30-December-2011,311.00,314.00,305.05,311.35,310.019863403528742174,17570,844,5447049.00,8.95,0.35
2-January-2012,317.00,317.00,307.50,308.45,309.513616092608406869,10539,503,3261964.00,9.50,-8.55
3-January-2012,308.20,317.70,308.20,315.90,315.449908462164361269,19664,847,6203007.00,9.50,7.70
4-January-2012,317.80,319.90,312.75,314.10,316.777808522412838959,39754,1658,12593185.00,7.15,-3.70
5-January-2012,314.40,317.20,310.50,311.60,313.225872472564310667,28339,1026,8876508.00,6.70,-2.80
6-January-2012,311.00,312.80,308.15,310.90,310.619387438500066486,22561,730,7007884.00,4.65,-0.10
7-January-2012,310.45,323.00,310.45,319.65,318.634899912967798085,16086,513,5125561.00,12.55,9.20
9-January-2012,320.20,323.00,317.00,318.90,320.519639541917853939,47939,1679,15365391.00,6.00,-1.30
10-January-2012,318.50,321.80,318.50,320.30,320.584100340082992730,32051,1565,10275041.00,3.30,1.80
11-January-2012,322.00,322.00,312.50,313.75,316.119312418155996975,54219,2044,17139673.00,9.50,-8.25
12-January-2012,315.00,319.25,312.00,314.95,315.314964994165694282,34280,1167,10808997.00,7.25,-0.05
13-January-2012,318.80,318.95,313.00,315.00,315.160555369688859150,29890,1231,9420149.00,5.95,-3.80
16-January-2012,314.00,317.70,313.35,314.15,314.820155673904137648,31733,953,9990188.00,4.35,0.15
17-January-2012,316.70,326.95,314.00,324.40,321.684497533108283562,69318,2134,22298526.00,12.95,7.70
18-January-2012,327.90,330.90,320.40,321.85,325.926420223846343960,56646,1746,18462428.00,10.50,-6.05
19-January-2012,327.00,329.00,322.15,323.60,324.838676514352190027,36963,1048,12007012.00,6.85,-3.40
20-January-2012,325.90,329.00,295.00,323.85,325.341157655798596780,77536,1412,25225652.00,34.00,-2.05
23-January-2012,326.00,327.90,323.00,325.95,325.285953737847804223,17898,585,5821968.00,4.90,-0.05
24-January-2012,328.00,334.00,327.50,328.95,331.139986896702336754,54948,1583,18195480.00,6.50,0.95
25-January-2012,331.00,332.40,325.40,326.50,329.453743111867747860,22321,609,7353737.00,7.00,-4.50
27-January-2012,329.80,338.10,329.00,336.35,335.282415920885946630,73413,1649,24614088.00,9.10,6.55
30-January-2012,336.00,336.00,329.00,333.15,333.065047425308203230,40801,1049,13589387.00,7.00,-2.85
31-January-2012,336.25,342.60,333.00,340.55,338.371040593803043815,34759,1298,11761439.00,9.60,4.30
1-February-2012,340.00,347.90,336.25,346.15,344.606632288774295914,63025,1365,21718833.00,11.65,6.15
2-February-2012,349.40,351.00,345.40,349.05,348.997618894394748696,31078,957,10846148.00,5.60,-0.35
3-February-2012,348.30,352.00,341.00,344.80,345.359790659665472754,57514,1157,19863023.00,11.00,-3.50
6-February-2012,350.85,351.70,346.25,349.40,349.552061716141838852,44332,857,15496342.00,5.45,-1.45
7-February-2012,350.00,350.00,341.50,344.25,346.686611570247933884,27225,792,9438543.00,8.50,-5.75
8-February-2012,344.70,347.70,343.35,346.45,345.729727598848898174,25367,503,8770126.00,4.35,1.75
9-February-2012,348.00,354.90,345.15,351.20,351.548582438755849160,58128,1588,20434816.00,9.75,3.20
10-February-2012,352.50,361.80,343.90,356.75,356.007819383259911894,345040,7177,122836938.00,17.90,4.25
13-February-2012,360.00,367.40,357.00,362.80,363.856512605042016806,142800,3228,51958710.00,10.40,2.80
14-February-2012,364.90,367.75,358.40,359.90,363.462121212121212121,43428,1201,15784433.00,9.35,-5.00
15-February-2012,363.00,369.20,363.00,368.25,366.839546944259577834,79637,1794,29214001.00,6.20,5.25
16-February-2012,368.00,370.75,365.10,368.75,368.416660134305348697,38271,1083,14099674.00,5.65,0.75
17-February-2012,371.80,374.50,368.00,371.00,371.618786256135653726,44820,1104,16655954.00,6.50,-0.80
21-February-2012,372.00,373.50,365.05,366.50,369.248862205868112714,41308,842,15252932.00,8.45,-5.50
22-February-2012,369.90,370.80,350.00,354.25,357.004202651569856445,69242,1401,24719685.00,20.80,-15.65
23-February-2012,353.00,366.75,346.50,353.15,357.912068653920929697,182597,4486,65353670.00,20.25,0.15
24-February-2012,353.75,363.90,352.10,355.05,357.798275406235382644,49171,1102,17593299.00,11.80,1.30
27-February-2012,360.00,361.00,338.15,342.35,344.648906575998763619,25882,1126,8920203.00,22.85,-17.65
28-February-2012,345.05,350.00,340.00,349.10,346.718216059828593263,36638,704,12703062.00,10.00,4.05
29-February-2012,352.90,365.00,352.90,362.05,359.183350957584302667,68088,1455,24456076.00,12.10,9.15
1-March-2012,363.05,364.70,357.00,359.75,360.483492702566683442,39740,2044,14325614.00,7.70,-3.30
2-March-2012,360.00,360.00,354.00,355.30,356.419383831827033504,20027,716,7138011.00,6.00,-4.70
3-March-2012,365.00,365.00,354.50,355.05,355.372521246458923512,2824,86,1003572.00,10.50,-9.95
5-March-2012,354.70,359.35,352.00,354.75,355.048893744878448511,14644,509,5199336.00,7.35,0.05
6-March-2012,351.00,360.00,351.00,353.85,355.798137843644978238,18151,733,6458092.00,9.00,2.85
7-March-2012,358.00,358.00,345.10,346.10,348.524631954623669619,15691,543,5468700.00,12.90,-11.90
9-March-2012,349.85,352.00,347.50,350.45,349.795227491574386133,33232,765,11624395.00,4.50,0.60
12-March-2012,341.50,354.90,341.50,352.95,352.029727011846655711,40771,665,14352604.00,13.40,11.45
13-March-2012,353.05,365.00,353.05,361.00,358.534070686388947358,52259,803,18736632.00,11.95,7.95
14-March-2012,363.35,366.40,356.15,357.70,360.393725063474791439,33084,932,11923266.00,10.25,-5.65
15-March-2012,357.10,361.95,354.80,359.00,355.783438860308666402,40432,829,14385036.00,7.15,1.90
16-March-2012,363.00,363.00,353.50,354.70,358.966748920419494139,48630,1195,17456553.00,9.50,-8.30
19-March-2012,357.50,359.00,350.35,353.25,354.393612961930200475,34069,776,12073836.00,8.65,-4.25
20-March-2012,353.25,356.35,351.00,352.80,353.146883497176322944,19124,614,6753581.00,5.35,-0.45
21-March-2012,354.80,357.50,354.00,355.75,355.409764918625678119,19355,542,6878956.00,3.50,0.95
22-March-2012,355.00,363.65,347.10,349.75,358.169505709580757498,37043,1401,13267673.00,16.55,-5.25
23-March-2012,350.00,353.00,346.00,347.35,348.472814200701897156,19661,1212,6851324.00,7.00,-2.65
26-March-2012,348.00,348.00,336.60,339.10,340.023254038926345248,39305,1186,13364614.00,11.40,-8.90
27-March-2012,341.05,346.90,338.20,340.05,342.377649579693423438,30335,1011,10386026.00,8.70,-1.00
28-March-2012,337.15,342.95,337.10,338.35,340.913629381371316855,28644,702,9765130.00,5.85,1.20
29-March-2012,336.10,345.05,335.55,341.20,339.020838643894978332,15692,684,5319915.00,9.50,5.10
30-March-2012,344.00,347.05,342.05,345.55,344.961533488492371347,15468,566,5335865.00,5.00,1.55
2-April-2012,346.00,349.00,342.60,344.20,345.314769594328475777,12695,456,4383771.00,6.40,-1.80
3-April-2012,347.00,348.00,344.65,345.00,345.063269362868762271,164503,372,56763943.00,3.35,-2.00
4-April-2012,345.10,353.80,345.10,350.20,350.483549625297020654,21884,802,7669982.00,8.70,5.10
9-April-2012,343.50,350.90,339.70,340.60,342.851371803329582055,25769,934,8834937.00,11.20,-2.90
10-April-2012,340.00,341.30,334.00,335.95,336.579796189632255206,22570,910,7596606.00,7.30,-4.05
11-April-2012,335.45,337.75,331.70,335.65,335.085206825832914135,25843,903,8659607.00,6.05,0.20
12-April-2012,335.10,342.00,335.10,340.45,339.301315428884625924,14596,425,4952442.00,6.90,5.35
13-April-2012,341.45,346.05,337.10,339.65,343.211096454411000519,25017,887,8586112.00,8.95,-1.80
16-April-2012,343.90,349.90,338.75,347.30,343.771538193233344959,17202,1012,5913558.00,11.15,3.40
17-April-2012,347.30,352.85,347.30,349.10,350.610634140564864704,16889,683,5921463.00,5.55,1.80
18-April-2012,351.35,353.45,349.00,350.05,351.261522029372496662,18725,1355,6577372.00,4.45,-1.30
19-April-2012,350.00,354.60,349.15,352.00,352.114711818793451446,17836,597,6280318.00,5.45,2.00
20-April-2012,352.00,352.25,341.45,343.30,346.400585721070128225,12634,604,4376425.00,10.80,-8.70
23-April-2012,340.05,346.40,340.05,343.30,344.359089644942986928,21574,688,7429203.00,6.35,3.25
24-April-2012,346.90,347.00,340.15,341.80,343.150709446503898760,7823,472,2684468.00,6.85,-5.10
25-April-2012,341.80,342.90,336.00,336.60,338.111020121665886757,8548,933,2890173.00,6.90,-5.20
26-April-2012,338.00,339.65,326.50,329.15,332.745783710334905283,25022,1070,8325965.00,13.15,-8.85
27-April-2012,330.00,334.85,330.00,332.05,331.891880003518958388,11367,688,3772615.00,4.85,2.05
28-April-2012,336.85,337.90,333.05,335.70,336.440389294403892944,2466,70,829662.00,4.85,-1.15
30-April-2012,335.55,338.45,332.75,335.50,335.171435355574023507,8423,425,2823149.00,5.70,-0.05
2-May-2012,338.00,340.85,335.00,336.05,337.292118063232367897,18092,1027,6102289.00,5.85,-1.95
3-May-2012,336.00,336.00,331.10,331.90,332.974105324410823392,6874,365,2288864.00,4.90,-4.10
4-May-2012,332.00,334.70,325.25,331.95,330.020977995110024449,20450,754,6748929.00,9.45,-0.05
7-May-2012,329.90,340.00,323.30,337.90,329.933722849114669283,22421,976,7397444.00,16.70,8.00
8-May-2012,332.00,339.00,332.00,336.20,336.081613253666485605,7364,277,2474905.00,7.00,4.20
9-May-2012,337.00,338.50,335.00,336.50,336.554261490406068719,22410,461,7542181.00,3.50,-0.50
10-May-2012,337.45,342.85,337.00,340.20,340.010154171791424730,34961,892,11887095.00,5.85,2.75
11-May-2012,340.20,348.00,329.10,331.35,337.957358541893362350,29408,886,9938650.00,18.90,-8.85
14-May-2012,332.55,335.00,327.20,329.00,330.646003523946820438,6243,357,2064223.00,7.80,-3.55
15-May-2012,327.10,333.00,325.05,327.60,328.831079467754889405,46069,1080,15148919.00,7.95,0.50
16-May-2012,325.00,327.00,322.20,324.95,324.975661375661375661,10395,381,3378122.00,4.80,-0.05
17-May-2012,326.15,330.00,324.00,324.70,326.811853054597117921,9854,302,3220404.00,6.00,-1.45
18-May-2012,325.00,325.00,319.05,320.25,321.165406039284667253,17055,594,5477476.00,5.95,-4.75
21-May-2012,317.00,321.80,313.55,314.70,315.345171773444753946,30156,879,9509549.00,8.25,-2.30
22-May-2012,318.00,318.65,312.55,313.65,314.860217176702862783,20260,529,6379068.00,6.10,-4.35
23-May-2012,313.00,313.50,309.10,310.05,311.474601408972932888,10788,466,3360188.00,4.40,-2.95
24-May-2012,311.00,312.40,309.05,309.60,310.408525627201495219,13911,635,4318093.00,3.35,-1.40
25-May-2012,310.70,312.70,309.00,310.65,310.443089303115078741,31813,972,9876126.00,3.70,-0.05
28-May-2012,313.00,324.75,312.05,323.05,318.592757580112085069,27836,996,8868348.00,12.70,10.05
29-May-2012,324.95,325.00,316.00,318.65,320.708077053058465697,14795,440,4744876.00,9.00,-6.30
30-May-2012,363.80,363.80,314.00,317.05,319.177733809477849628,20722,726,6614001.00,49.80,-46.75
31-May-2012,317.00,317.00,305.30,308.70,310.858514110193895181,31254,1151,9715572.00,11.70,-8.30
1-June-2012,307.00,310.95,306.05,307.15,308.072200964897687572,18033,804,5555466.00,4.90,0.15
