Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
14-September-2011,213.90,217.75,207.50,211.00,212.525308888003188521,2509,110,533226.00,10.25,-2.90
15-September-2011,212.05,213.95,209.00,210.10,211.412566686425607587,1687,84,356653.00,4.95,-1.95
16-September-2011,212.20,213.85,209.15,211.50,212.199194270367054610,2234,140,474053.00,4.70,-0.70
19-September-2011,210.05,215.40,209.85,214.20,212.980401763841254287,10205,207,2173465.00,5.55,4.15
20-September-2011,216.75,221.30,212.30,219.10,218.727631578947368421,6840,264,1496097.00,9.00,2.35
21-September-2011,224.35,228.80,222.00,226.95,225.988977164011480387,24041,591,5433001.00,6.80,2.60
22-September-2011,225.80,225.80,216.05,218.25,220.696487655892084499,7858,284,1734233.00,9.75,-7.55
23-September-2011,202.85,222.45,202.85,220.80,217.140957931160080131,5491,282,1192321.00,19.60,17.95
26-September-2011,220.00,229.95,208.65,210.15,212.754013220018885741,4236,170,901226.00,21.30,-9.85
27-September-2011,212.00,216.90,210.50,211.30,212.609107659910502763,3799,98,807702.00,6.40,-0.70
28-September-2011,213.20,213.85,207.05,207.90,210.100233218414114784,78896,234,16576068.00,6.80,-5.30
29-September-2011,209.00,210.90,206.80,207.65,208.310316368638239339,3635,137,757208.00,4.10,-1.35
30-September-2011,208.00,212.00,206.10,208.35,209.465527065527065527,5265,102,1102836.00,5.90,0.35
3-October-2011,205.85,214.00,204.00,206.55,206.797994619711420885,4089,165,845597.00,10.00,0.70
4-October-2011,209.45,209.55,205.20,207.10,207.621473067057530230,2729,146,566599.00,4.35,-2.35
5-October-2011,207.90,209.30,200.20,201.05,204.335639491398653702,5348,206,1092787.00,9.10,-6.85
7-October-2011,208.65,220.20,204.15,205.90,207.424020227560050568,3955,180,820362.00,16.05,-2.75
10-October-2011,207.50,209.00,205.30,206.15,207.089000000000000000,1000,51,207089.00,3.70,-1.35
11-October-2011,209.50,215.45,209.50,212.65,213.102659245516388373,9702,246,2067522.00,5.95,3.15
12-October-2011,207.15,216.95,207.15,214.60,214.805035246727089627,4965,154,1066507.00,9.80,7.45
13-October-2011,217.00,217.35,213.00,213.20,215.441973592772758860,1439,42,310021.00,4.35,-3.80
14-October-2011,214.85,215.55,212.65,214.10,213.966183574879227053,621,41,132873.00,2.90,-0.75
17-October-2011,216.75,217.30,214.00,215.05,215.704266321913380736,3094,76,667389.00,3.30,-1.70
18-October-2011,213.90,216.85,210.30,211.15,212.183370786516853932,2225,77,472108.00,6.55,-2.75
19-October-2011,214.05,215.85,210.35,211.80,212.699175257731958762,4850,141,1031591.00,5.50,-2.25
20-October-2011,212.95,218.00,206.00,210.90,210.099214709825703888,5221,203,1096928.00,12.00,-2.05
21-October-2011,212.00,214.45,208.00,212.35,212.078881469115191986,4792,166,1016282.00,6.45,0.35
24-October-2011,213.55,218.00,212.05,215.10,215.999940765312166804,16882,338,3646511.00,5.95,1.55
25-October-2011,213.65,215.75,209.50,211.35,211.757385292269013199,4773,166,1010718.00,6.25,-2.30
26-October-2011,210.15,215.50,210.15,214.80,214.329074585635359116,2896,71,620697.00,5.35,4.65
28-October-2011,217.00,217.80,215.00,216.10,216.442668344870988042,7945,176,1719637.00,2.80,-0.90
31-October-2011,210.00,211.00,202.05,203.30,205.683548274660160334,28690,546,5901061.00,8.95,-6.70
1-November-2011,201.00,209.50,201.00,208.65,206.539287083173629743,13045,258,2694305.00,8.50,7.65
2-November-2011,203.00,210.50,203.00,207.15,208.623949119087652606,13679,341,2853767.00,7.50,4.15
3-November-2011,209.45,209.65,204.40,206.15,206.508720150254896699,7454,271,1539316.00,5.25,-3.30
4-November-2011,208.50,208.55,205.50,205.95,206.700813498041578788,3319,123,686040.00,3.05,-2.55
8-November-2011,205.00,207.95,203.55,206.40,205.834768989819890368,3831,153,788553.00,4.40,1.40
9-November-2011,205.00,205.00,200.05,201.50,203.222640241854215653,14885,262,3024969.00,4.95,-3.50
11-November-2011,199.90,200.05,197.40,198.80,199.085994746301672888,7233,200,1439989.00,2.65,-1.10
14-November-2011,201.00,201.50,191.60,193.15,197.390192676467902474,10951,361,2161620.00,9.90,-7.85
15-November-2011,191.00,192.80,183.75,185.05,188.472613193149058843,5897,284,1111423.00,9.05,-5.95
16-November-2011,182.00,182.40,175.00,176.45,178.841254651780967570,9405,348,1682002.00,7.40,-5.55
17-November-2011,172.50,182.70,170.00,178.35,179.201303584858360491,3989,231,714834.00,12.70,5.85
18-November-2011,182.45,182.45,173.00,174.30,175.091922005571030640,3231,196,565722.00,9.45,-8.15
21-November-2011,174.30,183.00,167.50,174.30,174.373782354578346785,21558,519,3759150.00,15.50,0.00
22-November-2011,175.55,180.95,175.00,177.75,177.368079721607086365,6322,243,1121321.00,5.95,2.20
23-November-2011,176.00,176.00,172.00,175.25,173.938255033557046979,2980,245,518336.00,4.00,-0.75
24-November-2011,177.65,177.70,171.25,172.40,172.831669813865659562,3707,200,640687.00,6.45,-5.25
25-November-2011,178.85,178.85,168.40,176.80,175.568744053282588011,4204,208,738091.00,10.45,-2.05
28-November-2011,178.10,181.65,177.10,178.35,179.166756176154672395,3724,154,667217.00,4.55,0.25
29-November-2011,172.20,180.95,172.20,180.00,178.723293482452757423,5186,148,926859.00,8.75,7.80
30-November-2011,179.95,180.00,177.50,179.10,179.225316455696202531,2370,63,424764.00,2.50,-0.85
1-December-2011,180.05,183.00,179.75,181.80,180.922252881025807498,6161,123,1114662.00,3.25,1.75
2-December-2011,182.70,183.00,179.00,182.70,181.693089430894308943,492,40,89393.00,4.00,0.00
5-December-2011,176.05,184.95,176.05,181.60,181.575877689694224235,1766,102,320663.00,8.90,5.55
7-December-2011,182.20,184.00,178.15,179.75,181.086804203970416504,2569,93,465212.00,5.85,-2.45
8-December-2011,178.50,184.90,175.00,178.70,180.168383064871050083,11361,328,2046893.00,9.90,0.20
9-December-2011,179.95,181.00,170.25,177.95,176.727997799779977997,3636,151,642583.00,10.75,-2.00
12-December-2011,179.05,179.95,175.00,177.60,178.293307468477206595,5155,113,919102.00,4.95,-1.45
13-December-2011,177.00,180.00,173.65,175.35,179.891190855102278461,103052,157,18538147.00,6.35,-1.65
14-December-2011,165.75,177.80,157.00,163.90,166.983285917496443812,8436,281,1408671.00,20.80,-1.85
15-December-2011,164.00,167.00,158.05,165.95,165.386620603015075376,3184,186,526591.00,8.95,1.95
16-December-2011,169.75,170.00,155.05,158.80,164.199966727665945766,6011,248,987006.00,14.95,-10.95
19-December-2011,160.00,160.00,145.05,149.90,152.817432704632851126,5461,314,834536.00,14.95,-10.10
20-December-2011,158.00,158.00,141.25,143.60,145.446376204440720569,4774,214,694361.00,16.75,-14.40
21-December-2011,148.95,154.00,146.00,152.15,150.051392365456821026,12784,351,1918257.00,8.00,3.20
22-December-2011,153.00,154.65,151.00,154.05,152.506208911614317019,1369,117,208781.00,3.65,1.05
23-December-2011,155.70,157.95,153.90,154.40,155.807504078303425774,2452,110,382040.00,4.05,-1.30
26-December-2011,156.20,157.00,151.15,152.10,154.265460030165912518,1326,116,204556.00,5.85,-4.10
27-December-2011,150.00,157.30,149.70,155.50,154.546054077819300945,4549,156,703030.00,7.60,5.50
28-December-2011,155.00,155.80,150.60,152.50,152.395793499043977055,1046,78,159406.00,5.20,-2.50
29-December-2011,153.00,156.00,152.05,153.80,153.968190854870775347,1006,61,154892.00,3.95,0.80
30-December-2011,154.50,157.80,152.25,155.45,155.845417236662106703,731,54,113923.00,5.55,0.95
2-January-2012,155.95,157.95,153.25,155.85,156.052184466019417475,824,52,128587.00,4.70,-0.10
3-January-2012,159.95,162.00,159.00,159.50,160.157513835674755214,2349,124,376210.00,3.00,-0.45
4-January-2012,161.00,163.95,160.10,162.65,161.607445008460236886,2364,88,382040.00,3.85,1.65
5-January-2012,163.00,165.95,162.00,163.50,163.865831012070566388,2154,87,352967.00,3.95,0.50
6-January-2012,162.00,163.95,157.20,161.95,161.413239719157472417,2991,140,482787.00,6.75,-0.05
7-January-2012,168.70,168.70,162.85,163.60,163.147286821705426356,129,16,21046.00,5.85,-5.10
9-January-2012,162.00,165.00,161.05,162.95,163.070283600493218249,811,50,132250.00,3.95,0.95
10-January-2012,167.85,167.85,161.40,162.40,163.067979915025106218,2589,94,422183.00,6.45,-5.45
11-January-2012,165.75,165.75,162.10,163.30,164.058158319870759289,3095,84,507760.00,3.65,-2.45
12-January-2012,163.00,165.95,162.55,163.70,164.592387543252595155,1445,89,237836.00,3.40,0.70
13-January-2012,165.00,166.50,161.20,162.25,164.252275312855517633,3516,92,577511.00,5.30,-2.75
16-January-2012,167.50,167.50,161.00,162.80,162.738503155996393146,1109,41,180477.00,6.50,-4.70
17-January-2012,164.00,177.50,164.00,173.05,173.907943653423029260,39541,1209,6876494.00,13.50,9.05
18-January-2012,174.00,176.00,167.35,168.85,172.684200234649980445,10228,237,1766214.00,8.65,-5.15
19-January-2012,170.55,172.45,165.05,168.95,168.831545375471151058,10347,191,1746900.00,7.40,-1.60
20-January-2012,171.00,178.00,168.65,177.20,175.111111111111111111,17397,386,3046408.00,9.35,6.20
23-January-2012,178.80,182.45,177.00,177.80,179.739883628669664110,7562,280,1359193.00,5.45,-1.00
24-January-2012,172.50,184.00,172.50,180.50,181.032801418439716312,9024,307,1633640.00,11.50,8.00
25-January-2012,181.00,183.90,180.00,180.55,181.506106706663809727,4667,180,847089.00,3.90,-0.45
27-January-2012,183.00,186.50,181.20,183.55,184.610537592520451889,10268,266,1895581.00,5.30,0.55
30-January-2012,180.05,183.45,177.00,179.80,181.327756532823454429,6276,153,1138013.00,6.45,-0.25
31-January-2012,179.00,184.45,179.00,183.20,183.033685360524399126,5492,204,1005221.00,5.45,4.20
1-February-2012,184.90,194.90,184.75,192.85,192.160957805230226215,24932,636,4790957.00,10.15,7.95
2-February-2012,194.95,198.35,192.05,195.25,194.891500904159132007,12719,392,2478825.00,6.30,0.30
3-February-2012,194.70,195.95,193.00,193.40,193.976917057902973395,5112,150,991610.00,2.95,-1.30
6-February-2012,195.80,201.00,194.05,197.90,197.621083159952083727,15861,373,3134468.00,6.95,2.10
7-February-2012,203.00,203.00,195.05,195.70,199.498829992878217519,9829,234,1960874.00,7.95,-7.30
8-February-2012,198.30,201.00,196.30,198.35,199.171711816784180671,18863,372,3756976.00,4.70,0.05
9-February-2012,199.40,202.80,191.15,200.20,200.350167133435721384,11069,280,2217676.00,11.65,0.80
10-February-2012,200.55,201.00,196.25,197.35,198.474144789180588703,2514,119,498964.00,4.75,-3.20
13-February-2012,197.50,201.90,196.00,199.20,199.726937887158881634,5973,214,1192969.00,5.90,1.70
14-February-2012,196.05,202.00,196.05,199.75,200.693852952993169947,4978,241,999054.00,5.95,3.70
15-February-2012,202.40,202.50,197.65,198.65,200.915091416176014874,6454,205,1296706.00,4.85,-3.75
16-February-2012,199.15,203.80,199.15,200.70,201.778166550034989503,4287,169,865023.00,4.65,1.55
17-February-2012,200.00,212.50,197.00,198.20,200.253669724770642201,4360,138,873106.00,15.50,-1.80
21-February-2012,199.50,204.90,196.50,201.35,201.774356975837879968,5132,190,1035506.00,8.40,1.85
22-February-2012,200.00,205.40,195.50,198.20,201.914015675426463808,4338,282,875903.00,9.90,-1.80
23-February-2012,202.65,202.65,192.05,194.25,195.522834645669291338,2540,131,496628.00,10.60,-8.40
24-February-2012,200.65,200.80,195.30,197.95,198.501334282156199964,5621,169,1115776.00,5.50,-2.70
27-February-2012,191.40,198.40,188.15,190.05,193.136013526207026113,5323,151,1028063.00,10.25,-1.35
28-February-2012,190.05,197.00,190.05,192.20,194.174309229864785420,3402,202,660581.00,6.95,2.15
29-February-2012,198.00,198.00,191.30,194.85,194.857142857142857142,1372,87,267344.00,6.70,-3.15
1-March-2012,191.50,192.70,189.30,191.60,190.644636824324324324,4736,153,902893.00,3.40,0.10
2-March-2012,195.95,195.95,186.00,189.00,189.138151596901923244,22982,341,4346773.00,9.95,-6.95
5-March-2012,194.00,194.00,184.30,185.05,186.271484375000000000,2048,78,381484.00,9.70,-8.95
6-March-2012,182.55,192.85,182.00,189.60,187.467526485490557346,2171,181,406992.00,10.85,7.05
7-March-2012,185.00,187.90,182.00,183.00,184.265389527458492975,3915,163,721399.00,5.90,-2.00
9-March-2012,187.00,187.90,184.00,186.35,186.162545787545787545,2184,68,406579.00,3.90,-0.65
12-March-2012,168.25,191.00,168.25,188.05,186.687296416938110749,1535,94,286565.00,22.75,19.80
13-March-2012,200.00,200.00,188.00,189.85,190.787702735415153715,4131,137,788144.00,12.00,-10.15
14-March-2012,190.15,193.35,184.15,192.40,191.501180637544273907,3388,148,648806.00,9.20,2.25
15-March-2012,190.00,190.70,186.40,188.45,189.167799268165185572,1913,86,361878.00,4.30,-1.55
16-March-2012,188.95,189.75,186.05,186.20,187.913378248315688161,1039,48,195242.00,3.70,-2.75
19-March-2012,190.00,191.95,186.05,190.50,188.281910009182736455,1089,62,205039.00,5.90,0.50
20-March-2012,186.05,189.95,181.20,182.75,184.776632302405498281,2037,110,376390.00,8.75,-3.30
21-March-2012,185.00,188.80,183.10,187.30,187.063185041908446163,1551,99,290135.00,5.70,2.30
22-March-2012,186.55,188.00,173.25,184.40,185.808121019108280254,1256,71,233375.00,14.75,-2.15
23-March-2012,187.00,187.00,184.00,185.25,185.020453289110005527,1809,65,334702.00,3.00,-1.75
26-March-2012,183.45,192.00,180.20,180.80,183.781036834924965893,1466,95,269423.00,11.80,-2.65
27-March-2012,181.30,186.95,181.00,183.00,182.532738095238095238,1008,50,183993.00,5.95,1.70
28-March-2012,182.00,184.95,178.05,180.00,180.099572179440166238,40905,145,7366973.00,6.90,-2.00
29-March-2012,183.55,184.90,180.00,182.85,182.388549193996664813,1799,387,328117.00,4.90,-0.70
30-March-2012,176.50,186.95,176.50,185.60,184.049476688867745004,1051,444,193436.00,10.45,9.10
2-April-2012,185.00,194.35,185.00,192.80,189.796519410977242302,2241,444,425334.00,9.35,7.80
3-April-2012,194.00,197.60,194.00,195.20,195.827115559599636032,2198,335,430428.00,3.60,1.20
4-April-2012,205.90,205.90,191.10,193.60,193.070553163299105664,3019,618,582880.00,14.80,-12.30
9-April-2012,193.00,193.90,190.10,190.20,191.906893464637421665,1117,282,214360.00,3.80,-2.80
10-April-2012,190.00,190.00,185.25,186.75,187.341478313989004276,1637,468,306678.00,4.75,-3.25
11-April-2012,187.00,190.00,184.10,186.75,186.479875518672199170,4820,391,898833.00,5.90,-0.25
12-April-2012,188.00,195.00,187.00,192.90,191.818071189534529966,3287,559,630506.00,8.00,4.90
13-April-2012,191.65,193.70,188.70,189.70,190.689877961234745154,1393,207,265631.00,5.00,-1.95
16-April-2012,214.95,214.95,187.05,189.75,190.995759717314487632,1415,323,270259.00,27.90,-25.20
17-April-2012,197.00,197.00,191.35,192.25,194.338887637919387525,4441,863,863059.00,5.65,-4.75
18-April-2012,194.00,196.90,193.30,193.85,194.578071379547014413,5828,484,1134001.00,3.60,-0.15
19-April-2012,195.95,195.95,191.00,193.50,193.952425812529439472,2123,225,411761.00,4.95,-2.45
20-April-2012,193.00,193.85,191.20,192.90,192.585271317829457364,774,61,149061.00,2.65,-0.10
23-April-2012,193.00,195.00,189.00,190.15,191.471544715447154471,2829,100,541673.00,6.00,-2.85
24-April-2012,189.00,193.00,186.15,188.20,189.403873744619799139,1394,106,264029.00,6.85,-0.80
25-April-2012,192.00,194.00,188.00,189.25,190.621794871794871794,936,66,178422.00,6.00,-2.75
26-April-2012,188.60,191.80,185.00,189.35,188.486044273339749759,1039,51,195837.00,6.80,0.75
27-April-2012,190.00,194.85,188.25,192.60,192.317045454545454545,3520,106,676956.00,6.60,2.60
28-April-2012,193.00,194.70,180.00,193.30,193.131386861313868613,274,19,52918.00,14.70,0.30
30-April-2012,188.20,194.70,188.20,191.30,192.065897858319604612,607,39,116584.00,6.50,3.10
2-May-2012,188.10,194.00,188.00,188.35,190.079444153120083901,3814,66,724963.00,6.00,0.25
3-May-2012,189.00,189.85,188.00,189.00,188.285784074255007327,2047,21,385421.00,1.85,0.00
4-May-2012,188.00,189.95,185.45,187.00,187.555094786729857819,1688,60,316593.00,4.50,-1.00
7-May-2012,186.00,187.40,181.05,186.55,184.996314496314496314,814,58,150587.00,6.35,0.55
8-May-2012,196.00,196.00,186.40,187.30,188.156389633601429848,1119,38,210547.00,9.60,-8.70
9-May-2012,186.00,190.00,183.65,185.95,185.671806167400881057,1816,75,337180.00,6.35,-0.05
10-May-2012,186.00,188.90,185.30,185.70,186.824377457404980340,2289,65,427641.00,3.60,-0.30
11-May-2012,182.55,186.45,181.10,184.30,184.271053662358010184,2553,37,470444.00,5.35,1.75
14-May-2012,184.95,190.00,183.70,183.90,184.113320079522862823,503,38,92609.00,6.30,-1.05
15-May-2012,183.00,187.80,180.45,183.40,183.888020018767594619,3197,90,587890.00,7.35,0.40
16-May-2012,188.00,197.00,182.05,184.60,185.733118971061093247,2488,113,462104.00,14.95,-3.40
17-May-2012,186.00,191.00,183.00,184.00,185.062866275972296217,1877,58,347363.00,8.00,-2.00
18-May-2012,182.00,184.80,182.00,184.65,182.955958549222797927,386,26,70621.00,2.80,2.65
21-May-2012,184.80,186.00,182.25,183.90,184.416523235800344234,581,32,107146.00,3.75,-0.90
22-May-2012,183.00,184.95,182.00,183.20,183.364620938628158844,554,35,101584.00,2.95,0.20
23-May-2012,182.00,184.45,180.45,181.70,181.982342007434944237,1076,43,195813.00,4.00,-0.30
24-May-2012,189.95,189.95,181.25,185.10,184.791066282420749279,694,59,128245.00,8.70,-4.85
25-May-2012,183.00,186.00,180.00,185.85,184.215501519756838905,3290,363,606069.00,6.00,2.85
28-May-2012,187.00,193.90,185.75,190.00,191.331447963800904977,2652,472,507411.00,8.15,3.00
29-May-2012,193.00,195.00,190.15,193.45,193.464742538537225319,3049,361,589874.00,4.85,0.45
30-May-2012,193.35,204.70,192.20,203.50,200.423043985986765278,12845,1034,2574434.00,12.50,10.15
31-May-2012,205.05,219.15,204.45,216.00,215.335299841245455011,97635,2411,21024262.00,14.70,10.95
1-June-2012,216.60,218.60,213.45,215.80,215.275572056372177602,13198,500,2841207.00,5.15,-0.80
