Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
8-September-2011,191.00,191.00,188.00,188.40,188.448091603053435114,1310,29,246867.00,3.00,-2.60
9-September-2011,189.95,189.95,183.00,185.10,186.553422370617696160,1198,42,223491.00,6.95,-4.85
12-September-2011,183.00,186.90,178.55,180.55,180.151519756838905775,6580,95,1185397.00,8.35,-2.45
13-September-2011,180.30,187.00,180.30,185.45,184.077625570776255707,876,38,161252.00,6.70,5.15
14-September-2011,189.60,189.60,182.35,183.00,183.878521126760563380,568,20,104443.00,7.25,-6.60
15-September-2011,187.00,187.95,185.00,186.75,186.015177797051170858,2306,53,428951.00,2.95,-0.25
16-September-2011,188.95,188.95,184.20,185.50,184.874677002583979328,774,26,143093.00,4.75,-3.45
19-September-2011,188.70,188.70,185.95,187.00,187.056074766355140186,856,34,160120.00,2.75,-1.70
20-September-2011,188.00,190.95,186.50,187.10,187.982288828337874659,734,31,137979.00,4.45,-0.90
21-September-2011,185.00,189.00,180.00,182.10,184.094233473980309423,2133,106,392673.00,9.00,-2.90
22-September-2011,200.00,218.50,200.00,216.65,217.029602710995650193,199779,3479,43357957.00,18.50,16.65
23-September-2011,220.40,223.90,196.00,199.35,209.057716040524639095,104529,3112,21852594.00,27.90,-21.05
26-September-2011,199.00,209.00,185.00,187.40,197.096661447265406554,35764,1059,7048965.00,24.00,-11.60
27-September-2011,192.00,197.95,189.10,191.45,193.008038904327113934,10076,353,1944749.00,8.85,-0.55
28-September-2011,194.50,195.00,185.15,186.95,188.633440046565774155,6872,251,1296289.00,9.85,-7.55
29-September-2011,185.00,189.00,184.15,186.65,186.525032841920887461,6851,163,1277883.00,4.85,1.65
30-September-2011,184.00,191.90,183.25,186.15,186.979478181263350625,39324,149,7352781.00,8.65,2.15
3-October-2011,182.00,191.80,182.00,190.30,189.664330680603397078,8419,256,1596784.00,9.80,8.30
4-October-2011,189.00,190.85,188.60,190.05,190.007726980038634900,3106,46,590164.00,2.25,1.05
5-October-2011,188.00,190.75,187.00,189.85,189.732372619660319094,1943,60,368650.00,3.75,1.85
7-October-2011,192.00,194.00,190.20,191.85,191.915331391114348142,5492,99,1053999.00,3.80,-0.15
10-October-2011,193.00,197.70,189.05,195.40,193.483218163869693978,2026,105,391997.00,8.65,2.40
11-October-2011,197.00,197.50,191.10,192.10,192.399350649350649350,924,26,177777.00,6.40,-4.90
12-October-2011,193.85,194.00,191.10,192.10,192.162513542795232936,923,44,177366.00,2.90,-1.75
13-October-2011,190.00,196.50,190.00,194.55,192.154545454545454545,770,34,147959.00,6.50,4.55
14-October-2011,196.00,197.00,195.05,196.25,195.928818586258032624,4046,125,792728.00,1.95,0.25
17-October-2011,198.00,200.00,195.35,199.50,198.695601514710166035,3433,91,682122.00,4.65,1.50
18-October-2011,198.00,200.00,197.00,199.40,198.839958541641263260,16402,77,3261373.00,3.00,1.40
19-October-2011,196.05,201.70,196.00,201.30,200.838432835820895522,2680,49,538247.00,5.70,5.25
20-October-2011,200.00,200.00,190.35,196.70,196.853828306264501160,2586,97,509064.00,9.65,-3.30
21-October-2011,199.00,199.00,195.30,197.30,197.219896373056994818,4825,79,951586.00,3.70,-1.70
24-October-2011,199.85,200.00,188.00,193.55,193.756194081211286992,5812,115,1126111.00,12.00,-6.30
25-October-2011,191.10,194.65,189.00,190.45,191.266172454155286773,12815,101,2451076.00,5.65,-0.65
26-October-2011,194.95,196.00,192.90,194.90,193.799905168326220957,2109,40,408724.00,3.10,-0.05
28-October-2011,198.80,198.80,189.95,191.60,192.432446264073694984,3908,101,752026.00,8.85,-7.20
31-October-2011,193.95,193.95,189.00,191.45,191.109408258833546189,2349,36,448916.00,4.95,-2.50
1-November-2011,191.45,192.70,190.60,190.65,191.247526636225266362,5256,46,1005197.00,2.10,-0.80
2-November-2011,190.00,191.70,187.00,189.20,188.944228274967574578,2313,48,437028.00,4.70,-0.80
3-November-2011,191.45,191.50,185.00,189.55,188.055259467040673211,7130,159,1340834.00,6.50,-1.90
4-November-2011,190.50,190.50,185.45,186.50,186.921552205471803461,3582,113,669553.00,5.05,-4.00
8-November-2011,187.45,187.45,185.50,186.90,186.558204211362733412,2517,177,469567.00,1.95,-0.55
9-November-2011,189.00,191.50,188.10,189.05,188.919387343812978637,2481,163,468709.00,3.40,0.05
11-November-2011,188.00,190.60,186.30,188.95,189.122412922766279656,3962,145,749303.00,4.30,0.95
14-November-2011,189.75,189.75,184.65,185.00,186.752881961357363208,6159,65,1150211.00,5.10,-4.75
15-November-2011,184.00,185.00,170.20,175.10,178.633361379890618426,4754,122,849223.00,14.80,-8.90
16-November-2011,175.25,183.00,170.15,175.95,176.024951117912097254,23526,177,4141163.00,12.85,0.70
17-November-2011,178.90,178.95,172.00,172.05,174.788995456839979808,1981,49,346257.00,6.95,-6.85
18-November-2011,172.00,174.00,165.00,169.70,171.987718808407241687,1264291,198,217442525.00,9.00,-2.30
21-November-2011,168.00,170.00,164.00,165.30,167.346692419121197489,2071,80,346575.00,6.00,-2.70
22-November-2011,162.30,166.00,162.25,163.35,164.367172675521821631,1054,67,173243.00,3.75,1.05
23-November-2011,161.05,161.40,151.05,155.90,155.031544811320754716,16960,364,2629335.00,10.35,-5.15
24-November-2011,157.00,167.00,151.00,154.00,153.931441948609330583,53823,173,8285052.00,16.00,-3.00
25-November-2011,150.10,155.00,150.10,153.35,154.364126770060687795,4449,70,686766.00,4.90,3.25
28-November-2011,152.25,153.60,141.35,143.35,146.945660014426544842,12477,314,1833441.00,12.25,-8.90
29-November-2011,143.70,143.70,133.00,140.70,136.304390459147402740,40793,445,5560265.00,10.70,-3.00
30-November-2011,142.00,147.90,137.35,138.80,142.532056941072610902,18124,456,2583251.00,10.55,-3.20
1-December-2011,144.90,149.00,142.00,143.05,145.071324245374878286,4108,153,595953.00,7.00,-1.85
2-December-2011,144.95,147.05,142.00,146.50,145.444885799404170804,1007,51,146463.00,5.05,1.55
5-December-2011,147.95,148.00,146.00,147.70,147.000835791543756145,20340,38,2989997.00,2.00,-0.25
7-December-2011,147.50,155.00,147.00,149.65,151.770751896987813290,13047,353,1980153.00,8.00,2.15
8-December-2011,153.00,154.95,142.90,143.80,147.569225574065736154,8884,342,1311005.00,12.05,-9.20
9-December-2011,137.00,149.00,135.05,144.60,143.370569280343716433,1862,89,266956.00,13.95,7.60
12-December-2011,145.00,145.95,138.00,138.25,138.811389656533754441,10132,145,1406437.00,7.95,-6.75
13-December-2011,138.00,138.95,134.10,134.65,136.979699047279850414,11231,164,1538419.00,4.85,-3.35
14-December-2011,135.00,135.40,132.50,132.55,133.485507246376811594,4968,93,663156.00,2.90,-2.45
15-December-2011,138.00,138.00,129.35,130.40,129.966521360069747166,5735,102,745358.00,8.65,-7.60
16-December-2011,134.95,144.35,133.00,140.20,142.088062524392318546,99929,503,14198718.00,11.35,5.25
19-December-2011,138.35,139.90,132.05,134.20,135.120885697187312986,6684,210,903148.00,7.85,-4.15
20-December-2011,131.00,131.45,129.00,130.00,129.889043882592269689,17205,151,2234741.00,2.45,-1.00
21-December-2011,132.00,133.45,125.50,130.40,129.907099391480730223,2465,118,320221.00,7.95,-1.60
22-December-2011,130.70,137.70,128.00,134.95,131.785586576811992848,7271,273,958213.00,9.70,4.25
23-December-2011,140.00,140.25,134.15,135.60,138.460695187165775401,3740,186,517843.00,6.10,-4.40
26-December-2011,139.00,139.50,131.45,132.55,135.045010615711252653,2355,94,318031.00,8.05,-6.45
27-December-2011,131.75,136.90,131.10,132.45,133.264813843733613004,1907,29,254136.00,5.80,0.70
28-December-2011,132.00,132.90,129.20,129.90,130.918424753867791842,1422,21,186166.00,3.70,-2.10
29-December-2011,131.50,132.00,130.00,130.15,130.300034328870580157,2913,32,379564.00,2.00,-1.35
30-December-2011,135.00,135.00,126.25,129.20,129.718944099378881987,644,23,83539.00,8.75,-5.80
2-January-2012,131.00,134.20,124.00,130.00,128.729471166622375764,7526,125,968818.00,10.20,-1.00
3-January-2012,131.00,136.45,130.05,135.15,133.987804878048780487,2378,129,318623.00,6.40,4.15
4-January-2012,139.00,139.00,131.10,131.80,133.316228351507376523,1559,84,207840.00,7.90,-7.20
5-January-2012,135.85,138.00,135.00,136.35,135.287641532160925078,4151,157,561579.00,3.00,0.50
6-January-2012,136.95,137.50,134.55,136.95,136.947619047619047619,210,12,28759.00,2.95,0.00
7-January-2012,138.00,139.40,138.00,138.80,138.802547770700636942,157,6,21792.00,1.40,0.80
9-January-2012,135.10,141.90,135.10,140.70,140.087203791469194312,1055,51,147792.00,6.80,5.60
10-January-2012,141.45,147.50,140.60,147.05,144.984562607204116638,2915,95,422630.00,6.90,5.60
11-January-2012,148.00,150.00,145.10,145.80,148.838523946610834859,3821,87,568712.00,4.90,-2.20
12-January-2012,148.95,148.95,145.00,147.80,147.204081632653061224,882,33,129834.00,3.95,-1.15
13-January-2012,148.95,151.95,146.15,150.80,150.031505986137366099,1587,42,238100.00,5.80,1.85
16-January-2012,153.60,153.60,146.10,149.60,148.585365853658536585,574,38,85288.00,7.50,-4.00
17-January-2012,149.40,152.75,149.00,150.50,150.025299600532623169,751,32,112669.00,3.75,1.10
18-January-2012,151.00,153.80,148.00,150.50,149.256887052341597796,1452,64,216721.00,5.80,-0.50
19-January-2012,152.90,152.95,152.90,152.95,152.900000000000000000,10,2,1529.00,0.05,0.05
20-January-2012,150.10,155.00,150.00,150.10,153.183189655172413793,2320,62,355385.00,5.00,0.00
23-January-2012,154.00,154.00,149.00,150.15,149.842553191489361702,235,22,35213.00,5.00,-3.85
24-January-2012,150.10,152.70,150.10,151.00,151.210396039603960396,404,9,61089.00,2.60,0.90
25-January-2012,153.50,156.70,153.50,155.35,154.982855902777777777,4608,28,714161.00,3.20,1.85
27-January-2012,157.00,158.00,154.00,156.90,156.827930174563591022,802,60,125776.00,4.00,-0.10
30-January-2012,154.60,157.90,154.55,156.15,155.862962962962962962,810,28,126249.00,3.35,1.55
31-January-2012,155.10,155.10,152.00,152.35,155.005791505791505791,1036,19,160586.00,3.10,-2.75
1-February-2012,151.00,158.00,151.00,154.95,154.213167587476979742,4344,64,669902.00,7.00,3.95
2-February-2012,155.00,155.00,152.60,153.00,154.780158206987475280,6068,73,939206.00,2.40,-2.00
3-February-2012,150.25,175.10,150.25,172.85,164.534025656689065363,8185,317,1346711.00,24.85,22.60
6-February-2012,166.00,178.80,166.00,168.00,172.583586626139817629,5593,217,965260.00,12.80,2.00
7-February-2012,171.00,172.90,168.15,170.00,170.233986928104575163,4590,87,781374.00,4.75,-1.00
8-February-2012,167.00,176.00,165.00,170.00,171.028899721448467966,8616,171,1473585.00,11.00,3.00
9-February-2012,171.10,180.00,171.00,174.80,179.133331209379380655,31388,187,5622637.00,9.00,3.70
10-February-2012,178.95,180.50,170.50,177.80,177.854639406874859582,4451,95,791631.00,10.00,-1.15
13-February-2012,178.00,184.90,175.35,183.95,179.956018539270442055,111547,167,20073554.00,9.55,5.95
14-February-2012,181.00,188.05,180.00,186.60,185.105035192203573362,3694,106,683778.00,8.05,5.60
15-February-2012,185.05,188.80,181.90,183.65,185.799951795613400819,8298,96,1541768.00,6.90,-1.40
16-February-2012,180.05,185.70,180.00,184.45,183.475742680059841846,9358,83,1716966.00,5.70,4.40
17-February-2012,181.00,187.00,181.00,186.10,186.102545868297539468,7031,71,1308487.00,6.00,5.10
21-February-2012,180.15,188.95,180.00,186.85,184.804449648711943793,3416,50,631292.00,8.95,6.70
22-February-2012,188.50,190.00,177.30,182.45,184.838116817724068479,15888,326,2936708.00,12.70,-6.05
23-February-2012,185.00,185.70,185.00,185.20,185.017261219792865362,869,14,160780.00,0.70,0.20
24-February-2012,189.75,189.75,186.00,187.00,186.834295136026380873,1213,15,226630.00,3.75,-2.75
27-February-2012,187.50,187.50,181.35,185.00,184.639474037300415939,7453,117,1376118.00,6.15,-2.50
28-February-2012,185.10,189.95,184.50,186.00,185.385250412768299394,16353,184,3031605.00,5.45,0.90
29-February-2012,189.00,196.00,185.00,186.40,189.986676535899333826,1351,36,256672.00,11.00,-2.60
1-March-2012,185.10,185.10,179.00,180.35,181.455072463768115942,690,71,125204.00,6.10,-4.75
2-March-2012,184.00,186.95,179.00,186.30,183.187903970452446906,2166,33,396785.00,7.95,2.30
5-March-2012,185.00,185.00,181.10,185.00,184.190571715145436308,1994,55,367276.00,3.90,0.00
6-March-2012,184.95,188.95,182.55,186.00,185.611275964391691394,2022,41,375306.00,6.40,1.05
7-March-2012,184.50,187.05,184.50,185.85,185.826029216467463479,3012,36,559708.00,2.55,1.35
9-March-2012,186.00,188.00,182.60,186.65,185.887207702888583218,2181,78,405420.00,5.40,0.65
12-March-2012,195.90,195.90,187.00,187.05,187.484210526315789473,285,11,53433.00,8.90,-8.85
13-March-2012,187.50,190.00,186.10,187.65,188.798109385550303848,2962,82,559220.00,3.90,0.15
14-March-2012,189.90,189.90,187.00,187.65,188.637614678899082568,436,12,82246.00,2.90,-2.25
15-March-2012,196.00,196.00,187.00,187.00,188.617391304347826086,115,15,21691.00,9.00,-9.00
16-March-2012,189.95,189.95,185.00,187.35,186.656250000000000000,736,38,137379.00,4.95,-2.60
19-March-2012,192.90,192.90,185.00,188.00,187.638551779935275080,4944,26,927685.00,7.90,-4.90
20-March-2012,186.00,190.05,185.50,190.05,188.109124331550802139,5984,83,1125645.00,4.55,4.05
21-March-2012,189.80,191.00,189.80,190.05,189.997371879106438896,1522,27,289176.00,1.20,0.25
22-March-2012,191.00,194.50,189.95,190.75,190.465663490587961887,17212,137,3278295.00,4.55,-0.25
23-March-2012,191.05,195.80,191.05,192.90,193.238562091503267973,612,41,118262.00,4.75,1.85
26-March-2012,193.65,200.00,188.00,196.05,195.854669592782248232,8202,109,1606400.00,12.00,2.40
27-March-2012,195.00,201.00,195.00,198.15,199.774690412637290508,91412,114,18261804.00,6.00,3.15
28-March-2012,198.00,202.00,192.00,192.85,197.949525353090993285,4319,101,854944.00,10.00,-5.15
29-March-2012,195.00,196.15,195.00,195.00,195.091493924231593995,1399,27,272933.00,1.15,0.00
30-March-2012,199.00,199.00,193.00,193.95,195.389625360230547550,1735,41,339001.00,6.00,-5.05
2-April-2012,203.85,205.00,191.35,191.85,194.644326683291770573,3208,76,624419.00,13.65,-12.00
3-April-2012,195.00,198.00,192.50,195.35,195.031954518721819251,10202,72,1989716.00,5.50,0.35
4-April-2012,192.00,196.80,192.00,195.00,194.057971014492753623,897,23,174070.00,4.80,3.00
9-April-2012,195.00,196.10,192.10,193.20,193.980891719745222929,2041,114,395915.00,4.00,-1.80
10-April-2012,193.00,195.50,193.00,195.05,194.907185628742514970,334,12,65099.00,2.50,2.05
11-April-2012,194.70,199.75,192.25,198.25,197.230148048452220726,1486,43,293084.00,7.50,3.55
12-April-2012,200.00,200.60,197.00,199.40,199.753808487486398258,3676,52,734295.00,3.60,-0.60
13-April-2012,200.00,200.00,198.30,199.90,199.530920060331825037,663,30,132289.00,1.70,-0.10
16-April-2012,200.00,200.50,199.90,199.90,199.913199105145413870,2235,17,446806.00,0.60,-0.10
17-April-2012,197.50,199.90,196.90,199.90,198.206896551724137931,319,13,63228.00,3.00,2.40
18-April-2012,199.00,201.95,199.00,199.95,200.134681795757276763,2027,75,405673.00,2.95,0.95
19-April-2012,201.85,201.90,198.50,199.00,199.563758389261744966,1192,56,237880.00,3.40,-2.85
20-April-2012,200.95,200.95,198.30,199.90,199.746650426309378806,821,93,163992.00,2.65,-1.05
23-April-2012,203.80,203.80,188.00,191.50,195.024264575493074301,101506,60,19796133.00,15.80,-12.30
24-April-2012,194.00,196.95,192.60,196.60,194.776663628076572470,1097,52,213670.00,4.35,2.60
25-April-2012,195.00,200.80,195.00,196.40,199.765354184551845750,43099,123,8609687.00,5.80,1.40
26-April-2012,197.80,199.80,196.05,198.05,198.205357142857142857,112,29,22199.00,3.75,0.25
27-April-2012,195.00,202.00,195.00,200.00,199.488283482568108211,15747,92,3141342.00,7.00,5.00
28-April-2012,202.60,206.95,199.00,200.40,201.751914241960183767,1306,47,263488.00,7.95,-2.20
30-April-2012,200.10,203.00,200.00,200.00,200.016467065868263473,2672,20,534444.00,3.00,-0.10
2-May-2012,200.00,206.95,200.00,205.05,204.018073211824169091,6529,49,1332034.00,6.95,5.05
3-May-2012,204.00,206.00,204.00,205.00,205.095808383233532934,1002,14,205506.00,2.00,1.00
4-May-2012,204.90,205.50,202.00,204.00,203.160365548322483725,15976,79,3245690.00,3.50,-0.90
7-May-2012,201.00,210.90,200.05,207.60,204.842325123152709359,50750,143,10395748.00,10.85,6.60
8-May-2012,207.10,208.85,204.00,204.05,205.151290621350622156,24833,92,5094522.00,4.85,-3.05
9-May-2012,204.00,206.00,204.00,205.00,205.025879435921276925,6453,41,1323032.00,2.00,1.00
10-May-2012,205.90,207.80,205.00,205.65,206.059431524547803617,1161,24,239235.00,2.80,-0.25
11-May-2012,206.80,206.80,205.00,205.65,205.137863534675615212,3576,34,733573.00,1.80,-1.15
14-May-2012,205.50,205.50,204.90,205.00,205.002562131693569049,3903,20,800125.00,0.60,-0.50
15-May-2012,202.00,204.90,192.60,193.55,197.731425934471619750,2167,65,428484.00,12.30,-8.45
16-May-2012,193.65,196.00,185.05,194.15,192.902766798418972332,1265,89,244022.00,10.95,0.50
17-May-2012,175.65,195.00,175.65,190.65,190.796277145811789038,967,88,184500.00,19.35,15.00
18-May-2012,187.50,193.00,186.00,189.75,188.897230769230769230,1625,51,306958.00,7.00,2.25
21-May-2012,191.00,196.00,183.65,185.00,188.791147132169576059,3208,87,605642.00,12.35,-6.00
22-May-2012,185.00,189.70,182.00,182.65,184.930548565676899849,1987,63,367457.00,7.70,-2.35
23-May-2012,190.00,191.90,182.55,184.95,185.513652641002685765,8936,139,1657750.00,9.35,-5.05
24-May-2012,184.95,190.10,184.45,189.90,185.273168626604811738,37076,150,6869188.00,5.65,4.95
25-May-2012,194.60,200.90,194.60,199.00,199.029285435376805935,2561,65,509714.00,6.30,4.40
28-May-2012,200.50,203.95,195.00,199.15,197.872727272727272727,3795,265,750927.00,8.95,-1.35
29-May-2012,200.00,204.00,199.00,202.20,199.486088379705400981,611,22,121886.00,5.00,2.20
30-May-2012,202.00,206.00,200.00,204.75,204.610429447852760736,4238,82,867139.00,6.00,2.75
31-May-2012,210.05,212.00,210.00,211.75,210.229127822664180650,4827,43,1014776.00,2.00,1.70
1-June-2012,210.00,211.95,210.00,210.00,210.054516301443078567,1871,24,393012.00,1.95,0.00
