Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
6-June-2011,25.20,25.40,24.65,24.85,24.931919198034437700,396426,975,9883661.00,0.75,-0.35
7-June-2011,24.70,25.15,24.45,24.70,24.872814227844396763,669729,1375,16658045.00,0.70,0.00
8-June-2011,24.55,25.10,24.50,24.90,24.748293593148844870,658108,1062,16287050.00,0.60,0.35
9-June-2011,25.00,25.35,24.85,24.95,25.002555142406603461,410936,960,10274450.00,0.50,-0.05
10-June-2011,25.15,25.40,24.70,25.30,25.184509750387750004,860735,1602,21677189.00,0.70,0.15
13-June-2011,25.15,26.10,24.70,25.75,25.450041382209591038,685077,1656,17435238.00,1.40,0.60
14-June-2011,26.00,26.10,25.60,25.85,25.842491757790938791,804396,1535,20787597.00,0.50,-0.15
15-June-2011,25.55,25.80,25.35,25.50,25.589369916059643696,423515,1468,10837482.00,0.45,-0.05
16-June-2011,25.50,25.50,24.50,25.00,25.025180439364923551,1369158,1146,34263426.00,1.00,-0.50
17-June-2011,25.25,25.30,24.90,25.15,25.122339091042494071,422506,1054,10614339.00,0.40,-0.10
20-June-2011,25.15,25.25,24.25,24.95,24.840394311414705243,455579,1229,11316762.00,1.00,-0.20
21-June-2011,24.95,25.00,24.60,24.65,24.759795290847057832,237410,684,5878223.00,0.40,-0.30
22-June-2011,24.75,24.90,23.95,24.00,24.287301632620842661,595423,2163,14461218.00,0.95,-0.75
23-June-2011,23.90,24.00,23.45,23.55,23.626347375771780990,578532,1239,13668598.00,0.55,-0.35
24-June-2011,23.60,23.75,23.45,23.65,23.624896937057048628,456032,959,10773709.00,0.30,0.05
27-June-2011,23.50,23.95,23.45,23.50,23.664930736381626913,508853,1041,12041971.00,0.50,0.00
28-June-2011,23.50,24.00,23.45,23.75,23.654347409829390250,412579,871,9759287.00,0.55,0.25
29-June-2011,23.95,24.20,23.75,23.95,23.992708452258629219,262770,741,6304564.00,0.45,0.00
