Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
29-November-2011,154.00,154.00,147.30,148.60,148.592115848753016894,2486,105,369400.00,6.70,-5.40
30-November-2011,147.10,149.50,146.10,147.20,147.216506500847936687,3538,109,520852.00,3.40,0.10
1-December-2011,154.80,154.80,147.00,151.25,150.123516395091530879,4971,85,746264.00,7.80,-3.55
2-December-2011,149.00,154.00,149.00,150.90,150.900460299194476409,1738,78,262265.00,5.00,1.90
5-December-2011,150.00,151.00,149.00,149.60,149.866513761467889908,2180,50,326709.00,2.00,-0.40
7-December-2011,149.00,150.90,147.50,148.05,149.119376391982182628,2245,104,334773.00,3.40,-0.95
8-December-2011,148.00,148.00,145.00,147.10,146.700929752066115702,1936,29,284013.00,3.00,-0.90
9-December-2011,145.70,145.70,141.15,142.00,142.338576421989196059,6294,158,895879.00,4.55,-3.70
12-December-2011,141.50,141.50,138.05,139.20,139.600557793616361946,3227,87,450491.00,3.45,-2.30
13-December-2011,135.45,139.00,135.45,138.55,137.234710743801652892,3630,116,498162.00,3.55,3.10
14-December-2011,138.00,152.20,138.00,147.80,147.443353160879789735,43374,1411,6395208.00,14.20,9.80
15-December-2011,146.00,147.40,139.00,140.85,142.033013124069814639,7391,285,1049766.00,8.40,-5.15
16-December-2011,146.00,146.00,138.00,138.70,140.844444444444444444,4815,94,678166.00,8.00,-7.30
19-December-2011,138.00,138.30,132.00,132.50,136.559681843115743280,36460,107,4978966.00,6.30,-5.50
20-December-2011,135.00,135.00,128.00,129.80,130.032174836849294278,6589,98,856782.00,7.00,-5.20
21-December-2011,131.40,131.50,126.00,128.80,127.690959409594095940,2168,61,276834.00,5.50,-2.60
22-December-2011,126.20,128.85,122.60,124.90,124.439504202075214798,21299,257,2650437.00,6.25,-1.30
23-December-2011,126.05,126.45,121.00,122.50,125.214203976541267343,27964,317,3501490.00,5.45,-3.55
26-December-2011,125.00,125.90,123.80,124.20,125.356070087609511889,1598,52,200319.00,2.10,-0.80
27-December-2011,125.50,125.50,122.65,124.20,124.814461970951116664,6403,114,799187.00,2.85,-1.30
28-December-2011,124.95,125.70,123.00,123.55,123.594285714285714285,3150,36,389322.00,2.70,-1.40
29-December-2011,123.00,123.05,120.10,122.70,122.551319648093841642,1364,34,167160.00,2.95,-0.30
30-December-2011,122.05,124.45,122.05,123.30,122.874892148403796376,1159,25,142412.00,2.40,1.25
2-January-2012,124.40,126.90,121.50,122.40,122.950144508670520231,1384,39,170163.00,5.40,-2.00
3-January-2012,123.00,123.00,121.70,122.25,122.612466124661246612,2583,48,316708.00,1.30,-0.75
4-January-2012,122.00,122.25,121.40,121.95,121.981231671554252199,5115,40,623934.00,0.85,-0.05
5-January-2012,123.45,123.45,121.50,122.00,122.000000000000000000,1318,38,160796.00,1.95,-1.45
6-January-2012,121.00,122.95,120.40,122.40,121.216907216494845360,2425,48,293951.00,2.55,1.40
7-January-2012,123.00,123.00,123.00,123.00,123.000000000000000000,25,1,3075.00,0.00,0.00
9-January-2012,123.00,127.00,123.00,124.85,125.386743215031315240,3832,86,480482.00,4.00,1.85
10-January-2012,126.85,127.00,125.00,125.20,125.922567753215936055,8007,139,1008262.00,2.00,-1.65
11-January-2012,126.75,126.95,121.95,122.55,124.476991714467813894,7845,223,976522.00,5.00,-4.20
12-January-2012,122.10,125.50,121.60,124.85,125.006926952141057934,6352,102,794044.00,3.90,2.75
13-January-2012,125.50,126.00,123.00,123.35,124.874221183800623052,5136,99,641354.00,3.00,-2.15
16-January-2012,125.00,125.75,124.65,125.50,125.373260359655981235,6395,68,801762.00,1.10,0.50
17-January-2012,125.85,137.10,125.00,130.75,131.795962438141812295,325543,2430,42905253.00,12.10,4.90
18-January-2012,132.70,132.95,126.50,128.15,128.709079965606190885,58150,747,7484433.00,6.45,-4.55
19-January-2012,129.45,135.65,128.50,132.80,133.316964079152335857,64837,966,8643872.00,7.15,3.35
20-January-2012,127.50,136.00,127.50,130.95,133.694354332356634575,38224,679,5110333.00,8.50,3.45
23-January-2012,132.10,134.00,130.00,131.15,132.037778046421663442,16544,335,2184433.00,4.00,-0.95
24-January-2012,132.85,134.05,131.00,133.55,132.563154502980505880,12414,217,1645639.00,3.05,0.70
25-January-2012,146.90,146.90,132.10,136.15,137.514513140739724147,58292,1123,8015996.00,14.80,-10.75
27-January-2012,136.85,139.50,135.70,138.25,137.728663190943917965,34717,485,4781526.00,3.80,1.40
30-January-2012,138.50,138.60,129.55,131.30,133.786089818196412088,49834,738,6667096.00,9.05,-7.20
31-January-2012,130.20,130.95,125.65,129.00,128.993414403547093535,30673,506,3956615.00,5.30,-1.20
1-February-2012,130.60,137.50,130.00,135.20,134.467494415126104833,61774,772,8306595.00,7.50,4.60
2-February-2012,135.95,144.90,135.15,144.15,141.844769236064106829,87167,1157,12364183.00,9.75,8.20
3-February-2012,144.25,157.50,144.00,155.35,150.711928947856542754,91651,2529,13812899.00,13.50,11.10
6-February-2012,158.95,160.45,152.50,154.00,157.238114032923841005,60807,873,9561178.00,7.95,-4.95
7-February-2012,153.90,156.00,145.20,149.70,151.114498098421113288,17354,319,2622441.00,10.80,-4.20
8-February-2012,149.30,152.75,146.65,149.75,150.093020442724083706,8267,165,1240819.00,6.10,0.45
9-February-2012,150.05,150.50,147.50,149.45,148.584873481605234763,28731,288,4268992.00,3.00,-0.60
10-February-2012,151.55,157.20,151.00,156.20,155.314229028734479145,44859,2228,6967241.00,6.20,4.65
13-February-2012,159.10,159.10,151.00,152.80,152.623758822825696853,8359,208,1275782.00,8.10,-6.30
14-February-2012,154.65,154.65,151.05,153.20,153.040297951582867783,13425,237,2054566.00,3.60,-1.45
15-February-2012,152.50,155.00,151.30,152.90,153.030970384373030875,31740,613,4857203.00,3.70,0.40
16-February-2012,153.00,154.75,149.00,151.40,152.310812994989494100,18561,319,2827041.00,5.75,-1.60
17-February-2012,152.00,157.00,149.00,150.40,152.449608268044674112,29995,621,4572726.00,8.00,-1.60
21-February-2012,152.00,156.45,151.00,151.45,153.071625457687086024,24307,399,3720712.00,5.45,-0.55
22-February-2012,152.50,155.55,148.45,152.55,152.249788038870410226,15333,289,2334446.00,7.10,0.05
23-February-2012,147.20,149.00,145.00,146.25,147.428607820659788561,7851,171,1157462.00,4.00,-0.95
24-February-2012,148.10,148.10,144.00,144.80,145.138630276750414487,7841,146,1138032.00,4.10,-3.30
27-February-2012,145.70,145.70,140.25,141.15,143.484792260287588628,15091,248,2165329.00,5.45,-4.55
28-February-2012,141.50,145.00,140.05,142.15,143.693692439281522885,50273,571,7223913.00,4.95,0.65
29-February-2012,143.25,144.50,140.00,143.05,142.495072325544428548,12582,305,1792873.00,4.50,-0.20
1-March-2012,140.50,143.90,138.35,139.25,140.135071596494977559,4679,134,655692.00,5.55,-1.25
2-March-2012,141.75,143.50,139.30,140.50,141.235845014384525922,16337,348,2307370.00,4.20,-1.25
3-March-2012,140.95,140.95,139.70,139.95,139.970643939393939393,1056,10,147809.00,1.25,-1.00
5-March-2012,140.30,143.00,137.00,137.85,138.740409380506981157,7377,285,1023488.00,6.00,-2.45
6-March-2012,137.25,141.00,137.00,140.65,139.938467117988394584,8272,128,1157571.00,4.00,3.40
7-March-2012,142.10,142.10,137.10,137.75,139.250464721571163016,12373,272,1722946.00,5.00,-4.35
9-March-2012,140.00,142.00,138.70,141.15,140.254913294797687861,13840,197,1941128.00,3.30,1.15
12-March-2012,144.00,144.40,142.20,143.90,143.389171585589253002,9826,166,1408942.00,2.20,-0.10
13-March-2012,144.00,146.65,143.90,146.15,145.521921341070277240,15510,153,2257045.00,2.75,2.15
14-March-2012,146.00,148.90,144.00,145.00,147.494649545211342964,11214,196,1654005.00,4.90,-1.00
15-March-2012,148.90,148.90,144.20,145.70,146.105654147750722245,4846,136,708028.00,4.70,-3.20
16-March-2012,152.00,152.00,146.00,149.75,148.065864898280319208,26691,355,3952026.00,6.00,-2.25
19-March-2012,149.40,149.40,145.25,145.85,147.503191065017949740,5014,94,739581.00,4.15,-3.55
20-March-2012,146.15,147.00,142.35,143.20,144.786601027397260273,4672,93,676443.00,4.65,-2.95
21-March-2012,148.95,150.00,141.35,142.25,143.777382012466607301,12353,163,1776082.00,8.65,-6.70
22-March-2012,142.45,146.00,140.25,141.10,142.987248007501172058,10665,238,1524959.00,5.75,-1.35
23-March-2012,141.60,142.00,136.20,140.70,138.330851503870472138,16923,252,2340973.00,5.80,-0.90
26-March-2012,144.95,144.95,136.00,136.70,138.356842507645259938,5232,110,723883.00,8.95,-8.25
27-March-2012,138.05,139.85,138.00,138.25,138.828133405056481979,3718,73,516163.00,1.85,0.20
28-March-2012,138.90,139.00,135.80,136.85,136.563701923076923076,6656,115,908968.00,3.20,-2.05
29-March-2012,136.10,139.45,135.60,138.30,136.551984469370146678,4636,89,633055.00,3.85,2.20
30-March-2012,140.60,143.45,138.05,143.20,140.983894058697208303,2794,83,393909.00,5.40,2.60
2-April-2012,144.75,148.80,143.50,146.95,146.353234837752141941,14823,376,2169394.00,5.30,2.20
3-April-2012,149.00,152.00,148.60,151.45,150.633952602901595220,15233,261,2294607.00,3.40,2.45
4-April-2012,153.00,165.25,152.90,162.50,159.859406454096568170,374057,7123,59796530.00,12.35,9.50
9-April-2012,163.40,166.85,160.50,163.15,164.074431212688690470,96653,2167,15858286.00,6.35,-0.25
10-April-2012,163.50,164.30,156.60,161.55,161.999832943534914801,29930,861,4848655.00,7.70,-1.95
11-April-2012,159.80,164.20,156.15,158.05,160.797535098060229343,46655,777,7502009.00,8.05,-1.75
12-April-2012,161.30,164.95,161.00,164.10,163.424467398321497740,49568,948,8100624.00,3.95,2.80
13-April-2012,165.05,169.00,162.40,164.90,166.691063298745117977,43271,738,7212889.00,6.60,-0.15
16-April-2012,165.00,165.00,160.40,163.85,163.090340783359150254,18076,313,2948021.00,4.60,-1.15
17-April-2012,163.90,164.60,161.20,162.90,163.150201852291617193,8422,201,1374051.00,3.40,-1.00
18-April-2012,164.70,166.00,160.75,162.05,162.245317874888520830,47094,511,7640781.00,5.25,-2.65
19-April-2012,162.95,165.00,161.05,162.90,163.168021411578112609,10088,191,1646039.00,3.95,-0.05
20-April-2012,163.00,169.90,161.00,163.20,166.526404573356450025,42682,1027,7107680.00,8.90,0.20
23-April-2012,163.50,165.95,156.40,158.30,162.208177667081776670,9636,194,1563038.00,9.55,-5.20
24-April-2012,159.00,161.60,158.00,159.20,159.342795730803439075,13492,172,2149853.00,3.60,0.20
25-April-2012,162.25,167.65,161.55,166.30,165.003271053944669290,36074,789,5952328.00,6.10,4.05
26-April-2012,165.30,168.00,164.05,165.85,166.188505361930294906,17904,318,2975439.00,3.95,0.55
27-April-2012,167.35,167.40,163.05,165.15,164.812854030501089324,4590,89,756491.00,4.35,-2.20
28-April-2012,165.50,168.50,165.50,166.30,167.169158651903337913,12373,182,2068384.00,3.00,0.80
30-April-2012,164.55,168.35,164.55,166.85,166.963179278821736922,7876,114,1315002.00,3.80,2.30
2-May-2012,168.00,175.60,166.10,174.30,172.834059728322621127,58967,1235,10191506.00,9.50,6.30
3-May-2012,176.00,179.15,169.35,175.60,174.995876370570475131,125860,2302,22024981.00,9.80,-0.40
4-May-2012,174.45,177.35,171.25,174.05,174.325170673790442267,20214,543,3523809.00,6.10,-0.40
7-May-2012,168.50,179.60,168.50,178.75,174.104082459377953819,111085,478,19340352.00,11.10,10.25
8-May-2012,177.00,181.10,172.65,174.40,176.872115882048629073,48325,623,8547345.00,8.45,-2.60
9-May-2012,176.50,178.65,172.50,175.85,174.450325819083473186,132282,497,23076638.00,6.15,-0.65
10-May-2012,175.85,177.90,169.00,171.00,173.573422137646685696,12612,257,2189108.00,8.90,-4.85
11-May-2012,172.00,175.00,166.50,167.65,172.799923531925421136,88926,449,15366406.00,8.50,-4.35
14-May-2012,169.00,169.00,155.00,156.40,159.545396825396825396,20475,290,3266692.00,14.00,-12.60
15-May-2012,157.50,162.70,152.05,161.65,157.337408172635445362,17424,324,2741447.00,10.65,4.15
16-May-2012,161.00,164.60,160.00,162.60,161.860793328343846894,18706,207,3027768.00,4.60,1.60
17-May-2012,163.05,164.00,156.50,157.65,160.902589187821540018,11857,231,1907822.00,7.50,-5.40
18-May-2012,156.00,158.00,153.50,157.10,156.474868004223864836,9470,184,1481817.00,4.50,1.10
21-May-2012,155.50,158.00,155.50,157.80,157.667369530838165524,3794,64,598190.00,2.50,2.30
22-May-2012,158.00,158.00,155.15,156.00,157.065880439202928019,2459,55,386225.00,2.85,-2.00
23-May-2012,153.70,155.00,152.00,152.95,153.083231033636140437,4073,110,623508.00,3.00,-0.75
24-May-2012,155.00,157.65,153.50,157.20,156.106679960119641076,2006,90,313150.00,4.15,2.20
25-May-2012,157.80,162.35,157.25,161.20,160.941581883820150968,9141,207,1471167.00,5.10,3.40
28-May-2012,160.55,163.70,160.55,163.00,162.764705882352941176,4284,84,697284.00,3.15,2.45
29-May-2012,148.10,172.00,148.10,166.80,166.496920122696326591,40099,555,6676360.00,23.90,18.70
30-May-2012,161.00,161.00,148.60,153.20,151.569463036074351458,59017,1206,8945175.00,12.40,-7.80
31-May-2012,151.00,152.00,141.50,143.75,146.875483842908711346,22993,652,3377108.00,10.50,-7.25
1-June-2012,142.70,144.00,120.80,130.65,130.513259252283642527,106190,1780,13859203.00,23.20,-12.05
