Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
22-November-2011,164.70,164.70,155.00,156.80,157.406515192992061319,3653,607,575006.00,9.70,-7.90
23-November-2011,159.45,159.45,153.10,154.75,155.145666666666666666,3000,125,465437.00,6.35,-4.70
24-November-2011,157.75,157.90,152.00,157.05,156.281209221400608960,4598,260,718581.00,5.90,-0.70
25-November-2011,163.00,163.00,153.00,154.50,156.530495552731893265,1574,177,246379.00,10.00,-8.50
28-November-2011,156.00,158.20,151.10,152.60,153.835450695704779189,3306,222,508580.00,7.10,-3.40
29-November-2011,153.00,155.95,153.00,154.25,153.650000000000000000,80,17,12292.00,2.95,1.25
30-November-2011,156.95,156.95,152.00,152.65,154.472502805836139169,891,61,137635.00,4.95,-4.30
1-December-2011,154.00,157.90,153.30,153.65,154.888324873096446700,788,69,122052.00,4.60,-0.35
2-December-2011,154.00,156.90,152.00,156.45,156.001544699748986290,72506,321,11311048.00,4.90,2.45
5-December-2011,156.00,157.00,152.15,155.95,155.687299893276414087,2811,156,437637.00,4.85,-0.05
7-December-2011,156.00,156.00,153.00,154.15,154.857473928157589803,863,56,133642.00,3.00,-1.85
8-December-2011,154.00,154.00,145.00,146.70,148.231012070566388115,5385,327,798224.00,9.00,-7.30
9-December-2011,144.50,150.10,144.50,148.00,148.736462093862815884,1108,90,164800.00,5.60,3.50
12-December-2011,149.00,150.95,144.25,145.55,147.045194663762591886,7346,226,1080194.00,6.70,-3.45
13-December-2011,145.50,145.50,141.10,142.25,143.127541998231653404,4524,250,647509.00,4.40,-3.25
14-December-2011,145.00,148.95,142.05,146.05,145.014172709294660514,3034,94,439973.00,6.90,1.05
15-December-2011,146.00,147.85,137.20,144.75,140.550908025776215582,8535,132,1199602.00,10.65,-1.25
16-December-2011,146.95,150.00,144.15,146.15,146.022500755058894593,6622,130,966961.00,5.85,-0.80
19-December-2011,149.95,149.95,140.20,142.70,142.468279004556607080,2853,141,406462.00,9.75,-7.25
20-December-2011,140.00,143.00,138.00,139.05,139.207279693486590038,5220,145,726662.00,5.00,-0.95
21-December-2011,144.95,144.95,137.55,139.65,139.646085997794928335,907,154,126659.00,7.40,-5.30
22-December-2011,140.00,144.45,138.50,141.70,142.265776699029126213,1648,100,234454.00,5.95,1.70
23-December-2011,139.05,140.70,139.00,139.25,139.551785714285714285,560,35,78149.00,1.70,0.20
26-December-2011,145.00,145.00,139.00,141.30,141.053010602120424084,4999,300,705124.00,6.00,-3.70
27-December-2011,146.50,146.50,135.50,140.00,140.088293259755616870,2537,46,355404.00,11.00,-6.50
28-December-2011,140.05,141.00,139.50,139.50,139.755767700875099443,1257,200,175673.00,1.50,-0.55
29-December-2011,140.00,141.45,137.50,138.90,138.967853042479908151,1742,152,242082.00,3.95,-1.10
30-December-2011,146.90,149.20,132.00,137.85,139.224560534785838078,4039,193,562328.00,17.20,-9.05
2-January-2012,139.00,141.00,133.55,134.55,136.050567340897878638,4054,299,551549.00,7.45,-4.45
3-January-2012,137.90,142.90,134.80,136.55,136.414882976595319063,4999,250,681938.00,8.10,-1.35
4-January-2012,136.00,140.05,136.00,139.95,137.214919852034525277,8110,103,1112813.00,4.05,3.95
5-January-2012,136.80,141.00,136.80,138.45,139.179114799446749654,1446,71,201253.00,4.20,1.65
6-January-2012,142.90,143.00,136.05,139.10,139.995762711864406779,2124,96,297351.00,6.95,-3.80
7-January-2012,137.00,144.95,137.00,143.60,143.520547945205479452,365,81,52385.00,7.95,6.60
9-January-2012,144.10,144.20,137.00,138.75,139.949399519615692554,6245,228,873984.00,7.20,-5.35
10-January-2012,140.05,141.95,137.40,137.95,139.409495548961424332,3370,227,469810.00,4.55,-2.10
11-January-2012,138.25,143.80,138.25,141.95,140.507600085634767715,9342,208,1312622.00,5.55,3.70
12-January-2012,142.10,144.80,138.95,140.85,141.505062082139446036,5235,189,740779.00,5.85,-1.25
13-January-2012,141.10,141.35,138.70,139.40,140.238356827980429201,103215,88,14474702.00,2.65,-1.70
16-January-2012,140.05,144.90,140.05,143.75,142.849080137199875272,3207,116,458117.00,4.85,3.70
17-January-2012,144.10,146.50,141.10,142.85,144.629682313892840208,4218,158,610048.00,5.40,-1.25
18-January-2012,141.20,145.35,139.00,143.30,142.843507655597534301,5029,127,718360.00,6.35,2.10
19-January-2012,145.00,146.45,141.10,142.05,144.140110613642349223,3797,56,547300.00,5.35,-2.95
20-January-2012,142.05,144.95,140.00,140.40,141.261801138265818547,2987,84,421949.00,4.95,-1.65
23-January-2012,140.10,142.00,140.00,141.95,140.173948220064724919,1236,29,173255.00,2.00,1.85
24-January-2012,141.50,142.50,137.25,141.00,140.125072254335260115,13840,375,1939331.00,5.25,-0.50
25-January-2012,137.05,145.90,137.05,144.60,142.354372937293729372,19392,354,2760536.00,8.85,7.55
27-January-2012,148.00,149.80,145.05,148.60,148.221014492753623188,1380,71,204545.00,4.75,0.60
30-January-2012,149.80,153.50,148.00,149.20,149.976946721311475409,5856,130,878265.00,5.50,-0.60
31-January-2012,148.10,150.00,145.00,148.80,147.302713987473903966,5748,208,846696.00,5.00,0.70
1-February-2012,146.20,149.95,144.15,145.40,145.046393390530664124,3147,114,456461.00,5.80,-0.80
2-February-2012,141.05,154.95,141.05,152.70,150.550352467270896273,3972,541,597986.00,13.90,11.65
3-February-2012,154.05,156.75,153.55,155.20,154.987406640135201439,36686,554,5685868.00,3.20,1.15
6-February-2012,157.20,159.00,149.95,152.40,155.679423980126538058,25763,814,4010769.00,9.05,-4.80
7-February-2012,153.80,158.00,149.60,154.40,154.149352207293666026,8336,499,1284989.00,8.40,0.60
8-February-2012,155.00,156.50,151.55,153.45,153.974500229073314634,89491,655,13779332.00,4.95,-1.55
9-February-2012,155.95,158.00,153.00,156.15,155.258528171713300114,5218,507,810139.00,5.00,0.20
10-February-2012,153.10,165.95,153.10,164.55,162.109319653108586783,24561,1122,3981567.00,12.85,11.45
13-February-2012,160.10,171.95,160.10,170.00,169.281450577663671373,18696,606,3164886.00,11.85,9.90
14-February-2012,172.50,173.00,166.10,167.90,169.788391670358883473,11285,358,1916062.00,6.90,-4.60
15-February-2012,169.00,172.00,164.00,170.30,169.274786780383795309,7504,910,1270238.00,8.00,1.30
16-February-2012,170.00,170.00,162.70,164.90,165.065776930409914204,4196,346,692616.00,7.30,-5.10
17-February-2012,165.70,172.95,165.00,169.90,168.053980370774263904,5502,268,924633.00,7.95,4.20
21-February-2012,169.95,169.95,161.50,162.95,165.667851220090026060,8442,1025,1398568.00,8.45,-7.00
22-February-2012,162.50,165.45,158.50,160.00,160.513321183719517486,11523,459,1849595.00,6.95,-2.50
23-February-2012,160.00,160.00,156.50,157.70,158.122517567980446073,3273,637,517535.00,3.50,-2.30
24-February-2012,162.45,164.00,155.00,162.35,157.697889908256880733,10900,493,1718907.00,9.00,-0.10
27-February-2012,162.00,165.00,160.50,162.60,163.340790939472707018,10772,877,1759507.00,4.50,0.60
28-February-2012,168.95,168.95,161.25,164.40,162.650048739729842640,7181,123,1167990.00,7.70,-4.55
29-February-2012,164.00,164.00,160.10,162.75,162.820962205240551310,57971,115,9438894.00,3.90,-1.25
1-March-2012,160.05,167.00,158.00,159.15,159.234819071284360925,6439,225,1025313.00,9.00,-0.90
2-March-2012,161.65,164.85,157.95,163.65,159.095054122724583202,86193,678,13712880.00,6.90,2.00
3-March-2012,164.75,165.00,160.15,162.70,164.709265175718849840,313,15,51554.00,4.85,-2.05
5-March-2012,166.15,166.15,156.60,157.15,157.695769576957695769,8888,479,1401600.00,9.55,-9.00
6-March-2012,158.00,163.95,158.00,160.65,159.760165975103734439,7230,351,1155066.00,5.95,2.65
7-March-2012,160.40,162.00,155.50,156.50,157.581665986116782360,4898,149,771835.00,6.50,-3.90
9-March-2012,162.00,162.10,156.00,157.10,157.621488871834228702,6515,587,1026904.00,6.10,-4.90
12-March-2012,160.00,160.00,154.75,155.10,156.248496446145434663,7316,291,1143114.00,5.25,-4.90
13-March-2012,157.00,162.95,155.75,159.70,159.365903755868544600,6816,702,1086238.00,7.20,2.70
14-March-2012,159.70,160.10,156.00,159.95,158.822673067988229828,12914,573,2051036.00,4.10,0.25
15-March-2012,159.50,159.50,153.30,155.60,157.328214159915463191,14195,555,2233274.00,6.20,-3.90
16-March-2012,153.05,157.50,153.05,155.15,154.888133030990173847,1323,140,204917.00,4.45,2.10
19-March-2012,157.50,162.00,156.00,158.30,158.409803921568627450,7140,722,1131046.00,6.00,0.80
20-March-2012,158.50,159.90,155.40,156.10,156.786410192355733200,12009,813,1882848.00,4.50,-2.40
21-March-2012,158.50,159.00,156.00,156.00,156.359146643547188506,32296,145,5049775.00,3.00,-2.50
22-March-2012,155.00,157.90,154.50,155.95,155.709016393442622950,5368,232,835846.00,3.40,0.95
23-March-2012,153.20,158.00,153.20,155.90,155.675296442687747035,5060,394,787717.00,4.80,2.70
26-March-2012,157.00,157.00,151.05,152.70,153.232963549920760697,2524,88,386760.00,5.95,-4.30
27-March-2012,157.00,157.00,151.40,153.65,154.487064255905261948,582997,203,90065495.00,5.60,-3.35
28-March-2012,152.00,154.00,151.80,153.05,153.008460355195077611,14302,43,2188327.00,2.20,1.05
29-March-2012,153.80,157.00,151.80,155.05,154.477095937770095073,1157,65,178730.00,5.20,1.25
30-March-2012,158.00,158.20,153.95,156.05,155.492076730608840700,1199,270,186435.00,4.25,-1.95
2-April-2012,159.00,159.80,156.65,158.05,157.876377952755905511,2540,319,401006.00,3.15,-0.95
3-April-2012,158.00,164.90,157.00,162.70,161.660770031217481789,9610,432,1553560.00,7.90,4.70
4-April-2012,162.50,163.85,156.15,158.10,159.668915945430541293,6817,426,1088463.00,7.70,-4.40
9-April-2012,158.00,162.50,155.00,155.15,156.217758502624971467,4381,345,684390.00,7.50,-2.85
10-April-2012,156.20,157.65,156.00,156.40,156.445306439100077579,1289,228,201658.00,1.65,0.20
11-April-2012,155.10,159.00,155.10,157.35,157.660752920813500649,2311,444,364354.00,3.90,2.25
12-April-2012,159.00,159.00,154.90,155.65,155.974920200638394892,2193,490,342053.00,4.10,-3.35
13-April-2012,154.45,164.00,154.45,158.35,159.232995063082830499,7292,527,1161127.00,9.55,3.90
16-April-2012,159.00,175.00,158.50,170.55,168.957550452331245650,35925,1282,6069800.00,16.50,11.55
17-April-2012,170.00,172.95,164.00,166.25,166.597920928484949693,23953,863,3990520.00,8.95,-3.75
18-April-2012,164.15,167.00,162.50,163.65,163.741317898486197684,6738,394,1103289.00,4.50,-0.50
19-April-2012,166.00,166.00,162.30,163.75,163.536802973977695167,4035,603,659871.00,3.70,-2.25
20-April-2012,165.85,168.00,163.05,166.55,165.756114852889046437,8463,735,1402794.00,4.95,0.70
23-April-2012,168.05,171.00,163.50,164.60,168.704236754520104344,11117,203,1875485.00,7.50,-3.45
24-April-2012,164.60,166.90,161.40,163.90,162.589850615114235500,4552,117,740109.00,5.50,-0.70
25-April-2012,166.50,166.50,161.05,164.85,162.878411476557032890,5716,121,931013.00,5.45,-1.65
26-April-2012,165.90,165.90,161.30,164.55,162.939509536784741144,3670,77,597988.00,4.60,-1.35
27-April-2012,164.00,165.00,163.50,164.00,163.954982415005861664,8530,44,1398536.00,1.50,0.00
28-April-2012,162.15,162.15,161.95,162.00,162.001492537313432835,670,13,108541.00,0.20,-0.15
30-April-2012,164.85,167.85,162.00,166.50,164.157175398633257403,2195,86,360325.00,5.85,1.65
2-May-2012,165.00,169.45,163.50,166.60,166.859849980260560600,7599,122,1267968.00,5.95,1.60
3-May-2012,165.25,165.25,158.00,164.10,161.860512670707660848,13693,276,2216356.00,7.25,-1.15
4-May-2012,163.90,163.90,161.00,162.60,162.079812206572769953,11715,113,1898765.00,2.90,-1.30
7-May-2012,160.25,162.00,157.00,159.40,159.983806891134575006,66201,169,10591088.00,5.00,-0.85
8-May-2012,161.50,161.50,158.10,158.45,159.121482498284145504,1457,41,231840.00,3.40,-3.05
9-May-2012,159.50,160.25,156.25,156.90,157.611891180342255375,4558,101,718395.00,4.00,-2.60
10-May-2012,159.70,160.75,154.50,159.20,157.120970144806626541,16781,193,2636647.00,6.25,-0.50
11-May-2012,160.00,160.50,153.20,154.95,154.915239829993928354,8235,77,1275727.00,7.30,-5.05
14-May-2012,156.00,158.30,151.55,152.80,152.735870173475097929,1787,73,272939.00,6.75,-3.20
15-May-2012,152.50,152.50,148.10,150.70,150.500396170353251898,60580,100,9117314.00,4.40,-1.80
16-May-2012,150.00,153.65,148.00,149.80,149.158514492753623188,1104,55,164671.00,5.65,-0.20
17-May-2012,150.50,151.00,147.60,148.65,149.409544950055493895,901,48,134618.00,3.40,-1.85
18-May-2012,147.50,152.00,147.50,150.30,149.894640234948604992,8172,72,1224939.00,4.50,2.80
21-May-2012,151.00,153.10,150.05,152.05,150.605543149875213450,7613,49,1146560.00,3.05,1.05
22-May-2012,151.00,153.00,150.00,152.00,151.463257942444776907,11363,35,1721077.00,3.00,1.00
23-May-2012,150.00,153.50,149.00,153.15,149.917878930079774753,2131,45,319475.00,4.50,3.15
24-May-2012,146.00,154.00,146.00,151.20,151.172380210362290611,5134,40,776119.00,8.00,5.20
25-May-2012,153.00,153.00,148.00,149.05,149.530871491875923190,3385,215,506162.00,5.00,-3.95
28-May-2012,154.00,154.00,146.00,146.60,147.366158536585365853,3280,466,483361.00,8.00,-7.40
29-May-2012,148.00,148.65,146.65,147.75,147.371490280777537796,463,240,68233.00,2.00,-0.25
30-May-2012,149.00,149.00,147.10,147.45,148.477941176470588235,272,15,40386.00,1.90,-1.55
31-May-2012,148.00,149.85,146.95,147.90,147.756250000000000000,800,57,118205.00,2.90,-0.10
1-June-2012,149.00,149.00,144.80,145.00,145.155844155844155844,3850,126,558850.00,4.20,-4.00
