Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
4-July-2011,163.40,164.50,160.30,161.65,161.996287128712871287,4040,135,654465.00,4.20,-1.75
5-July-2011,161.65,165.45,156.00,164.00,163.629544072948328267,8225,272,1345853.00,9.45,2.35
6-July-2011,163.80,164.55,160.35,161.75,162.401045178691840863,5932,153,963363.00,4.20,-2.05
7-July-2011,163.70,164.95,159.60,162.00,162.605283210566421132,3937,66,640177.00,5.35,-1.70
8-July-2011,162.65,163.80,161.00,163.10,162.464934409687184661,3964,63,644011.00,2.80,0.45
11-July-2011,160.10,164.50,160.10,164.30,163.940542620742736193,5197,87,851999.00,4.40,4.20
12-July-2011,164.20,168.00,163.05,164.95,165.847320410490307867,8770,260,1454481.00,4.95,0.75
13-July-2011,164.50,167.80,164.15,166.55,165.554687500000000000,5248,106,868831.00,3.65,2.05
14-July-2011,164.80,166.00,162.30,164.25,164.864092169831448687,4687,97,772718.00,3.70,-0.55
15-July-2011,160.65,165.50,160.65,162.65,162.582781456953642384,1963,85,319150.00,4.85,2.00
18-July-2011,163.50,165.00,161.20,162.55,162.788665073403892113,2929,100,476808.00,3.80,-0.95
19-July-2011,167.90,167.90,161.30,163.60,163.142796430089247768,4706,64,767750.00,6.60,-4.30
20-July-2011,164.00,166.00,162.00,162.70,163.797611757501530924,3266,97,534963.00,4.00,-1.30
21-July-2011,160.15,165.00,160.10,164.35,163.468713105076741440,5929,124,969206.00,4.90,4.20
22-July-2011,167.65,168.00,164.05,165.40,166.619773567985651832,8921,214,1486415.00,3.95,-2.25
25-July-2011,172.00,176.95,170.50,173.60,173.134311842325037581,47896,1040,8292441.00,6.45,1.60
26-July-2011,174.00,176.90,170.30,171.05,173.113332283960333700,12706,380,2199578.00,6.60,-2.95
27-July-2011,170.05,174.40,170.00,171.45,172.068918122913803259,5093,141,876347.00,4.40,1.40
28-July-2011,171.00,171.00,168.00,169.85,169.948514851485148514,6060,112,1029888.00,3.00,-1.15
29-July-2011,169.95,175.00,168.05,170.55,172.476320832192718313,10959,233,1890168.00,6.95,0.60
1-August-2011,169.90,172.65,167.00,169.10,170.076025341780593531,8997,135,1530174.00,5.65,-0.80
2-August-2011,168.00,168.00,160.00,165.55,164.629105400577160917,7277,187,1198006.00,8.00,-2.45
3-August-2011,163.80,172.35,158.00,170.25,166.724650991917707567,5444,143,907649.00,14.35,6.45
4-August-2011,173.00,175.00,163.05,166.55,169.884640311082307193,7715,161,1310660.00,11.95,-6.45
5-August-2011,162.00,163.00,148.05,154.35,152.732473390357270551,36359,532,5553200.00,14.95,-7.65
8-August-2011,150.00,155.65,148.10,153.30,152.148087647158226778,17753,267,2701085.00,7.55,3.30
9-August-2011,150.00,152.35,146.60,150.45,150.466389373406681873,14906,189,2242852.00,5.75,0.45
10-August-2011,156.00,156.00,151.55,152.20,152.786857419980601357,4124,109,630093.00,4.45,-3.80
11-August-2011,152.00,153.90,151.50,153.00,152.532862190812720848,1415,43,215834.00,2.40,1.00
12-August-2011,153.00,156.40,151.75,155.15,153.787581699346405228,4896,105,752944.00,4.65,2.15
16-August-2011,153.95,155.55,147.35,151.00,150.513353681800839374,5242,91,788991.00,8.20,-2.95
17-August-2011,148.00,150.00,145.00,145.75,146.910849199153822907,6618,139,972256.00,5.00,-2.25
18-August-2011,145.00,146.95,138.00,139.40,142.022891662030045306,12581,261,1786790.00,8.95,-5.60
19-August-2011,138.50,140.75,137.60,138.50,138.615643105446118192,8630,133,1196253.00,3.15,0.00
22-August-2011,141.00,142.50,140.30,141.85,140.706385616862988220,8065,58,1134797.00,2.20,0.85
23-August-2011,143.30,143.30,140.00,141.25,140.848406226834692364,2698,87,380009.00,3.30,-2.05
24-August-2011,140.50,144.90,135.30,137.10,138.461048802667474992,3299,109,456783.00,9.60,-3.40
25-August-2011,136.50,141.95,136.50,141.70,139.945054945054945054,1456,53,203760.00,5.45,5.20
26-August-2011,144.40,144.40,129.80,132.90,134.799956794124000864,9258,124,1247978.00,14.60,-11.50
29-August-2011,134.50,138.90,132.10,133.80,135.267346938775510204,6860,201,927934.00,6.80,-0.70
30-August-2011,138.45,139.40,135.00,137.85,137.438012542209358417,4146,145,569818.00,4.40,-0.60
2-September-2011,139.00,142.00,136.50,140.15,139.924693155814437278,4807,93,672618.00,5.50,1.15
5-September-2011,139.00,140.85,139.00,140.60,140.286168521462639109,1258,28,176480.00,1.85,1.60
6-September-2011,140.60,141.90,136.20,140.50,139.537632477097179809,5567,116,776806.00,5.70,-0.10
7-September-2011,142.50,145.00,141.00,143.50,142.142354645147941237,9666,110,1373948.00,4.00,1.00
8-September-2011,143.50,145.00,142.45,143.15,143.157991202346041055,2728,49,390535.00,2.55,-0.35
9-September-2011,145.45,145.90,141.65,142.30,143.782498268298314477,4331,52,622722.00,4.25,-3.15
12-September-2011,143.00,143.00,136.00,139.35,139.084630180101416331,5719,141,795425.00,7.00,-3.65
13-September-2011,141.00,142.95,139.60,140.40,141.181577953944884862,2649,104,373990.00,3.35,-0.60
14-September-2011,142.00,143.00,139.00,142.05,141.730126728110599078,3472,90,492087.00,4.00,0.05
15-September-2011,144.00,145.30,141.50,143.80,143.803867403314917127,2896,91,416456.00,3.80,-0.20
16-September-2011,144.00,151.70,144.00,145.05,147.427938325177730588,10831,467,1596792.00,7.70,1.05
19-September-2011,145.00,153.75,145.00,148.20,150.405385002516356316,11922,280,1793133.00,8.75,3.20
20-September-2011,149.70,150.00,147.20,148.80,148.575201432408236347,2234,114,331917.00,2.80,-0.90
21-September-2011,154.95,157.25,153.30,155.80,155.275737866341893187,38591,618,5992246.00,3.95,0.85
22-September-2011,154.30,154.30,151.50,152.30,152.253417414124006110,25531,432,3887182.00,2.80,-2.00
23-September-2011,152.35,152.35,146.00,148.80,147.693094250148192056,6748,231,996633.00,6.35,-3.55
26-September-2011,149.00,151.90,138.05,141.85,142.584742430200550530,10172,221,1450372.00,13.85,-7.15
27-September-2011,144.10,147.00,144.00,145.15,145.489433142405688327,5063,134,736613.00,3.00,1.05
28-September-2011,146.50,146.50,143.05,143.50,143.954745166959578207,2276,49,327641.00,3.45,-3.00
29-September-2011,140.65,144.00,140.60,141.50,142.348684210526315789,1824,46,259644.00,3.40,0.85
30-September-2011,140.10,144.00,140.00,141.05,141.726724137931034482,2320,46,328806.00,4.00,0.95
3-October-2011,138.30,142.45,138.30,139.95,140.077117572692793931,2373,48,332403.00,4.15,1.65
4-October-2011,141.00,143.00,139.10,139.85,140.247963159759121501,2823,68,395920.00,3.90,-1.15
5-October-2011,143.00,143.00,137.00,138.95,138.976495726495726495,936,54,130082.00,6.00,-4.05
7-October-2011,142.00,143.00,139.10,140.80,140.594327990135635018,1622,52,228044.00,3.90,-1.20
10-October-2011,140.50,144.00,140.00,141.80,141.474852071005917159,3380,105,478185.00,4.00,1.30
11-October-2011,144.00,147.00,144.00,145.70,145.665280665280665280,4810,134,700650.00,3.00,1.70
12-October-2011,147.45,147.45,143.60,146.60,145.837745250700716287,3211,80,468285.00,3.85,-0.85
13-October-2011,147.05,148.00,147.00,147.70,147.603515625000000000,1024,26,151146.00,1.00,0.65
14-October-2011,149.00,149.00,147.00,147.00,147.429581019687026754,1981,38,292058.00,2.00,-2.00
17-October-2011,149.00,151.55,148.55,150.45,149.902588555858310626,7340,110,1100285.00,3.00,1.45
18-October-2011,157.00,175.00,157.00,167.45,168.254046494692940838,362536,7651,60998149.00,18.00,10.45
19-October-2011,167.50,169.45,161.00,161.60,164.984983952315451627,61068,1469,10075303.00,8.45,-5.90
20-October-2011,161.55,161.55,153.00,155.05,156.074508585191515810,25742,763,4017670.00,8.55,-6.50
21-October-2011,154.25,155.35,148.15,148.95,151.328522666027905862,16699,435,2527035.00,7.20,-5.30
24-October-2011,150.00,155.75,149.30,150.65,152.669905742882130016,10291,297,1571126.00,6.45,0.65
25-October-2011,152.50,152.50,148.00,149.05,149.165551839464882943,4784,206,713608.00,4.50,-3.45
26-October-2011,155.90,155.90,150.20,152.90,152.073235183087957719,5298,148,805684.00,5.70,-3.00
28-October-2011,152.80,156.95,152.45,154.20,153.739604274679928049,9451,172,1452993.00,4.50,1.40
31-October-2011,152.65,156.00,152.65,155.55,154.591063496211131434,3827,153,591620.00,3.35,2.90
1-November-2011,154.00,156.00,152.50,155.15,154.097136740701097136,3737,158,575861.00,3.50,1.15
2-November-2011,154.65,154.95,151.00,151.85,152.923438549361987911,2978,158,455406.00,3.95,-2.80
3-November-2011,152.50,152.90,150.15,151.95,151.767638758231420507,1063,50,161329.00,2.75,-0.55
4-November-2011,154.95,154.95,152.30,152.85,153.022384034519956850,3708,97,567407.00,2.65,-2.10
8-November-2011,153.00,161.00,153.00,157.35,158.804520067541239121,38495,870,6113180.00,8.00,4.35
9-November-2011,159.95,159.95,151.20,152.30,155.396041055718475073,6820,242,1059801.00,8.75,-7.65
11-November-2011,151.70,159.00,148.00,148.65,150.189924906132665832,9588,255,1440021.00,11.00,-3.05
14-November-2011,153.00,153.00,140.00,141.75,146.257457769258416197,8347,265,1220811.00,13.00,-11.25
15-November-2011,144.95,145.85,136.00,137.80,139.770508303975842979,5961,197,833172.00,9.85,-7.15
16-November-2011,139.90,139.90,135.25,136.50,137.234742761924599041,4801,168,658864.00,4.65,-3.40
17-November-2011,138.85,139.15,132.50,135.15,135.959563636363636363,6875,142,934722.00,6.65,-3.70
18-November-2011,133.10,135.90,128.90,130.15,131.420126116657908565,15224,320,2000740.00,7.00,-2.95
21-November-2011,134.80,134.80,126.05,127.00,128.919630897454978419,6719,285,866211.00,8.75,-7.80
22-November-2011,130.00,130.75,128.00,130.05,129.708185053380782918,1405,78,182240.00,2.75,0.05
23-November-2011,129.00,129.00,123.00,125.40,125.310353697749196141,7775,380,974288.00,6.00,-3.60
24-November-2011,127.00,127.00,121.50,125.35,123.529644268774703557,2783,165,343783.00,5.50,-1.65
25-November-2011,125.00,126.95,122.10,124.65,124.028791490922428021,5453,141,676329.00,4.85,-0.35
28-November-2011,128.00,130.70,127.50,130.15,128.881640260950605778,4292,118,553160.00,3.20,2.15
29-November-2011,129.00,129.95,127.00,128.90,128.113948919449901768,2036,84,260840.00,2.95,-0.10
30-November-2011,125.00,127.50,125.00,126.60,126.033245844269466316,1143,48,144056.00,2.50,1.60
1-December-2011,110.00,130.50,110.00,125.70,127.947138824736977161,3897,126,498610.00,20.50,15.70
2-December-2011,127.00,128.50,125.05,127.25,127.250401800064288010,3111,127,395876.00,3.45,0.25
5-December-2011,127.45,131.80,127.45,131.10,129.918975650713685978,2382,107,309467.00,4.35,3.65
7-December-2011,131.00,133.00,130.30,132.20,132.402522935779816513,1744,57,230910.00,2.70,1.20
8-December-2011,132.80,132.80,127.00,127.00,128.955312357501139990,4386,67,565598.00,5.80,-5.80
9-December-2011,128.50,128.50,125.10,125.65,126.842810722989439480,2462,102,312287.00,3.40,-2.85
12-December-2011,129.00,129.00,121.00,121.95,124.235053037608486017,4148,97,515327.00,8.00,-7.05
13-December-2011,120.00,125.00,120.00,122.80,123.003796507213363705,2634,92,323992.00,5.00,2.80
14-December-2011,124.95,124.95,121.00,121.70,122.720994475138121546,362,29,44425.00,3.95,-3.25
15-December-2011,120.00,121.80,105.00,118.45,118.714972940469031870,3326,142,394846.00,16.80,-1.55
16-December-2011,118.05,120.00,107.90,111.75,115.599049128367670364,8834,278,1021202.00,12.10,-6.30
19-December-2011,111.75,111.75,105.00,108.55,107.565642056880206837,3481,114,374436.00,6.75,-3.20
20-December-2011,111.00,112.00,107.90,109.15,109.278326996197718631,1315,64,143701.00,4.10,-1.85
21-December-2011,111.90,111.90,108.00,109.55,109.203709729905629677,3073,123,335583.00,3.90,-2.35
22-December-2011,108.50,112.40,108.05,110.90,109.163493840985442329,2679,50,292449.00,4.35,2.40
23-December-2011,112.95,114.45,109.90,110.45,111.255348516218081435,1449,66,161209.00,4.55,-2.50
26-December-2011,112.05,113.95,109.00,113.30,111.701709401709401709,1170,66,130691.00,4.95,1.25
27-December-2011,113.70,113.70,110.05,112.00,112.214111922141119221,822,51,92240.00,3.65,-1.70
28-December-2011,109.00,111.45,104.90,106.90,107.452716297786720321,2485,63,267020.00,6.55,-2.10
29-December-2011,107.85,108.70,106.00,106.70,106.823529411764705882,1275,107,136200.00,2.70,-1.15
30-December-2011,117.95,117.95,102.50,108.10,109.228193146417445482,1284,64,140249.00,15.45,-9.85
2-January-2012,108.00,110.00,106.35,107.80,108.606635071090047393,422,24,45832.00,3.65,-0.20
3-January-2012,107.50,110.50,107.50,110.05,109.882697947214076246,3069,60,337230.00,3.00,2.55
4-January-2012,108.05,113.00,108.05,111.50,110.647297297297297297,1480,49,163758.00,4.95,3.45
5-January-2012,110.35,121.00,110.35,117.85,116.928473019517795637,8710,208,1018447.00,10.65,7.50
6-January-2012,118.75,118.75,116.65,117.70,117.213483146067415730,1335,30,156480.00,2.10,-1.05
7-January-2012,119.75,119.75,118.60,118.65,119.210909090909090909,275,11,32783.00,1.15,-1.10
9-January-2012,118.70,120.60,118.70,119.00,119.972876366694701429,4756,83,570591.00,1.90,0.30
10-January-2012,122.00,127.00,121.20,122.25,123.378655608904408555,4582,173,565321.00,5.80,0.25
11-January-2012,124.90,125.05,123.65,124.10,124.402360515021459227,1864,79,231886.00,1.40,-0.80
12-January-2012,124.00,127.00,121.70,124.10,124.636264929424538545,2763,83,344370.00,5.30,0.10
13-January-2012,124.95,127.00,123.60,125.00,125.077344701583434835,1642,38,205377.00,3.40,0.05
16-January-2012,127.00,127.00,122.00,122.05,123.063157894736842105,760,35,93528.00,5.00,-4.95
17-January-2012,124.10,130.00,124.10,129.15,127.532720198089847895,2827,107,360535.00,5.90,5.05
18-January-2012,131.00,132.30,125.65,126.15,128.338872832369942196,1384,42,177621.00,6.65,-4.85
19-January-2012,127.00,127.75,126.15,127.60,127.249660786974219810,737,21,93783.00,1.60,0.60
20-January-2012,131.70,131.70,125.50,127.95,128.239852398523985239,1626,72,208518.00,6.20,-3.75
23-January-2012,131.90,135.95,128.65,131.05,133.541519326911352274,8201,233,1095174.00,7.30,-0.85
24-January-2012,131.95,134.40,130.50,131.55,132.551859296482412060,9950,171,1318891.00,3.90,-0.40
25-January-2012,133.05,137.90,133.05,137.15,136.464951449429442200,14109,238,1925384.00,4.85,4.10
27-January-2012,137.70,142.00,137.50,140.10,138.778855347630105176,7321,112,1016000.00,4.50,2.40
30-January-2012,142.00,142.70,136.60,138.10,139.321493712201209561,10417,208,1451312.00,6.10,-3.90
31-January-2012,139.85,140.00,137.10,138.50,138.725663716814159292,1130,53,156760.00,2.90,-1.35
1-February-2012,139.90,141.00,138.25,140.15,139.720629660314830157,6035,118,843214.00,2.75,0.25
2-February-2012,144.00,145.00,139.10,139.90,142.355326876513317191,11564,206,1646197.00,5.90,-4.10
3-February-2012,140.05,140.40,138.00,139.10,139.040307402760351317,6376,119,886521.00,2.40,-0.95
6-February-2012,140.90,144.70,139.20,143.45,142.705285044243508534,20681,253,2951288.00,5.50,2.55
7-February-2012,145.45,145.80,141.00,142.00,142.752733845458653411,11065,149,1579559.00,4.80,-3.45
8-February-2012,143.05,143.50,137.80,139.85,141.501895897966218545,2901,84,410497.00,5.70,-3.20
9-February-2012,139.50,142.05,139.50,142.00,141.482175226586102719,1655,38,234153.00,2.55,2.50
10-February-2012,144.00,144.00,142.00,142.10,142.752600862725196650,3941,78,562588.00,2.00,-1.90
13-February-2012,142.00,143.90,142.00,142.00,142.134676049502547925,4121,64,585737.00,1.90,0.00
14-February-2012,142.50,144.85,142.00,143.15,143.404987706357569371,2847,53,408274.00,2.85,0.65
15-February-2012,143.50,150.00,143.40,148.05,147.942043343653250773,8075,182,1194632.00,6.60,4.55
16-February-2012,147.00,147.00,142.05,143.60,144.839586339586339586,4158,123,602243.00,4.95,-3.40
17-February-2012,144.00,147.50,141.00,142.20,144.735524841240194247,8031,139,1162371.00,6.50,-1.80
21-February-2012,143.95,144.25,139.05,142.55,141.777401129943502824,5310,128,752838.00,5.20,-1.40
22-February-2012,145.25,152.45,136.25,138.35,146.397458897544911651,40691,800,5957059.00,16.20,-6.90
23-February-2012,138.15,138.15,133.45,135.95,135.325254104769351055,5116,112,692324.00,4.70,-2.20
24-February-2012,137.05,138.00,132.00,134.00,134.800947867298578199,3587,96,483531.00,6.00,-3.05
27-February-2012,133.00,133.00,125.40,127.05,128.509340300457217504,15310,189,1967478.00,7.60,-5.95
28-February-2012,130.85,131.00,127.90,129.05,129.574250905498847546,3037,62,393517.00,3.10,-1.80
29-February-2012,132.00,133.50,126.45,130.90,130.627638572513287775,13170,323,1720366.00,7.05,-1.10
1-March-2012,131.05,136.80,130.00,133.80,133.706905370843989769,3910,120,522794.00,6.80,2.75
2-March-2012,135.95,136.00,133.10,134.95,135.024908424908424908,1365,49,184309.00,2.90,-1.00
3-March-2012,134.00,136.95,134.00,136.10,135.810316139767054908,601,21,81622.00,2.95,2.10
5-March-2012,135.00,135.20,131.05,132.35,133.717787554996857322,3182,70,425490.00,4.15,-2.65
6-March-2012,132.00,135.95,130.00,131.85,132.124015748031496062,4572,72,604071.00,5.95,-0.15
7-March-2012,130.10,131.00,126.10,128.50,128.438125750901081297,2497,42,320710.00,4.90,-1.60
9-March-2012,130.50,132.00,126.00,126.80,127.915945290858725761,11552,157,1477685.00,6.00,-3.70
12-March-2012,129.95,131.00,127.45,127.95,128.571778140293637846,8582,77,1103403.00,3.55,-2.00
13-March-2012,131.00,131.00,126.00,126.20,127.753886010362694300,12738,159,1627329.00,5.00,-4.80
14-March-2012,128.00,129.30,126.00,128.15,127.057061918251719951,12355,112,1569790.00,3.30,0.15
15-March-2012,128.50,129.25,126.00,126.80,127.554406696208764155,4062,96,518126.00,3.25,-1.70
16-March-2012,132.70,132.70,125.25,125.60,126.055608820709491850,2086,55,262952.00,7.45,-7.10
19-March-2012,126.00,128.85,125.00,126.05,125.880569869657471961,3299,71,415280.00,3.85,0.05
20-March-2012,125.00,127.50,124.10,125.00,125.452439777640518838,3238,51,406215.00,3.40,0.00
21-March-2012,126.50,128.95,125.00,125.20,125.897678680513133781,3274,113,412189.00,3.95,-1.30
22-March-2012,128.15,128.15,124.55,125.10,126.113513513513513513,3330,55,419958.00,3.60,-3.05
23-March-2012,125.50,126.45,125.00,125.10,125.370627897176569742,4746,54,595009.00,1.45,-0.40
26-March-2012,125.50,126.15,123.00,123.35,124.667716084716657126,3494,41,435589.00,3.15,-2.15
27-March-2012,125.35,125.35,123.00,123.35,123.657758620689655172,5800,90,717215.00,2.35,-2.00
28-March-2012,122.40,125.00,121.00,123.25,123.442575145805293853,4458,55,550307.00,4.00,0.85
29-March-2012,124.00,124.95,119.00,124.40,121.280188361923982509,2973,71,360566.00,5.95,0.40
30-March-2012,124.90,129.00,124.20,126.95,126.169938306225462703,1783,41,224961.00,4.80,2.05
2-April-2012,128.00,129.50,126.10,129.10,128.446382978723404255,2350,44,301849.00,3.40,1.10
3-April-2012,127.35,133.65,127.35,131.40,130.856948599401686157,3677,87,481161.00,6.30,4.05
4-April-2012,132.00,136.40,131.00,135.05,134.491500550324079735,8177,205,1099737.00,5.40,3.05
9-April-2012,137.00,137.00,133.00,133.80,134.099322426045281771,6051,99,811435.00,4.00,-3.20
10-April-2012,129.05,133.40,129.05,130.65,131.067741935483870967,6200,89,812620.00,4.35,1.60
11-April-2012,130.00,133.95,130.00,132.25,131.236894055713972362,4559,123,598309.00,3.95,2.25
12-April-2012,134.00,134.00,132.00,133.80,132.848883048620236530,3044,49,404392.00,2.00,-0.20
13-April-2012,130.20,137.90,130.20,135.60,136.245406415446901276,9633,146,1312452.00,7.70,5.40
16-April-2012,136.80,137.05,133.00,133.55,135.184974388161639157,3514,59,475040.00,4.05,-3.25
17-April-2012,133.05,136.00,133.05,133.50,134.228003384094754653,2364,119,317315.00,2.95,0.45
18-April-2012,134.05,137.50,134.00,136.00,135.646362586605080831,3464,69,469879.00,3.50,1.95
19-April-2012,135.50,137.50,135.50,136.50,137.068088597210828547,2438,44,334172.00,2.00,1.00
20-April-2012,137.85,137.85,135.00,136.00,135.761864334833177689,11779,126,1599139.00,2.85,-1.85
23-April-2012,136.30,140.60,136.20,137.05,138.009783480352846832,6235,88,860491.00,4.40,0.75
24-April-2012,141.00,143.70,137.25,139.60,140.805735724278265293,15726,273,2214311.00,6.45,-1.40
25-April-2012,142.00,142.00,137.85,139.55,138.849728752260397830,5530,46,767839.00,4.15,-2.45
26-April-2012,142.00,142.00,136.05,137.45,137.510752688172043010,1116,40,153462.00,5.95,-4.55
27-April-2012,142.60,162.50,142.60,159.95,156.151408076680350660,320082,6280,49981255.00,19.90,17.35
28-April-2012,161.00,161.00,155.00,157.50,157.261003143755358673,27992,539,4402050.00,6.00,-3.50
30-April-2012,160.00,167.80,151.30,162.70,162.525591002983704383,143781,2977,23368092.00,16.50,2.70
2-May-2012,161.90,164.80,159.05,161.85,162.512597052765013468,37866,725,6153702.00,5.75,-0.05
3-May-2012,162.00,162.40,156.85,158.70,158.825295109612141652,8895,164,1412751.00,5.55,-3.30
4-May-2012,159.90,172.00,159.25,160.95,166.006151489402443840,83557,2073,13870976.00,12.75,1.05
7-May-2012,159.05,166.35,159.00,165.15,162.920046554278056006,28354,470,4619435.00,7.35,6.10
8-May-2012,166.60,170.40,163.00,163.65,166.910331384015594541,11286,271,1883750.00,7.40,-2.95
9-May-2012,163.65,168.00,162.50,164.80,165.108615761535320538,14694,207,2426106.00,5.50,1.15
10-May-2012,167.00,167.80,164.65,165.15,165.460381273505381921,7711,129,1275865.00,3.15,-1.85
11-May-2012,166.00,166.00,163.00,164.80,164.375797683762703852,16924,213,2781896.00,3.00,-1.20
14-May-2012,165.95,168.00,164.95,165.05,165.765168048886948930,13746,198,2278608.00,3.05,-0.90
15-May-2012,165.05,166.00,164.00,164.80,165.258654112434228745,3611,60,596749.00,2.00,-0.25
16-May-2012,164.80,165.75,163.60,165.25,164.775003374274530975,7409,143,1220818.00,2.15,0.45
17-May-2012,164.60,166.50,164.15,164.80,165.043547110055423594,10104,84,1667600.00,2.35,0.20
18-May-2012,161.60,163.90,160.15,162.85,162.063561988672120830,4767,101,772557.00,3.75,1.25
21-May-2012,165.80,165.80,159.25,160.65,162.199265862611431567,1907,101,309314.00,6.55,-5.15
22-May-2012,163.50,163.90,160.50,161.65,162.189221027830952731,6791,145,1101427.00,3.40,-1.85
23-May-2012,161.90,162.50,160.00,160.55,160.982415902140672782,1308,43,210565.00,2.50,-1.35
24-May-2012,161.00,161.25,155.30,157.75,158.295969217182867596,15853,242,2509466.00,5.95,-3.25
25-May-2012,156.15,163.85,156.10,162.75,161.985364875701684041,4988,120,807983.00,7.75,6.60
28-May-2012,163.00,164.95,160.25,164.15,163.395246478873239436,3408,119,556851.00,4.70,1.15
29-May-2012,164.00,165.00,162.60,163.55,163.783239561741190405,3377,112,553096.00,2.40,-0.45
30-May-2012,161.30,164.40,161.30,163.35,163.250957854406130268,2088,65,340868.00,3.10,2.05
31-May-2012,158.05,164.65,158.05,163.25,161.889103554868624420,2588,108,418969.00,6.60,5.20
1-June-2012,163.00,163.00,160.05,160.10,160.596059113300492610,2436,60,391212.00,2.95,-2.90
