Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
23-August-2011,113.00,118.95,113.00,118.20,117.089362971803669998,6703,430,784850.00,5.95,5.20
24-August-2011,118.90,120.70,116.25,118.05,118.845128590200863525,5327,176,633088.00,4.45,-0.85
25-August-2011,121.00,121.00,114.50,116.90,116.517462763225475089,3894,198,453719.00,6.50,-4.10
26-August-2011,118.95,119.00,111.25,113.95,114.790808713816771113,3351,273,384664.00,7.75,-5.00
29-August-2011,114.35,117.70,114.35,115.90,115.728296222166624968,3997,118,462566.00,3.35,1.55
30-August-2011,116.00,116.45,111.70,115.65,113.949318886664311231,25473,658,2902631.00,4.75,-0.35
2-September-2011,116.85,116.85,112.10,113.25,113.105909816930826882,8139,283,920569.00,4.75,-3.60
5-September-2011,113.00,113.55,111.05,112.60,112.392800632911392405,2528,160,284129.00,2.50,-0.40
6-September-2011,118.50,118.50,111.00,114.70,113.154141876430205949,10925,262,1236209.00,7.50,-3.80
7-September-2011,112.95,116.90,112.35,115.60,115.835670134177596864,6633,248,768338.00,4.55,2.65
8-September-2011,118.10,118.10,115.35,115.80,116.118166626879923609,4189,163,486419.00,2.75,-2.30
9-September-2011,116.00,116.00,114.05,114.65,115.215654629816421222,4957,161,571124.00,1.95,-1.35
12-September-2011,114.00,115.60,111.30,111.80,112.471850214536471200,7691,153,865021.00,4.30,-2.20
13-September-2011,115.70,115.70,112.60,112.80,113.938413685847589424,3215,137,366312.00,3.10,-2.90
14-September-2011,117.00,117.00,112.00,113.45,113.326114649681528662,2355,97,266883.00,5.00,-3.55
15-September-2011,113.45,113.55,110.05,111.25,110.982695652173913043,11500,383,1276301.00,3.50,-2.20
16-September-2011,113.45,113.45,111.00,111.50,111.975417163289630512,6712,156,751579.00,2.45,-1.95
19-September-2011,112.05,112.50,110.65,111.00,111.317695053544110147,3922,148,436588.00,1.85,-1.05
20-September-2011,112.00,112.60,110.20,111.25,111.261543327008222643,3162,134,351809.00,2.40,-0.75
21-September-2011,111.25,114.00,109.00,113.40,111.400706551961008799,30571,595,3405631.00,5.00,2.15
22-September-2011,112.00,112.65,110.05,111.00,111.167734716712440240,9831,289,1092890.00,2.60,-1.00
23-September-2011,110.05,111.75,108.35,110.65,109.825278810408921933,7532,309,827204.00,3.40,0.60
26-September-2011,105.10,111.75,105.10,107.90,107.356564019448946515,12340,297,1324780.00,6.65,2.80
27-September-2011,111.70,111.70,107.65,108.40,108.916740703134915598,7879,177,858155.00,4.05,-3.30
28-September-2011,108.00,110.00,107.40,108.95,108.990952543530215090,5858,294,638469.00,2.60,0.95
29-September-2011,108.15,110.00,106.95,109.45,108.350100973012667523,5447,205,590183.00,3.05,1.30
30-September-2011,110.00,111.00,109.05,109.20,109.554753309265944645,831,39,91040.00,1.95,-0.80
3-October-2011,107.00,108.95,103.00,104.00,104.137023217247097844,28944,348,3014142.00,5.95,-3.00
4-October-2011,105.00,106.95,103.00,104.10,104.164647956671590349,10155,156,1057792.00,3.95,-0.90
5-October-2011,103.90,105.20,103.20,103.95,104.553730480046269519,8645,124,903867.00,2.00,0.05
7-October-2011,105.00,106.00,103.50,104.05,104.387127397000189861,5267,128,549807.00,2.50,-0.95
10-October-2011,105.00,105.15,101.25,101.80,102.023541395506762492,17671,342,1802858.00,3.90,-3.20
11-October-2011,106.95,106.95,101.25,101.45,101.851333443763458671,24148,146,2459506.00,5.70,-5.50
12-October-2011,104.60,104.60,100.50,101.85,101.667999111703308905,4503,116,457811.00,4.10,-2.75
13-October-2011,103.90,103.95,101.10,101.65,101.872760400850288490,6586,99,670934.00,2.85,-2.25
14-October-2011,101.20,101.90,98.50,100.05,99.787649653434152488,20631,456,2058719.00,3.40,-1.15
17-October-2011,101.00,102.00,98.65,99.40,100.081488768650598458,6099,171,610397.00,3.35,-1.60
18-October-2011,100.00,100.00,97.25,98.85,98.398639712828263744,10586,193,1041648.00,2.75,-1.15
19-October-2011,98.10,103.00,98.10,100.00,100.218593563766388557,4195,220,420417.00,4.90,1.90
20-October-2011,99.00,101.40,98.90,99.60,99.705892284315380719,5923,234,590558.00,2.50,0.60
21-October-2011,99.05,100.60,98.10,99.35,99.420413669064748201,6672,192,663333.00,2.50,0.30
24-October-2011,99.50,100.90,99.00,99.20,99.487214225232853513,5905,137,587472.00,1.90,-0.30
25-October-2011,99.90,104.40,99.00,101.35,100.825941915227629513,5096,298,513809.00,5.40,1.45
26-October-2011,104.70,106.00,104.70,104.90,105.053445850914205344,7110,163,746930.00,1.30,0.20
28-October-2011,106.25,109.75,106.25,108.65,108.248096791734638390,7356,473,796273.00,3.50,2.40
31-October-2011,111.50,112.00,108.55,109.90,110.053216838760921366,11331,241,1247013.00,3.45,-1.60
1-November-2011,109.05,110.05,105.45,108.35,108.156493270280101855,13745,592,1486611.00,4.60,-0.70
2-November-2011,109.00,109.50,106.80,108.65,107.557224922669023420,4526,127,486804.00,2.70,-0.35
3-November-2011,109.00,109.90,107.50,108.10,109.080939440993788819,5152,209,561985.00,2.40,-0.90
4-November-2011,109.00,109.30,107.60,108.25,108.373441108545034642,4330,186,469257.00,1.70,-0.75
8-November-2011,109.00,109.90,102.25,105.50,104.185174281676872350,16984,752,1769481.00,7.65,-3.50
9-November-2011,105.45,107.00,102.45,103.30,104.237561509021323127,3658,166,381301.00,4.55,-2.15
11-November-2011,105.85,106.80,103.00,104.15,104.266485589256073638,6627,221,690974.00,3.80,-1.70
14-November-2011,105.00,105.00,103.10,103.50,103.898016997167138810,6354,179,660168.00,1.90,-1.50
15-November-2011,102.05,104.00,100.10,100.80,101.993001399720055988,5001,238,510067.00,3.90,-1.25
16-November-2011,96.00,104.90,95.50,102.05,100.108022922636103151,6980,243,698754.00,9.40,6.05
17-November-2011,102.00,105.25,96.30,102.15,101.022768934990610748,89464,1470,9037901.00,8.95,0.15
18-November-2011,103.80,103.80,99.15,101.60,101.420394238059135708,7914,206,802641.00,4.65,-2.20
21-November-2011,99.50,101.30,98.00,99.45,99.934951960529732537,15404,218,1539398.00,3.30,-0.05
22-November-2011,99.00,100.55,99.00,99.60,99.839307787391841779,5663,90,565390.00,1.55,0.60
23-November-2011,100.00,100.95,97.25,98.65,98.839606992471609034,7837,159,774606.00,3.70,-1.35
24-November-2011,98.10,99.45,97.35,97.65,97.855186325512262448,18838,253,1843396.00,2.10,-0.45
25-November-2011,98.00,104.80,98.00,99.70,101.022689540675152185,7228,324,730192.00,6.80,1.70
28-November-2011,101.00,102.00,99.35,101.30,100.933478142818354602,3683,161,371738.00,2.65,0.30
29-November-2011,100.00,103.90,100.00,102.60,101.908988341481760060,2659,128,270976.00,3.90,2.60
30-November-2011,102.00,104.00,99.25,102.45,101.913935681470137825,9795,250,998247.00,4.75,0.45
1-December-2011,105.00,106.00,100.00,100.95,102.318471977883890424,19895,432,2035626.00,6.00,-4.05
2-December-2011,99.10,101.25,99.00,100.35,99.989770867430441898,4888,97,488750.00,2.25,1.25
5-December-2011,100.00,101.35,99.50,100.55,100.305491329479768786,3460,112,347057.00,1.85,0.55
7-December-2011,103.00,103.00,99.00,99.95,100.125000000000000000,3176,88,317997.00,4.00,-3.05
8-December-2011,100.00,100.00,98.10,98.35,99.274803149606299212,1270,80,126079.00,1.90,-1.65
9-December-2011,99.00,101.90,98.00,99.10,99.382057716436637390,4782,285,475245.00,3.90,0.10
12-December-2011,99.00,100.45,98.00,98.65,98.890496675791943684,5114,87,505726.00,2.45,-0.35
13-December-2011,99.00,99.00,97.50,97.90,97.998379910895099230,7407,89,725874.00,1.50,-1.10
14-December-2011,98.00,98.30,96.25,96.50,97.020661157024793388,4840,110,469580.00,2.05,-1.50
15-December-2011,95.80,98.00,91.65,96.05,94.220785869704338922,7813,327,736147.00,6.35,0.25
16-December-2011,96.50,98.00,93.70,93.75,95.868690201253711646,6062,231,581156.00,4.30,-2.75
19-December-2011,93.70,95.00,89.00,92.35,91.388593344055424965,8083,318,738694.00,6.00,-1.35
20-December-2011,91.55,92.00,89.10,90.15,90.291076216009191880,2611,162,235750.00,2.90,-1.40
21-December-2011,91.50,92.10,88.15,90.65,90.944743935309973045,2968,168,269924.00,3.95,-0.85
22-December-2011,89.10,91.95,88.60,90.55,90.095533233596922419,4679,171,421557.00,3.35,1.45
23-December-2011,90.15,92.85,90.15,91.55,91.540395574924572577,2983,314,273065.00,2.70,1.40
26-December-2011,91.00,92.85,89.70,91.85,91.460327455919395465,1588,76,145239.00,3.15,0.85
27-December-2011,92.00,92.60,91.10,91.35,91.865384615384615384,52,8,4777.00,1.50,-0.65
28-December-2011,91.95,92.50,90.15,92.00,91.639871382636655948,311,40,28500.00,2.35,0.05
29-December-2011,91.10,92.30,91.00,91.50,91.401515151515151515,924,18,84455.00,1.30,0.40
30-December-2011,94.95,96.00,90.10,93.70,92.389457120377655389,2542,145,234854.00,5.90,-1.25
2-January-2012,92.25,94.05,91.10,91.85,91.666666666666666666,2085,112,191125.00,2.95,-0.40
3-January-2012,95.95,95.95,91.05,92.85,92.509882643607164916,3238,190,299547.00,4.90,-3.10
4-January-2012,93.90,93.90,91.55,91.85,92.148117154811715481,1195,45,110117.00,2.35,-2.05
5-January-2012,92.00,96.00,92.00,94.15,94.088653775994162714,10964,102,1031588.00,4.00,2.15
6-January-2012,92.05,94.00,91.50,91.55,91.648298217179902755,617,46,56547.00,2.50,-0.50
7-January-2012,94.55,96.00,91.25,95.20,95.200000000000000000,200,6,19040.00,4.75,0.65
9-January-2012,95.00,95.00,92.00,93.60,93.720176730486008836,2037,77,190908.00,3.00,-1.40
10-January-2012,95.95,96.90,94.20,95.20,95.228606356968215158,4090,92,389485.00,2.70,-0.75
11-January-2012,95.20,105.65,92.20,99.25,100.099654836711213381,22598,644,2262052.00,13.45,4.05
12-January-2012,102.00,112.50,97.25,104.55,106.994000580004350032,55172,1337,5903073.00,15.25,2.55
13-January-2012,107.50,108.50,105.00,107.05,107.017974519191755254,24646,679,2637565.00,3.50,-0.45
16-January-2012,107.20,108.00,102.65,103.25,104.689148073022312373,3944,160,412894.00,5.35,-3.95
17-January-2012,104.30,107.90,104.30,106.65,106.873423171309252163,23227,531,2482349.00,3.60,2.35
18-January-2012,106.95,111.95,102.15,109.00,107.738745479486220226,16038,321,1727914.00,9.80,2.05
19-January-2012,110.75,111.30,107.05,108.15,109.644623054227286600,9829,396,1077697.00,4.25,-2.60
20-January-2012,111.80,111.80,105.60,106.80,107.682048546279007735,3749,154,403700.00,6.20,-5.00
23-January-2012,108.15,109.85,106.25,106.55,107.453816954871362294,2371,77,254773.00,3.60,-1.60
24-January-2012,106.05,109.50,105.30,107.15,106.279779998480127669,105272,198,11188285.00,4.20,1.10
25-January-2012,107.70,111.00,106.10,108.45,109.234892787524366471,4104,138,448300.00,4.90,0.75
27-January-2012,108.00,110.00,105.00,107.25,108.200027762354247640,7204,358,779473.00,5.00,-0.75
30-January-2012,106.10,107.60,101.00,101.60,103.904893277188906635,6887,257,715593.00,6.60,-4.50
31-January-2012,103.00,106.00,101.50,103.00,102.631975667812747950,7562,120,776103.00,4.50,0.00
1-February-2012,103.50,109.40,103.00,106.05,105.602745512143611404,4735,162,500029.00,6.40,2.55
2-February-2012,107.05,110.90,106.05,109.20,108.902591483266050266,7679,257,836263.00,4.85,2.15
3-February-2012,106.55,109.70,106.55,109.10,108.925622775800711743,2810,70,306081.00,3.15,2.55
6-February-2012,110.00,116.75,110.00,111.85,113.320596314701071020,32399,859,3671474.00,6.75,1.85
7-February-2012,113.25,113.30,106.00,107.55,109.292484388938447814,8968,275,980135.00,7.30,-5.70
8-February-2012,107.00,111.65,106.05,110.15,109.832870370370370370,10800,252,1186195.00,5.60,3.15
9-February-2012,109.85,113.50,108.00,108.65,110.088302837247203496,13499,339,1486082.00,5.50,-1.20
10-February-2012,109.80,110.15,106.00,108.00,107.984759626514391542,25918,180,2798749.00,4.15,-1.80
13-February-2012,107.00,113.40,106.60,111.20,111.041495383423369132,46463,852,5159321.00,6.80,4.20
14-February-2012,111.80,117.00,111.80,112.80,114.677885073233910443,157509,2115,18062799.00,5.20,1.00
15-February-2012,114.80,125.15,113.50,122.80,120.742914259923683262,438698,5609,52969675.00,11.65,8.00
16-February-2012,123.90,134.30,123.50,127.05,128.498754127760102773,347949,5142,44711013.00,10.80,3.15
17-February-2012,128.00,130.80,119.10,123.10,126.621044943121775346,128696,1707,16295622.00,11.70,-4.90
21-February-2012,124.70,126.70,121.75,123.70,123.982633157417524934,43013,925,5332865.00,4.95,-1.00
22-February-2012,124.00,127.00,113.00,115.05,119.867084583881603264,67637,1163,8107450.00,14.00,-8.95
23-February-2012,113.10,115.00,106.50,109.10,109.749303774276291681,54580,1066,5990117.00,8.50,-4.00
24-February-2012,112.80,114.00,106.10,107.40,109.750682239930138631,18322,581,2010852.00,7.90,-5.40
27-February-2012,108.95,108.95,102.25,103.20,105.322706672917643381,25596,531,2695840.00,6.70,-5.75
28-February-2012,102.60,108.00,102.60,106.15,105.174833302746681348,32694,455,3438586.00,5.40,3.55
29-February-2012,107.90,112.50,107.65,110.05,109.919118653346106473,29228,684,3212716.00,4.85,2.15
1-March-2012,108.05,110.50,107.00,107.75,108.658019239867528780,12682,301,1378001.00,3.50,-0.30
2-March-2012,107.15,109.90,106.00,106.80,107.755891238670694864,9930,524,1070016.00,3.90,-0.35
3-March-2012,105.55,106.00,105.00,105.40,105.460714285714285714,1960,25,206703.00,1.00,-0.15
5-March-2012,105.25,106.05,99.15,102.35,101.800131817432855495,24276,730,2471300.00,6.90,-2.90
6-March-2012,101.00,105.00,100.20,101.65,102.534355607518661750,22238,455,2280159.00,4.80,0.65
7-March-2012,101.50,102.90,99.65,100.55,101.016529372045914922,37025,701,3740137.00,3.25,-0.95
9-March-2012,103.25,106.90,103.00,104.25,104.529780315647553334,12609,384,1318016.00,3.90,1.00
12-March-2012,109.65,109.65,105.05,108.50,108.035134579823299773,19468,397,2103228.00,4.60,-1.15
13-March-2012,109.00,115.90,108.25,113.60,111.139487235080492167,92245,915,10252062.00,7.65,4.60
14-March-2012,115.30,116.00,112.25,114.10,114.077041978522616335,24584,386,2804470.00,3.75,-1.20
15-March-2012,116.00,118.50,111.25,112.10,114.428546935276468066,46660,1222,5339236.00,7.25,-3.90
16-March-2012,114.00,116.45,111.50,112.90,113.792956031118733378,40233,559,4578232.00,4.95,-1.10
19-March-2012,113.00,113.00,104.10,105.15,109.450243401662416796,30197,734,3305069.00,8.90,-7.85
20-March-2012,107.40,107.90,104.05,106.60,106.233316708229426433,10025,287,1064989.00,3.85,-0.80
21-March-2012,106.05,110.40,105.60,109.30,108.214822771213748657,6517,183,705236.00,4.80,3.25
22-March-2012,110.05,111.60,105.00,105.25,107.377985892952403532,16871,439,1811574.00,6.60,-4.80
23-March-2012,106.70,106.90,104.50,105.30,105.570876826722338204,9580,218,1011369.00,2.40,-1.40
26-March-2012,105.30,105.30,103.65,103.75,104.272693173293323330,5332,113,555982.00,1.65,-1.55
27-March-2012,104.50,106.60,102.70,103.45,104.089642065251821349,12628,252,1314444.00,3.90,-1.05
28-March-2012,105.90,114.40,101.50,103.00,108.732946490785458564,83238,496,9050713.00,12.90,-2.90
29-March-2012,109.90,112.80,100.10,104.75,105.699795232543329381,102067,758,10788461.00,12.70,-5.15
30-March-2012,106.00,109.80,103.30,107.70,105.778707619259588990,67395,789,7128956.00,6.50,1.70
2-April-2012,110.20,111.40,108.55,109.40,110.027055281425106632,23914,750,2631187.00,2.85,-0.80
3-April-2012,109.30,113.15,107.75,108.10,110.722005453177886423,42544,1474,4710557.00,5.40,-1.20
4-April-2012,111.00,111.00,107.00,107.65,109.176498187246747707,23445,560,2559643.00,4.00,-3.35
9-April-2012,107.15,108.00,105.95,106.00,106.105933473179502547,53392,239,5665208.00,2.05,-1.15
10-April-2012,104.15,106.35,102.50,104.15,104.010747031414399519,13306,427,1383967.00,3.85,0.00
11-April-2012,106.60,106.60,102.50,103.80,103.959511794390329773,8521,392,885839.00,4.10,-2.80
12-April-2012,103.60,105.15,103.35,103.60,104.440697162272698672,15893,113,1659876.00,1.80,0.00
13-April-2012,105.50,105.50,100.20,102.35,104.392304174560658522,15307,191,1597933.00,5.30,-3.15
16-April-2012,102.50,103.90,102.50,103.15,103.162971428571428571,4375,71,451338.00,1.40,0.65
17-April-2012,103.50,105.00,102.55,103.60,103.754939945757458349,5162,214,535583.00,2.45,0.10
18-April-2012,103.10,106.40,103.05,103.60,105.132531482079431708,61940,777,6511909.00,3.35,0.50
19-April-2012,104.00,104.00,102.35,102.60,103.014358974358974358,2925,102,301317.00,1.65,-1.40
20-April-2012,102.80,104.00,101.70,103.00,103.337787170222919081,14669,152,1515862.00,2.30,0.20
23-April-2012,102.65,103.70,100.00,100.10,101.196333530455351862,5073,170,513369.00,3.70,-2.55
24-April-2012,102.00,102.00,99.40,100.55,100.039262260723766941,7157,156,715981.00,2.60,-1.45
25-April-2012,100.75,103.00,99.00,102.45,101.192710606721955477,9164,210,927330.00,4.00,1.70
26-April-2012,104.00,104.00,98.80,99.40,100.582647429069429650,10327,350,1038717.00,5.20,-4.60
27-April-2012,100.10,100.10,99.00,99.65,99.473158089596445760,2701,95,268677.00,1.10,-0.45
28-April-2012,101.00,101.00,99.40,99.50,100.647601476014760147,1626,10,163653.00,1.60,-1.50
30-April-2012,100.60,103.00,99.50,99.80,100.346027428312365408,8823,199,885353.00,3.50,-0.80
2-May-2012,100.00,100.00,95.60,97.55,98.132801042854815056,6137,195,602241.00,4.40,-2.45
3-May-2012,96.25,98.40,96.00,97.05,96.976799242424242424,4224,103,409630.00,2.40,0.80
4-May-2012,98.95,98.95,95.05,95.85,96.054321831226511786,5854,109,562302.00,3.90,-3.10
7-May-2012,96.15,96.15,93.85,95.75,94.993096836049856184,5215,128,495389.00,2.30,-0.40
8-May-2012,95.10,96.60,93.15,94.45,94.928965142457883704,38643,176,3668340.00,3.45,-0.65
9-May-2012,94.05,94.05,92.00,92.90,93.178515007898894154,2532,75,235928.00,2.05,-1.15
10-May-2012,94.75,94.75,90.45,90.60,92.490149516270888302,11370,186,1051613.00,4.30,-4.15
11-May-2012,90.55,91.90,90.00,90.10,90.756785889269965703,10205,165,926173.00,1.90,-0.45
14-May-2012,90.10,91.50,86.80,88.55,88.069901488157618947,9542,198,840363.00,4.70,-1.55
15-May-2012,88.00,89.95,87.65,88.35,88.760857142857142857,3500,58,310663.00,2.30,0.35
16-May-2012,88.20,88.45,83.10,84.55,85.033306758791744175,11289,269,959941.00,5.35,-3.65
17-May-2012,88.85,88.85,81.10,81.55,82.742198200866249583,27013,348,2235115.00,7.75,-7.30
18-May-2012,82.00,82.00,80.00,81.25,81.046159437848315968,8254,145,668955.00,2.00,-0.75
21-May-2012,83.25,85.00,82.65,84.90,84.085019435861656533,10033,165,843625.00,2.35,1.65
22-May-2012,86.00,86.40,80.05,81.05,82.610859966358284272,19024,369,1571589.00,6.35,-4.95
23-May-2012,80.05,81.50,78.50,79.45,80.029332615715823466,7432,208,594778.00,3.00,-0.60
24-May-2012,79.20,81.80,79.20,81.05,80.858589619480229354,13429,406,1085850.00,2.60,1.85
25-May-2012,81.10,83.70,80.25,83.10,82.034501642935377875,7304,321,599180.00,3.45,2.00
28-May-2012,88.00,88.00,83.75,85.10,85.218964099753357084,25543,436,2176748.00,4.25,-2.90
29-May-2012,87.00,87.40,84.20,84.40,85.037635290259101344,12196,437,1037119.00,3.20,-2.60
30-May-2012,84.00,85.00,81.00,82.75,82.435964912280701754,7980,172,657839.00,4.00,-1.25
31-May-2012,81.00,84.00,81.00,82.40,82.557015239096163951,5709,198,471318.00,3.00,1.40
1-June-2012,83.00,83.50,79.25,80.20,81.217784352399737015,6084,149,494129.00,4.25,-2.80
