Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
6-June-2011,365.00,365.00,358.00,359.10,361.163849056603773584,13250,388,4785421.00,7.00,-5.90
7-June-2011,359.90,363.00,357.10,358.40,359.714944580822733020,13443,315,4835648.00,5.90,-1.50
8-June-2011,360.90,361.70,351.05,354.05,356.733653457792936319,22283,600,7949096.00,10.65,-6.85
9-June-2011,359.00,360.00,351.35,352.25,353.295933627688363480,28084,671,9921963.00,8.65,-6.75
10-June-2011,351.00,352.80,347.30,348.70,350.181730800038447983,31211,624,10929522.00,5.50,-2.30
13-June-2011,349.90,353.60,349.00,350.70,351.606350614780073520,15778,439,5547645.00,4.60,0.80
14-June-2011,352.00,356.00,348.00,354.60,352.843490401396160558,28650,596,10108966.00,8.00,2.60
15-June-2011,355.30,358.00,351.90,354.25,354.454438037621703374,21158,580,7499547.00,6.10,-1.05
16-June-2011,354.00,359.00,349.35,350.75,353.595100265455592157,31267,1025,11055858.00,9.65,-3.25
17-June-2011,352.00,354.10,344.10,349.45,349.279476286649488125,14359,565,5015304.00,10.00,-2.55
20-June-2011,350.45,351.05,341.00,342.50,345.465332855753978406,19543,596,6751429.00,10.05,-7.95
21-June-2011,345.00,350.00,340.00,347.25,345.417674418604651162,17200,501,5941184.00,10.00,2.25
22-June-2011,349.50,349.50,342.60,343.65,344.231125521074571560,4318,280,1486390.00,6.90,-5.85
23-June-2011,342.10,352.00,339.35,349.10,344.418771637389408898,23397,810,8058366.00,12.65,7.00
24-June-2011,349.50,354.30,346.50,351.30,350.779884097829289853,30543,767,10713870.00,7.80,1.80
27-June-2011,350.10,353.60,348.05,350.50,350.509038800705467372,18144,455,6359636.00,5.55,0.40
28-June-2011,351.90,351.90,348.00,349.35,349.812794445821968757,4033,173,1410795.00,3.90,-2.55
29-June-2011,350.00,355.05,348.00,352.85,352.011271284829721362,20672,420,7276777.00,7.05,2.85
30-June-2011,356.45,361.05,353.65,355.85,357.865459098983662890,34339,736,12288742.00,7.40,-0.60
1-July-2011,357.80,358.65,352.20,356.20,356.401422578880175086,21932,466,7816596.00,6.45,-1.60
4-July-2011,357.70,366.00,354.00,360.30,362.571487023614683189,34216,1177,12405746.00,12.00,2.60
5-July-2011,363.60,366.00,360.40,362.35,363.920191228840431240,20499,507,7460000.00,5.60,-1.25
6-July-2011,360.00,365.35,360.00,360.60,362.601222953904045155,10630,350,3854451.00,5.35,0.60
7-July-2011,362.00,364.70,359.50,360.60,361.530305821665438467,21712,497,7849546.00,5.20,-1.40
8-July-2011,361.10,363.00,357.25,362.05,360.162478115999322301,17707,366,6377397.00,5.75,0.95
11-July-2011,362.00,364.00,359.00,360.85,361.373307291666666666,7680,226,2775347.00,5.00,-1.15
12-July-2011,361.00,361.00,351.00,355.20,355.572467060427078600,15407,513,5478305.00,10.00,-5.80
13-July-2011,357.90,370.10,356.00,366.75,364.553764878962150595,29908,678,10903074.00,14.10,8.85
14-July-2011,363.50,373.05,363.50,368.35,369.848402815376285868,20317,812,7514210.00,9.55,4.85
15-July-2011,370.60,372.90,362.50,369.45,368.140439381611065907,12290,535,4524446.00,10.40,-1.15
18-July-2011,369.90,372.50,368.00,370.55,370.069900961676474809,6967,341,2578277.00,4.50,0.65
19-July-2011,370.00,372.65,366.00,371.10,370.027044124624387157,6323,306,2339681.00,6.65,1.10
20-July-2011,371.00,378.00,369.20,374.10,373.425031265922460512,21589,975,8061873.00,8.80,3.10
21-July-2011,373.00,376.95,371.30,375.45,374.068684025334271639,14210,348,5315516.00,5.65,2.45
22-July-2011,375.30,380.25,373.00,378.95,377.107693163486677421,17977,638,6779265.00,7.25,3.65
25-July-2011,380.00,386.70,376.05,385.35,383.930816535702084045,35124,973,13485186.00,10.65,5.35
26-July-2011,385.00,395.00,385.00,392.75,390.016064885155063008,44756,1056,17455559.00,10.00,7.75
27-July-2011,387.00,410.95,387.00,396.30,400.826013148783774728,134309,3793,53834541.00,23.95,9.30
28-July-2011,393.00,404.00,390.00,397.15,397.283429242826815493,74897,1552,29755337.00,14.00,4.15
29-July-2011,398.00,407.90,398.00,400.75,403.673012173012173012,84942,1706,34288793.00,9.90,2.75
1-August-2011,404.75,404.80,389.00,391.10,393.626469612648804039,27133,713,10680267.00,15.80,-13.65
