Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
24-August-2011,42.20,42.50,41.80,42.20,42.136723026395815594,8221,103,346406.00,0.70,0.00
25-August-2011,42.50,42.50,41.55,41.80,41.890459965928449744,5870,38,245897.00,0.95,-0.70
26-August-2011,41.55,42.25,41.00,41.30,41.326200143300692620,20935,198,865164.00,1.25,-0.25
29-August-2011,42.40,42.40,41.50,41.85,41.878381502890173410,17300,126,724496.00,0.90,-0.55
30-August-2011,42.45,42.45,41.60,41.75,41.809585016525890561,16338,110,683085.00,0.85,-0.70
2-September-2011,41.90,42.35,41.15,42.00,41.878641435208736053,58974,335,2469751.00,1.20,0.10
5-September-2011,42.15,42.60,41.15,41.80,42.037458325161796430,10198,160,428698.00,1.45,-0.35
6-September-2011,42.25,42.95,41.25,41.95,41.840671108995716325,8404,70,351629.00,1.70,-0.30
7-September-2011,42.50,42.50,41.55,41.95,42.010463454471212739,19592,142,823069.00,0.95,-0.55
8-September-2011,42.05,42.40,41.50,41.70,41.952283968577247599,3437,45,144190.00,0.90,-0.35
9-September-2011,41.95,42.45,41.15,41.25,41.660948905109489051,8220,106,342453.00,1.30,-0.70
12-September-2011,41.50,42.50,41.05,41.70,41.967186726102030708,8076,93,338927.00,1.45,0.20
13-September-2011,41.60,42.25,41.45,41.75,41.748650982085042089,9266,63,386843.00,0.80,0.15
14-September-2011,41.95,41.95,41.15,41.45,41.464388428353916427,5911,66,245096.00,0.80,-0.50
15-September-2011,41.35,41.75,41.30,41.35,41.428625881456070135,5247,32,217376.00,0.45,0.00
16-September-2011,41.50,41.75,41.05,41.20,41.274113091708235950,28667,147,1183205.00,0.70,-0.30
19-September-2011,41.50,42.05,41.00,41.20,41.583186360964138741,15309,136,636597.00,1.05,-0.30
20-September-2011,41.50,41.75,41.15,41.40,41.351662174303683737,5565,65,230122.00,0.60,-0.10
21-September-2011,41.50,41.80,41.20,41.35,41.383330630776714772,12334,129,510422.00,0.60,-0.15
22-September-2011,41.55,41.55,40.75,41.05,41.161914269669931989,16027,164,659702.00,0.80,-0.50
23-September-2011,41.15,41.60,40.50,41.40,41.041866849691146190,16027,142,657778.00,1.10,0.25
26-September-2011,41.50,41.90,40.50,41.25,41.062463768115942028,13800,152,566662.00,1.40,-0.25
27-September-2011,41.25,42.00,40.65,41.00,41.346321507611830192,14911,196,616515.00,1.35,-0.25
28-September-2011,41.00,41.40,39.70,40.15,40.810770381451009723,10696,121,436512.00,1.70,-0.85
29-September-2011,40.15,40.45,39.15,39.95,40.006352791699018846,14167,115,566770.00,1.30,-0.20
30-September-2011,40.25,40.25,39.15,39.50,39.720921805927965794,13799,127,548109.00,1.10,-0.75
3-October-2011,39.25,39.60,38.55,38.95,39.066252587991718426,14973,137,584939.00,1.05,-0.30
4-October-2011,39.00,39.60,38.30,38.95,38.932983017287335313,13131,163,511229.00,1.30,-0.05
5-October-2011,39.65,39.65,38.30,38.80,38.577631578947368421,8360,115,322509.00,1.35,-0.85
7-October-2011,40.85,40.85,38.65,38.85,39.037106749126109169,7438,74,290358.00,2.20,-2.00
10-October-2011,39.60,39.60,37.90,38.75,38.863770312368443209,11877,157,461585.00,1.70,-0.85
11-October-2011,38.80,39.70,38.65,38.80,39.031191727411425665,5899,80,230245.00,1.05,0.00
12-October-2011,39.45,39.50,38.40,38.75,38.697649477165072839,11189,114,432988.00,1.10,-0.70
13-October-2011,38.75,39.50,37.25,38.70,38.742971887550200803,11703,159,453409.00,2.25,-0.05
14-October-2011,39.55,40.25,38.70,39.40,39.506456893415787559,10996,168,434413.00,1.55,-0.15
17-October-2011,39.50,39.75,38.60,38.65,39.101772441395082904,13992,221,547112.00,1.15,-0.85
18-October-2011,39.20,39.20,38.50,38.90,38.674528301886792452,3180,23,122985.00,0.70,-0.30
19-October-2011,38.50,39.60,38.15,39.30,38.835460992907801418,10575,135,410685.00,1.45,0.80
20-October-2011,39.00,39.40,38.55,38.95,39.060930802204531537,6532,103,255146.00,0.85,-0.05
21-October-2011,39.00,39.30,38.50,38.90,38.845425867507886435,2219,53,86198.00,0.80,-0.10
24-October-2011,39.45,39.90,38.00,38.90,38.495389253413725837,11278,127,434151.00,1.90,-0.55
25-October-2011,38.65,39.00,38.25,38.60,38.579648048967100229,6535,123,252118.00,0.75,-0.05
26-October-2011,39.95,40.00,38.50,39.05,38.999695493300852618,3284,64,128075.00,1.50,-0.90
28-October-2011,39.05,39.75,38.60,39.15,39.023853307413439815,19033,181,742741.00,1.15,0.10
31-October-2011,39.50,40.80,39.10,39.30,39.745652545755174183,17539,262,697099.00,1.70,-0.20
1-November-2011,40.00,40.40,38.65,38.70,39.349038982948725673,16597,175,653076.00,1.75,-1.30
2-November-2011,39.75,39.75,38.50,38.80,38.825561135594957466,9757,81,378821.00,1.25,-0.95
3-November-2011,40.00,40.50,39.35,39.55,39.981325636388927528,28756,340,1149703.00,1.15,-0.45
4-November-2011,39.70,40.40,39.55,39.75,39.999300349825087456,20010,176,800386.00,0.85,0.05
8-November-2011,40.00,40.00,38.80,39.00,39.562411114757685154,18282,205,723280.00,1.20,-1.00
9-November-2011,39.85,39.95,39.50,39.75,39.737389911929543634,14988,97,595584.00,0.45,-0.10
11-November-2011,39.25,40.05,38.60,38.75,39.402083672472733192,12286,125,484094.00,1.45,-0.50
14-November-2011,38.55,39.00,37.25,37.85,37.997434581836839404,13643,165,518399.00,1.75,-0.70
15-November-2011,37.85,38.25,37.00,37.20,37.443476908723371170,6431,116,240799.00,1.25,-0.65
16-November-2011,37.95,37.95,35.40,36.20,36.574869727657064202,10171,182,372003.00,2.55,-1.75
17-November-2011,37.00,37.25,35.80,36.00,36.178820545339251743,3154,87,114108.00,1.45,-1.00
18-November-2011,35.25,36.80,35.05,35.50,35.781748411080465283,33356,228,1193536.00,1.75,0.25
21-November-2011,35.95,35.95,34.00,34.60,34.640736903743074636,22201,209,769059.00,1.95,-1.35
22-November-2011,36.45,36.50,34.25,34.60,34.551615939755255726,9561,129,330348.00,2.25,-1.85
23-November-2011,34.50,35.00,34.10,35.00,34.647157317908516629,13139,122,455229.00,0.90,0.50
24-November-2011,35.10,35.20,34.40,35.10,34.915531062124248496,9980,103,348457.00,0.80,0.00
25-November-2011,35.25,35.35,34.55,34.80,34.924360189573459715,5275,69,184226.00,0.80,-0.45
28-November-2011,32.20,35.70,32.15,35.40,35.072896231285493030,9685,103,339681.00,3.55,3.20
29-November-2011,35.10,35.30,34.80,35.00,35.023236514522821576,3615,55,126609.00,0.50,-0.10
30-November-2011,35.70,35.70,34.30,35.30,34.981085728322279538,4071,69,142408.00,1.40,-0.40
1-December-2011,34.95,35.90,34.00,35.05,35.223223805369778036,10317,132,363398.00,1.90,0.10
2-December-2011,34.65,35.60,34.65,35.40,35.057552370452039691,4535,60,158986.00,0.95,0.75
5-December-2011,35.60,35.60,35.15,35.30,35.281290743155149934,3068,29,108243.00,0.45,-0.30
7-December-2011,35.75,35.80,35.15,35.35,35.484661172161172161,4368,49,154997.00,0.65,-0.40
8-December-2011,35.05,35.50,34.90,34.95,35.043020389872283217,4463,44,156397.00,0.60,-0.10
9-December-2011,35.30,35.30,34.05,34.60,34.616374402186290138,17564,156,608002.00,1.25,-0.70
12-December-2011,35.25,35.30,34.00,34.20,34.388003324016015713,13237,162,455194.00,1.30,-1.05
13-December-2011,34.05,34.50,33.00,33.80,33.768409653465346534,19392,184,654837.00,1.50,-0.25
14-December-2011,33.40,34.40,33.35,33.55,33.686497890295358649,4740,106,159674.00,1.05,0.15
15-December-2011,33.45,33.95,32.25,33.90,33.446151924037981009,8004,155,267703.00,1.70,0.45
16-December-2011,33.40,34.95,32.30,32.40,33.234659157573624310,8523,141,283259.00,2.65,-1.00
19-December-2011,32.10,32.90,32.00,32.50,32.484843948806227078,13361,126,434030.00,0.90,0.40
20-December-2011,32.05,32.80,30.60,31.30,31.339373412362404741,5905,154,185059.00,2.20,-0.75
21-December-2011,32.00,32.00,31.00,31.45,31.405012853470437017,7780,67,244331.00,1.00,-0.55
22-December-2011,31.70,32.50,31.50,31.90,31.950874271440466278,2402,57,76746.00,1.00,0.20
23-December-2011,32.00,33.35,31.65,32.30,32.478228452132418729,13412,130,435598.00,1.70,0.30
26-December-2011,32.05,32.85,32.00,32.70,32.581945985941546429,5406,78,176138.00,0.85,0.65
27-December-2011,32.10,34.20,32.00,33.75,33.475968109339407744,8780,133,293919.00,2.20,1.65
28-December-2011,33.75,33.95,32.65,32.95,33.076858462830743385,2381,64,78756.00,1.30,-0.80
29-December-2011,32.50,34.75,32.30,34.00,33.849063813526939243,10468,166,354332.00,2.45,1.50
30-December-2011,33.50,34.25,32.50,32.60,32.957975167144221585,4188,65,138028.00,1.75,-0.90
2-January-2012,32.65,33.20,32.10,32.50,32.397768801692633198,5199,70,168436.00,1.10,-0.15
3-January-2012,33.20,33.85,32.30,33.40,33.098663708868113875,18933,132,626657.00,1.55,0.20
4-January-2012,34.25,34.25,32.90,33.45,33.430645161290322580,3720,68,124362.00,1.35,-0.80
5-January-2012,32.95,33.85,32.95,33.05,33.296012674940586216,3787,59,126092.00,0.90,0.10
6-January-2012,33.25,34.00,32.55,33.65,33.274064990803188228,3262,59,108540.00,1.45,0.40
7-January-2012,33.65,33.65,33.00,33.40,33.380000000000000000,50,3,1669.00,0.65,-0.25
9-January-2012,33.75,33.75,32.50,33.20,33.016720854621458430,6459,94,213255.00,1.25,-0.55
10-January-2012,34.35,34.90,33.65,34.35,34.135757575757575757,5775,93,197134.00,1.25,0.00
11-January-2012,34.40,35.30,34.40,35.05,34.739739413680781758,9210,97,319953.00,0.90,0.65
12-January-2012,34.80,36.60,34.65,35.45,35.583178726035868893,17787,138,632918.00,1.95,0.65
13-January-2012,35.70,35.70,35.00,35.55,35.395392445754085186,3733,55,132131.00,0.70,-0.15
16-January-2012,35.50,38.65,35.50,36.05,37.085323427088861371,16959,295,628930.00,3.15,0.55
17-January-2012,37.00,37.50,36.25,36.75,36.983247651125686934,11282,171,417245.00,1.25,-0.25
18-January-2012,36.80,37.20,36.00,36.35,36.512608432519669154,4957,63,180993.00,1.20,-0.45
19-January-2012,36.25,36.95,35.60,35.75,36.077274805669867398,2187,63,78901.00,1.35,-0.50
20-January-2012,36.00,40.90,35.80,38.60,38.594768295697439402,68773,801,2654278.00,5.10,2.60
23-January-2012,39.40,40.00,36.65,37.05,38.164284474278108905,34562,354,1319034.00,3.35,-2.35
24-January-2012,36.85,39.20,36.80,37.50,38.034708786925009384,34631,449,1317180.00,2.40,0.65
25-January-2012,37.70,39.75,37.50,38.80,39.158983264919482159,44338,524,1736231.00,2.25,1.10
27-January-2012,39.40,39.50,36.50,37.30,37.838054558318702340,38161,356,1443938.00,3.00,-2.10
30-January-2012,37.80,38.40,36.80,37.05,37.511958146487294469,21408,217,803056.00,1.60,-0.75
31-January-2012,37.40,37.70,36.40,36.70,36.711422845691382765,10978,138,403018.00,1.30,-0.70
1-February-2012,35.60,37.80,35.60,37.50,37.138550675959358468,11909,119,442283.00,2.20,1.90
2-February-2012,35.60,38.00,35.15,37.55,37.333924079579236222,17492,195,653045.00,2.85,1.95
3-February-2012,38.00,38.00,36.85,37.25,37.320657025531155150,16803,135,627099.00,1.15,-0.75
6-February-2012,37.50,38.20,36.50,36.80,37.553270221798451724,44049,232,1654184.00,1.70,-0.70
7-February-2012,37.50,37.50,36.20,36.45,36.622390456526726313,13077,98,478911.00,1.30,-1.05
8-February-2012,36.30,37.30,36.25,36.75,36.719964087495919033,12252,99,449893.00,1.05,0.45
9-February-2012,36.60,37.25,36.30,36.85,36.772078875603104677,9534,122,350585.00,0.95,0.25
10-February-2012,37.00,37.60,36.00,36.25,36.575667392173410918,22513,207,823428.00,1.60,-0.75
13-February-2012,36.60,38.00,36.60,37.75,37.430505021103187308,41226,240,1543110.00,1.40,1.15
14-February-2012,37.70,41.75,37.70,40.95,40.578847900477977266,109001,987,4423135.00,4.05,3.25
15-February-2012,41.00,41.50,39.55,39.65,40.213294214146002902,31698,205,1274681.00,1.95,-1.35
16-February-2012,40.00,41.00,39.55,40.40,40.021749982172145760,28046,188,1122450.00,1.45,0.40
17-February-2012,40.05,42.40,40.05,41.50,41.613961271234737059,82471,413,3431945.00,2.35,1.45
21-February-2012,41.05,42.30,41.05,42.05,41.860056633972175483,24367,219,1020004.00,1.25,1.00
22-February-2012,40.50,42.15,40.50,41.05,41.687080536912751677,58408,326,2434859.00,1.65,0.55
23-February-2012,40.05,41.00,39.55,39.90,40.020039363034532116,11178,86,447344.00,1.45,-0.15
24-February-2012,41.10,42.50,40.30,41.05,41.641654378203777824,71205,632,2965094.00,2.20,-0.05
27-February-2012,39.55,40.45,38.50,39.05,39.440732164516484728,18138,205,715376.00,1.95,-0.50
28-February-2012,38.70,40.65,38.65,40.00,39.934483136624401651,27367,168,1092887.00,2.00,1.30
29-February-2012,40.30,40.45,39.15,39.60,39.720598140913377340,22269,126,884538.00,1.30,-0.70
1-March-2012,39.10,39.35,38.40,38.55,38.733821117699003406,7927,82,307043.00,0.95,-0.55
2-March-2012,38.50,39.50,38.50,38.65,38.820904645476772616,3272,61,127022.00,1.00,0.15
3-March-2012,38.50,38.65,38.20,38.45,38.525179856115107913,556,22,21420.00,0.45,-0.05
5-March-2012,38.25,39.50,38.25,39.20,38.795984807379272924,5529,104,214503.00,1.25,0.95
6-March-2012,38.75,38.80,37.90,38.40,38.322707854091357213,6086,115,233232.00,0.90,-0.35
7-March-2012,37.15,38.50,37.15,37.80,37.720068484774367127,8177,133,308437.00,1.35,0.65
9-March-2012,38.50,39.00,38.00,38.30,38.718886380737396538,13290,65,514574.00,1.00,-0.20
12-March-2012,39.00,39.25,38.40,38.70,38.767349434423723631,3271,76,126808.00,0.85,-0.30
13-March-2012,39.25,41.75,38.70,41.00,40.527431850789096126,34850,298,1412381.00,3.05,1.75
14-March-2012,42.55,43.95,40.70,40.95,41.936577341010433352,69297,503,2906079.00,3.25,-1.60
15-March-2012,41.00,41.00,39.25,39.50,40.244887851128564352,14133,162,568781.00,1.75,-1.50
16-March-2012,39.05,40.35,38.55,39.20,39.275155617332446969,16547,159,649886.00,1.80,0.15
19-March-2012,39.00,39.45,37.75,37.95,38.857066245586855159,67129,144,2608436.00,1.70,-1.05
20-March-2012,39.15,39.15,37.50,37.65,37.936214969125330800,14737,118,559066.00,1.65,-1.50
21-March-2012,37.45,38.00,37.25,37.50,37.624638937030618139,13848,141,521026.00,0.75,0.05
22-March-2012,37.50,37.75,37.20,37.30,37.400673139731851244,180646,128,6756282.00,0.55,-0.20
23-March-2012,37.50,37.95,36.95,37.05,37.185947516025641025,19968,175,742529.00,1.00,-0.45
26-March-2012,36.60,38.25,36.40,37.45,37.395084445028586449,15217,157,569041.00,1.85,0.85
27-March-2012,38.70,38.70,36.50,36.85,36.979853167150418302,5857,68,216591.00,2.20,-1.85
28-March-2012,37.25,38.40,36.75,37.10,37.441411209867585706,11026,198,412829.00,1.65,-0.15
29-March-2012,37.05,37.50,36.90,37.25,37.136239249413604378,5116,62,189989.00,0.60,0.20
30-March-2012,37.25,38.85,37.00,38.45,38.057399814839306969,15122,190,575504.00,1.85,1.20
2-April-2012,39.60,40.95,39.25,39.50,39.897648472894258328,32447,356,1294559.00,1.70,-0.10
3-April-2012,39.55,39.90,39.10,39.40,39.520956769804696071,4557,80,180097.00,0.80,-0.15
4-April-2012,38.55,39.65,38.40,38.55,38.687315974828243173,17321,147,670103.00,1.25,0.00
9-April-2012,39.00,39.00,38.00,38.25,38.270034648485525874,8947,115,342402.00,1.00,-0.75
10-April-2012,37.85,39.00,37.80,38.40,38.412079983508554937,4851,104,186337.00,1.20,0.55
11-April-2012,38.75,38.80,38.10,38.30,38.419113858835651725,3882,72,149143.00,0.70,-0.45
12-April-2012,38.25,39.00,38.00,38.10,38.257387247278382581,5144,68,196796.00,1.00,-0.15
13-April-2012,38.95,39.00,37.80,38.00,38.040640697218601004,109693,125,4172792.00,1.20,-0.95
16-April-2012,38.15,39.15,38.15,38.65,38.747725271499853243,6814,101,264027.00,1.00,0.50
17-April-2012,39.50,39.50,38.10,38.45,38.643905769887333560,2929,69,113188.00,1.40,-1.05
18-April-2012,38.50,41.50,38.50,39.70,40.155439859122578669,65305,665,2622351.00,3.00,1.20
19-April-2012,39.25,40.50,39.05,39.50,39.639671634839310666,17176,177,680851.00,1.45,0.25
20-April-2012,39.05,40.05,38.65,39.25,39.499287749287749287,12636,147,499113.00,1.40,0.20
23-April-2012,39.50,39.50,38.45,38.80,38.829599896413310889,7723,61,299881.00,1.05,-0.70
24-April-2012,38.75,39.85,38.30,39.30,39.175825424788316190,17597,114,689377.00,1.55,0.55
25-April-2012,39.50,39.50,37.65,37.95,38.434007276197292300,16767,166,644423.00,1.85,-1.55
26-April-2012,37.85,37.95,37.00,37.10,37.442497458285987680,16721,169,626076.00,0.95,-0.75
27-April-2012,36.10,37.50,36.10,36.85,36.932052444957532778,12127,127,447875.00,1.40,0.75
28-April-2012,36.70,37.75,36.70,37.30,37.255681818181818181,176,7,6557.00,1.05,0.60
30-April-2012,37.75,38.50,36.75,36.90,37.322656250000000000,5120,112,191092.00,1.75,-0.85
2-May-2012,37.50,39.35,36.90,38.85,37.805449936628643852,15780,165,596570.00,2.45,1.35
3-May-2012,39.15,39.35,37.55,38.25,38.153117408906882591,12350,143,471191.00,1.80,-0.90
4-May-2012,37.50,38.25,37.40,37.80,37.735112936344969199,4870,60,183770.00,0.85,0.30
7-May-2012,36.90,38.60,36.70,38.30,37.853178711948643611,9658,96,365586.00,1.90,1.40
8-May-2012,37.70,39.05,37.35,37.75,38.104149491618576532,3639,103,138661.00,1.70,0.05
9-May-2012,37.70,38.20,37.40,37.60,37.694866232827187274,8298,80,312792.00,0.80,-0.10
10-May-2012,38.10,38.80,37.55,37.80,37.937846153846153846,4875,78,184947.00,1.25,-0.30
11-May-2012,37.45,38.00,37.00,38.00,37.552436606490660544,9583,101,359865.00,1.00,0.55
14-May-2012,37.75,37.90,37.00,37.50,37.456769983686786296,3678,77,137766.00,0.90,-0.25
15-May-2012,38.00,38.00,37.15,37.80,37.640664499819429396,2769,48,104227.00,0.85,-0.20
16-May-2012,37.50,38.00,36.90,37.90,37.335116279069767441,17200,128,642164.00,1.10,0.40
17-May-2012,37.50,38.80,37.30,37.80,38.169979492033443760,12678,140,483919.00,1.50,0.30
18-May-2012,37.50,39.10,37.50,38.80,38.275107694906664414,11839,158,453139.00,1.60,1.30
21-May-2012,39.30,40.50,39.00,40.25,39.840404040404040404,18810,187,749398.00,1.50,0.95
22-May-2012,40.75,42.15,40.50,41.50,41.677718014284454633,34023,187,1418001.00,1.65,0.75
23-May-2012,41.90,45.90,41.45,45.55,44.271407967000700013,212853,838,9423302.00,4.45,3.65
24-May-2012,45.85,52.10,44.90,51.00,49.343515162924961955,637410,5162,31452050.00,7.20,5.15
25-May-2012,50.95,52.40,45.80,46.60,47.639206964478617271,236055,2024,11245473.00,6.60,-4.35
28-May-2012,46.50,51.35,44.30,50.80,49.149577515111600536,375043,2360,18433205.00,7.05,4.30
29-May-2012,51.30,53.35,50.50,52.25,52.392868361281592809,165544,1245,8673325.00,2.85,0.95
30-May-2012,51.10,52.10,50.05,50.80,51.646146667703553931,64295,723,3320589.00,2.05,-0.30
31-May-2012,50.00,51.00,49.00,50.65,49.992750585624460609,40555,444,2027456.00,2.00,0.65
1-June-2012,50.35,52.80,50.35,52.45,52.006196218880243411,126206,629,6563494.00,2.45,2.10
