Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
22-September-2011,261.95,261.95,253.10,254.50,257.122145401215168657,14319,476,3681732.00,8.85,-7.45
23-September-2011,251.00,253.00,245.00,250.60,248.786400803328073447,20913,624,5202870.00,8.00,-0.40
26-September-2011,256.95,260.00,248.00,252.25,253.879346536460710048,32871,908,8345268.00,12.00,-4.70
27-September-2011,255.20,259.00,254.00,257.45,256.920502775057133529,12252,393,3147790.00,5.00,2.25
28-September-2011,260.90,264.80,251.50,253.80,260.639481189732446013,29452,817,7676354.00,13.30,-7.10
29-September-2011,254.00,254.00,250.65,251.20,251.846465968586387434,7640,254,1924107.00,3.35,-2.80
30-September-2011,251.50,252.85,246.00,247.05,248.902449027419732833,17068,505,4248267.00,6.85,-4.45
3-October-2011,245.10,246.00,243.00,244.70,244.481738460055892839,10377,349,2536987.00,3.00,-0.40
4-October-2011,245.00,250.00,243.30,246.35,245.801927319168698479,8613,358,2117092.00,6.70,1.35
5-October-2011,247.00,250.00,242.90,243.70,244.889076418190342240,10665,381,2611742.00,7.10,-3.30
7-October-2011,248.00,249.40,246.80,248.80,248.231968295904887714,11355,328,2818674.00,2.60,0.80
10-October-2011,247.00,249.70,242.10,243.10,245.019681926017045953,11381,543,2788569.00,7.60,-3.90
11-October-2011,246.00,246.50,242.15,243.00,243.912180403366682547,37782,795,9215490.00,4.35,-3.00
12-October-2011,243.50,248.80,243.50,248.05,246.041489731987469544,14365,523,3534386.00,5.30,4.55
13-October-2011,248.00,250.00,245.00,245.85,247.408645603722752877,8166,334,2020339.00,5.00,-2.15
14-October-2011,247.90,247.90,243.30,245.05,244.586538461538461538,5408,196,1322724.00,4.60,-2.85
17-October-2011,245.05,248.25,244.20,245.50,246.032805450866086181,53863,416,13252065.00,4.05,0.45
18-October-2011,243.00,245.00,242.15,243.40,243.212833865278011086,5953,277,1447846.00,2.85,0.40
19-October-2011,243.60,246.00,242.25,243.20,243.866666666666666666,7380,238,1799736.00,3.75,-0.40
20-October-2011,243.25,245.00,242.05,244.25,243.206355673253208392,4909,223,1193900.00,2.95,1.00
21-October-2011,243.00,245.90,238.40,238.90,240.709734042553191489,18800,652,4525343.00,7.50,-4.10
24-October-2011,241.90,243.00,238.60,239.15,240.728269280371421201,7754,250,1866607.00,4.40,-2.75
25-October-2011,240.90,240.90,231.05,235.60,238.307153909560237740,69151,1147,16479178.00,9.85,-5.30
26-October-2011,239.30,245.00,236.30,243.65,242.328908065051443743,15065,548,3650685.00,8.70,4.35
28-October-2011,247.00,248.85,239.00,239.85,242.786423196678775298,30832,578,7485591.00,9.85,-7.15
31-October-2011,244.40,245.40,241.00,241.55,242.598352991944764096,27808,539,6746175.00,4.40,-2.85
1-November-2011,243.10,243.90,240.55,242.50,242.727749486965113627,13157,368,3193569.00,3.35,-0.60
2-November-2011,243.10,245.00,241.10,242.45,243.062597114317425083,13515,308,3284991.00,3.90,-0.65
3-November-2011,242.10,242.60,240.60,241.75,241.936571706841977112,8214,189,1987267.00,2.00,-0.35
4-November-2011,242.05,243.00,237.00,238.70,240.464840412163860266,19895,482,4784048.00,6.00,-3.35
8-November-2011,239.00,249.00,239.00,245.85,243.214739255153341864,329786,893,80208816.00,10.00,6.85
9-November-2011,248.50,253.70,246.05,251.00,251.246553193348919527,45767,1289,11498801.00,7.65,2.50
11-November-2011,249.70,251.50,243.00,243.80,245.200511945392491467,17580,499,4310625.00,8.50,-5.90
14-November-2011,245.00,245.35,238.50,239.60,241.063503019844693701,5795,287,1396963.00,6.85,-5.40
15-November-2011,239.00,239.65,229.50,231.90,232.395854043623179930,34202,846,7948403.00,10.15,-7.10
16-November-2011,231.90,233.00,227.10,227.80,229.049544490203419443,8013,394,1835374.00,5.90,-4.10
17-November-2011,230.10,230.85,216.50,219.05,224.345358255451713395,16050,601,3600743.00,14.35,-11.05
18-November-2011,220.00,231.95,217.00,229.30,225.715514571792313250,29063,613,6559970.00,14.95,9.30
21-November-2011,226.50,228.85,222.65,223.20,225.826291079812206572,24069,286,5435413.00,6.20,-3.30
22-November-2011,224.00,224.00,218.70,219.55,220.997997329773030707,7490,338,1655275.00,5.30,-4.45
23-November-2011,219.00,219.00,208.05,211.30,213.813405075063106151,15054,636,3218747.00,10.95,-7.70
24-November-2011,212.00,212.00,203.05,208.05,206.095224823485693050,21528,642,4436818.00,8.95,-3.95
25-November-2011,210.95,216.50,207.00,210.65,213.127373032613986694,12326,444,2627008.00,9.50,-0.30
28-November-2011,212.30,216.80,212.30,214.65,215.171538678447222483,10639,369,2289210.00,4.50,2.35
29-November-2011,215.50,218.50,215.50,217.75,217.286770823703429786,10817,384,2350391.00,3.00,2.25
30-November-2011,219.70,222.00,205.55,211.85,211.273728424693798312,28331,976,5985596.00,16.45,-7.85
1-December-2011,216.10,220.05,209.15,212.05,213.693247051456006679,19162,677,4094790.00,10.90,-4.05
2-December-2011,210.70,214.50,210.70,213.50,212.748099398615681379,8813,395,1874949.00,3.80,2.80
5-December-2011,214.00,217.50,212.30,216.10,214.705201486138896827,6998,315,1502507.00,5.20,2.10
7-December-2011,217.00,218.00,210.25,211.95,214.219397993311036789,10465,452,2241806.00,7.75,-5.05
8-December-2011,214.90,215.40,210.00,211.05,212.098246158621760049,12886,378,2733098.00,5.40,-3.85
9-December-2011,208.55,212.35,207.35,210.05,209.678275290215588723,7839,318,1643668.00,5.00,1.50
12-December-2011,212.00,213.00,206.80,207.10,208.513058618688334300,6892,283,1437072.00,6.20,-4.90
13-December-2011,207.50,208.00,201.15,202.55,203.662893767898540842,7333,463,1493460.00,6.85,-4.95
14-December-2011,203.00,205.00,200.25,202.20,203.043758480325644504,8844,378,1795719.00,4.75,-0.80
15-December-2011,202.50,203.00,197.35,199.60,199.784182163989856297,18928,574,3781515.00,5.65,-2.90
16-December-2011,201.80,204.90,197.00,199.40,202.184867831541218637,17856,510,3610213.00,7.90,-2.40
19-December-2011,200.00,201.50,195.00,199.30,198.083995274756609230,24549,1383,4862764.00,6.50,-0.70
20-December-2011,199.00,200.10,195.00,197.90,197.271829234595192042,14476,920,2855707.00,5.10,-1.10
21-December-2011,201.90,206.95,200.00,204.90,203.885474749871475461,25287,688,5155652.00,6.95,3.00
22-December-2011,203.50,209.90,200.70,202.30,204.682224694104560622,22475,854,4600233.00,9.20,-1.20
23-December-2011,204.50,204.90,201.00,203.15,203.593319747502360952,20119,453,4096094.00,3.90,-1.35
26-December-2011,202.50,205.60,200.00,201.40,202.634327041806315046,11338,277,2297468.00,5.60,-1.10
27-December-2011,202.95,202.95,199.40,201.40,200.714165261382799325,7116,272,1428282.00,3.55,-1.55
28-December-2011,202.00,202.40,199.55,201.25,200.901359053046909250,6843,260,1374768.00,2.85,-0.75
29-December-2011,201.00,202.75,199.00,200.90,200.452500000000000000,3600,163,721629.00,3.75,-0.10
30-December-2011,202.95,213.55,200.05,205.65,208.160170356096060110,61753,2395,12854515.00,13.50,2.70
2-January-2012,208.00,209.55,201.00,203.05,205.387226338133688504,48052,1395,9869267.00,8.55,-4.95
3-January-2012,204.50,219.20,204.00,216.60,213.554628199180206335,209077,5122,44649361.00,15.20,12.10
4-January-2012,218.50,239.80,216.00,223.95,228.396742957599235919,597843,15342,136545394.00,23.80,5.45
5-January-2012,222.65,233.40,219.05,229.30,226.965019897976752079,203287,4927,46139038.00,14.35,6.65
6-January-2012,230.50,230.50,222.75,224.30,227.571283285942591477,96362,2721,21929224.00,7.75,-6.20
7-January-2012,226.00,248.00,226.00,240.95,238.852516391990076200,225720,3741,53913790.00,22.00,14.95
9-January-2012,243.20,247.45,233.25,238.40,242.218567418650587379,288570,7557,69897012.00,14.20,-4.80
10-January-2012,239.20,246.00,235.00,237.50,240.675327157235680614,109886,2856,26446849.00,11.00,-1.70
11-January-2012,239.90,240.70,235.00,237.30,237.975346597830500609,51717,1335,12307371.00,5.70,-2.60
12-January-2012,238.60,245.70,232.15,235.10,239.713488765377357517,96977,2402,23246695.00,13.55,-3.50
13-January-2012,237.65,239.45,233.60,235.05,237.314574994113491876,29729,1003,7055125.00,5.85,-2.60
16-January-2012,237.25,242.30,234.00,237.70,238.712845892637815186,55364,1612,13216098.00,8.30,0.45
17-January-2012,239.45,241.00,235.95,236.65,238.742031807854592664,30810,828,7355642.00,5.05,-2.80
18-January-2012,235.75,239.00,228.70,230.35,234.059422854005246781,16391,606,3836468.00,10.30,-5.40
19-January-2012,231.10,235.00,229.00,232.20,233.033392296306992527,27701,736,6455258.00,6.00,1.10
20-January-2012,233.75,237.85,225.65,232.35,232.693052404848651497,87282,1476,20309915.00,12.20,-1.40
23-January-2012,231.50,233.90,226.00,227.55,229.870090751110252944,25895,969,5952486.00,7.90,-3.95
24-January-2012,226.60,227.90,221.10,225.60,225.829820596780888253,21683,851,4896668.00,6.80,-1.00
25-January-2012,227.80,241.90,226.60,239.65,236.681084945332211942,118900,3209,28141381.00,15.30,11.85
27-January-2012,240.00,242.70,235.50,236.70,238.719215833646498809,31932,961,7622782.00,7.20,-3.30
30-January-2012,239.00,242.50,231.70,233.35,236.266282128069581521,76802,1553,18145723.00,10.80,-5.65
31-January-2012,237.70,239.00,227.05,230.85,232.321008054190643223,206973,5050,48084176.00,11.95,-6.85
1-February-2012,232.00,244.10,230.00,237.70,239.167030113258655931,160959,3328,38496086.00,14.10,5.70
2-February-2012,240.00,257.55,238.30,254.70,249.751460366622249432,555340,10809,138696976.00,19.25,14.70
3-February-2012,254.30,270.60,254.30,266.90,266.171883956658511010,572200,11373,152303552.00,16.30,12.60
6-February-2012,269.10,283.00,265.00,280.35,276.373655258720557673,397939,8389,109979856.00,18.00,11.25
7-February-2012,283.00,288.50,274.80,281.40,283.702268907931744088,227907,4910,64657733.00,13.70,-1.60
8-February-2012,283.40,283.40,272.00,276.90,277.857345032550240588,91858,2247,25523420.00,11.40,-6.50
9-February-2012,274.10,275.00,267.00,269.65,270.638384582180128481,78766,2976,21317103.00,8.00,-4.45
10-February-2012,270.35,276.90,267.15,271.85,271.985212467703809576,90955,1737,24738415.00,9.75,1.50
13-February-2012,272.00,273.00,263.15,265.20,267.197645753728583754,32452,1182,8671098.00,9.85,-6.80
14-February-2012,268.00,269.85,263.45,264.40,265.597075381024303171,58264,3042,15474748.00,6.40,-3.60
15-February-2012,267.00,268.40,262.10,264.20,265.375675439363469441,57185,1079,15175508.00,6.30,-2.80
16-February-2012,266.00,266.00,259.05,259.80,261.584031558699833729,30673,709,8023567.00,6.95,-6.20
17-February-2012,262.75,270.90,261.10,266.15,267.197849212658205235,111959,2381,29915204.00,9.80,3.40
21-February-2012,267.90,269.50,262.05,266.60,266.411490001880524039,31906,747,8500125.00,7.45,-1.30
22-February-2012,268.00,270.00,254.05,256.10,264.607795002348805140,65991,1245,17461733.00,15.95,-11.90
23-February-2012,254.00,257.25,251.10,252.20,254.342975560954694869,34985,1340,8898189.00,6.15,-1.80
24-February-2012,254.40,263.90,254.40,261.80,259.772747519740838226,49390,1370,12830176.00,9.50,7.40
27-February-2012,264.50,265.90,250.10,253.15,255.681696392324555468,36949,1011,9447183.00,15.80,-11.35
28-February-2012,255.00,268.50,251.70,262.65,263.654190291159483499,75663,1783,19948867.00,16.80,7.65
29-February-2012,266.85,279.40,264.00,272.80,273.776254064852603047,291831,6380,79896398.00,15.40,5.95
1-March-2012,274.80,284.20,268.35,277.85,277.991103838703003629,212676,5073,59122036.00,15.85,3.05
2-March-2012,279.00,280.55,267.00,268.35,271.361108516996638027,42832,1289,11622939.00,13.55,-10.65
3-March-2012,269.50,278.00,268.00,272.70,274.592072877471921238,35347,674,9706006.00,10.00,3.20
5-March-2012,273.00,273.00,260.35,264.80,265.486719948332929684,49548,1044,13154336.00,12.65,-8.20
6-March-2012,265.00,274.75,261.10,272.15,272.320102349625280876,76991,1465,20966197.00,13.65,7.15
7-March-2012,270.00,281.00,263.00,276.65,273.098936639388445141,81628,1655,22292520.00,18.00,6.65
9-March-2012,278.00,278.25,271.35,273.30,273.658739543642972890,22833,554,6248450.00,6.90,-4.70
12-March-2012,274.00,279.80,272.30,273.90,275.228728750600882751,45766,845,12596118.00,7.50,-0.10
13-March-2012,277.75,279.00,274.15,275.10,276.483153185255572712,25257,891,6983135.00,4.85,-2.65
14-March-2012,277.50,278.50,261.30,277.45,275.027679179663690796,27891,717,7670797.00,17.20,-0.05
15-March-2012,274.45,278.25,274.00,275.40,276.252474158786012755,22735,640,6280600.00,4.25,0.95
16-March-2012,277.10,278.55,271.50,274.35,275.380180455727175409,26156,586,7202844.00,7.05,-2.75
19-March-2012,272.50,277.60,272.50,275.55,274.413051729747315909,36884,368,10121451.00,5.10,3.05
20-March-2012,272.55,274.70,268.10,271.05,273.383637862343728534,29116,343,7959838.00,6.60,-1.50
21-March-2012,272.40,273.45,264.55,266.85,269.817172355384677430,148774,1014,40141780.00,8.90,-5.55
22-March-2012,266.85,273.50,263.55,265.95,269.932222715652267844,83317,2333,22489943.00,9.95,-0.90
23-March-2012,266.10,267.00,254.00,255.40,256.544175628202786760,186166,1562,47759803.00,13.00,-10.70
26-March-2012,256.00,258.85,251.00,252.70,254.037273053646527849,77992,678,19812875.00,7.85,-3.30
27-March-2012,256.30,259.85,253.55,257.20,256.341323716588884174,18856,485,4833572.00,6.30,0.90
28-March-2012,256.00,259.00,251.00,256.90,256.188138970715647201,23084,691,5913847.00,8.00,0.90
29-March-2012,259.00,260.00,251.00,254.65,257.426209463051568314,94050,821,24210935.00,9.00,-4.35
30-March-2012,257.95,257.95,252.75,254.00,254.849316566429743028,9145,298,2330597.00,5.20,-3.95
2-April-2012,255.00,257.90,255.00,256.55,256.829655172413793103,14500,326,3724030.00,2.90,1.55
3-April-2012,259.35,265.00,255.10,261.70,259.431461969911411647,19077,606,4949174.00,9.90,2.35
4-April-2012,263.00,266.00,263.00,264.35,264.770209744374044133,18308,496,4847413.00,3.00,1.35
9-April-2012,265.00,265.00,261.00,263.40,264.225136821716050397,218898,253,57838354.00,4.00,-1.60
10-April-2012,260.25,262.00,257.25,258.30,259.334162649665681853,6431,242,1667778.00,4.75,-1.95
11-April-2012,256.45,257.00,249.95,255.10,253.979044859522947172,19327,652,4908653.00,7.05,-1.35
12-April-2012,256.00,259.70,256.00,256.85,257.375327275527491144,12986,401,3342276.00,3.70,0.85
13-April-2012,257.00,260.00,255.20,256.10,256.808688192169708313,12822,337,3292801.00,4.80,-0.90
16-April-2012,254.45,259.90,254.45,255.75,256.437463865870109847,5189,241,1330654.00,5.45,1.30
17-April-2012,255.00,258.00,253.50,256.30,255.524075366364270760,5732,231,1464664.00,4.50,1.30
18-April-2012,256.10,260.70,256.00,256.60,257.705105939562348037,11516,334,2967732.00,4.70,0.50
19-April-2012,259.95,260.10,255.05,256.70,256.786849950314673733,6038,213,1550479.00,5.05,-3.25
20-April-2012,258.75,258.75,252.05,252.60,253.836743157312690074,7234,276,1836255.00,6.70,-6.15
23-April-2012,251.35,254.90,246.00,248.45,250.278005680025244556,9507,353,2379393.00,8.90,-2.90
24-April-2012,248.00,251.25,245.05,246.60,246.957208588957055214,6520,330,1610161.00,6.20,-1.40
25-April-2012,250.25,254.20,249.00,253.50,252.181818181818181818,15554,593,3922436.00,5.20,3.25
26-April-2012,254.40,257.00,247.50,253.10,251.419500802802510582,6851,242,1722475.00,9.50,-1.30
27-April-2012,252.75,255.00,250.20,251.30,252.968296345736692808,5993,333,1516039.00,4.80,-1.45
28-April-2012,253.95,265.35,253.95,260.30,261.387143502917728281,97336,1828,25442379.00,11.40,6.35
30-April-2012,261.75,261.80,251.20,251.95,254.751776319357813093,36874,1062,9393717.00,10.60,-9.80
2-May-2012,254.00,257.60,247.25,248.20,252.300421289978045451,16853,778,4252019.00,10.35,-5.80
3-May-2012,249.00,249.50,245.00,245.35,246.364841826103428679,10558,323,2601120.00,4.50,-3.65
4-May-2012,245.50,248.00,237.00,239.10,241.618019273191686984,8613,366,2081056.00,11.00,-6.40
7-May-2012,237.80,237.80,227.45,235.05,233.717575757575757575,18975,517,4434791.00,10.35,-2.75
8-May-2012,239.85,242.90,231.30,232.75,237.667739223700611647,34497,1069,8198824.00,11.60,-7.10
9-May-2012,232.70,234.45,229.25,230.05,231.549980702431493631,5182,242,1199892.00,5.20,-2.65
10-May-2012,231.00,234.90,228.20,229.70,231.166666666666666666,7920,330,1830840.00,6.70,-1.30
11-May-2012,233.00,233.00,221.75,222.65,223.904205885857262004,16786,666,3758456.00,11.25,-10.35
14-May-2012,223.10,224.95,221.50,223.20,223.192409003831417624,8352,253,1864103.00,3.45,0.10
15-May-2012,222.00,229.90,221.45,228.50,225.963328631875881523,8508,356,1922496.00,8.45,6.50
16-May-2012,228.50,228.75,222.45,225.60,225.218486080700656865,6394,298,1440047.00,6.30,-2.90
17-May-2012,230.30,230.30,223.10,225.80,226.564841498559077809,5205,301,1179270.00,7.20,-4.50
18-May-2012,225.10,232.00,221.90,228.50,225.763083096472161845,5981,379,1350289.00,10.10,3.40
21-May-2012,228.00,236.00,225.55,232.85,231.866733466933867735,11976,569,2776836.00,10.45,4.85
22-May-2012,232.50,233.50,225.00,228.70,230.470865770228827553,4239,248,976966.00,8.50,-3.80
23-May-2012,227.00,227.55,224.75,225.60,225.826403061224489795,7840,321,1770479.00,2.80,-1.40
24-May-2012,225.50,226.95,223.75,225.20,225.030163385002094679,2387,144,537147.00,3.20,-0.30
25-May-2012,223.05,233.85,223.05,229.15,229.786159169550173010,10115,548,2324287.00,10.80,6.10
28-May-2012,235.50,254.00,227.20,232.80,233.119968150048659647,11303,572,2634955.00,26.80,-2.70
29-May-2012,236.00,236.00,226.10,227.25,230.751668653158522050,16780,488,3872013.00,9.90,-8.75
30-May-2012,229.60,230.70,225.00,225.85,227.354870288790993636,12258,404,2786916.00,5.70,-3.75
31-May-2012,224.00,224.50,220.40,221.30,222.681211907075346700,11321,776,2520974.00,4.10,-2.70
1-June-2012,220.60,222.70,210.00,211.40,215.684204218600191754,16688,1044,3599338.00,12.70,-9.20
