Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
14-July-2011,51.30,51.70,50.80,51.05,51.311688069197626816,214227,1484,10992349.00,0.90,-0.25
15-July-2011,50.70,51.40,50.50,50.75,50.865810680374419178,133647,1377,6798063.00,0.90,0.05
18-July-2011,51.00,51.30,50.05,50.55,50.881925019242683087,106534,682,5420655.00,1.25,-0.45
19-July-2011,51.40,53.00,51.35,51.75,51.904627257095340760,531546,2708,27589697.00,1.65,0.35
20-July-2011,52.00,52.00,50.55,50.70,51.147731817575838373,165022,988,8440501.00,1.45,-1.30
21-July-2011,50.75,50.75,49.20,50.20,49.972590713556322572,216423,1182,10815218.00,1.55,-0.55
22-July-2011,50.55,51.25,50.00,51.10,50.985739029701536593,897765,921,45773212.00,1.25,0.55
25-July-2011,50.90,52.20,50.70,51.45,51.507521445443620239,144786,904,7457568.00,1.50,0.55
26-July-2011,51.50,51.80,50.25,50.80,50.801987591382187272,108473,760,5510644.00,1.55,-0.70
27-July-2011,51.05,51.10,49.50,49.90,50.204825992976545129,161459,1146,8106021.00,1.60,-1.15
28-July-2011,49.90,50.40,48.60,49.25,49.464852268154124044,106849,1097,5285270.00,1.80,-0.65
29-July-2011,49.35,50.70,49.10,49.35,49.841760132855361752,398629,2288,19868371.00,1.60,0.00
1-August-2011,50.60,53.90,50.60,53.45,53.295816546306854174,1578600,6522,84132776.00,3.30,2.85
2-August-2011,53.50,54.00,51.90,52.20,52.487073830083199916,228606,1783,11998860.00,2.10,-1.30
3-August-2011,51.30,53.65,50.75,53.25,52.562888284440058944,308086,2386,16193890.00,2.90,1.95
4-August-2011,53.35,54.90,52.65,53.10,53.696565999681545565,282615,2266,15175455.00,2.25,-0.25
5-August-2011,50.50,52.75,50.10,52.30,51.059575773908698739,508361,2904,25956697.00,2.65,1.80
8-August-2011,50.65,54.00,49.90,53.15,52.531150985275928090,472152,2951,24802688.00,4.10,2.50
9-August-2011,52.00,54.90,51.40,53.15,53.200749420146557380,432868,3251,23028902.00,3.50,1.15
10-August-2011,54.65,55.60,53.00,55.10,54.415379595162232323,481131,3189,26180926.00,2.60,0.45
11-August-2011,55.55,57.65,54.30,54.80,56.033443826927463849,990706,4858,55512669.00,3.35,-0.75
12-August-2011,55.45,55.85,53.25,53.70,54.196005126377542628,291824,2060,15815695.00,2.60,-1.75
16-August-2011,54.00,55.00,50.60,51.35,52.407155025553662691,167882,1407,8798218.00,4.40,-2.65
17-August-2011,51.50,52.50,50.50,51.90,51.560860887732116387,171358,1615,8835366.00,2.00,0.40
18-August-2011,52.10,52.10,49.65,50.05,50.436576484396159980,199374,1291,10055742.00,2.45,-2.05
19-August-2011,49.50,50.95,48.35,50.65,49.939397750882783166,214662,1409,10720091.00,2.60,1.15
22-August-2011,50.65,52.10,50.65,51.85,51.257137111724155266,159133,1202,8156702.00,1.45,1.20
23-August-2011,52.45,54.50,51.30,54.15,53.326224726572273691,291759,2213,15558406.00,3.20,1.70
24-August-2011,54.70,54.90,52.65,52.95,53.694232228307003508,266238,2067,14295445.00,2.25,-1.75
25-August-2011,53.20,54.00,52.20,53.45,52.811376987573373443,429481,1362,22681483.00,1.80,0.25
26-August-2011,53.25,54.50,52.75,53.40,53.706166067713258937,222054,1904,11925669.00,1.75,0.15
29-August-2011,54.40,55.40,53.80,54.85,54.729575240652835826,211508,1766,11575743.00,1.60,0.45
30-August-2011,55.60,55.90,54.20,55.30,55.044806789578821525,261813,1672,14411446.00,1.70,-0.30
2-September-2011,56.50,57.70,56.00,57.40,57.108079787849394427,449492,3671,25669625.00,1.70,0.90
5-September-2011,57.00,60.10,56.55,59.75,59.120115324296516796,800872,4849,47347645.00,3.55,2.75
6-September-2011,59.70,61.90,58.80,59.20,59.811022257693579975,952255,4972,56955345.00,3.10,-0.50
7-September-2011,59.00,61.00,58.15,60.70,59.875147292120445421,588117,4172,35213592.00,2.85,1.70
8-September-2011,61.00,61.25,59.65,60.20,60.412754136773296129,241553,1657,14592882.00,1.60,-0.80
9-September-2011,61.20,62.25,60.20,60.65,61.196388773078447419,388566,2839,23778836.00,2.05,-0.55
12-September-2011,59.90,60.50,58.80,59.60,59.680411030760057207,223049,1736,13311656.00,1.70,-0.30
13-September-2011,59.30,60.30,58.45,58.65,59.371180127866737052,204588,1556,12146631.00,1.85,-0.65
14-September-2011,59.00,60.20,57.50,59.55,58.994745137445455421,290588,2379,17143165.00,2.70,0.55
15-September-2011,60.25,65.25,59.20,64.85,63.229513623775904891,1232441,6995,77926645.00,6.05,4.60
16-September-2011,65.00,66.25,63.20,63.50,64.397504410086126387,732412,4952,47165505.00,3.05,-1.50
19-September-2011,63.35,64.45,62.50,62.95,63.402229261489561823,184994,1409,11729032.00,1.95,-0.40
20-September-2011,63.30,63.90,62.70,63.50,63.341084907871911482,149303,1312,9457014.00,1.20,0.20
21-September-2011,64.00,64.85,62.25,62.55,63.227236540081936252,344170,2262,21760918.00,2.60,-1.45
22-September-2011,61.90,62.10,58.40,59.00,60.180341936936340400,377555,2717,22721389.00,3.70,-2.90
23-September-2011,58.50,60.70,56.75,59.25,58.866167073227310131,409533,3027,24107638.00,3.95,0.75
26-September-2011,59.00,59.80,56.40,58.05,57.954581319247188584,240804,2190,13955695.00,3.40,-0.95
27-September-2011,59.70,60.80,58.90,60.55,59.892487645755738942,164316,1439,9841294.00,1.90,0.85
28-September-2011,61.10,61.80,59.20,60.40,60.318362185215534206,154987,1460,9348562.00,2.60,-0.70
29-September-2011,60.00,61.75,59.00,60.80,60.196795030582496522,104962,1406,6318376.00,2.75,0.80
30-September-2011,60.00,62.40,60.00,61.00,61.310246643055520167,156988,1291,9624973.00,2.40,1.00
3-October-2011,61.00,62.50,59.45,59.90,60.853628950120961189,436917,3709,26587985.00,3.05,-1.10
4-October-2011,60.00,60.75,58.25,58.85,59.306728208948462533,198671,2611,11782527.00,2.50,-1.15
5-October-2011,59.10,59.70,57.60,57.95,58.785075825156110615,112100,1221,6589807.00,2.10,-1.15
7-October-2011,59.00,60.20,58.30,58.45,59.202211254342955482,123188,1078,7293002.00,1.90,-0.55
10-October-2011,58.90,59.50,58.10,58.55,58.770212888519490779,243038,1754,14283395.00,1.40,-0.35
11-October-2011,59.05,59.75,57.55,58.00,58.773445180855486805,204445,1403,12015937.00,2.20,-1.05
12-October-2011,58.10,61.65,58.10,61.10,60.400134081296645009,507155,3613,30632230.00,3.55,3.00
13-October-2011,61.75,62.35,60.15,60.45,61.299258822089048083,318547,2302,19526695.00,2.20,-1.30
14-October-2011,60.50,62.05,60.35,61.05,61.180160470327446208,207515,1673,12695801.00,1.70,0.55
17-October-2011,62.00,62.80,61.50,61.75,62.165866974396350433,296364,2062,18423725.00,1.30,-0.25
18-October-2011,60.85,62.75,60.25,62.20,61.715379788230718919,226284,1666,13965203.00,2.50,1.35
19-October-2011,63.10,65.50,62.90,65.00,64.513899551627366859,1705055,5666,109999747.00,2.60,1.90
20-October-2011,64.50,66.95,64.30,65.50,65.706343144173689235,722670,4665,47484003.00,2.65,1.00
21-October-2011,65.90,66.95,65.25,66.25,66.270898396575636330,400892,2816,26567473.00,1.70,0.35
24-October-2011,67.25,67.75,65.35,65.75,66.514541034995382812,241489,1971,16062530.00,2.40,-1.50
25-October-2011,66.00,68.20,65.30,67.60,66.781449259092950157,356320,2679,23795566.00,2.90,1.60
26-October-2011,68.00,68.50,67.60,68.10,68.052566303651505445,195125,1576,13278757.00,0.90,0.10
28-October-2011,68.50,69.70,68.25,68.50,68.949475613481315548,343735,2286,23700348.00,1.45,0.00
31-October-2011,69.20,70.30,68.50,68.80,69.396793904408117606,379028,2672,26303328.00,1.80,-0.40
1-November-2011,69.10,69.40,64.85,66.00,66.697783333308202767,663203,4287,44234170.00,4.55,-3.10
2-November-2011,66.10,67.55,64.65,66.45,66.265175853905985796,331184,2792,21945966.00,2.90,0.35
3-November-2011,67.50,68.70,64.15,66.30,66.733682464266678860,2667958,18629,178042662.00,4.55,-1.20
4-November-2011,67.50,68.00,66.35,67.00,66.924175238852970230,1045727,3519,69984417.00,1.65,-0.50
8-November-2011,67.25,67.55,66.50,66.65,66.930465647357531747,270183,1799,18083474.00,1.05,-0.60
9-November-2011,67.00,67.10,65.10,65.75,66.266433791247019082,1042045,4522,69052606.00,2.00,-1.25
11-November-2011,65.80,67.05,64.10,66.75,65.911949483573674758,435977,3894,28736094.00,2.95,0.95
14-November-2011,67.05,67.90,65.10,65.80,66.277860534141184215,179241,1879,11879710.00,2.80,-1.25
15-November-2011,65.90,66.80,63.50,64.30,65.333558043813062803,182457,2534,11920565.00,3.30,-1.60
16-November-2011,64.00,65.20,63.45,64.65,64.362361537304871325,179561,2306,11556970.00,1.75,0.65
17-November-2011,64.90,65.30,63.10,63.65,64.334135179142181333,149239,1709,9601162.00,2.20,-1.25
18-November-2011,63.90,65.50,60.20,63.80,62.687503177887379582,255673,3074,16027502.00,5.30,-0.10
21-November-2011,63.05,63.70,62.00,62.30,62.744988154084647108,170945,2273,10725942.00,1.70,-0.75
22-November-2011,63.00,63.90,62.55,62.80,63.054016020783719419,83142,946,5242437.00,1.35,-0.20
23-November-2011,62.70,62.90,59.60,60.35,61.058236840608746243,228601,2121,13957974.00,3.30,-2.35
24-November-2011,60.00,63.00,59.25,62.35,61.350719690849356384,297072,3469,18225581.00,3.75,2.35
25-November-2011,62.50,63.25,60.25,60.85,61.949868525926091458,134247,1187,8316584.00,3.00,-1.65
28-November-2011,61.00,62.60,61.00,61.60,61.945438732384796227,73587,657,4558379.00,1.60,0.60
29-November-2011,61.90,61.90,59.40,60.00,60.154497174867230884,329896,1346,19844728.00,2.50,-1.90
30-November-2011,59.55,60.35,58.25,59.25,59.465006941177489227,346483,1729,20603614.00,2.10,-0.30
1-December-2011,63.00,63.40,57.00,57.60,59.195801369459867762,1019380,6544,60343016.00,6.40,-5.40
2-December-2011,58.00,59.15,57.45,58.90,58.327160198528972074,334460,2538,19508102.00,1.70,0.90
5-December-2011,59.00,59.45,58.00,58.50,58.530933966150472001,172351,1219,10087865.00,1.45,-0.50
7-December-2011,58.55,59.40,57.10,58.35,58.625676083652719429,195427,1122,11457040.00,2.30,-0.20
8-December-2011,55.20,58.55,55.20,56.15,56.528334412572848667,228556,1852,12919890.00,3.35,0.95
9-December-2011,55.10,56.60,53.60,55.80,55.358857601245738418,169538,1462,9385430.00,3.00,0.70
12-December-2011,56.10,56.50,52.25,52.70,53.725668767281846826,248816,2023,13367806.00,4.25,-3.40
13-December-2011,52.10,53.90,51.10,53.65,52.862740745638477741,211738,1471,11193051.00,2.80,1.55
14-December-2011,53.90,54.20,52.10,52.65,53.110678510315125646,104022,1275,5524679.00,2.10,-1.25
15-December-2011,51.90,53.80,51.10,52.85,52.499961008433318850,89763,960,4712554.00,2.70,0.95
16-December-2011,53.40,54.45,50.10,51.10,52.851462387618072152,175740,1677,9288116.00,4.35,-2.30
19-December-2011,49.00,50.85,46.15,49.70,47.790327657297535488,635420,3840,30366930.00,4.70,0.70
20-December-2011,50.00,50.70,48.25,48.55,49.125282603522132317,336160,1808,16513955.00,2.45,-1.45
21-December-2011,50.30,51.00,49.00,50.30,49.962687071509562892,133171,1391,6653581.00,2.00,0.00
22-December-2011,50.10,51.70,49.15,51.15,50.585161325226496206,240291,1791,12155159.00,2.55,1.05
23-December-2011,51.60,54.10,51.00,53.10,52.948196013863515047,266022,2378,14085385.00,3.10,1.50
26-December-2011,53.50,54.80,52.90,53.65,54.050442905791211843,97199,1078,5253649.00,1.90,0.15
27-December-2011,53.85,53.85,51.80,52.00,52.661061903834923106,82192,827,4328318.00,2.05,-1.85
28-December-2011,52.30,52.40,50.25,50.70,50.953888955301737722,92017,1131,4688624.00,2.15,-1.60
29-December-2011,51.25,52.50,50.50,51.95,51.482346481683595920,149347,1311,7688734.00,2.00,0.70
30-December-2011,52.50,53.00,51.25,51.90,52.164130818053596614,113440,1221,5917499.00,1.75,-0.60
2-January-2012,52.50,53.00,46.05,48.10,48.335540634466498619,766849,5954,37066061.00,6.95,-4.40
3-January-2012,48.60,49.50,47.00,48.65,48.556899875131838956,494922,3732,24031878.00,2.50,0.05
4-January-2012,49.00,49.30,47.25,48.10,48.124316743158039733,319426,2682,15372158.00,2.05,-0.90
5-January-2012,48.00,48.80,47.60,47.90,48.109615641265180835,149860,1149,7209707.00,1.20,-0.10
6-January-2012,47.65,47.95,46.50,46.90,47.252103088990350040,239172,2073,11301380.00,1.45,-0.75
7-January-2012,47.00,47.75,47.00,47.50,47.420634920634920634,41958,344,1989675.00,0.75,0.50
9-January-2012,47.60,47.60,46.25,46.95,46.784275682843691316,224722,1583,10513456.00,1.35,-0.65
10-January-2012,47.50,48.80,47.50,48.30,48.112192057531184706,288122,2155,13862181.00,1.30,0.80
11-January-2012,48.60,49.50,48.50,48.75,48.982980819653895660,314645,2518,15412250.00,1.00,0.15
12-January-2012,48.90,49.30,48.05,48.20,48.526492458742944909,242201,1664,11753165.00,1.25,-0.70
13-January-2012,48.40,50.65,48.00,49.50,49.478063003667642277,631741,4189,31257321.00,2.65,1.10
16-January-2012,49.70,49.70,48.40,48.85,48.885742994420018565,196058,1665,9584441.00,1.30,-0.85
17-January-2012,49.00,50.25,49.00,49.35,49.686319061678766050,320402,1983,15919596.00,1.25,0.35
18-January-2012,49.30,49.80,48.40,49.15,49.156833079583893387,313958,1804,15433181.00,1.40,-0.15
19-January-2012,49.70,50.55,49.45,49.95,50.097323581265878833,370383,2523,18555197.00,1.10,0.25
20-January-2012,49.55,52.45,49.55,51.20,51.549247554875111392,815807,4912,42054237.00,2.90,1.65
23-January-2012,52.00,52.40,50.75,50.95,51.497099662064980576,399781,2384,20587562.00,1.65,-1.05
24-January-2012,51.25,52.40,50.00,51.85,51.343678021818874377,504059,2606,25880243.00,2.40,0.60
25-January-2012,51.80,53.70,51.30,53.50,52.878149446241584386,970369,5624,51311317.00,2.40,1.70
27-January-2012,54.15,55.20,53.10,53.60,54.120352681409823794,665303,3983,36006433.00,2.10,-0.55
30-January-2012,53.55,54.15,50.25,50.90,52.569040242620915708,367322,2435,19309765.00,3.90,-2.65
31-January-2012,51.95,52.75,49.70,52.40,51.476132776965487269,1357615,8313,69884770.00,3.05,0.45
1-February-2012,52.40,53.70,51.50,52.55,52.700634257161848009,604802,4208,31873449.00,2.20,0.15
2-February-2012,53.00,53.60,51.50,51.85,52.496221997636570429,315643,2337,16570065.00,2.10,-1.15
3-February-2012,52.35,52.40,51.20,51.55,51.559991034166230827,281067,2081,14491812.00,1.20,-0.80
6-February-2012,52.85,54.70,51.00,51.15,51.967791624846659975,286944,2226,14911846.00,3.70,-1.70
7-February-2012,52.00,52.00,49.35,49.70,50.450633428801056128,362077,2893,18267014.00,2.65,-2.30
8-February-2012,49.00,50.35,49.00,49.75,49.777222049860386913,399676,3044,19894761.00,1.35,0.75
9-February-2012,48.20,52.30,48.20,52.05,51.413794659315384319,908685,5194,46718944.00,4.10,3.85
10-February-2012,52.05,52.50,50.00,50.55,51.257255027444802717,568778,4020,29153999.00,2.50,-1.50
13-February-2012,50.55,51.00,49.80,50.25,50.332168170325646941,506653,3912,25500944.00,1.20,-0.30
14-February-2012,50.35,52.10,50.00,51.80,51.246628437593477721,628492,3684,32208096.00,2.10,1.45
15-February-2012,52.80,54.30,52.20,53.55,53.550853460098298918,1438673,8024,77042167.00,2.10,0.75
16-February-2012,53.75,54.50,52.55,53.75,53.661904668201525676,609828,4410,32724532.00,1.95,0.00
17-February-2012,54.25,55.50,52.80,53.30,54.503079754000484165,1470572,7331,80150703.00,2.70,-0.95
21-February-2012,53.90,54.65,52.70,53.25,53.681702129875675879,768073,3328,41231466.00,1.95,-0.65
22-February-2012,53.50,54.00,50.10,50.60,52.357546666011920472,488739,2749,25589175.00,3.90,-2.90
23-February-2012,50.75,51.20,49.55,50.45,50.364266600967691160,438363,2091,22077831.00,1.65,-0.30
24-February-2012,50.90,51.45,48.90,49.10,49.948096020647867160,495935,2501,24771009.00,2.55,-1.80
27-February-2012,49.65,49.65,46.50,46.85,47.450119636152654771,417098,3030,19791350.00,3.15,-2.80
28-February-2012,47.45,48.40,47.15,48.10,47.940027914972097557,399069,2340,19131379.00,1.25,0.65
29-February-2012,49.00,49.45,46.80,47.20,48.016766687396936510,885983,3847,42542039.00,2.65,-1.80
1-March-2012,47.90,48.50,47.05,47.30,47.538507704785077047,493200,2359,23445992.00,1.45,-0.60
2-March-2012,46.50,47.60,46.00,46.30,46.544139568778879377,753349,3825,35063981.00,1.60,-0.20
3-March-2012,46.80,47.00,46.10,46.30,46.401999431777825129,56316,312,2613175.00,0.90,-0.50
5-March-2012,46.55,46.55,44.20,44.35,44.781464745650775995,575390,2799,25766807.00,2.35,-2.20
6-March-2012,45.00,45.60,42.90,43.50,44.341010482552841530,483947,3037,21458699.00,2.70,-1.50
7-March-2012,43.45,44.55,42.80,43.10,43.427618293135266076,436754,2585,18967186.00,1.75,-0.35
9-March-2012,44.00,45.50,43.50,44.60,44.317694945739347529,298006,1629,13206939.00,2.00,0.60
12-March-2012,45.30,45.90,44.10,44.40,44.852159844520703014,393107,1819,17631698.00,1.80,-0.90
13-March-2012,45.00,45.25,44.55,44.80,44.941911652386440960,216033,1233,9708936.00,0.70,-0.20
14-March-2012,45.50,45.50,44.70,44.95,45.123270249810749432,231175,1223,10431372.00,0.80,-0.55
15-March-2012,45.00,45.00,43.30,43.50,43.966601294011987023,272795,1495,11993869.00,1.70,-1.50
16-March-2012,43.75,44.75,43.30,43.70,43.857148836080256472,358401,2346,15718446.00,1.45,-0.05
19-March-2012,43.95,44.25,42.40,42.70,43.111000453200096235,178729,1155,7705186.00,1.85,-1.25
20-March-2012,42.50,42.80,41.50,41.70,42.023748953919094185,299929,1489,12604141.00,1.30,-0.80
21-March-2012,42.00,42.70,41.40,42.35,41.965582951063372404,274457,1477,11517748.00,1.30,0.35
22-March-2012,42.70,43.30,41.30,41.55,42.415597424278559503,440265,2808,18674103.00,2.00,-1.15
23-March-2012,41.85,42.10,41.15,41.70,41.639827265770197879,274410,1382,11426385.00,0.95,-0.15
26-March-2012,41.70,41.85,39.30,39.70,40.630793414691863020,473296,1924,19230392.00,2.55,-2.00
27-March-2012,40.50,40.80,38.55,38.80,39.133532855067998767,431699,2326,16893907.00,2.25,-1.70
28-March-2012,39.00,39.00,37.70,37.90,38.195764731324103685,480914,2252,18368878.00,1.30,-1.10
29-March-2012,37.20,37.90,37.00,37.15,37.375081187761274127,398767,1842,14903949.00,0.90,-0.05
30-March-2012,37.95,41.30,37.50,41.00,39.859309891982571142,1166571,4750,46498715.00,3.80,3.05
2-April-2012,41.95,43.40,41.40,43.15,42.446244891526823170,1034311,5236,43902618.00,2.00,1.20
3-April-2012,43.95,43.95,42.10,42.30,42.629199923946405497,515426,3142,21972198.00,1.85,-1.65
4-April-2012,41.70,43.35,40.55,42.95,42.025881202056166835,870941,3880,36602063.00,2.80,1.25
9-April-2012,42.70,42.70,41.05,41.20,41.704344990292944167,392498,1889,16368872.00,1.65,-1.50
10-April-2012,41.45,41.50,40.35,40.95,40.832396064642270362,256241,1826,10462934.00,1.15,-0.50
11-April-2012,41.00,41.00,39.95,40.30,40.373225214908581642,258482,1896,10435752.00,1.05,-0.70
12-April-2012,40.85,41.95,40.75,41.65,41.432616988439474680,274728,1613,11382700.00,1.20,0.80
13-April-2012,41.60,42.40,40.05,40.35,41.401101606252692473,292482,1600,12109077.00,2.35,-1.25
16-April-2012,40.25,41.90,40.10,41.45,40.930147855285961871,295424,1437,12091748.00,1.80,1.20
17-April-2012,41.50,41.65,40.70,41.30,41.202230463455124202,262636,1554,10821189.00,0.95,-0.20
18-April-2012,41.70,42.25,41.05,41.25,41.800668735001101656,335858,1495,14039089.00,1.20,-0.45
19-April-2012,41.50,41.95,41.00,41.15,41.339269541640797215,351122,1657,14515127.00,0.95,-0.35
20-April-2012,41.25,41.90,40.50,40.65,41.033960014821258840,186219,1063,7641303.00,1.40,-0.60
23-April-2012,40.85,41.90,38.85,39.05,39.753100086216990069,281847,1610,11204292.00,3.05,-1.80
24-April-2012,39.10,39.80,38.35,38.80,38.849642949078532134,209774,1113,8149645.00,1.45,-0.30
25-April-2012,38.75,40.20,38.60,39.90,39.761813706722091560,457075,2171,18174131.00,1.60,1.15
26-April-2012,40.00,41.00,39.00,39.25,39.744874613239975963,267931,1431,10648884.00,2.00,-0.75
27-April-2012,39.60,39.60,38.10,38.25,38.772790334030874308,215519,1300,8356273.00,1.50,-1.35
28-April-2012,38.35,39.30,38.35,39.05,38.810864003148986419,35567,303,1380386.00,0.95,0.70
30-April-2012,39.00,41.15,38.75,41.00,40.390815743408665732,831205,2699,33573048.00,2.40,2.00
2-May-2012,42.05,42.05,41.20,41.50,41.505585543232419943,697694,2889,28958198.00,0.85,-0.55
3-May-2012,41.25,41.25,39.05,39.20,39.769447336958617763,181503,1346,7218274.00,2.20,-2.05
4-May-2012,39.00,39.40,38.05,38.70,38.536140245228417055,239124,1409,9214916.00,1.35,-0.30
7-May-2012,38.80,39.75,37.35,39.40,38.361690051386697568,295991,1852,11354715.00,2.40,0.60
8-May-2012,39.85,39.95,37.60,37.75,38.508548567537331582,246708,1678,9500367.00,2.35,-2.10
9-May-2012,37.65,38.05,36.90,37.05,37.277854467404570514,237610,1601,8857591.00,1.15,-0.60
10-May-2012,37.20,37.75,35.45,36.00,36.528622034352394844,235151,1821,8589742.00,2.30,-1.20
11-May-2012,36.00,36.30,35.10,35.40,35.530697640624587175,302792,2108,10758411.00,1.20,-0.60
14-May-2012,35.65,35.90,34.10,34.40,34.901293407623521481,189886,1589,6627267.00,1.80,-1.25
15-May-2012,34.20,34.80,33.70,34.50,34.300498538765686780,255948,2110,8779144.00,1.10,0.30
16-May-2012,34.20,34.40,33.50,33.75,33.823122911602257402,232834,1536,7875173.00,0.90,-0.45
17-May-2012,34.00,34.30,32.75,33.05,33.652307856036609785,357063,3036,12015994.00,1.55,-0.95
18-May-2012,33.30,33.40,32.15,32.95,32.727773914051406879,276072,1802,9035222.00,1.25,-0.35
21-May-2012,33.80,34.35,32.10,33.60,33.714277382837919137,325788,1853,10983707.00,2.25,-0.20
22-May-2012,33.90,34.45,33.25,33.60,33.946551394479957418,193513,1250,6569099.00,1.20,-0.30
23-May-2012,33.60,33.85,32.75,32.90,33.059347848734243150,239975,1227,7933417.00,1.10,-0.70
24-May-2012,33.50,33.70,32.60,33.40,33.234433939226789166,348081,2287,11568275.00,1.10,-0.10
25-May-2012,34.00,34.85,33.90,33.95,34.301297153075416536,704620,4386,24169380.00,0.95,-0.05
28-May-2012,34.50,35.75,34.15,35.50,34.915383615020305496,607471,2265,21210083.00,1.60,1.00
29-May-2012,35.60,35.95,34.80,35.10,35.374329894377859832,326068,1518,11534437.00,1.15,-0.50
30-May-2012,35.00,35.05,33.90,34.10,34.497539956605445710,196338,988,6773178.00,1.15,-0.90
31-May-2012,34.10,34.85,33.05,34.00,33.940607485502450583,216071,1067,7333581.00,1.80,-0.10
1-June-2012,33.95,34.55,33.10,33.20,33.707169368505698352,381777,2162,12868622.00,1.45,-0.75
