Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
29-June-2011,1179.00,1183.95,1170.00,1177.15,1175.625835189309576837,1347,52,1583568.00,13.95,-1.85
30-June-2011,1179.00,1210.00,1179.00,1189.65,1191.760948905109489051,548,70,653085.00,31.00,10.65
1-July-2011,1195.00,1207.90,1182.00,1197.80,1196.474074074074074074,540,65,646096.00,25.90,2.80
4-July-2011,1210.00,1211.95,1175.15,1179.25,1194.126760563380281690,71,23,84783.00,36.80,-30.75
5-July-2011,1181.00,1199.00,1162.50,1191.75,1182.312718786464410735,857,63,1013242.00,36.50,10.75
6-July-2011,1165.20,1195.00,1165.20,1186.10,1189.082352941176470588,85,14,101072.00,29.80,20.90
7-July-2011,1190.00,1197.00,1180.00,1182.10,1186.566502463054187192,203,31,240873.00,17.00,-7.90
8-July-2011,1192.35,1192.35,1180.00,1186.70,1185.297316896301667875,1379,58,1634525.00,12.35,-5.65
11-July-2011,1189.95,1199.75,1182.20,1185.30,1186.850000000000000000,300,33,356055.00,17.55,-4.65
12-July-2011,1200.00,1219.00,1156.00,1159.80,1178.575757575757575757,594,66,700074.00,63.00,-40.20
13-July-2011,1180.00,1190.95,1178.00,1188.65,1185.147679324894514767,237,36,280880.00,12.95,8.65
14-July-2011,1194.35,1298.30,1189.75,1245.05,1247.319001386962552011,5047,483,6295219.00,108.55,50.70
15-July-2011,1274.20,1274.20,1251.00,1259.05,1260.909771876064010895,2937,265,3703292.00,23.20,-15.15
18-July-2011,1270.00,1290.00,1267.05,1273.90,1273.715297450424929178,706,66,899243.00,22.95,3.90
19-July-2011,1285.00,1285.00,1255.00,1259.15,1267.794195250659630606,379,46,480494.00,30.00,-25.85
20-July-2011,1252.00,1267.60,1240.00,1243.50,1256.110548523206751054,1185,83,1488491.00,27.60,-8.50
21-July-2011,1240.00,1260.00,1240.00,1251.25,1250.796759941089837997,1358,53,1698582.00,20.00,11.25
22-July-2011,1258.75,1409.85,1248.05,1344.00,1354.697114292206316746,44010,3722,59620220.00,161.80,85.25
25-July-2011,1350.00,1384.80,1228.80,1345.30,1316.112184679472344364,69136,1199,90990732.00,156.00,-4.70
26-July-2011,1354.80,1391.50,1330.00,1359.50,1360.644673407568582277,46878,995,63784301.00,61.50,4.70
27-July-2011,1385.00,1434.80,1361.25,1381.50,1406.195044441134117880,20139,1595,28319362.00,73.55,-3.50
28-July-2011,1355.10,1369.95,1333.00,1347.70,1347.207693183111414589,8787,360,11837914.00,36.95,-7.40
29-July-2011,1352.00,1365.00,1318.00,1321.40,1336.709317585301837270,4572,242,6111435.00,47.00,-30.60
1-August-2011,1321.00,1331.00,1280.00,1284.25,1308.517357222844344904,1786,163,2337012.00,51.00,-36.75
2-August-2011,1300.00,1300.00,1245.00,1250.75,1256.443213296398891966,1083,183,1360728.00,55.00,-49.25
3-August-2011,1230.05,1248.00,1195.50,1212.30,1213.011282333516785910,3634,361,4408083.00,52.50,-17.75
4-August-2011,1240.30,1300.00,1230.00,1237.70,1249.817560975609756097,1025,137,1281063.00,70.00,-2.60
5-August-2011,1210.00,1232.00,1140.05,1213.90,1207.918851087562744004,3586,312,4331597.00,91.95,3.90
8-August-2011,1212.00,1212.00,1170.00,1176.60,1186.100297176820208023,1346,180,1596491.00,42.00,-35.40
9-August-2011,1137.00,1201.00,1137.00,1173.30,1175.214689265536723163,3363,333,3952247.00,64.00,36.30
10-August-2011,1209.85,1224.90,1190.00,1201.90,1204.031978319783197831,1845,106,2221439.00,34.90,-7.95
11-August-2011,1186.00,1230.00,1183.15,1208.15,1210.494791666666666666,768,195,929660.00,46.85,22.15
12-August-2011,1217.00,1227.00,1177.00,1215.35,1206.737681159420289855,690,88,832649.00,50.00,-1.65
16-August-2011,1223.00,1275.00,1215.10,1227.60,1246.008333333333333333,1560,257,1943773.00,59.90,4.60
17-August-2011,1215.25,1234.00,1193.00,1213.60,1208.328267477203647416,329,52,397540.00,41.00,-1.65
18-August-2011,1193.00,1235.00,1193.00,1200.00,1215.689213893967093235,1641,135,1994946.00,42.00,7.00
19-August-2011,1190.00,1190.00,1155.00,1161.45,1173.039027982326951399,1358,150,1592987.00,35.00,-28.55
22-August-2011,1161.95,1192.00,1147.50,1178.40,1163.008614976805831676,1509,100,1754980.00,44.50,16.45
23-August-2011,1183.90,1197.00,1164.00,1165.90,1180.541528239202657807,602,83,710686.00,33.00,-18.00
24-August-2011,1185.00,1209.00,1170.00,1200.95,1193.005972130059721300,1507,142,1797860.00,39.00,15.95
25-August-2011,1174.50,1184.00,1164.00,1167.10,1170.075167785234899328,745,77,871706.00,20.00,-7.40
26-August-2011,1155.15,1189.80,1155.10,1165.90,1173.182370820668693009,658,113,771954.00,34.70,10.75
29-August-2011,1168.00,1189.95,1160.10,1163.80,1175.433701657458563535,362,51,425507.00,29.85,-4.20
30-August-2011,1183.80,1186.00,1161.00,1163.35,1172.492753623188405797,207,45,242706.00,25.00,-20.45
2-September-2011,1155.00,1197.95,1155.00,1173.05,1177.898692810457516339,306,60,360437.00,42.95,18.05
5-September-2011,1172.00,1199.00,1150.00,1179.60,1168.014625228519195612,547,86,638904.00,49.00,7.60
6-September-2011,1170.00,1188.00,1161.05,1183.15,1170.179015809102610647,30299,71,35455254.00,26.95,13.15
7-September-2011,1130.05,1225.00,1130.05,1210.25,1213.300283286118980169,1059,88,1284885.00,94.95,80.20
8-September-2011,1219.95,1242.00,1212.00,1235.80,1227.500945179584120982,529,76,649348.00,30.00,15.85
9-September-2011,1235.00,1265.00,1233.10,1240.05,1248.419384902143522833,1073,115,1339554.00,31.90,5.05
12-September-2011,1200.00,1257.00,1200.00,1253.60,1228.767575322812051649,697,99,856451.00,57.00,53.60
13-September-2011,1255.00,1274.85,1254.00,1261.85,1265.554164660568127106,2077,89,2628556.00,20.85,6.85
14-September-2011,1270.00,1270.00,1250.00,1257.20,1254.823529411764705882,357,19,447972.00,20.00,-12.80
15-September-2011,1250.00,1255.00,1240.00,1248.85,1249.741935483870967741,341,35,426162.00,15.00,-1.15
16-September-2011,1274.00,1274.00,1250.00,1255.60,1253.093750000000000000,64,19,80198.00,24.00,-18.40
19-September-2011,1269.40,1269.50,1250.20,1260.60,1262.533333333333333333,150,27,189380.00,19.30,-8.80
20-September-2011,1255.00,1269.00,1255.00,1259.85,1262.333485609867519415,17512,53,22105984.00,14.00,4.85
21-September-2011,1278.00,1278.00,1252.00,1261.15,1257.000000000000000000,102,22,128214.00,26.00,-16.85
22-September-2011,1255.00,1256.80,1233.00,1238.60,1247.703781512605042016,476,79,593907.00,23.80,-16.40
23-September-2011,1155.75,1240.00,1155.75,1208.55,1216.235294117647058823,918,131,1116504.00,84.25,52.80
26-September-2011,1208.55,1256.85,1170.05,1199.50,1196.825822168087697929,821,80,982594.00,86.80,-9.05
27-September-2011,1215.50,1223.00,1185.00,1214.65,1200.648648648648648648,740,108,888480.00,38.00,-0.85
28-September-2011,1227.50,1227.95,1180.00,1187.50,1194.853307766059443911,1043,130,1246232.00,47.95,-40.00
29-September-2011,1206.25,1230.00,1190.00,1200.65,1205.672131147540983606,244,33,294184.00,40.00,-5.60
30-September-2011,1240.30,1240.35,1160.00,1165.55,1184.075757575757575757,396,60,468894.00,80.35,-74.75
3-October-2011,1192.05,1192.05,1150.00,1153.50,1158.098846787479406919,607,88,702966.00,42.05,-38.55
4-October-2011,1180.00,1180.00,1145.45,1155.85,1158.427574171029668411,573,73,663779.00,34.55,-24.15
5-October-2011,1166.50,1166.50,1100.00,1124.55,1129.310000000000000000,1000,89,1129310.00,66.50,-41.95
7-October-2011,1150.00,1179.95,1150.00,1163.80,1166.839181286549707602,342,41,399059.00,29.95,13.80
10-October-2011,1170.00,1170.00,1139.00,1143.00,1154.218934911242603550,169,31,195063.00,31.00,-27.00
11-October-2011,1162.00,1174.90,1155.00,1169.15,1163.685950413223140495,121,23,140806.00,19.90,7.15
12-October-2011,1170.00,1190.00,1165.00,1185.15,1177.871080139372822299,287,46,338049.00,25.00,15.15
13-October-2011,1199.80,1200.10,1188.90,1199.85,1196.098958333333333333,192,40,229651.00,11.20,0.05
14-October-2011,1210.60,1244.00,1210.00,1224.35,1221.329473684210526315,950,130,1160263.00,34.00,13.75
17-October-2011,1224.35,1263.45,1224.35,1250.30,1247.575000000000000000,320,56,399224.00,39.10,25.95
18-October-2011,1259.00,1260.00,1235.10,1244.30,1250.836065573770491803,366,58,457806.00,24.90,-14.70
19-October-2011,1250.00,1257.00,1247.00,1250.15,1250.658146964856230031,313,45,391456.00,10.00,0.15
20-October-2011,1254.80,1270.00,1243.10,1253.15,1252.138939670932358318,547,94,684920.00,26.90,-1.65
21-October-2011,1300.00,1342.95,1300.00,1326.90,1329.475289810860280658,4917,420,6537030.00,42.95,26.90
24-October-2011,1325.00,1332.00,1300.00,1307.55,1309.788211103495544893,1459,112,1910981.00,32.00,-17.45
25-October-2011,1304.85,1313.25,1285.10,1292.10,1298.312834224598930481,374,94,485569.00,28.15,-12.75
26-October-2011,1322.95,1322.95,1302.05,1314.50,1315.586872586872586872,259,39,340737.00,20.90,-8.45
28-October-2011,1332.50,1333.00,1282.50,1309.75,1297.813996316758747697,2715,270,3523565.00,50.50,-22.75
31-October-2011,1212.00,1320.00,1212.00,1290.95,1305.510849909584086799,1106,124,1443895.00,108.00,78.95
1-November-2011,1296.20,1307.90,1291.00,1300.55,1299.879670818505338078,4496,66,5844259.00,16.90,4.35
2-November-2011,1314.00,1314.00,1285.00,1294.10,1294.451428571428571428,175,19,226529.00,29.00,-19.90
3-November-2011,1308.50,1315.00,1295.00,1306.60,1297.500618046971569839,1618,60,2099356.00,20.00,-1.90
4-November-2011,1331.60,1331.65,1314.90,1315.75,1323.491039426523297491,279,66,369254.00,16.75,-15.85
8-November-2011,1324.10,1324.10,1295.00,1299.90,1304.286738351254480286,279,39,363896.00,29.10,-24.20
9-November-2011,1319.75,1319.75,1295.00,1297.60,1302.517073170731707317,205,27,267016.00,24.75,-22.15
11-November-2011,1293.25,1293.25,1260.00,1285.90,1275.865942028985507246,276,69,352139.00,33.25,-7.35
14-November-2011,1278.25,1290.45,1250.00,1275.65,1269.515283842794759825,458,131,581438.00,40.45,-2.60
15-November-2011,1262.00,1270.90,1250.70,1251.65,1261.352941176470588235,102,26,128658.00,20.20,-10.35
16-November-2011,1300.00,1334.00,1225.20,1238.65,1264.412087912087912087,182,32,230123.00,108.80,-61.35
17-November-2011,1235.00,1245.00,1220.00,1230.55,1229.139664804469273743,358,68,440032.00,25.00,-4.45
18-November-2011,1220.00,1226.05,1199.00,1203.75,1209.363265306122448979,245,72,296294.00,27.05,-16.25
21-November-2011,1234.95,1236.00,1193.20,1195.55,1207.664179104477611940,268,33,323654.00,42.80,-39.40
22-November-2011,1199.00,1200.00,1180.00,1182.55,1188.632286995515695067,223,40,265065.00,20.00,-16.45
23-November-2011,1167.20,1175.00,1161.05,1170.00,1169.356687898089171974,785,72,917945.00,13.95,2.80
24-November-2011,1150.00,1210.00,1150.00,1200.75,1180.209580838323353293,167,38,197095.00,60.00,50.75
25-November-2011,1195.00,1209.85,1184.00,1192.80,1200.702702702702702702,111,39,133278.00,25.85,-2.20
28-November-2011,1180.25,1217.95,1177.00,1201.45,1194.637037037037037037,405,94,483828.00,40.95,21.20
29-November-2011,1205.00,1207.00,1160.00,1171.70,1187.895833333333333333,144,59,171057.00,47.00,-33.30
30-November-2011,1165.95,1170.00,1145.10,1152.15,1158.670731707317073170,164,45,190022.00,24.90,-13.80
1-December-2011,1162.15,1188.00,1145.00,1153.25,1162.419847328244274809,262,66,304554.00,43.00,-8.90
2-December-2011,1169.50,1170.85,1152.20,1166.30,1160.511560693641618497,346,74,401537.00,18.65,-3.20
5-December-2011,1165.05,1200.00,1152.10,1167.20,1163.130232558139534883,215,32,250073.00,47.90,2.15
7-December-2011,1189.00,1189.05,1170.25,1176.60,1177.409638554216867469,332,28,390900.00,18.80,-12.40
8-December-2011,1167.70,1169.80,1150.00,1166.70,1160.336633663366336633,202,33,234388.00,19.80,-1.00
9-December-2011,1145.10,1165.00,1120.40,1153.85,1147.969626168224299065,428,56,491331.00,44.60,8.75
12-December-2011,1145.05,1170.05,1090.05,1105.90,1122.230088495575221238,226,54,253624.00,80.00,-39.15
13-December-2011,1150.00,1150.00,1101.00,1112.55,1113.610364683301343570,521,60,580191.00,49.00,-37.45
14-December-2011,1136.10,1136.10,1002.50,1115.00,1093.819265143992055610,3021,205,3304428.00,133.60,-21.10
15-December-2011,1103.00,1129.95,1090.10,1107.05,1100.176533178564519249,10338,112,11373625.00,39.85,4.05
16-December-2011,1098.75,1111.95,1055.00,1069.20,1077.976034858387799564,459,104,494791.00,56.95,-29.55
19-December-2011,1060.00,1081.00,1019.00,1039.45,1042.600000000000000000,715,92,745459.00,62.00,-20.55
20-December-2011,1015.00,1070.00,1002.65,1005.35,1018.103286384976525821,213,70,216856.00,67.35,-9.65
21-December-2011,1010.00,1020.00,984.00,1004.20,1000.167741935483870967,930,103,930156.00,36.00,-5.80
22-December-2011,1050.00,1050.00,978.00,994.00,999.625282167042889390,886,189,885668.00,72.00,-56.00
23-December-2011,1024.80,1024.85,1000.00,1016.05,1010.044164037854889589,317,58,320184.00,24.85,-8.75
26-December-2011,1010.00,1024.00,999.00,1000.75,1009.965925925925925925,675,61,681727.00,25.00,-9.25
27-December-2011,1000.00,1014.90,1000.00,1014.15,1003.166666666666666666,24,7,24076.00,14.90,14.15
28-December-2011,1021.65,1040.00,1015.10,1030.05,1022.732758620689655172,116,20,118637.00,24.90,8.40
29-December-2011,1020.00,1069.95,1015.00,1038.30,1029.694656488549618320,131,38,134890.00,54.95,18.30
30-December-2011,1095.00,1095.00,1016.00,1046.70,1048.438775510204081632,98,28,102747.00,79.00,-48.30
2-January-2012,1060.00,1099.55,1035.00,1060.00,1066.788501026694045174,487,121,519526.00,64.55,0.00
3-January-2012,1090.00,1090.00,1032.00,1039.75,1053.636363636363636363,418,52,440420.00,58.00,-50.25
4-January-2012,1068.90,1069.00,1030.45,1040.05,1046.438559322033898305,472,49,493919.00,38.55,-28.85
5-January-2012,1023.25,1054.90,1023.25,1049.95,1047.295857988165680473,338,30,353986.00,31.65,26.70
6-January-2012,1060.00,1061.00,1041.00,1041.05,1052.616438356164383561,219,14,230523.00,20.00,-18.95
9-January-2012,1059.80,1059.80,1040.25,1043.05,1050.592000000000000000,125,14,131324.00,19.55,-16.75
10-January-2012,1059.90,1097.00,1059.90,1075.60,1073.638888888888888888,396,72,425161.00,37.10,15.70
11-January-2012,1068.50,1130.00,1062.00,1105.05,1100.235668789808917197,942,136,1036422.00,68.00,36.55
12-January-2012,1052.00,1129.95,1052.00,1080.05,1093.044843049327354260,223,68,243749.00,77.95,28.05
13-January-2012,1105.00,1120.00,1083.00,1106.60,1101.356687898089171974,785,91,864565.00,37.00,1.60
16-January-2012,1117.00,1125.00,1101.00,1112.15,1115.796078431372549019,510,53,569056.00,24.00,-4.85
17-January-2012,1115.00,1128.40,1110.00,1117.00,1115.986373165618448637,954,53,1064651.00,18.40,2.00
18-January-2012,1115.00,1135.00,1115.00,1120.20,1121.428571428571428571,182,31,204100.00,20.00,5.20
19-January-2012,1121.00,1148.95,1106.30,1140.75,1120.035555555555555555,450,77,504016.00,42.65,19.75
20-January-2012,1149.00,1170.00,1149.00,1162.45,1161.322528363047001620,617,69,716536.00,21.00,13.45
23-January-2012,1191.95,1191.95,1163.05,1186.00,1185.975944160538451950,40115,26,47575425.00,28.90,-5.95
24-January-2012,1190.00,1200.00,1156.00,1165.70,1179.900271985494106980,1103,121,1301430.00,44.00,-24.30
25-January-2012,1199.90,1199.90,1168.00,1184.45,1174.548532731376975169,443,46,520325.00,31.90,-15.45
27-January-2012,1188.50,1203.85,1143.60,1192.35,1193.870967741935483870,682,90,814220.00,60.25,3.85
30-January-2012,1181.00,1198.95,1155.00,1175.95,1178.364864864864864864,370,100,435995.00,43.95,-5.05
31-January-2012,1180.00,1197.00,1180.00,1181.15,1183.668686868686868686,495,61,585916.00,17.00,1.15
1-February-2012,1187.40,1208.00,1176.65,1202.35,1197.454212454212454212,273,57,326905.00,31.35,14.95
2-February-2012,1208.90,1208.90,1192.00,1201.15,1200.321839080459770114,87,29,104428.00,16.90,-7.75
3-February-2012,1214.40,1224.95,1200.00,1202.60,1207.876106194690265486,1017,97,1228410.00,24.95,-11.80
6-February-2012,1220.00,1249.80,1210.00,1212.95,1228.797014925373134328,670,88,823294.00,39.80,-7.05
7-February-2012,1151.00,1243.00,1151.00,1224.85,1225.073490813648293963,762,79,933506.00,92.00,73.85
8-February-2012,1233.90,1239.90,1214.00,1228.70,1226.004773269689737470,419,52,513696.00,25.90,-5.20
9-February-2012,1228.05,1299.10,1228.05,1292.65,1282.273132848645076007,6052,699,7760317.00,71.05,64.60
10-February-2012,1250.00,1328.00,1250.00,1322.95,1304.316666666666666666,4020,320,5243353.00,78.00,72.95
13-February-2012,1315.15,1359.85,1315.00,1341.10,1332.249653259361997226,721,67,960552.00,44.85,25.95
14-February-2012,1359.90,1360.00,1331.05,1348.35,1348.016423357664233576,548,93,738713.00,28.95,-11.55
15-February-2012,1365.00,1404.00,1354.95,1389.80,1377.739390913629555666,2003,199,2759612.00,49.05,24.80
16-February-2012,1390.00,1419.95,1390.00,1409.50,1401.166416791604197901,1334,136,1869156.00,29.95,19.50
17-February-2012,1430.00,1442.00,1415.00,1433.85,1430.319027181688125894,2097,157,2999379.00,27.00,3.85
21-February-2012,1440.00,1544.00,1427.70,1530.45,1503.847826086956521739,7222,622,10860789.00,116.30,90.45
22-February-2012,1535.00,1560.00,1440.00,1473.90,1479.335593220338983050,3540,265,5236848.00,120.00,-61.10
23-February-2012,1485.00,1499.70,1440.00,1461.35,1460.486152819486152819,2997,134,4377077.00,59.70,-23.65
24-February-2012,1450.00,1480.90,1445.00,1452.80,1457.568627450980392156,561,89,817696.00,35.90,2.80
27-February-2012,1425.00,1450.00,1390.00,1410.65,1429.103375527426160337,948,92,1354790.00,60.00,-14.35
28-February-2012,1469.95,1475.00,1420.00,1474.00,1455.769094138543516873,563,94,819598.00,55.00,4.05
29-February-2012,1460.65,1489.45,1460.65,1481.55,1478.565683646112600536,373,37,551505.00,28.80,20.90
1-March-2012,1452.25,1487.35,1450.00,1460.90,1467.893564356435643564,404,55,593029.00,37.35,8.65
2-March-2012,1443.50,1454.00,1422.05,1442.25,1438.917721518987341772,316,45,454698.00,31.95,-1.25
3-March-2012,1444.10,1499.50,1444.10,1488.00,1482.086666666666666666,300,34,444626.00,55.40,43.90
5-March-2012,1499.60,1500.00,1475.00,1487.90,1488.340501792114695340,837,129,1245741.00,25.00,-11.70
6-March-2012,1472.00,1485.00,1451.25,1466.15,1472.674074074074074074,135,37,198811.00,33.75,-5.85
7-March-2012,1469.95,1483.00,1450.00,1452.60,1465.246315789473684210,475,82,695992.00,33.00,-17.35
9-March-2012,1456.00,1529.00,1456.00,1473.05,1491.390517950123321457,3649,401,5442084.00,73.00,17.05
12-March-2012,1430.00,1495.10,1430.00,1478.10,1483.133162612035851472,781,109,1158327.00,65.10,48.10
13-March-2012,1485.00,1497.90,1478.05,1484.25,1485.688768606224627875,739,46,1097924.00,19.85,-0.75
14-March-2012,1484.00,1501.00,1475.00,1495.05,1490.480665687714145863,2043,54,3045052.00,26.00,11.05
15-March-2012,1478.00,1513.00,1478.00,1507.70,1505.370629370629370629,715,66,1076340.00,35.00,29.70
16-March-2012,1500.00,1509.50,1490.00,1491.40,1492.848909657320872274,642,45,958409.00,19.50,-8.60
19-March-2012,1503.00,1526.00,1490.05,1523.00,1517.813169984686064318,1306,172,1982264.00,35.95,20.00
20-March-2012,1540.00,1556.00,1530.00,1546.60,1546.788513513513513513,1480,217,2289247.00,26.00,6.60
21-March-2012,1560.00,1600.00,1560.00,1590.00,1586.530469530469530469,1001,161,1588117.00,40.00,30.00
22-March-2012,1590.00,1654.00,1590.00,1621.95,1625.863192182410423452,3377,388,5490540.00,64.00,31.95
23-March-2012,1635.00,1655.00,1620.00,1632.20,1639.795945945945945945,740,119,1213449.00,35.00,-2.80
26-March-2012,1555.05,1616.10,1530.10,1545.80,1567.209567901234567901,3240,287,5077759.00,86.00,-9.25
27-March-2012,1452.00,1575.00,1452.00,1553.25,1531.398671096345514950,2107,116,3226657.00,123.00,101.25
28-March-2012,1469.80,1610.00,1469.80,1593.40,1552.937603533959138597,1811,108,2812370.00,140.20,123.60
29-March-2012,1556.50,1588.00,1556.50,1575.00,1573.139705882352941176,136,27,213947.00,31.50,18.50
30-March-2012,1598.00,1695.95,1575.00,1676.25,1646.996466431095406360,1415,191,2330500.00,120.95,78.25
2-April-2012,1688.00,1689.95,1665.10,1683.75,1683.146280991735537190,2420,336,4073214.00,24.85,-4.25
3-April-2012,1699.50,1699.50,1672.00,1677.60,1682.297206703910614525,895,135,1505656.00,27.50,-21.90
4-April-2012,1678.00,1678.00,1640.25,1653.35,1663.799208704253214638,1011,101,1682101.00,37.75,-24.65
9-April-2012,1605.00,1650.00,1564.20,1597.60,1612.954699886749716874,883,180,1424239.00,85.80,-7.40
10-April-2012,1568.35,1638.80,1568.30,1618.95,1621.406722689075630252,595,133,964737.00,70.50,50.60
11-April-2012,1620.00,1639.85,1591.00,1608.60,1609.664062500000000000,256,111,412074.00,48.85,-11.40
12-April-2012,1639.00,1649.00,1615.00,1621.15,1624.965065502183406113,229,66,372117.00,34.00,-17.85
13-April-2012,1625.00,1645.00,1620.00,1624.45,1632.238853503184713375,314,99,512523.00,25.00,-0.55
16-April-2012,1637.00,1695.00,1637.00,1676.45,1681.601867572156196943,1178,192,1980927.00,58.00,39.45
17-April-2012,1698.00,1725.00,1660.00,1709.90,1712.251704545454545454,1760,260,3013563.00,65.00,11.90
18-April-2012,1729.00,1792.00,1729.00,1739.25,1762.293684508637779665,3531,464,6222659.00,63.00,10.25
19-April-2012,1754.70,1778.00,1689.00,1694.80,1726.064354784928309436,2999,414,5176467.00,89.00,-59.90
20-April-2012,1717.45,1729.45,1635.00,1654.30,1681.932893289328932893,1818,258,3057754.00,94.45,-63.15
23-April-2012,1650.00,1650.00,1582.10,1588.10,1619.422964101131442938,7159,275,11593449.00,67.90,-61.90
24-April-2012,1627.95,1628.00,1575.05,1580.65,1589.164705882352941176,680,121,1080632.00,52.95,-47.30
25-April-2012,1575.00,1604.95,1550.00,1561.50,1569.677530017152658662,583,106,915122.00,54.95,-13.50
26-April-2012,1560.00,1580.00,1543.00,1567.30,1561.115068493150684931,365,76,569807.00,37.00,7.30
27-April-2012,1649.95,1649.95,1552.05,1563.45,1573.506717850287907869,521,65,819797.00,97.90,-86.50
28-April-2012,1560.00,1560.00,1550.00,1550.00,1559.000000000000000000,20,5,31180.00,10.00,-10.00
30-April-2012,1599.00,1599.00,1515.15,1546.85,1554.837164750957854406,522,80,811625.00,83.85,-52.15
2-May-2012,1608.90,1609.90,1500.10,1512.15,1531.869481022463206816,2582,160,3955287.00,109.80,-96.75
3-May-2012,1512.00,1525.00,1485.60,1493.35,1515.342313787638668779,631,71,956181.00,39.40,-18.65
4-May-2012,1500.25,1514.80,1457.00,1478.40,1474.447986577181208053,596,73,878771.00,57.80,-21.85
7-May-2012,1475.00,1599.00,1475.00,1592.30,1550.085517241379310344,725,115,1123812.00,124.00,117.30
8-May-2012,1555.00,1598.65,1530.00,1544.75,1563.293699186991869918,984,57,1538281.00,68.65,-10.25
9-May-2012,1548.00,1549.25,1501.20,1508.95,1517.673758865248226950,1128,61,1711936.00,48.05,-39.05
10-May-2012,1500.00,1554.25,1496.00,1541.10,1516.833182776272207166,6642,116,10074806.00,58.25,41.10
11-May-2012,1505.00,1528.25,1485.00,1501.25,1502.112500000000000000,400,51,600845.00,43.25,-3.75
14-May-2012,1484.00,1561.00,1484.00,1524.80,1526.546396500115127791,4343,122,6629791.00,77.00,40.80
15-May-2012,1500.00,1525.00,1452.00,1504.15,1501.159203980099502487,201,46,301733.00,73.00,4.15
16-May-2012,1511.75,1554.00,1483.50,1519.20,1526.055415617128463476,397,81,605844.00,70.50,7.45
17-May-2012,1525.00,1525.00,1495.05,1510.50,1505.800000000000000000,55,22,82819.00,29.95,-14.50
18-May-2012,1476.00,1550.00,1476.00,1515.45,1503.271428571428571428,140,33,210458.00,74.00,39.45
21-May-2012,1513.00,1550.00,1513.00,1539.85,1542.141414141414141414,594,50,916032.00,37.00,26.85
22-May-2012,1523.00,1559.40,1523.00,1551.85,1550.175355450236966824,211,33,327087.00,36.40,28.85
23-May-2012,1530.00,1560.00,1525.05,1555.05,1555.592515592515592515,481,47,748240.00,34.95,25.05
24-May-2012,1555.05,1584.00,1555.00,1570.25,1563.923611111111111111,576,59,900820.00,29.00,15.20
25-May-2012,1585.00,1600.00,1570.00,1594.75,1590.967362924281984334,766,42,1218681.00,30.00,9.75
28-May-2012,1551.00,1616.00,1551.00,1595.50,1587.662318840579710144,690,59,1095487.00,65.00,44.50
29-May-2012,1599.00,1600.00,1571.00,1580.90,1594.163636363636363636,1265,51,2016617.00,29.00,-18.10
30-May-2012,1560.10,1575.95,1540.05,1554.40,1558.539325842696629213,89,31,138710.00,35.90,-5.70
31-May-2012,1511.50,1559.00,1510.00,1525.35,1524.493258949325894932,2151,86,3279185.00,49.00,13.85
1-June-2012,1525.00,1549.90,1490.05,1500.25,1512.069930069930069930,143,73,216226.00,59.85,-24.75
