Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
6-June-2011,251.35,261.65,251.00,255.25,253.908080059303187546,1349,24,342522.00,10.65,3.90
7-June-2011,253.00,257.70,252.20,256.00,254.807692307692307692,208,19,53000.00,5.50,3.00
8-June-2011,257.00,263.35,256.10,260.00,259.347718865598027127,811,18,210331.00,7.25,3.00
9-June-2011,261.00,266.00,260.00,261.00,260.551342812006319115,1266,28,329858.00,6.00,0.00
10-June-2011,260.00,264.80,259.00,262.90,261.628019323671497584,207,15,54157.00,5.80,2.90
13-June-2011,265.90,266.00,260.00,260.20,262.286069651741293532,402,15,105439.00,6.00,-5.70
14-June-2011,260.30,263.90,258.00,258.50,259.320976491862567811,1106,36,286809.00,5.90,-1.80
15-June-2011,260.00,263.00,258.50,259.30,259.218934911242603550,845,33,219040.00,4.50,-0.70
16-June-2011,260.00,261.00,260.00,260.05,260.091439688715953307,514,22,133687.00,1.00,0.05
17-June-2011,265.80,265.80,257.30,262.75,260.369747899159663865,119,10,30984.00,8.50,-3.05
20-June-2011,263.80,263.80,253.00,253.00,255.286549707602339181,171,20,43654.00,10.80,-10.80
21-June-2011,254.80,254.80,248.50,248.95,250.406570841889117043,487,35,121948.00,6.30,-5.85
22-June-2011,255.00,255.00,243.00,243.80,246.658227848101265822,474,27,116916.00,12.00,-11.20
23-June-2011,245.00,249.00,243.30,248.00,245.147272727272727272,550,7,134831.00,5.70,3.00
24-June-2011,248.00,248.00,241.30,243.80,244.000000000000000000,2645,74,645380.00,6.70,-4.20
27-June-2011,252.70,252.70,243.10,245.00,243.990220048899755501,1227,34,299376.00,9.60,-7.70
28-June-2011,245.00,245.00,240.60,241.40,242.052825552825552825,814,28,197031.00,4.40,-3.60
29-June-2011,247.00,249.70,241.90,245.00,244.162162162162162162,407,15,99374.00,7.80,-2.00
30-June-2011,245.00,247.95,243.10,245.60,244.767441860465116279,559,23,136825.00,4.85,0.60
1-July-2011,254.70,254.70,244.85,247.45,245.920903954802259887,177,8,43528.00,9.85,-7.25
4-July-2011,259.90,259.90,248.00,253.00,248.232142857142857142,112,6,27802.00,11.90,-6.90
5-July-2011,253.00,253.00,248.30,248.30,251.825396825396825396,252,11,63460.00,4.70,-4.70
6-July-2011,259.90,260.00,248.70,250.50,252.889168765743073047,397,33,100397.00,11.30,-9.40
7-July-2011,255.15,255.15,247.05,251.00,252.566901408450704225,568,27,143458.00,8.10,-4.15
8-July-2011,257.70,257.70,249.20,250.00,250.595394736842105263,304,17,76181.00,8.50,-7.70
11-July-2011,248.05,258.95,246.00,247.55,248.911042944785276073,652,16,162290.00,12.95,-0.50
12-July-2011,251.30,252.35,248.00,250.80,249.712230215827338129,278,18,69420.00,4.35,-0.50
13-July-2011,252.80,252.80,248.00,250.70,250.398663697104677060,449,9,112429.00,4.80,-2.10
14-July-2011,250.50,254.50,250.50,251.90,252.175965665236051502,233,18,58757.00,4.00,1.40
15-July-2011,252.25,255.00,251.00,251.30,251.530097087378640776,1545,36,388614.00,4.00,-0.95
18-July-2011,258.00,258.00,253.10,256.00,256.008771929824561403,114,6,29185.00,4.90,-2.00
