Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
2-January-2012,147.20,150.90,143.10,144.10,145.487050194820077928,4363,158,634760.00,7.80,-3.10
3-January-2012,144.70,151.30,144.70,150.00,148.953844471180137810,9143,187,1361885.00,6.60,5.30
4-January-2012,152.40,159.80,150.05,157.30,153.533278252088497200,10893,286,1672438.00,9.75,4.90
5-January-2012,158.45,160.00,156.00,159.00,158.329363449691991786,4870,210,771064.00,4.00,0.55
6-January-2012,157.00,158.95,156.10,157.50,157.246586031993757315,2563,64,403023.00,2.85,0.50
7-January-2012,156.00,157.50,152.50,156.65,155.131868131868131868,273,39,42351.00,5.00,0.65
9-January-2012,159.00,161.55,157.60,158.20,159.125050806123831459,7381,202,1174502.00,3.95,-0.80
10-January-2012,159.00,164.00,159.00,163.05,160.487847756339823320,22753,306,3651580.00,5.00,4.05
11-January-2012,163.00,167.30,162.55,163.00,164.949056363172660035,15684,128,2587061.00,4.75,0.00
12-January-2012,165.00,165.00,158.50,159.95,160.015969190011283913,81532,329,13046422.00,6.50,-5.05
13-January-2012,164.75,164.95,159.80,163.75,160.437814910025706940,77800,627,12482062.00,5.15,-1.00
16-January-2012,162.50,164.50,161.15,164.45,163.731379212687623902,7062,224,1156271.00,3.35,1.95
17-January-2012,167.40,192.35,166.00,187.40,167.905218515618823685,2744861,6651,460876486.00,26.35,20.00
18-January-2012,188.80,190.00,178.00,180.05,184.451444899282616625,49346,1511,9101941.00,12.00,-8.75
19-January-2012,182.05,186.00,182.00,184.65,184.052184061353784594,11996,390,2207890.00,4.00,2.60
20-January-2012,184.00,189.80,184.00,187.05,187.672819676847101692,20857,862,3914292.00,5.80,3.05
23-January-2012,188.95,189.00,181.65,184.40,184.739987285441830896,9438,515,1743576.00,7.35,-4.55
24-January-2012,185.40,187.00,182.05,182.45,183.523169336384439359,17480,501,3207985.00,4.95,-2.95
25-January-2012,182.00,207.40,182.00,201.65,199.212774976775229316,110873,2988,22087318.00,25.40,19.65
27-January-2012,202.65,214.45,200.25,209.10,209.138015537827832525,57537,1729,12033174.00,14.20,6.45
30-January-2012,209.95,210.80,197.00,200.25,206.284764852113033331,19711,587,4066079.00,13.80,-9.70
31-January-2012,207.75,207.75,197.40,205.10,201.952998587389238474,7787,689,1572608.00,10.35,-2.65
1-February-2012,206.00,209.90,204.00,207.35,206.744804903573030348,6689,462,1382916.00,5.90,1.35
2-February-2012,209.40,212.50,203.00,205.90,207.436666946097744991,11929,714,2474512.00,9.50,-3.50
3-February-2012,207.90,210.00,202.00,203.45,205.580721466587817859,13528,242,2781096.00,8.00,-4.45
6-February-2012,205.00,224.30,205.00,213.90,217.834425563996984283,68972,1855,15024476.00,19.30,8.90
7-February-2012,216.00,220.00,207.15,210.30,214.095429916562834430,978341,2273,209458337.00,12.85,-5.70
8-February-2012,213.50,217.50,207.60,208.65,211.086017859161297615,8847,635,1867478.00,9.90,-4.85
9-February-2012,208.50,211.00,200.65,208.75,206.784777327935222672,24700,949,5107584.00,10.35,0.25
10-February-2012,191.60,208.85,181.00,205.35,205.954168843770993506,13397,721,2759168.00,27.85,13.75
13-February-2012,207.50,212.85,200.05,209.55,208.300642753472942152,19292,914,4018536.00,12.80,2.05
14-February-2012,206.60,212.00,205.50,210.70,210.340761223162003903,18444,1189,3879525.00,6.50,4.10
15-February-2012,211.00,220.00,209.00,212.60,216.466543133621577105,82569,2073,17873426.00,11.00,1.60
16-February-2012,211.15,214.05,207.30,213.15,211.158211752108151519,29884,1133,6310252.00,6.75,2.00
17-February-2012,214.10,217.95,207.75,209.25,213.586627213708430861,22643,798,4836242.00,10.20,-4.85
21-February-2012,210.60,215.00,207.75,211.90,212.407500000000000000,17600,948,3738372.00,7.25,1.30
22-February-2012,211.40,212.90,201.00,201.85,206.158088235294117647,8704,395,1794400.00,11.90,-9.55
23-February-2012,200.00,202.80,188.00,199.80,196.677781068844412474,23633,718,4648086.00,14.80,-0.20
24-February-2012,197.30,201.90,195.00,197.15,197.340064102564102564,6240,264,1231402.00,6.90,-0.15
27-February-2012,193.70,198.75,185.45,188.70,191.786515421871017078,7846,202,1504757.00,13.30,-5.00
28-February-2012,189.80,198.00,189.00,196.80,194.607294733398756951,6114,443,1189829.00,9.00,7.00
29-February-2012,197.50,200.00,191.55,192.65,195.534425367904695164,11416,571,2232221.00,8.45,-4.85
1-March-2012,191.00,192.25,189.00,190.35,190.149477137584580684,9754,418,1854718.00,3.25,-0.65
2-March-2012,190.50,192.60,187.60,190.40,190.552272727272727272,7040,364,1341488.00,5.00,-0.10
3-March-2012,187.65,190.00,187.65,189.00,188.952561669829222011,527,18,99578.00,2.35,1.35
5-March-2012,183.30,196.85,183.30,192.50,190.522923541388752369,14243,1004,2713618.00,13.55,9.20
6-March-2012,188.40,194.50,186.35,187.00,190.384929577464788732,7100,365,1351733.00,8.15,-1.40
7-March-2012,189.45,192.85,188.00,189.35,190.052779168753129694,9985,578,1897677.00,4.85,-0.10
9-March-2012,193.00,195.00,184.15,186.90,188.046828689982216953,16870,592,3172350.00,10.85,-6.10
12-March-2012,190.05,196.50,189.05,194.15,194.259343006092582124,31842,589,6185606.00,7.45,4.10
13-March-2012,193.00,198.90,189.50,191.75,195.348111173843863881,77932,705,15223869.00,9.40,-1.25
14-March-2012,193.00,197.40,193.00,195.35,195.606533136174216964,14878,444,2910234.00,4.40,2.35
15-March-2012,198.00,198.00,193.65,195.15,195.212062256809338521,7196,389,1404746.00,4.35,-2.85
16-March-2012,197.00,198.95,190.10,191.60,194.897758223339618688,19092,1052,3720988.00,8.85,-5.40
19-March-2012,193.05,196.90,188.00,189.10,193.532759819256169621,11508,1122,2227175.00,8.90,-3.95
20-March-2012,189.00,192.00,182.50,183.85,186.842464070752978749,16282,807,3042169.00,9.50,-5.15
21-March-2012,184.10,187.90,182.05,186.45,185.987621637092157985,13976,627,2599363.00,5.85,2.35
22-March-2012,187.65,188.00,182.50,183.60,184.766921172100701609,9692,808,1790761.00,5.50,-4.05
23-March-2012,183.90,189.65,180.10,186.10,187.126636630280306008,33071,962,6188465.00,9.55,2.20
26-March-2012,181.35,186.90,180.10,184.75,182.935316946959896507,5411,980,989863.00,6.80,3.40
27-March-2012,184.95,186.85,182.35,184.00,184.742419948994049305,3529,291,651956.00,4.50,-0.95
28-March-2012,184.30,187.35,184.10,185.00,185.478387658153426461,21261,764,3943456.00,3.25,0.70
29-March-2012,184.00,186.90,184.00,185.20,185.571916865108292430,61731,225,11455540.00,2.90,1.20
30-March-2012,186.25,194.20,185.10,193.05,191.321947887186493607,20494,774,3920952.00,9.10,6.80
2-April-2012,193.10,207.50,193.10,201.80,200.425210756840766731,42466,1617,8511257.00,14.40,8.70
3-April-2012,204.95,204.95,198.25,199.90,202.864583546767749206,48805,675,9900806.00,6.70,-5.05
4-April-2012,199.50,200.80,197.00,197.70,198.513513513513513513,2516,197,499460.00,3.80,-1.80
9-April-2012,197.70,199.95,194.65,196.95,196.676036127289609183,11847,425,2330021.00,5.30,-0.75
10-April-2012,197.95,200.00,192.00,198.10,195.666931890515595162,6284,464,1229571.00,8.00,0.15
11-April-2012,198.00,198.00,188.80,190.35,192.606117470444736348,5329,417,1026398.00,9.20,-7.65
12-April-2012,196.00,196.00,190.05,191.20,192.728820348487883036,4993,377,962295.00,5.95,-4.80
13-April-2012,192.50,197.50,191.05,194.50,195.187067555667379544,7949,632,1551542.00,6.45,2.00
16-April-2012,196.00,199.50,194.10,197.55,197.391132530120481927,10375,770,2047933.00,5.40,1.55
17-April-2012,196.10,199.00,191.35,193.35,195.731131221719457013,11050,550,2162829.00,7.65,-2.75
18-April-2012,195.10,195.85,192.10,193.35,194.025793450881612090,9925,394,1925706.00,3.75,-1.75
19-April-2012,196.15,196.15,188.00,190.20,190.543477099032654588,18711,939,3565259.00,8.15,-5.95
20-April-2012,190.50,192.50,188.00,190.15,190.110412787088764742,12888,844,2450143.00,4.50,-0.35
23-April-2012,193.25,193.25,188.55,190.50,190.296846011131725417,3773,365,717990.00,4.70,-2.75
24-April-2012,187.90,191.90,186.15,190.70,189.863670474443425331,11993,672,2277035.00,5.75,2.80
25-April-2012,187.75,190.55,187.00,189.60,189.484308736217133163,3537,125,670206.00,3.55,1.85
26-April-2012,189.20,192.00,189.20,190.55,190.396664249456127628,1379,116,262557.00,2.80,1.35
27-April-2012,189.35,191.55,189.05,190.70,190.528760311899649677,8849,277,1685989.00,2.50,1.35
28-April-2012,188.45,189.05,188.40,189.00,188.728506787330316742,221,9,41709.00,0.65,0.55
30-April-2012,189.00,190.00,187.25,188.35,189.236842105263157894,1292,87,244494.00,2.75,-0.65
2-May-2012,187.25,188.00,183.90,185.10,185.879551412758520244,6866,460,1276249.00,4.10,-2.15
3-May-2012,187.90,187.90,180.50,181.50,183.855109247406753476,9062,494,1666095.00,7.40,-6.40
4-May-2012,181.50,183.45,174.00,175.60,177.043991549645830744,8047,269,1424673.00,9.45,-5.90
7-May-2012,177.95,184.85,173.10,177.10,178.886861513247746517,54915,1133,9823572.00,11.75,-0.85
8-May-2012,179.75,179.75,174.40,175.05,176.497368421052631578,4180,358,737759.00,5.35,-4.70
9-May-2012,173.20,176.95,172.05,172.80,174.802305186670007516,3991,250,697636.00,4.90,-0.40
10-May-2012,172.60,174.95,168.35,171.60,172.663957663957663957,5291,374,913565.00,6.60,-1.00
11-May-2012,168.35,170.70,162.50,164.65,164.935639988442646633,13844,1007,2283369.00,8.20,-3.70
14-May-2012,166.95,169.80,156.65,158.70,161.094783247612049963,8166,693,1315500.00,13.15,-8.25
15-May-2012,159.00,162.90,158.05,161.00,160.344934604300598536,9022,726,1446632.00,4.85,2.00
16-May-2012,160.00,170.00,160.00,165.65,167.234257480098819654,18215,1887,3046172.00,10.00,5.65
17-May-2012,166.00,168.95,162.00,163.30,163.907228601252609603,22992,599,3768555.00,6.95,-2.70
18-May-2012,162.90,164.60,160.50,161.45,162.602211322636960678,12029,239,1955942.00,4.10,-1.45
21-May-2012,162.95,165.90,160.50,164.85,162.874591057797164667,5502,230,896136.00,5.40,1.90
22-May-2012,164.55,169.60,162.50,163.50,165.950218818380743982,3656,282,606714.00,7.10,-1.05
23-May-2012,164.00,167.35,162.10,164.70,164.790567951318458417,3944,873,649934.00,5.25,0.70
24-May-2012,165.05,173.50,164.30,172.50,170.559671232876712328,9125,771,1556357.00,9.20,7.45
25-May-2012,172.45,173.00,167.20,172.90,171.114051973051010587,4156,463,711150.00,5.80,0.45
28-May-2012,174.00,175.00,171.00,173.15,172.531337402592833647,56849,311,9808234.00,4.00,-0.85
29-May-2012,172.25,174.70,170.00,171.10,171.659367695903555172,8129,310,1395419.00,4.70,-1.15
30-May-2012,168.45,173.90,168.45,170.45,171.718637992831541218,1116,124,191638.00,5.45,2.00
31-May-2012,170.45,186.45,170.45,181.80,181.234699819484073836,34346,1464,6224687.00,16.00,11.35
1-June-2012,181.80,182.00,173.25,175.40,177.725253585169639734,5718,388,1016233.00,8.75,-6.40
