Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open
6-July-2011,293.00,297.00,290.00,294.95,295.722646310432569974,786,71,232438.00,7.00,1.95
7-July-2011,295.00,300.00,295.00,295.30,297.490481522956326987,893,61,265659.00,5.00,0.30
8-July-2011,299.95,299.95,291.25,296.35,294.952083333333333333,480,32,141577.00,8.70,-3.60
11-July-2011,295.00,297.70,285.00,297.70,295.294117647058823529,306,31,90360.00,12.70,2.70
12-July-2011,295.00,303.00,294.10,295.85,298.320214669051878354,1677,81,500283.00,8.90,0.85
13-July-2011,299.00,302.40,295.00,296.00,298.011764705882352941,85,26,25331.00,7.40,-3.00
14-July-2011,295.00,301.50,292.00,300.25,299.306853582554517133,642,48,192155.00,9.50,5.25
15-July-2011,300.00,310.10,300.00,307.40,306.279008636875704093,5326,127,1631242.00,10.10,7.40
18-July-2011,307.20,315.00,304.30,314.70,310.936761229314420803,1692,98,526105.00,10.70,7.50
19-July-2011,305.00,317.65,305.00,313.10,313.733446519524617996,589,72,184789.00,12.65,8.10
20-July-2011,314.00,314.00,306.05,308.15,309.039301310043668122,687,54,212310.00,7.95,-5.85
21-July-2011,308.00,310.00,305.05,305.05,306.136363636363636363,176,26,53880.00,4.95,-2.95
22-July-2011,308.00,313.00,307.00,309.75,308.804494382022471910,445,35,137418.00,6.00,1.75
25-July-2011,315.75,315.75,303.35,305.50,305.298561151079136690,278,31,84873.00,12.40,-10.25
26-July-2011,303.10,309.90,303.10,307.50,306.384615384615384615,832,45,254912.00,6.80,4.40
27-July-2011,315.90,324.00,306.00,320.50,317.400869963369963369,4368,215,1386407.00,18.00,4.60
28-July-2011,322.00,334.00,315.25,318.45,326.313042199676518159,6801,344,2219255.00,18.75,-3.55
29-July-2011,305.15,318.95,302.00,306.90,309.103799185888738127,1474,125,455619.00,16.95,1.75
1-August-2011,303.00,308.00,301.00,303.00,304.326923076923076923,676,41,205725.00,7.00,0.00
2-August-2011,304.20,305.90,291.00,292.25,294.685878962536023054,1735,89,511280.00,14.90,-11.95
3-August-2011,298.00,306.00,293.00,302.75,297.927102803738317757,1070,109,318782.00,13.00,4.75
4-August-2011,317.50,317.50,296.20,298.45,306.693181818181818181,1056,83,323868.00,21.30,-19.05
5-August-2011,292.00,293.00,286.10,292.60,290.470787468247248094,1181,72,343046.00,6.90,0.60
8-August-2011,294.95,294.95,280.05,282.70,283.274343776460626587,1181,88,334547.00,14.90,-12.25
9-August-2011,270.00,308.00,270.00,290.55,296.177227186569184944,7386,458,2187565.00,38.00,20.55
10-August-2011,292.00,308.00,290.55,293.35,301.684158415841584158,5050,249,1523505.00,17.45,1.35
11-August-2011,348.00,348.00,280.10,288.70,290.597414589104339796,1083,90,314717.00,67.90,-59.30
12-August-2011,302.00,302.00,286.00,288.70,292.728506787330316742,442,99,129386.00,16.00,-13.30
16-August-2011,291.00,304.50,290.00,293.20,297.943438914027149321,1768,114,526764.00,14.50,2.20
17-August-2011,295.90,320.00,280.00,281.80,303.689445262641138929,20370,939,6186154.00,40.00,-14.10
18-August-2011,287.00,290.10,281.70,282.90,285.790844514601420678,1267,104,362097.00,8.40,-4.10
19-August-2011,279.00,279.00,272.10,272.70,275.527200000000000000,1250,47,344409.00,6.90,-6.30
22-August-2011,275.00,285.00,272.25,280.00,277.920289855072463768,414,58,115059.00,12.75,5.00
23-August-2011,279.00,283.95,275.25,276.40,278.456043956043956043,546,45,152037.00,8.70,-2.60
24-August-2011,280.00,289.50,276.00,283.50,286.260904044409199048,2522,93,721950.00,13.50,3.50
25-August-2011,283.50,283.50,277.00,277.15,281.349206349206349206,189,12,53175.00,6.50,-6.35
26-August-2011,276.05,282.00,276.05,280.00,279.648456057007125890,421,33,117732.00,5.95,3.95
29-August-2011,281.25,289.65,275.00,276.20,279.220300751879699248,1330,100,371363.00,14.65,-5.05
30-August-2011,284.00,284.00,276.25,277.00,279.624167459562321598,1051,54,293885.00,7.75,-7.00
2-September-2011,277.00,291.45,277.00,280.75,278.967213114754098360,1220,79,340340.00,14.45,3.75
5-September-2011,287.95,289.00,277.75,278.60,284.191113816189896530,3286,188,933852.00,11.25,-9.35
6-September-2011,285.95,285.95,276.80,279.60,280.298327137546468401,1076,48,301601.00,9.15,-6.35
7-September-2011,283.00,283.95,279.00,279.75,280.412026726057906458,1347,63,377715.00,4.95,-3.25
8-September-2011,283.80,285.00,278.40,279.65,281.069472616632860040,1972,132,554269.00,6.60,-4.15
9-September-2011,283.00,283.00,277.15,279.00,278.581039755351681957,654,36,182192.00,5.85,-4.00
12-September-2011,280.00,285.05,273.30,275.60,280.114194236926360725,937,90,262467.00,11.75,-4.40
13-September-2011,298.00,298.00,271.05,275.20,276.301632363378282469,1409,102,389309.00,26.95,-22.80
14-September-2011,278.00,282.00,270.25,278.30,276.664015904572564612,503,58,139162.00,11.75,0.30
15-September-2011,278.00,279.35,275.10,277.85,276.248908296943231441,229,33,63261.00,4.25,-0.15
16-September-2011,280.00,280.00,271.70,274.55,275.245850622406639004,964,55,265337.00,8.30,-5.45
19-September-2011,271.85,278.65,271.85,275.15,276.363636363636363636,352,41,97280.00,6.80,3.30
20-September-2011,275.55,282.95,275.55,280.05,279.947327451997924234,3854,77,1078917.00,7.40,4.50
21-September-2011,281.90,281.90,279.00,280.00,279.750442477876106194,565,17,158059.00,2.90,-1.90
22-September-2011,277.10,277.55,273.00,276.10,276.961070559610705596,822,47,227662.00,4.55,-1.00
23-September-2011,265.15,273.80,265.05,269.10,269.582802547770700636,1570,125,423245.00,8.75,3.95
26-September-2011,273.00,274.85,266.00,266.25,266.500000000000000000,62,14,16523.00,8.85,-6.75
27-September-2011,270.00,272.00,266.30,272.00,269.561338289962825278,269,17,72512.00,5.70,2.00
28-September-2011,273.90,282.00,273.00,278.80,276.784082535003684598,1357,77,375596.00,9.00,4.90
29-September-2011,272.05,272.25,272.00,272.20,272.024390243902439024,82,5,22306.00,0.25,0.15
30-September-2011,276.00,280.00,268.90,270.90,275.604188481675392670,955,67,263202.00,11.10,-5.10
3-October-2011,275.00,276.65,268.00,274.00,272.377413127413127413,1036,33,282183.00,8.65,-1.00
4-October-2011,272.00,272.00,266.10,266.65,268.734922861150070126,713,28,191608.00,5.90,-5.35
5-October-2011,271.00,273.55,265.30,272.85,267.774509803921568627,102,26,27313.00,8.25,1.85
7-October-2011,273.00,280.00,273.00,278.85,278.821428571428571428,812,41,226403.00,7.00,5.85
10-October-2011,286.80,286.80,276.65,282.50,281.137295081967213114,488,37,137195.00,10.15,-4.30
11-October-2011,285.00,285.00,280.00,280.00,281.993827160493827160,162,27,45683.00,5.00,-5.00
12-October-2011,282.00,284.95,277.00,277.40,277.850000000000000000,60,16,16671.00,7.95,-4.60
13-October-2011,284.00,285.85,276.80,278.75,278.856115107913669064,417,34,116283.00,9.05,-5.25
14-October-2011,281.00,282.95,278.00,278.00,279.331210191082802547,157,14,43855.00,4.95,-3.00
17-October-2011,280.00,284.00,280.00,282.20,281.859950859950859950,407,30,114717.00,4.00,2.20
18-October-2011,280.40,286.00,278.10,282.00,282.872727272727272727,495,27,140022.00,7.90,1.60
19-October-2011,284.00,288.00,278.60,285.00,281.600000000000000000,75,13,21120.00,9.40,1.00
20-October-2011,282.70,282.70,275.10,276.30,278.265060240963855421,166,14,46192.00,7.60,-6.40
21-October-2011,288.95,288.95,279.00,279.00,279.995249406175771971,421,11,117878.00,9.95,-9.95
24-October-2011,278.00,281.95,277.00,277.30,277.751020408163265306,245,33,68049.00,4.95,-0.70
25-October-2011,278.00,280.00,271.35,273.75,276.083804143126177024,1062,46,293201.00,8.65,-4.25
26-October-2011,293.95,293.95,283.75,283.85,283.992063492063492063,126,6,35783.00,10.20,-10.10
28-October-2011,273.00,309.70,273.00,293.90,297.645532490974729241,4432,449,1319165.00,36.70,20.90
31-October-2011,297.00,300.00,288.00,293.70,294.225155279503105590,1288,149,378962.00,12.00,-3.30
1-November-2011,296.00,296.50,288.00,290.60,292.448275862068965517,580,57,169620.00,8.50,-5.40
2-November-2011,294.00,294.95,288.00,291.00,289.985865724381625441,283,32,82066.00,6.95,-3.00
3-November-2011,291.50,291.50,285.25,286.05,288.706382978723404255,470,21,135692.00,6.25,-5.45
4-November-2011,289.00,290.50,282.00,283.15,285.050000000000000000,680,72,193834.00,8.50,-5.85
8-November-2011,283.00,285.90,278.05,279.75,280.399234693877551020,784,39,219833.00,7.85,-3.25
9-November-2011,288.00,288.00,272.10,274.85,278.950652741514360313,3830,149,1068381.00,15.90,-13.15
11-November-2011,280.00,280.00,268.00,268.20,271.282934131736526946,668,80,181217.00,12.00,-11.80
14-November-2011,271.00,272.95,266.05,269.30,269.037433155080213903,561,48,150930.00,6.90,-1.70
15-November-2011,268.95,270.00,262.30,268.00,267.366039952996474735,1702,119,455057.00,7.70,-0.95
16-November-2011,255.00,270.00,252.05,264.00,262.025210084033613445,714,63,187086.00,17.95,9.00
17-November-2011,256.80,266.00,256.80,261.10,261.005277044854881266,379,31,98921.00,9.20,4.30
18-November-2011,261.00,263.95,251.50,253.00,254.869696969696969696,330,60,84107.00,12.45,-8.00
21-November-2011,263.80,263.80,242.55,245.55,249.772459499263622974,1358,116,339191.00,21.25,-18.25
22-November-2011,246.00,248.00,242.35,245.95,243.817292006525285481,1226,65,298920.00,5.65,-0.05
23-November-2011,263.00,263.00,236.65,240.00,241.062189054726368159,804,67,193814.00,26.35,-23.00
24-November-2011,240.00,252.40,238.00,252.40,248.523094688221709006,866,64,215221.00,14.40,12.40
25-November-2011,252.00,254.85,245.00,248.00,248.339181286549707602,171,24,42466.00,9.85,-4.00
28-November-2011,252.00,257.00,244.00,252.10,248.973389355742296918,714,92,177767.00,13.00,0.10
29-November-2011,252.00,255.05,248.00,253.50,252.875598086124401913,418,32,105702.00,7.05,1.50
30-November-2011,254.00,254.95,244.05,252.00,250.139603960396039603,1010,43,252641.00,10.90,-2.00
1-December-2011,252.00,252.00,245.30,248.25,249.468085106382978723,141,26,35175.00,6.70,-3.75
2-December-2011,250.00,252.00,248.00,248.05,249.715151515151515151,330,45,82406.00,4.00,-1.95
5-December-2011,259.00,259.00,242.60,245.10,245.118397085610200364,1098,69,269140.00,16.40,-13.90
7-December-2011,248.00,257.00,247.55,249.30,250.888732394366197183,710,56,178131.00,9.45,1.30
8-December-2011,249.00,250.95,245.00,245.00,245.289085545722713864,339,38,83153.00,5.95,-4.00
9-December-2011,248.00,255.00,239.40,251.30,248.789287816362566215,1699,126,422693.00,15.60,3.30
12-December-2011,254.00,255.00,243.55,245.60,249.175757575757575757,165,32,41114.00,11.45,-8.40
13-December-2011,246.00,246.00,235.00,238.65,238.360555196901226597,3098,104,738441.00,11.00,-7.35
14-December-2011,252.50,252.50,235.25,236.15,242.500697350069735006,717,36,173873.00,17.25,-16.35
15-December-2011,236.00,245.00,232.55,245.00,241.353801169590643274,342,36,82543.00,12.45,9.00
16-December-2011,245.00,248.00,237.05,239.85,242.496732026143790849,153,46,37102.00,10.95,-5.15
19-December-2011,255.70,255.70,228.50,239.45,236.834331337325349301,1503,68,355962.00,27.20,-16.25
20-December-2011,235.00,245.00,231.50,239.25,236.281300813008130081,615,55,145313.00,13.50,4.25
21-December-2011,239.00,243.00,232.05,234.85,236.797872340425531914,94,37,22259.00,10.95,-4.15
22-December-2011,235.00,235.00,229.05,229.25,230.494623655913978494,93,17,21436.00,5.95,-5.75
23-December-2011,228.00,236.00,226.05,235.00,229.926735218508997429,778,25,178883.00,9.95,7.00
26-December-2011,235.00,237.90,229.00,231.20,230.757925072046109510,347,16,80073.00,8.90,-3.80
27-December-2011,231.00,237.00,230.00,230.45,230.399786780383795309,938,23,216115.00,7.00,-0.55
28-December-2011,233.00,235.95,230.20,231.00,231.189189189189189189,148,13,34216.00,5.75,-2.00
29-December-2011,234.55,242.00,234.55,239.45,239.851540616246498599,714,65,171254.00,7.45,4.90
30-December-2011,249.00,249.95,226.00,237.15,241.330246913580246913,648,115,156382.00,23.95,-11.85
2-January-2012,240.00,244.00,234.40,237.05,236.634408602150537634,93,75,22007.00,9.60,-2.95
3-January-2012,240.00,247.95,237.05,245.05,242.634730538922155688,334,40,81040.00,10.90,5.05
4-January-2012,248.00,252.95,245.00,248.30,248.743813682678311499,687,59,170887.00,7.95,0.30
5-January-2012,248.10,256.60,248.10,249.20,250.555555555555555555,27,15,6765.00,8.50,1.10
6-January-2012,249.00,251.95,240.60,250.95,245.421052631578947368,19,14,4663.00,11.35,1.95
9-January-2012,241.70,260.85,233.70,257.55,235.148478561549100968,14460,131,3400247.00,27.15,15.85
10-January-2012,260.00,260.00,252.20,255.00,255.213043478260869565,460,19,117398.00,7.80,-5.00
11-January-2012,262.10,262.10,255.05,259.85,257.060240963855421686,83,12,21336.00,7.05,-2.25
12-January-2012,253.00,277.60,250.10,272.20,264.224673490998941051,5666,389,1497097.00,27.50,19.20
13-January-2012,266.00,278.80,266.00,266.20,272.316151202749140893,291,51,79244.00,12.80,0.20
16-January-2012,276.55,276.55,262.00,263.00,264.000000000000000000,167,20,44088.00,14.55,-13.55
17-January-2012,264.00,270.00,260.00,263.00,263.249332146037399821,1123,48,295629.00,10.00,-1.00
18-January-2012,269.80,270.00,262.25,269.40,265.200000000000000000,285,15,75582.00,7.75,-0.40
19-January-2012,270.00,270.00,264.70,268.80,267.646511627906976744,430,19,115088.00,5.30,-1.20
20-January-2012,260.30,274.65,260.30,266.55,264.122524752475247524,808,30,213411.00,14.35,6.25
23-January-2012,260.00,262.10,257.00,259.00,259.771689497716894977,438,36,113780.00,5.10,-1.00
24-January-2012,257.00,260.25,256.05,259.30,258.542993630573248407,628,37,162365.00,4.20,2.30
25-January-2012,261.95,261.95,258.50,260.00,259.812500000000000000,16,6,4157.00,3.45,-1.95
27-January-2012,262.00,264.00,260.20,260.20,262.025404157043879907,433,18,113457.00,3.80,-1.80
30-January-2012,260.00,271.85,260.00,268.10,266.854214123006833712,1756,60,468596.00,11.85,8.10
31-January-2012,268.00,277.45,264.65,276.55,272.733266733266733266,1001,116,273006.00,12.80,8.55
1-February-2012,278.00,280.00,274.50,279.35,278.370418848167539267,1528,47,425350.00,5.50,1.35
2-February-2012,277.25,279.00,267.30,272.90,274.095053763440860215,2325,37,637271.00,11.70,-4.35
3-February-2012,277.00,277.00,267.50,269.85,271.809523809523809523,924,31,251152.00,9.50,-7.15
6-February-2012,282.30,282.30,267.00,270.00,271.420795107033639143,1635,77,443773.00,15.30,-12.30
7-February-2012,270.00,271.10,262.00,262.25,267.675514626218851570,1846,65,494129.00,9.10,-7.75
8-February-2012,274.90,274.90,264.00,267.60,267.835185185185185185,540,26,144631.00,10.90,-7.30
9-February-2012,265.00,274.95,255.55,269.10,266.243564356435643564,505,61,134453.00,19.40,4.10
10-February-2012,290.00,300.50,278.00,281.00,290.275864622676442272,13503,527,3919595.00,22.50,-9.00
13-February-2012,294.00,303.00,284.00,285.25,291.908363448631905007,7748,380,2261706.00,19.00,-8.75
14-February-2012,298.00,300.00,284.65,285.50,290.238325838810100311,8673,320,2517237.00,15.35,-12.50
15-February-2012,294.00,294.95,282.00,283.45,285.752883031301482701,7284,156,2081424.00,12.95,-10.55
16-February-2012,287.00,287.00,276.35,277.60,278.997071490094745908,5805,219,1619578.00,10.65,-9.40
17-February-2012,284.95,284.95,270.55,275.70,276.200874096486804504,5949,213,1643119.00,14.40,-9.25
21-February-2012,278.90,278.90,272.60,274.45,275.726510653161019909,2863,91,789405.00,6.30,-4.45
22-February-2012,276.05,278.00,273.05,274.45,275.712104689203925845,917,65,252828.00,4.95,-1.60
23-February-2012,273.50,276.30,268.55,269.55,270.469282238442822384,6576,204,1778606.00,7.75,-3.95
24-February-2012,272.90,273.70,268.00,269.45,270.294762484774665042,1642,74,443824.00,5.70,-3.45
27-February-2012,270.00,270.00,266.00,266.10,268.265542676501580611,949,40,254584.00,4.00,-3.90
28-February-2012,263.00,270.00,263.00,267.35,268.418491484184914841,822,47,220640.00,7.00,4.35
29-February-2012,270.00,271.90,268.10,270.00,269.955363570914326853,1389,61,374968.00,3.80,0.00
1-March-2012,270.70,280.00,266.50,268.90,273.245926372963186481,3314,176,905537.00,13.50,-1.80
2-March-2012,272.75,272.75,266.65,269.70,268.004773269689737470,419,34,112294.00,6.10,-3.05
3-March-2012,267.05,272.05,266.60,267.55,267.790960451977401129,177,14,47399.00,5.45,0.50
5-March-2012,270.00,276.65,267.55,274.15,271.907146583202921231,1917,105,521246.00,9.10,4.15
6-March-2012,272.00,276.80,269.00,270.00,273.813997477931904161,1586,58,434269.00,7.80,-2.00
7-March-2012,265.00,273.00,265.00,272.45,269.877551020408163265,784,29,211584.00,8.00,7.45
9-March-2012,270.00,278.95,269.90,277.60,275.823109843081312410,701,58,193352.00,9.05,7.60
12-March-2012,275.00,280.00,273.00,278.15,275.584347826086956521,1725,47,475383.00,7.00,3.15
13-March-2012,278.00,278.35,274.10,274.95,276.480916030534351145,393,114,108657.00,4.25,-3.05
14-March-2012,267.50,280.00,267.50,275.30,277.412474849094567404,994,17,275748.00,12.50,7.80
15-March-2012,270.10,274.15,270.10,271.25,270.987531172069825436,802,35,217332.00,4.05,1.15
16-March-2012,266.75,273.45,266.75,268.75,268.914556962025316455,632,34,169954.00,6.70,2.00
19-March-2012,270.00,273.00,260.00,269.20,269.262962962962962962,1080,52,290804.00,13.00,-0.80
20-March-2012,272.00,272.00,268.90,270.10,270.187165775401069518,374,29,101050.00,3.10,-1.90
21-March-2012,273.00,277.20,272.90,274.90,275.015650741350906095,1214,54,333869.00,4.30,1.90
22-March-2012,275.00,278.70,270.05,273.65,273.743111831442463533,1234,122,337799.00,8.65,-1.35
23-March-2012,276.00,276.00,267.00,269.15,269.378299120234604105,682,59,183716.00,9.00,-6.85
26-March-2012,270.00,275.90,265.00,271.05,272.965447154471544715,1968,74,537196.00,10.90,1.05
27-March-2012,267.30,273.55,267.30,270.65,269.889867841409691629,454,46,122530.00,6.25,3.35
28-March-2012,274.00,274.00,268.25,269.00,270.990322580645161290,1240,94,336028.00,5.75,-5.00
29-March-2012,268.05,270.00,265.00,266.70,266.971544715447154471,738,39,197025.00,5.00,-1.35
30-March-2012,261.55,270.00,261.55,267.60,266.245366938472942920,1349,103,359165.00,8.45,6.05
2-April-2012,275.95,275.95,270.65,271.65,271.890909090909090909,330,21,89724.00,5.30,-4.30
3-April-2012,276.90,276.90,273.00,274.75,275.316788321167883211,685,54,188592.00,3.90,-2.15
4-April-2012,277.90,288.00,273.00,287.00,282.545065296510383215,4671,256,1319768.00,15.00,9.10
9-April-2012,282.00,285.85,281.25,284.50,284.076456310679611650,2472,89,702237.00,4.60,2.50
10-April-2012,282.00,284.00,279.10,281.70,281.857142857142857142,546,48,153894.00,4.90,-0.30
11-April-2012,283.00,284.00,279.00,281.15,281.082788671023965141,459,29,129017.00,5.00,-1.85
12-April-2012,281.05,284.95,279.05,280.40,281.425925925925925925,648,42,182364.00,5.90,-0.65
13-April-2012,286.40,299.00,280.40,287.35,290.469007714817770683,3759,89,1091873.00,18.60,0.95
16-April-2012,291.80,292.35,287.35,288.70,290.283573141486810551,1668,97,484193.00,5.00,-3.10
17-April-2012,290.05,292.00,285.00,286.75,288.859016393442622950,1525,46,440510.00,7.00,-3.30
18-April-2012,282.05,285.95,282.00,284.55,283.203110704483074107,1093,61,309541.00,3.95,2.50
19-April-2012,289.00,289.00,284.00,285.05,286.137003841229193341,781,57,223473.00,5.00,-3.95
20-April-2012,288.80,288.80,283.55,285.00,285.090460526315789473,608,21,173335.00,5.25,-3.80
23-April-2012,281.75,288.70,281.25,282.00,283.684863523573200992,1209,47,342975.00,7.45,0.25
24-April-2012,284.00,285.35,281.00,283.05,282.786931818181818181,1056,43,298623.00,4.35,-0.95
25-April-2012,277.00,285.95,277.00,282.35,281.198019801980198019,606,24,170406.00,8.95,5.35
26-April-2012,283.70,283.70,278.15,278.35,279.700483091787439613,414,14,115796.00,5.55,-5.35
27-April-2012,283.50,283.50,273.00,273.00,274.914603960396039603,808,29,222131.00,10.50,-10.50
30-April-2012,283.95,283.95,274.45,275.05,275.984496124031007751,258,17,71204.00,9.50,-8.90
2-May-2012,283.00,283.00,275.15,276.95,276.010830324909747292,277,8,76455.00,7.85,-6.05
3-May-2012,279.50,279.50,275.70,278.25,278.161306532663316582,1990,40,553541.00,3.80,-1.25
4-May-2012,279.90,285.00,279.75,282.30,281.694183864915572232,1599,38,450429.00,5.25,2.40
7-May-2012,266.60,282.50,266.60,282.50,277.629969418960244648,327,28,90785.00,15.90,15.90
8-May-2012,280.00,282.50,276.00,278.05,280.715268225584594222,727,22,204080.00,6.50,-1.95
9-May-2012,280.50,280.50,275.00,275.00,276.142857142857142857,427,12,117913.00,5.50,-5.50
10-May-2012,281.00,281.00,275.50,279.10,280.068214804063860667,689,22,192967.00,5.50,-1.90
11-May-2012,278.00,294.80,270.05,271.40,279.035526315789473684,760,31,212067.00,24.75,-6.60
14-May-2012,281.00,281.00,270.65,273.70,278.105504587155963302,654,28,181881.00,10.35,-7.30
15-May-2012,275.60,276.85,266.60,273.25,272.484109386548410938,5412,144,1474684.00,10.25,-2.35
16-May-2012,285.00,287.70,267.65,268.90,276.528624535315985130,1345,52,371931.00,20.05,-16.10
17-May-2012,272.00,273.90,268.90,269.60,271.478260869565217391,598,23,162344.00,5.00,-2.40
18-May-2012,270.05,274.90,268.50,272.00,272.465463917525773195,1940,53,528583.00,6.40,1.95
21-May-2012,278.90,287.90,270.00,273.95,275.112729234088457389,1854,60,510059.00,17.90,-4.95
22-May-2012,274.60,275.00,270.00,271.35,271.909920182440136830,1754,32,476930.00,5.00,-3.25
23-May-2012,276.95,276.95,268.00,268.80,271.746724890829694323,458,23,124460.00,8.95,-8.15
24-May-2012,273.00,277.60,269.60,272.05,270.874031007751937984,516,21,139771.00,8.00,-0.95
25-May-2012,277.95,278.00,269.50,271.80,272.828473413379073756,2332,58,636236.00,8.50,-6.15
28-May-2012,272.00,273.90,269.00,272.00,271.166931637519872813,629,37,170564.00,4.90,0.00
29-May-2012,276.40,276.40,270.60,271.65,271.820512820512820512,351,11,95409.00,5.80,-4.75
30-May-2012,270.15,273.50,270.00,270.00,270.261261261261261261,444,24,119996.00,3.50,-0.15
31-May-2012,269.00,273.00,269.00,271.25,272.636942675159235668,628,32,171216.00,4.00,2.25
1-June-2012,274.95,274.95,270.00,271.05,270.705056179775280898,712,27,192742.00,4.95,-3.90
