Date,Open,High,Low,Close,    Volume,SwingPoint
20110803,220.50,234.00,220.50,228.40,      1215,
20110804,228.00,232.95,225.00,225.90,      1127,
20110805,225.00,228.90,220.05,221.95,      2817,
20110808,216.10,223.85,216.00,221.50,      1087,
20110809,220.00,220.95,213.25,217.00,      1558,
20110810,239.90,239.90,221.15,227.95,      1947,SPH
20110811,220.00,227.00,218.30,226.00,       175,
20110812,234.50,234.50,215.10,218.20,      1426,
20110816,228.90,228.90,218.40,219.45,       418,
20110817,216.60,223.95,212.05,213.15,      3351,
20110818,226.30,226.30,210.20,211.00,      1674,
20110819,216.00,216.00,210.00,215.25,      2560,
20110822,210.00,224.45,210.00,216.35,      2022,
20110823,219.85,219.85,214.15,216.75,       375,
20110824,218.00,220.45,215.00,215.05,      1893,
20110825,219.50,219.65,213.50,215.65,      1226,
20110826,223.95,223.95,210.45,216.25,      1082,
20110829,208.00,221.00,208.00,215.05,       557,SPL
20110830,227.45,227.45,215.00,217.55,       987,SPH
20110902,217.55,223.50,216.00,216.75,      1212,
20110905,222.55,222.55,215.00,215.30,      1486,
20110906,215.25,219.95,215.25,217.65,     12512,
20110907,222.95,222.95,217.90,220.65,      2741,
20110908,219.95,222.75,219.85,222.35,       616,
20110909,219.00,225.00,217.60,218.05,      1570,
20110912,219.35,221.00,215.00,218.15,      3905,SPL
20110913,215.65,220.00,215.65,219.95,       626,
20110914,222.00,222.00,217.15,217.55,       806,
20110915,220.00,221.00,218.10,220.15,       296,
20110916,221.95,221.95,216.05,217.05,       372,
20110919,223.70,223.70,216.00,217.65,       222,
20110920,220.00,221.50,217.00,219.45,       325,
20110921,227.65,227.65,217.00,218.35,       209,SPH
20110922,218.00,219.95,217.00,219.60,       630,
20110923,216.00,218.85,209.10,215.25,      1053,
20110926,211.10,219.15,208.05,214.00,      1840,
20110927,219.00,219.00,213.15,213.95,      1109,
20110928,211.40,218.00,205.00,208.45,      2247,
20110929,210.20,211.50,205.00,208.00,      1346,
20110930,207.00,210.00,199.00,202.70,      4250,SPH
20111003,207.85,207.85,195.30,203.60,       776,
20111004,200.00,207.75,195.00,198.30,      3114,SPL
20111005,205.90,205.90,197.50,198.20,       632,
20111007,208.00,208.00,201.40,202.00,       111,
20111010,207.95,210.00,203.00,205.45,       786,
20111011,207.00,209.50,204.05,205.95,       485,
20111012,206.00,209.00,205.00,208.70,       466,
20111013,207.05,212.00,207.00,208.10,       505,
20111014,210.00,212.95,207.05,210.00,       602,
20111017,215.95,215.95,210.00,211.80,       818,
20111018,207.00,222.85,207.00,210.30,       145,SPH
20111019,209.00,212.00,204.00,204.50,      1375,
20111020,205.00,207.75,204.10,205.40,      1045,
20111021,210.95,210.95,201.00,202.20,       341,
20111024,220.00,220.00,199.10,200.25,      1745,
20111025,219.50,219.50,201.25,201.60,       289,
20111026,210.00,210.00,202.60,203.45,       193,
20111028,210.00,211.95,197.50,207.50,      1128,SPH
20111031,200.00,206.95,200.00,203.85,       100,
20111101,200.05,204.95,196.00,198.80,      1602,
20111102,198.80,204.95,195.10,198.55,       881,
20111103,206.60,206.60,199.30,202.90,        35,
20111104,210.00,210.00,196.65,199.20,       553,
20111108,199.55,207.30,192.20,192.90,      4951,
20111109,207.30,207.30,193.10,194.60,       635,SPH
20111111,203.35,203.35,187.30,191.65,      2600,
20111114,190.10,194.95,188.15,188.35,      1807,
20111115,187.00,195.00,185.10,185.80,       752,
20111116,184.30,190.95,183.00,186.30,      1375,
20111117,184.00,188.80,180.30,184.10,      2777,
20111118,180.00,189.75,179.50,180.00,      3676,
20111121,185.00,187.60,169.25,170.60,      3917,SPH
20111122,175.00,180.00,173.00,176.80,      1134,
20111123,180.00,180.00,171.10,172.00,       490,
20111124,167.15,176.55,165.00,171.10,       700,SPL
20111125,177.45,184.00,169.00,177.60,       927,
20111128,175.00,178.70,172.00,176.80,       362,
20111129,172.15,185.75,172.15,182.00,       497,
20111130,184.45,184.45,175.10,178.90,        56,
20111201,193.05,193.05,170.25,178.25,       632,SPH
20111202,177.95,179.00,174.00,179.00,       174,
20111205,179.00,180.00,175.00,178.80,     51276,
20111207,178.00,182.00,177.00,177.65,       638,
20111208,178.85,178.85,171.25,173.75,       625,
20111209,179.90,179.90,168.90,169.95,      1335,
20111212,169.30,169.95,166.55,167.90,       637,
20111213,165.00,165.00,153.05,155.10,      7714,SPH
20111214,155.00,158.00,153.00,153.65,      1449,
20111215,151.00,158.90,151.00,152.20,       803,
20111216,153.50,154.70,146.50,147.25,      1732,
20111219,148.10,150.95,145.00,146.45,      3370,
20111220,144.00,149.90,142.95,144.80,       727,
20111221,141.50,152.45,141.50,143.60,      4145,SPL
20111222,145.00,145.35,142.00,143.50,      1190,
20111223,147.95,148.00,144.30,146.95,       826,
20111226,152.45,152.45,150.00,150.95,       511,
20111227,149.55,152.70,146.60,150.95,       733,
20111228,147.25,152.95,145.00,146.40,      1447,
20111229,146.00,146.60,144.60,144.95,       913,
20111230,153.00,153.00,147.00,147.15,       695,
20120102,148.00,154.95,144.50,154.10,      7374,SPL
20120103,155.25,158.90,153.45,158.85,       959,
20120104,157.00,168.00,155.00,166.70,      3685,
20120105,164.00,167.10,164.00,166.85,      1078,
20120106,167.90,172.50,165.00,170.40,      1223,
20120107,172.00,176.35,171.05,174.10,       421,
20120109,177.00,177.00,168.05,168.15,      2111,
20120110,174.00,174.00,169.00,169.45,       406,
20120111,169.00,173.45,169.00,173.45,      1014,
20120112,170.50,175.00,169.00,169.80,       666,
20120113,172.00,173.90,168.85,172.90,       897,
20120116,165.55,171.90,165.55,168.80,       490,
20120117,174.00,178.50,172.00,178.00,      1827,SPH
20120118,178.00,178.00,165.50,169.90,      2120,
20120119,170.25,173.00,170.25,171.40,       301,
20120120,175.00,175.00,170.00,170.60,       501,
20120123,174.20,174.20,169.00,172.00,       175,
20120124,174.00,174.65,167.30,172.35,       669,
20120125,174.40,174.40,167.10,168.05,       886,
20120127,165.05,197.95,165.05,190.90,      7808,SPH
20120130,190.15,190.90,182.00,185.25,      3108,
20120131,182.35,187.00,181.00,183.65,       657,
20120201,184.95,187.40,182.00,182.50,       595,
20120202,183.05,186.90,182.05,184.55,       436,
20120203,180.30,184.95,180.15,184.20,      1437,
20120206,182.50,194.90,182.50,193.95,      4147,
20120207,190.00,204.00,190.00,199.60,      2132,SPL
20120208,199.00,213.00,195.60,208.70,      2399,
20120209,205.00,217.90,204.00,213.15,      2956,
20120210,216.95,224.90,205.20,223.30,      5353,
20120213,215.65,230.40,215.65,230.00,      4398,
20120214,225.45,236.00,224.00,234.60,      4275,
20120215,235.00,241.00,226.05,233.65,      2696,
20120216,228.25,230.85,227.00,227.75,      1321,
20120217,230.00,243.00,225.00,240.10,      7141,SPL
20120221,241.00,247.95,239.05,242.10,      6660,
20120222,237.50,242.30,229.00,239.70,      7525,
20120223,249.90,266.00,237.50,253.65,     43118,SPH
20120224,251.00,252.00,239.00,240.85,      7534,
20120227,240.50,241.00,226.95,228.10,     12731,
20120228,229.50,234.00,229.50,232.60,      3146,
20120229,238.95,238.95,231.00,233.80,      1491,
20120301,230.00,235.95,229.00,233.55,      1353,SPL
20120302,234.30,238.65,232.25,233.70,      4187,
20120303,236.00,238.40,235.00,236.95,        79,
20120305,236.95,237.00,229.10,229.35,      1513,
20120306,236.00,236.00,230.35,233.75,      4986,
20120307,235.00,237.65,232.00,233.70,      1715,
20120309,238.00,252.95,233.10,242.75,     24636,SPH
20120312,244.50,244.50,237.75,237.75,      2651,
20120313,239.00,245.70,233.05,242.85,      1353,
20120314,241.40,248.00,239.00,245.40,      3340,
20120315,244.90,248.95,236.25,237.20,      7381,
20120316,242.00,244.00,233.20,241.00,      1262,
20120319,244.00,244.00,232.00,234.35,      5541,SPL
20120320,238.50,241.90,234.95,238.00,     83761,
20120321,241.00,241.00,235.05,235.45,      1832,
20120322,236.00,244.60,236.00,244.15,     34176,
20120323,238.00,244.90,237.55,240.30,      4656,
20120326,242.00,246.95,239.00,246.10,      7050,
20120327,243.00,243.00,238.00,241.10,      2500,
20120328,241.10,243.95,235.00,236.50,      3502,
20120329,234.15,242.50,234.15,239.95,      1300,SPL
20120330,241.10,242.00,237.55,239.10,       754,
20120402,243.40,255.55,240.10,251.20,      6296,
20120403,251.00,255.95,246.25,249.40,     13678,
20120404,254.50,255.00,243.00,245.80,      7276,
20120409,237.30,259.00,235.00,244.70,     12771,SPH
20120410,247.80,253.00,241.60,242.95,      4901,
20120411,246.30,251.70,242.15,249.50,      2299,
20120412,250.00,250.95,244.50,247.30,      2464,
20120413,246.95,246.95,244.00,244.65,      1987,
20120416,247.35,247.35,240.05,243.00,      2711,SPL
20120417,245.00,247.95,242.00,242.55,      4535,
20120418,246.00,253.00,242.55,249.90,      1924,
20120419,254.95,255.00,249.20,251.70,     10551,SPH
20120420,254.00,254.00,243.05,247.85,      1583,
20120423,252.00,252.00,243.00,244.15,      1553,
20120424,245.45,247.70,241.25,244.80,       836,
20120425,245.00,248.00,240.60,241.00,      1066,
20120426,241.00,241.00,237.00,237.65,      2331,
20120427,236.50,240.00,228.00,230.20,      1851,
20120428,225.10,230.00,223.00,226.10,      2657,SPH
20120430,227.00,227.75,221.25,223.65,      2715,
20120502,225.00,229.85,218.10,218.65,      2037,
20120503,219.00,219.00,215.15,215.25,      1664,
20120504,219.80,219.80,208.55,210.45,      2602,
20120507,208.00,208.00,202.15,206.50,      2030,
20120508,205.00,208.00,204.15,204.95,       721,
20120509,205.00,205.00,197.20,200.90,      4557,SPH
20120510,200.10,205.00,195.10,196.80,      4055,
20120511,198.00,200.00,190.50,191.55,      7625,
20120514,193.95,193.95,185.00,185.15,      2855,
20120515,188.00,195.00,185.55,186.40,      2204,
20120516,189.60,189.60,183.10,184.85,      2891,SPL
20120517,188.00,192.50,186.00,191.05,      1361,
20120518,185.10,187.20,183.80,185.60,      1712,
20120521,185.00,190.20,185.00,187.20,       496,
20120522,190.00,190.00,186.50,188.00,       630,
20120523,187.00,188.00,185.70,187.35,       329,
20120524,189.95,195.90,188.00,193.55,     10599,
20120525,195.00,195.00,190.55,192.20,      1109,
20120528,192.75,198.85,192.75,193.50,      2131,
20120529,195.10,196.00,188.20,189.80,      3720,
20120530,188.15,191.00,186.15,186.80,      4191,
20120531,185.40,188.00,182.00,186.55,      3370,
20120601,182.45,186.95,182.45,186.50,       332,
