Date,Open,High,Low,Close,    Volume,SwingPoint
20110725,1824.85,1857.50,1818.00,1852.40,    167637,
20110726,1852.45,1863.90,1776.40,1781.30,    285560,SPH
20110727,1784.00,1797.00,1735.10,1756.75,    270028,
20110728,1749.00,1755.00,1727.35,1738.85,    165793,
20110729,1733.30,1751.90,1720.00,1725.95,    156547,
20110801,1736.30,1768.00,1736.30,1762.90,     97880,
20110802,1755.10,1762.00,1720.55,1733.70,    127444,
20110803,1716.00,1717.00,1651.25,1658.70,    406558,
20110804,1671.00,1674.00,1642.20,1648.10,    211032,SPH
20110805,1618.00,1647.00,1574.20,1639.95,    433021,SPL
20110808,1580.00,1672.80,1580.00,1629.85,    717162,
20110809,1579.00,1654.70,1575.00,1610.55,    570444,
20110810,1649.00,1658.65,1629.00,1653.35,    219533,
20110811,1650.00,1659.80,1632.20,1640.75,    186878,
20110812,1658.00,1667.00,1626.10,1643.20,    208110,
20110816,1661.70,1665.00,1610.20,1622.20,    130974,SPH
20110817,1624.70,1649.00,1605.00,1641.30,    177626,
20110818,1645.00,1648.00,1619.00,1625.45,    114425,
20110819,1605.00,1605.00,1540.00,1544.95,    447353,
20110822,1551.30,1571.00,1518.00,1564.10,    197009,SPL
20110823,1576.90,1598.00,1563.05,1592.50,    140757,
20110824,1595.80,1609.00,1544.00,1557.90,    188128,
20110825,1559.70,1568.70,1523.60,1546.70,    249095,
20110826,1552.10,1568.00,1525.00,1531.35,    159310,
20110829,1561.00,1634.95,1542.30,1614.75,    280815,
20110830,1627.00,1645.10,1574.00,1609.80,    336408,
20110902,1635.00,1635.00,1588.00,1609.35,    209124,
20110905,1583.70,1631.70,1581.15,1620.55,    177023,SPL
20110906,1625.00,1645.00,1601.25,1640.65,    178269,
20110907,1645.05,1692.00,1645.05,1681.10,    281484,
20110908,1687.65,1719.90,1656.00,1705.95,    306245,SPH
20110909,1704.00,1713.00,1679.30,1689.95,    182944,
20110912,1669.00,1669.00,1628.00,1645.40,    203409,
20110913,1653.00,1672.00,1626.00,1634.35,    141958,
20110914,1637.25,1640.65,1598.00,1609.50,    272632,
20110915,1616.50,1621.00,1575.10,1590.10,    378477,
20110916,1604.90,1632.00,1597.00,1609.60,    297019,
20110919,1600.20,1600.20,1560.00,1560.95,    306622,SPH
20110920,1562.00,1574.00,1553.10,1564.25,    291754,
20110921,1567.00,1589.60,1556.10,1562.10,    278451,
20110922,1546.70,1546.70,1484.45,1492.50,    597842,
20110923,1483.70,1483.70,1441.60,1452.25,    660562,
20110926,1455.00,1456.00,1411.10,1428.70,    425835,
20110927,1452.80,1462.00,1442.60,1446.15,    230818,
20110928,1455.00,1455.50,1400.10,1404.25,    483169,SPH
20110929,1403.30,1403.30,1350.00,1369.55,   1045685,
20110930,1375.00,1398.70,1353.20,1358.20,    600296,
20111003,1347.00,1347.00,1303.35,1318.25,    536399,SPL
20111004,1318.40,1361.50,1311.15,1337.00,    428401,
20111005,1352.80,1366.00,1340.10,1343.65,    286869,
20111007,1380.00,1398.00,1373.15,1393.45,    313465,
20111010,1393.00,1400.00,1370.00,1386.30,    232815,
20111011,1399.10,1423.85,1399.10,1409.70,    338110,
20111012,1418.60,1447.00,1403.25,1443.45,    319025,
20111013,1450.00,1453.40,1413.50,1418.30,    254787,SPH
20111014,1417.00,1429.00,1400.00,1407.80,    206812,
20111017,1417.00,1420.00,1377.05,1379.90,    250394,
20111018,1366.80,1366.80,1340.00,1349.15,    241205,
20111019,1358.15,1405.00,1358.15,1399.60,    265567,
20111020,1380.00,1390.00,1371.50,1385.05,    212900,
20111021,1386.00,1417.20,1325.35,1336.00,   1202365,
20111024,1350.00,1350.00,1290.50,1294.40,    882068,
20111025,1297.80,1340.00,1268.40,1336.75,    780862,SPL
20111026,1345.80,1354.00,1340.40,1350.65,    171173,
20111028,1383.20,1417.50,1383.10,1413.25,    472387,
20111031,1414.00,1429.00,1402.00,1413.25,    212516,SPH
20111101,1397.15,1397.15,1379.10,1390.20,    281010,
20111102,1371.20,1399.20,1366.00,1387.30,    242538,
20111103,1387.00,1388.60,1362.55,1380.85,    382445,
20111104,1397.00,1406.85,1387.50,1392.85,    258509,
20111108,1400.00,1405.00,1379.10,1391.65,    141097,
20111109,1398.00,1399.70,1371.05,1376.00,    211848,
20111111,1360.15,1368.45,1325.25,1330.65,    291021,SPH
20111114,1349.00,1350.00,1321.00,1326.10,    196372,
20111115,1326.90,1340.00,1276.50,1288.80,    325322,
20111116,1277.00,1277.00,1224.00,1236.70,    778228,
20111117,1233.70,1254.90,1221.25,1232.50,    448683,
20111118,1225.10,1249.40,1201.55,1243.00,    620868,
20111121,1249.70,1263.85,1220.00,1226.30,    449732,
20111122,1227.00,1243.40,1222.05,1226.25,    215772,
20111123,1220.00,1230.00,1186.00,1191.35,    509367,
20111124,1191.00,1230.00,1175.00,1224.20,    497344,SPL
20111125,1218.40,1285.90,1210.00,1265.80,    634455,
20111128,1281.60,1294.90,1260.00,1279.30,    354088,
20111129,1281.80,1288.85,1256.60,1273.35,    332883,
20111130,1264.00,1273.50,1250.65,1268.80,    299657,
20111201,1305.00,1325.00,1286.60,1294.70,    454011,
20111202,1298.50,1314.90,1278.10,1310.75,   1014666,
20111205,1302.20,1324.00,1294.10,1314.40,    274059,
20111207,1320.80,1334.90,1308.00,1331.00,    244954,SPH
20111208,1329.00,1329.00,1256.00,1262.95,    417980,
20111209,1247.00,1253.45,1220.10,1227.00,    476314,
20111212,1242.90,1244.70,1188.00,1194.85,    603664,
20111213,1187.70,1187.70,1154.05,1171.65,    593272,
20111214,1166.00,1194.00,1155.50,1159.50,    474551,
20111215,1149.95,1155.85,1116.00,1136.35,    525535,
20111216,1149.00,1154.00,1063.00,1075.80,    766867,SPH
20111219,1070.00,1070.00,1026.05,1032.10,    570361,
20111220,1029.70,1033.25,972.05,979.10,    946373,
20111221,1000.00,1010.35,971.00,1001.15,   1209042,SPL
20111222,995.00,1017.00,978.00,1009.35,    794825,
20111223,1017.10,1044.60,999.90,1008.70,    695662,
20111226,1018.00,1032.95,1014.35,1025.75,    261743,
20111227,1031.70,1049.50,1020.60,1028.80,    419126,
20111228,1024.70,1034.00,1007.50,1029.75,    341570,
20111229,1023.90,1027.80,995.20,1000.50,    307177,
20111230,1005.00,1012.45,991.45,995.10,    483376,
20120102,1006.70,1014.75,991.00,1008.75,    326934,SPL
20120103,1020.00,1063.00,1017.00,1059.55,    461415,
20120104,1063.00,1077.00,1051.40,1068.90,    412435,
20120105,1070.70,1094.05,1065.80,1087.40,    562106,
20120106,1080.00,1091.10,1062.00,1078.60,    251271,
20120107,1080.00,1089.00,1078.00,1081.45,     24317,
20120109,1082.00,1094.00,1046.35,1088.35,    293012,
20120110,1096.00,1140.00,1096.00,1134.55,    403130,SPL
20120111,1137.00,1147.50,1122.00,1143.55,    311927,
20120112,1140.00,1172.00,1125.05,1129.25,    364351,
20120113,1137.00,1178.55,1132.60,1172.60,    378397,
20120116,1165.00,1210.00,1146.00,1202.65,    346301,
20120117,1210.05,1274.40,1210.05,1265.50,    587503,
20120118,1267.70,1287.20,1236.00,1242.80,    537229,
20120119,1252.30,1278.00,1246.10,1273.70,    296583,
20120120,1280.55,1290.00,1257.40,1273.85,    369370,
20120123,1272.90,1296.65,1227.00,1277.70,   1197974,SPL
20120124,1287.00,1364.00,1287.00,1349.70,    982190,
20120125,1352.00,1366.65,1316.50,1331.50,    449147,
20120127,1339.00,1388.00,1326.05,1381.60,    538656,
20120130,1372.80,1373.00,1298.00,1307.35,    435653,
20120131,1319.00,1321.00,1278.00,1310.60,    703549,
20120201,1303.00,1348.00,1295.00,1345.25,    591991,
20120202,1358.65,1375.00,1340.55,1361.80,    590921,
20120203,1359.00,1365.00,1336.05,1353.75,    325471,
20120206,1367.20,1395.65,1362.55,1382.75,    418378,
20120207,1389.00,1394.00,1347.80,1353.95,    475383,
20120208,1352.10,1378.60,1351.30,1368.10,    509211,
20120209,1366.70,1371.75,1341.00,1354.30,    482014,
20120210,1350.00,1374.90,1337.00,1350.40,    354618,
20120213,1351.20,1355.00,1318.00,1327.95,    433567,
20120214,1325.00,1399.00,1317.25,1379.35,    361474,SPL
20120215,1400.00,1457.00,1400.00,1449.10,    912683,
20120216,1440.40,1469.00,1435.35,1447.05,    385876,
20120217,1466.00,1529.80,1440.00,1448.65,    837440,SPH
20120221,1452.00,1478.00,1436.85,1443.50,    385250,
20120222,1450.25,1463.65,1412.50,1421.85,    535977,
20120223,1419.70,1428.55,1385.45,1400.30,    320353,
20120224,1405.00,1418.00,1344.00,1349.90,    420664,
20120227,1355.00,1355.00,1289.00,1301.05,    381234,
20120228,1313.65,1360.00,1278.30,1347.30,    584702,
20120229,1368.80,1379.85,1298.20,1308.10,    825217,SPH
20120301,1300.00,1305.00,1262.15,1278.00,    574291,
20120302,1290.35,1319.90,1272.25,1299.25,    486644,
20120303,1306.00,1309.40,1294.00,1298.40,     34523,
20120305,1289.00,1289.00,1260.00,1266.95,    305310,
20120306,1258.00,1307.70,1231.00,1236.05,    530895,
20120307,1230.00,1252.95,1211.15,1236.85,    468466,SPL
20120309,1262.00,1309.90,1261.90,1302.05,    488863,
20120312,1327.70,1358.00,1300.00,1348.15,    396191,
20120313,1362.00,1375.00,1355.20,1361.10,    243052,
20120314,1383.05,1404.00,1381.85,1394.70,    539057,SPH
20120315,1389.00,1390.00,1348.15,1363.00,    293731,
20120316,1370.00,1381.40,1314.20,1319.80,    471825,
20120319,1321.20,1329.35,1286.50,1296.60,    267929,
20120320,1300.00,1316.10,1280.05,1290.40,    252779,
20120321,1284.00,1356.00,1278.00,1348.00,    452171,
20120322,1341.80,1363.50,1290.20,1297.25,    385270,
20120323,1305.00,1324.40,1287.30,1302.30,    304917,
20120326,1299.40,1300.00,1275.00,1279.25,    253812,SPL
20120327,1300.00,1321.80,1279.35,1303.15,    398266,
20120328,1295.00,1320.00,1292.10,1307.90,    298808,
20120329,1299.00,1299.00,1275.00,1280.55,    229470,
20120330,1288.10,1313.00,1282.50,1306.85,    796687,
20120402,1308.80,1337.00,1297.10,1332.40,    228082,
20120403,1344.80,1364.80,1342.10,1358.05,    233465,SPH
20120404,1353.85,1353.85,1335.00,1345.35,    131228,
20120409,1331.40,1331.40,1294.55,1298.30,    255463,
20120410,1302.00,1311.20,1277.00,1288.60,    263242,
20120411,1274.00,1298.00,1267.15,1284.30,    286407,SPL
20120412,1288.35,1306.45,1288.35,1293.60,    179872,
20120413,1304.95,1324.00,1275.10,1281.95,    246016,
20120416,1278.90,1305.00,1275.00,1301.70,    214648,
20120417,1300.00,1337.90,1291.55,1333.55,    300437,
20120418,1340.00,1349.75,1320.00,1325.40,    180818,SPH
20120419,1330.00,1330.00,1305.10,1318.75,    148329,
20120420,1306.55,1316.00,1278.00,1292.05,    238380,
20120423,1285.80,1305.00,1250.65,1254.80,    244658,
20120424,1254.00,1259.00,1218.80,1221.80,    366508,
20120425,1224.85,1234.90,1192.55,1228.20,    412130,SPL
20120426,1239.90,1239.90,1216.00,1225.20,    215578,
20120427,1230.00,1239.00,1205.00,1221.45,    219079,SPH
20120428,1221.00,1227.00,1217.00,1220.05,     16928,
20120430,1219.90,1238.00,1217.10,1226.30,    130996,
20120502,1230.10,1237.00,1212.10,1215.05,    166033,
20120503,1205.90,1213.75,1195.00,1199.55,    192159,
20120504,1192.00,1193.90,1135.60,1147.95,    374030,
20120507,1121.25,1214.90,1112.55,1202.90,    452501,
20120508,1206.45,1209.00,1154.00,1158.40,    362699,
20120509,1142.70,1187.40,1142.70,1158.90,    370221,
20120510,1160.00,1186.90,1150.00,1155.80,    264397,
20120511,1140.05,1166.00,1124.20,1138.85,    456603,
20120514,1147.45,1197.70,1111.00,1159.80,   1607621,SPL
20120515,1150.00,1234.00,1143.25,1222.50,    922253,SPH
20120516,1204.70,1219.80,1195.80,1205.65,    436955,
20120517,1214.00,1225.00,1155.00,1163.35,    641546,
20120518,1140.50,1171.00,1135.00,1161.65,    547307,
20120521,1165.70,1199.90,1162.65,1189.00,    285461,
20120522,1204.15,1210.00,1156.20,1163.15,    350974,
20120523,1150.00,1168.10,1144.05,1149.40,    310236,
20120524,1159.95,1173.80,1142.05,1168.40,    289522,
20120525,1163.70,1190.00,1158.40,1186.40,    223026,
20120528,1187.00,1209.50,1184.20,1202.60,    231162,
20120529,1212.00,1217.95,1196.20,1201.05,    187177,
20120530,1193.00,1196.95,1178.50,1187.30,    143694,
20120531,1180.00,1181.80,1161.20,1172.30,    160728,
20120601,1168.00,1171.50,1130.10,1134.50,    244210,
