Date,Open,High,Low,Close,    Volume,SwingPoint
20111012,87.00,89.35,86.15,88.20,    542246,
20111013,89.00,89.35,86.70,86.90,    241966,
20111014,86.90,88.25,86.00,87.80,    152673,
20111017,88.50,90.60,87.50,90.10,    363629,
20111018,90.00,90.90,86.85,87.50,    219177,SPH
20111019,88.45,89.00,85.45,87.50,    199864,
20111020,87.50,87.50,85.20,85.60,    206679,
20111021,86.35,86.75,84.50,84.90,    134807,SPL
20111024,86.40,86.75,84.90,85.20,    107173,
20111025,85.95,87.25,84.85,86.80,    229574,
20111026,87.75,88.20,87.20,87.95,    110985,
20111028,89.45,90.80,89.10,89.75,    364402,
20111031,92.50,93.05,91.50,92.55,    540214,
20111101,92.00,93.50,91.05,91.55,    243091,SPH
20111102,91.75,92.40,90.45,91.05,    198587,
20111103,91.50,91.80,89.80,90.65,    201585,
20111104,91.45,91.90,90.55,90.85,    104680,
20111108,90.20,91.60,90.20,90.65,     99895,
20111109,91.50,91.50,88.70,89.20,    119861,
20111111,88.80,89.35,87.20,88.15,    183129,
20111114,89.25,89.50,87.00,87.65,     77975,SPH
20111115,87.75,87.75,85.30,85.65,     85722,
20111116,85.50,86.00,83.45,83.75,    172382,
20111117,83.85,85.55,81.30,82.65,    212892,
20111118,82.75,84.50,81.10,82.65,    125244,
20111121,82.75,83.90,81.40,81.80,    115146,
20111122,82.65,83.40,81.90,82.45,    103226,
20111123,80.00,83.00,80.00,80.90,    110842,SPL
20111124,81.10,83.35,80.15,82.60,    156910,
20111125,82.00,83.10,81.10,81.45,    147800,
20111128,83.05,84.05,82.00,83.60,     89513,
20111129,83.75,86.35,82.80,84.00,    283611,
20111130,85.00,85.30,81.50,83.85,    336965,
20111201,85.40,88.40,84.65,88.20,    315062,
20111202,88.70,92.50,88.00,91.40,    434289,SPH
20111205,91.75,92.50,90.00,90.35,    103643,
20111207,92.25,92.25,89.70,90.60,     78764,
20111208,90.80,91.10,88.20,89.45,    106917,
20111209,88.50,90.05,87.60,89.65,     97013,
20111212,90.00,90.75,86.50,87.40,     85417,
20111213,85.00,89.45,85.00,88.70,     89504,
20111214,87.95,90.50,86.65,87.35,     77225,
20111215,87.00,90.40,85.85,89.75,    201379,
20111216,90.00,90.95,85.05,86.35,    236829,
20111219,85.50,86.00,83.50,84.40,     67427,SPL
20111220,85.00,87.20,84.25,84.95,    111871,
20111221,85.30,87.40,85.30,86.45,    101424,
20111222,86.15,90.10,85.75,89.70,    148308,
20111223,90.30,91.45,88.10,88.65,    145262,
20111226,89.00,89.70,88.05,88.70,     66398,
20111227,88.25,89.50,87.50,88.00,     50765,
20111228,87.10,89.45,86.90,87.25,     63707,
20111229,86.25,90.45,86.25,89.90,     94835,SPL
20111230,90.90,91.65,89.00,90.20,    148287,
20120102,91.00,91.75,89.25,90.90,    101612,
20120103,91.50,94.85,91.50,94.55,    217321,
20120104,95.10,96.75,94.15,95.15,    293955,SPH
20120105,94.25,95.20,92.05,92.85,    146324,
20120106,92.65,94.50,91.35,93.75,    109755,
20120107,93.75,94.05,93.00,93.30,      7681,
20120109,93.00,94.70,92.50,93.10,    136599,
20120110,93.00,94.65,92.75,93.75,    160393,
20120111,94.00,95.30,92.40,92.90,    157775,
20120112,93.00,95.00,92.50,92.80,    126015,
20120113,93.70,96.40,92.80,94.05,    563517,
20120116,94.40,99.15,93.80,98.60,    555045,
20120117,99.40,100.90,91.80,96.90,    549106,SPH
20120118,97.05,97.40,92.05,93.00,    386856,
20120119,93.05,96.20,93.05,93.90,    423910,
20120120,94.50,96.15,91.65,92.65,    374457,
20120123,91.65,93.95,91.50,92.20,    187996,SPL
20120124,92.65,94.15,92.45,93.35,    309247,
20120125,93.95,96.20,91.65,95.35,    751073,
20120127,96.00,98.70,94.10,97.30,    489878,
20120130,97.70,100.35,96.55,97.95,    818414,
20120131,99.30,108.70,99.30,107.75,   3431384,
20120201,108.00,112.40,108.00,109.15,   2174871,
20120202,110.45,113.25,107.50,110.05,   1771174,SPL
20120203,110.00,119.80,109.05,119.15,   2443008,
20120206,122.40,122.40,114.40,116.20,   1332275,
20120207,117.70,117.70,112.20,113.65,   1159127,
20120208,113.65,119.00,113.60,117.95,    755508,
20120209,117.10,126.40,116.90,123.00,   2587956,SPH
20120210,124.70,125.00,118.10,119.05,    917576,
20120213,118.35,123.40,116.35,121.40,    993694,
20120214,122.40,123.00,119.50,120.60,    349301,
20120215,121.50,122.50,119.10,120.70,    483680,
20120216,120.70,123.60,117.25,120.80,    743950,
20120217,121.60,122.75,118.20,119.15,    347247,
20120221,119.00,123.05,118.90,120.55,   1690321,
20120222,119.00,121.90,114.60,116.70,    468405,
20120223,117.80,122.30,116.00,119.80,   1262014,
20120224,120.90,121.70,118.10,119.45,    408449,
20120227,119.00,119.70,112.00,113.30,    346150,SPL
20120228,114.50,121.90,114.05,120.25,    614257,
20120229,121.90,128.70,121.70,125.55,   2544899,SPH
20120301,126.00,126.35,120.40,123.15,    514279,
20120302,124.05,124.15,119.50,120.35,    466560,
20120303,120.50,121.00,118.25,120.30,     30801,
20120305,120.15,122.70,115.10,116.10,    283807,
20120306,115.00,119.90,113.40,113.75,    436311,
20120307,113.90,117.50,112.55,115.45,    544750,
20120309,116.95,118.90,116.65,117.85,    268801,
20120312,118.00,118.80,116.35,116.90,    117288,
20120313,117.50,119.70,117.15,118.00,    600075,
20120314,119.20,123.40,118.80,120.40,   1102283,SPH
20120315,121.30,121.30,115.25,115.85,    427773,
20120316,116.50,116.70,112.20,112.95,    622757,
20120319,113.10,115.30,108.30,109.90,    376303,
20120320,109.00,113.60,109.00,112.75,    290570,
20120321,113.45,115.50,113.00,114.40,    311551,
20120322,114.40,117.90,108.70,110.95,    589572,
20120323,111.85,114.05,109.85,112.45,    355416,
20120326,113.20,113.20,108.25,108.60,    486943,
20120327,109.80,111.50,108.05,109.85,    280110,
20120328,110.35,111.90,109.35,110.10,    789391,
20120329,109.30,110.50,106.40,108.70,    271079,SPL
20120330,108.90,112.50,108.00,112.05,    206320,
20120402,111.90,118.00,111.90,115.35,    654787,
20120403,117.55,120.00,116.50,118.50,    602554,
20120404,119.90,120.30,117.10,117.65,    377622,
20120409,117.20,118.60,115.95,116.85,    202346,
20120410,117.45,118.70,112.00,117.55,    219185,
20120411,115.80,120.90,115.80,118.20,    650683,SPL
20120412,119.30,122.30,118.75,120.95,    413815,
20120413,121.55,122.35,116.20,117.15,    489168,
20120416,117.50,119.40,116.30,118.70,    176563,
20120417,117.50,119.90,117.10,118.85,    181568,
20120418,117.10,121.00,117.00,119.30,    339824,
20120419,119.80,124.85,118.70,124.05,    990609,
20120420,124.55,125.80,120.25,121.60,    709863,SPH
20120423,123.40,123.50,116.75,117.20,    515862,
20120424,117.50,119.40,116.50,118.55,    186142,
20120425,119.00,119.40,115.50,116.45,    261772,
20120426,116.75,117.55,114.55,115.45,    397716,
20120427,116.15,117.70,114.60,115.80,    196006,
20120428,115.80,117.00,115.30,116.40,     28302,
20120430,116.70,117.70,115.60,117.00,    116038,
20120502,118.00,120.65,116.60,119.35,    379255,SPH
20120503,119.00,120.35,117.05,117.60,    232625,
20120504,119.20,119.20,113.35,114.45,    268864,
20120507,117.50,117.50,111.60,116.35,    237279,
20120508,116.50,117.20,112.10,113.00,    203815,
20120509,112.60,114.45,109.80,110.40,    256190,
20120510,111.00,113.20,111.00,112.50,    289510,
20120511,112.35,112.35,106.30,108.30,    359128,SPH
20120514,109.00,109.00,102.00,103.10,    322537,
20120515,102.50,106.30,100.00,104.90,    409862,SPL
20120516,102.95,108.95,101.25,107.95,    460962,
20120517,109.00,110.20,106.10,107.40,    281387,
20120518,105.65,107.00,104.60,105.50,    208921,
20120521,106.50,108.15,105.75,106.80,    129992,
20120522,106.00,108.15,104.50,106.90,    160772,
20120523,107.50,109.50,102.65,108.00,    629177,
20120524,108.50,111.15,106.55,109.50,    386275,
20120525,109.75,109.75,107.30,107.90,    158159,
20120528,107.00,112.10,107.00,111.10,    203795,
20120529,112.60,114.40,109.15,109.90,    225822,
20120530,109.85,110.55,107.00,107.40,    115051,
20120531,106.50,109.20,106.50,107.80,    134958,
20120601,108.10,109.10,104.95,105.55,    162538,
