Date,Open,High,Low,Close,    Volume,SwingPoint
20110722,1822.50,1824.95,1768.05,1817.50,     38188,
20110725,1830.00,1830.00,1775.00,1780.95,       175,
20110726,1782.05,1824.00,1773.00,1786.50,       206,
20110727,1836.90,1836.90,1758.50,1769.05,       288,
20110728,1780.00,1795.00,1750.00,1751.30,    100174,
20110729,1778.00,1789.00,1754.00,1778.60,      2855,
20110801,1770.00,1840.00,1692.00,1789.60,     14210,SPH
20110802,1754.00,1782.00,1737.00,1750.25,     11581,
20110803,1739.00,1740.00,1720.00,1734.35,       664,
20110804,1724.00,1724.00,1707.00,1712.20,        62,
20110805,1700.00,1729.95,1680.00,1715.90,     46414,
20110808,1670.00,1710.00,1656.10,1690.45,       408,
20110809,1690.00,1735.00,1667.25,1704.60,       580,
20110810,1723.00,1730.00,1715.00,1720.00,       173,
20110811,1675.05,1724.00,1666.10,1718.20,       665,
20110812,1725.00,1760.00,1715.00,1730.35,       142,SPH
20110816,1732.00,1732.00,1615.00,1628.10,       246,SPL
20110817,1663.00,1663.00,1640.00,1642.45,      1814,
20110818,1642.55,1659.00,1630.25,1653.75,       160,
20110819,1625.00,1680.00,1625.00,1659.25,       830,
20110822,1660.00,1660.00,1655.00,1660.00,       207,
20110823,1660.00,1661.00,1660.00,1661.00,        32,
20110824,1681.00,1681.00,1650.05,1675.00,        71,
20110825,1675.00,1698.90,1645.05,1677.90,       221,
20110826,1670.00,1697.35,1640.00,1640.20,     10727,
20110829,1650.00,1679.00,1635.25,1640.65,        83,
20110830,1713.65,1713.65,1650.00,1664.80,        44,SPH
20110902,1694.75,1694.75,1600.00,1668.35,      1413,
20110905,1677.95,1677.95,1645.05,1647.15,        14,
20110906,1660.00,1675.00,1645.00,1664.50,    131026,
20110907,1684.95,1711.00,1660.00,1663.45,    128895,
20110908,1661.00,1680.00,1630.00,1639.80,      1011,
20110909,1684.00,1684.00,1635.00,1641.65,       380,
20110912,1679.65,1679.65,1570.50,1576.20,      1867,SPL
20110913,1600.00,1660.00,1600.00,1656.15,       407,
20110914,1674.75,1705.00,1643.80,1685.05,     38332,
20110915,1694.00,1710.00,1685.00,1698.50,       387,
20110916,1697.95,1700.00,1670.00,1687.15,       365,
20110919,1700.00,1750.00,1700.00,1736.20,      1895,
20110920,1740.00,1808.80,1650.00,1786.40,       457,
20110921,1770.00,1825.00,1770.00,1819.05,       635,
20110922,1774.55,1859.00,1774.50,1848.25,      2183,SPH
20110923,1786.00,1829.95,1778.00,1812.50,      1423,
20110926,1834.90,1834.90,1750.00,1801.30,       256,
20110927,1800.00,1819.30,1787.00,1809.80,       525,
20110928,1785.00,1822.90,1765.00,1790.00,     47567,
20110929,1798.00,1830.00,1725.00,1795.50,      1028,SPL
20110930,1813.00,1840.00,1800.00,1833.35,       339,
20111003,1825.00,1858.40,1800.00,1853.20,       268,
20111004,1845.00,1884.70,1845.00,1878.25,       272,
20111005,1880.00,1889.00,1824.95,1841.50,       252,
20111007,1890.00,1915.00,1755.00,1762.90,     68395,SPH
20111010,1790.00,1820.00,1770.30,1800.45,      6897,
20111011,1801.00,1823.00,1775.00,1795.90,      4915,
20111012,1772.25,1835.00,1772.20,1823.75,       162,SPL
20111013,1781.05,1832.95,1781.00,1805.75,        78,
20111014,1800.00,1839.00,1800.00,1825.30,       520,
20111017,1830.00,1846.00,1823.00,1835.60,        81,
20111018,1860.00,1870.00,1844.20,1867.05,       299,
20111019,1884.95,1887.65,1860.00,1876.30,      1028,
20111020,1869.00,1900.00,1869.00,1899.00,       227,
20111021,1909.00,1911.00,1833.05,1854.35,        67,SPL
20111024,1887.50,1900.00,1871.50,1896.60,       140,
20111025,1890.00,1894.00,1880.00,1880.00,        54,
20111026,1880.00,1900.00,1880.00,1890.25,        42,
20111028,1890.00,1919.95,1850.00,1893.20,       323,
20111031,1892.20,1910.00,1887.00,1896.65,     12229,
20111101,1900.00,1920.00,1900.00,1917.35,       219,
20111102,1924.95,1924.95,1867.10,1874.05,       293,
20111103,1894.00,1917.00,1857.00,1901.35,       444,SPL
20111104,1879.05,2012.25,1879.05,1994.40,       813,
20111108,2044.95,2044.95,1954.00,1987.80,       409,
20111109,2000.00,2023.00,1982.50,2003.15,       585,
20111111,2000.00,2040.00,2000.00,2025.05,      2069,
20111114,2045.00,2099.00,2030.00,2076.35,      1219,SPH
20111115,2051.00,2051.00,2011.15,2023.45,       725,
20111116,2010.00,2025.00,1972.00,2025.00,        90,
20111117,1990.00,2001.00,1990.00,2000.10,       141,
20111118,1985.00,2012.00,1985.00,2001.30,      1197,
20111121,1965.05,2039.00,1965.05,2026.00,       216,
20111122,2005.10,2035.00,1982.05,2033.50,       381,
20111123,2025.00,2027.00,1990.00,2022.45,      1240,
20111124,1940.05,2030.00,1940.00,2030.00,       392,SPL
20111125,2024.00,2060.00,2020.00,2052.70,      4228,
20111128,2050.00,2074.60,2020.00,2054.50,       749,
20111129,2031.05,2040.00,2027.00,2035.75,         8,
20111130,2032.00,2100.00,2030.00,2085.40,       410,
20111201,2050.05,2108.00,2046.95,2098.85,      1299,
20111202,2090.00,2170.00,2050.00,2132.30,      1620,
20111205,2125.00,2179.75,2105.00,2121.70,     75192,SPH
20111207,2082.05,2170.00,2082.05,2101.05,        39,
20111208,2143.95,2144.00,2070.00,2080.30,       123,
20111209,2100.00,2100.00,2070.20,2095.95,        20,
20111212,2089.00,2094.00,2011.05,2068.30,       174,
20111213,2030.00,2044.95,2015.00,2015.00,      3273,
20111214,2026.90,2150.00,2006.00,2044.80,     51901,
20111215,2048.00,2051.40,2010.00,2045.05,        25,
20111216,2006.55,2045.00,1920.00,1983.75,       106,
20111219,1980.00,2024.95,1975.00,1984.10,        71,
20111220,1999.00,2019.75,1951.05,1972.40,       238,
20111221,1942.70,2026.95,1881.00,1977.25,        55,SPL
20111222,2008.95,2125.00,1995.00,2089.35,      1027,
20111223,2080.00,2110.00,2079.90,2096.15,        48,
20111226,2043.45,2109.25,2043.45,2106.90,      1155,
20111227,2150.00,2150.00,2077.00,2102.70,       275,
20111228,2099.85,2100.00,2075.00,2100.00,        38,
20111229,2104.95,2150.00,2086.20,2112.50,     10349,
20111230,2149.95,2200.00,1947.70,2167.40,      2170,SPH
20120102,2150.00,2150.00,2065.05,2122.55,       189,
20120103,2115.00,2169.80,2115.00,2150.20,       232,
20120104,2150.00,2150.00,2144.00,2144.00,         3,
20120105,2138.00,2150.00,2083.00,2096.50,       598,
20120106,2065.00,2150.00,2032.00,2118.95,       402,
20120107,2183.35,2183.40,2080.00,2100.00,        14,
20120109,2100.00,2100.00,2080.30,2081.10,        67,
20120110,2085.00,2124.95,2065.10,2075.70,       179,
20120111,2140.00,2140.00,2065.00,2068.05,        47,
20120112,2093.95,2094.00,2093.95,2094.00,        10,
20120113,2080.00,2080.00,2052.00,2070.00,        21,
20120116,2062.00,2075.00,2050.00,2074.95,        20,
20120117,2034.50,2094.00,2034.50,2094.00,        45,SPL
20120118,2055.05,2189.00,2055.05,2153.20,       721,
20120119,2116.50,2169.25,2070.00,2147.85,      2418,
20120120,2200.00,2200.00,2140.00,2175.50,       402,
20120123,2185.00,2236.00,2176.00,2226.70,      1539,
20120124,2253.00,2299.70,2192.75,2237.20,      2643,
20120125,2240.00,2240.00,2150.00,2190.60,       142,
20120127,2190.10,2235.00,2190.10,2218.35,       281,
20120130,2240.00,2249.80,2185.00,2203.90,       254,SPL
20120131,2249.00,2260.00,2220.00,2255.40,       940,
20120201,2268.00,2305.00,2250.00,2254.90,       451,
20120202,2256.05,2300.00,2256.00,2300.00,       178,
20120203,2300.00,2323.00,2265.00,2277.15,      9200,
20120206,2299.00,2366.95,2270.00,2359.40,     12458,
20120207,2365.00,2430.00,2310.00,2369.30,      2128,
20120208,2338.95,2485.00,2338.95,2424.50,      1383,SPL
20120209,2415.00,2415.00,2350.00,2364.00,       625,
20120210,2374.00,2415.00,2355.65,2400.20,      4436,
20120213,2399.95,2400.00,2360.00,2398.60,        98,
20120214,2394.45,2464.90,2394.45,2449.20,       405,
20120215,2464.00,2545.00,2460.05,2527.35,      2102,
20120216,2525.00,2540.00,2471.30,2533.70,       282,
20120217,2513.15,2674.00,2513.00,2646.25,      2250,SPL
20120221,2630.00,2730.00,2630.00,2708.85,      1544,
20120222,2725.00,2725.00,2610.00,2691.30,      1322,
20120223,2675.05,2730.00,2675.05,2721.50,     12778,
20120224,2715.00,2715.00,2650.00,2695.70,       840,
20120227,2695.00,2707.00,2680.00,2686.00,       137,
20120228,2705.00,2799.00,2685.70,2754.10,       376,
20120229,2750.00,2821.00,2720.00,2791.25,     13002,SPL
20120301,2795.00,2899.00,2795.00,2886.80,       685,
20120302,2810.00,2849.00,2768.00,2786.15,       418,
20120305,2814.95,2818.80,2775.65,2800.90,       397,
20120306,2800.00,2820.00,2790.15,2800.00,       162,
20120307,2800.00,2800.00,2760.00,2780.00,      5726,
20120309,2770.00,2925.00,2750.00,2867.10,      2128,
20120312,2899.00,2915.00,2885.00,2911.30,       544,
20120313,2920.00,2951.95,2850.00,2866.65,      1503,
20120314,2850.00,2894.45,2850.00,2889.00,        72,
20120315,2875.05,2927.95,2860.25,2903.45,     11495,
20120316,2925.00,2925.00,2845.10,2890.20,       321,SPL
20120319,2870.70,2900.00,2870.70,2887.35,       338,
20120320,2920.00,2950.00,2896.00,2944.45,       441,
20120321,2930.00,3039.80,2930.00,2989.55,      1848,
20120322,3035.00,3035.00,2920.05,2983.95,       456,
20120323,2990.00,2997.00,2925.05,2959.00,        90,
20120326,2969.95,2969.95,2890.00,2922.35,       277,
20120327,2925.00,3069.00,2850.15,3013.55,       555,SPL
20120328,3010.00,3059.00,2995.00,3045.05,      3563,
20120329,3001.00,3090.00,3001.00,3077.40,       580,
20120330,3075.00,3250.00,3051.75,3196.55,      1566,
20120402,3161.05,3279.95,3161.05,3252.80,     14578,SPH
20120403,3250.00,3250.00,3000.00,3183.40,       639,
20120404,3061.05,3150.00,3061.05,3114.85,       221,
20120409,3100.00,3159.35,2984.00,3036.00,       456,
20120410,3015.00,3059.90,2880.00,2954.55,       920,
20120411,2901.45,2963.95,2855.00,2868.00,     10656,
20120412,2898.95,2898.95,2830.00,2844.15,       236,
20120413,2894.95,2895.00,2850.00,2863.20,        63,
20120416,2880.00,2880.00,2825.00,2852.70,       110,
20120417,2820.05,2968.00,2820.00,2934.85,       520,
20120418,2983.95,2998.00,2850.00,2901.35,     20369,SPH
20120419,2979.00,2979.00,2870.00,2887.85,       279,
20120420,2855.05,2920.95,2840.00,2840.20,        92,
20120423,2822.00,2849.00,2750.00,2756.45,       188,
20120424,2775.00,2775.00,2760.00,2760.00,         7,
20120425,2887.75,2887.75,2750.15,2750.20,      3592,
20120426,2779.95,2799.90,2725.00,2748.90,        80,
20120427,2845.00,2845.00,2748.80,2798.80,       123,
20120430,2800.00,2846.00,2771.05,2812.55,       150,
20120502,2860.00,2860.00,2825.00,2825.00,         2,SPH
20120503,2810.00,2824.95,2750.00,2807.65,       264,
20120504,2839.85,2839.85,2727.50,2727.50,       160,
20120507,2700.00,2740.00,2700.00,2730.00,       162,
20120508,2715.00,2738.00,2690.00,2695.85,        20,
20120509,2741.00,2741.00,2741.00,2741.00,         1,
20120510,2775.00,2775.00,2690.00,2690.00,        50,
20120511,2716.80,2716.80,2660.00,2670.90,        74,
20120514,2700.00,2700.00,2661.85,2662.25,        54,
20120515,2650.00,2685.00,2640.05,2657.35,      1406,
20120516,2640.50,2664.55,2505.05,2631.60,       361,SPL
20120517,2630.15,2650.00,2591.05,2598.35,        85,
20120518,2550.05,2951.00,2550.05,2557.00,       113,SPH
20120521,2565.00,2598.35,2553.00,2556.90,        34,
20120522,2615.95,2615.95,2565.00,2569.20,        39,
20120523,2585.00,2585.00,2570.10,2580.00,        13,
20120524,2649.15,2649.15,2530.00,2572.80,        38,
20120525,2576.15,2576.15,2540.00,2542.50,        15,
20120528,2734.95,2735.00,2520.65,2576.35,       237,
20120529,2535.10,2535.10,2501.00,2509.15,        88,
20120530,2525.00,2525.00,2475.00,2485.85,     10137,
20120531,2460.00,2460.00,2388.80,2420.75,       174,
20120601,2380.00,2416.95,2365.00,2365.15,       282,
