Date,Open,High,Low,Close,    Volume,SwingPoint
20120110,126.85,127.00,125.00,125.20,      8007,
20120111,126.75,126.95,121.95,122.55,      7845,
20120112,122.10,125.50,121.60,124.85,      6352,SPL
20120113,125.50,126.00,123.00,123.35,      5136,
20120116,125.00,125.75,124.65,125.50,      6395,
20120117,125.85,137.10,125.00,130.75,    325543,
20120118,132.70,132.95,126.50,128.15,     58150,
20120119,129.45,135.65,128.50,132.80,     64837,
20120120,127.50,136.00,127.50,130.95,     38224,
20120123,132.10,134.00,130.00,131.15,     16544,
20120124,132.85,134.05,131.00,133.55,     12414,
20120125,146.90,146.90,132.10,136.15,     58292,
20120127,136.85,139.50,135.70,138.25,     34717,
20120130,138.50,138.60,129.55,131.30,     49834,
20120131,130.20,130.95,125.65,129.00,     30673,SPL
20120201,130.60,137.50,130.00,135.20,     61774,
20120202,135.95,144.90,135.15,144.15,     87167,
20120203,144.25,157.50,144.00,155.35,     91651,
20120206,158.95,160.45,152.50,154.00,     60807,SPH
20120207,153.90,156.00,145.20,149.70,     17354,
20120208,149.30,152.75,146.65,149.75,      8267,
20120209,150.05,150.50,147.50,149.45,     28731,SPL
20120210,151.55,157.20,151.00,156.20,     44859,
20120213,159.10,159.10,151.00,152.80,      8359,
20120214,154.65,154.65,151.05,153.20,     13425,
20120215,152.50,155.00,151.30,152.90,     31740,
20120216,153.00,154.75,149.00,151.40,     18561,
20120217,152.00,157.00,149.00,150.40,     29995,SPH
20120221,152.00,156.45,151.00,151.45,     24307,
20120222,152.50,155.55,148.45,152.55,     15333,
20120223,147.20,149.00,145.00,146.25,      7851,
20120224,148.10,148.10,144.00,144.80,      7841,
20120227,145.70,145.70,140.25,141.15,     15091,
20120228,141.50,145.00,140.05,142.15,     50273,
20120229,143.25,144.50,140.00,143.05,     12582,SPH
20120301,140.50,143.90,138.35,139.25,      4679,
20120302,141.75,143.50,139.30,140.50,     16337,
20120303,140.95,140.95,139.70,139.95,      1056,
20120305,140.30,143.00,137.00,137.85,      7377,SPL
20120306,137.25,141.00,137.00,140.65,      8272,
20120307,142.10,142.10,137.10,137.75,     12373,
20120309,140.00,142.00,138.70,141.15,     13840,
20120312,144.00,144.40,142.20,143.90,      9826,
20120313,144.00,146.65,143.90,146.15,     15510,
20120314,146.00,148.90,144.00,145.00,     11214,
20120315,148.90,148.90,144.20,145.70,      4846,
20120316,152.00,152.00,146.00,149.75,     26691,SPH
20120319,149.40,149.40,145.25,145.85,      5014,
20120320,146.15,147.00,142.35,143.20,      4672,
20120321,148.95,150.00,141.35,142.25,     12353,
20120322,142.45,146.00,140.25,141.10,     10665,
20120323,141.60,142.00,136.20,140.70,     16923,
20120326,144.95,144.95,136.00,136.70,      5232,
20120327,138.05,139.85,138.00,138.25,      3718,
20120328,138.90,139.00,135.80,136.85,      6656,
20120329,136.10,139.45,135.60,138.30,      4636,SPL
20120330,140.60,143.45,138.05,143.20,      2794,
20120402,144.75,148.80,143.50,146.95,     14823,
20120403,149.00,152.00,148.60,151.45,     15233,
20120404,153.00,165.25,152.90,162.50,    374057,
20120409,163.40,166.85,160.50,163.15,     96653,
20120410,163.50,164.30,156.60,161.55,     29930,
20120411,159.80,164.20,156.15,158.05,     46655,SPL
20120412,161.30,164.95,161.00,164.10,     49568,
20120413,165.05,169.00,162.40,164.90,     43271,
20120416,165.00,165.00,160.40,163.85,     18076,
20120417,163.90,164.60,161.20,162.90,      8422,
20120418,164.70,166.00,160.75,162.05,     47094,
20120419,162.95,165.00,161.05,162.90,     10088,
20120420,163.00,169.90,161.00,163.20,     42682,SPH
20120423,163.50,165.95,156.40,158.30,      9636,SPL
20120424,159.00,161.60,158.00,159.20,     13492,
20120425,162.25,167.65,161.55,166.30,     36074,
20120426,165.30,168.00,164.05,165.85,     17904,
20120427,167.35,167.40,163.05,165.15,      4590,
20120428,165.50,168.50,165.50,166.30,     12373,
20120430,164.55,168.35,164.55,166.85,      7876,
20120502,168.00,175.60,166.10,174.30,     58967,SPL
20120503,176.00,179.15,169.35,175.60,    125860,
20120504,174.45,177.35,171.25,174.05,     20214,
20120507,168.50,179.60,168.50,178.75,    111085,
20120508,177.00,181.10,172.65,174.40,     48325,SPH
20120509,176.50,178.65,172.50,175.85,    132282,
20120510,175.85,177.90,169.00,171.00,     12612,
20120511,172.00,175.00,166.50,167.65,     88926,
20120514,169.00,169.00,155.00,156.40,     20475,
20120515,157.50,162.70,152.05,161.65,     17424,
20120516,161.00,164.60,160.00,162.60,     18706,
20120517,163.05,164.00,156.50,157.65,     11857,SPH
20120518,156.00,158.00,153.50,157.10,      9470,
20120521,155.50,158.00,155.50,157.80,      3794,
20120522,158.00,158.00,155.15,156.00,      2459,
20120523,153.70,155.00,152.00,152.95,      4073,
20120524,155.00,157.65,153.50,157.20,      2006,
20120525,157.80,162.35,157.25,161.20,      9141,
20120528,160.55,163.70,160.55,163.00,      4284,
20120529,148.10,172.00,148.10,166.80,     40099,
20120530,161.00,161.00,148.60,153.20,     59017,
20120531,151.00,152.00,141.50,143.75,     22993,
20120601,142.70,144.00,120.80,130.65,    106190,
