Date,Open,High,Low,Close,    Volume,SwingPoint
20110926,2342.55,2366.00,2302.00,2355.15,    144399,SPL
20110927,2376.90,2468.00,2376.90,2446.00,    175247,
20110928,2480.00,2537.25,2455.20,2474.85,    443107,
20110929,2475.00,2567.90,2472.10,2550.00,    232141,
20110930,2529.00,2564.00,2510.10,2533.80,    155436,
20111003,2483.00,2517.00,2468.55,2476.35,    125413,
20111004,2447.10,2483.30,2420.00,2440.70,    133517,
20111005,2463.05,2499.00,2438.00,2454.30,    126309,SPL
20111007,2555.35,2574.80,2488.00,2507.05,    205944,
20111010,2544.00,2599.00,2529.80,2591.30,    152351,
20111011,2583.00,2595.30,2493.10,2509.20,    290861,
20111012,2601.00,2690.00,2601.00,2680.50,    952414,
20111013,2712.00,2728.00,2651.00,2695.35,    310060,
20111014,2707.00,2750.10,2687.00,2744.65,    271006,
20111017,2761.00,2763.00,2720.40,2747.25,    257743,
20111018,2699.00,2724.00,2686.70,2703.10,    225651,
20111019,2720.00,2734.00,2701.00,2727.25,    116019,
20111020,2692.00,2758.00,2686.00,2745.95,     85376,SPL
20111021,2746.00,2746.00,2707.20,2722.70,     93650,
20111024,2747.00,2773.80,2742.05,2767.70,     81304,
20111025,2800.00,2890.00,2800.00,2853.50,    221271,
20111026,2862.00,2874.90,2831.00,2838.75,     43116,
20111028,2906.00,2971.30,2845.00,2859.65,    220961,SPH
20111031,2846.00,2897.90,2846.00,2875.20,    122816,
20111101,2840.10,2874.75,2817.00,2837.20,     91246,
20111102,2823.00,2853.55,2815.00,2828.65,    126556,
20111103,2833.70,2842.00,2767.55,2802.15,    102187,
20111104,2846.00,2850.00,2794.00,2829.10,    237146,
20111108,2810.00,2847.00,2791.10,2839.15,    143709,
20111109,2841.00,2861.90,2821.50,2832.10,    100807,SPH
20111111,2750.00,2806.45,2720.00,2775.60,    160945,
20111114,2805.00,2830.00,2797.05,2808.45,     68208,
20111115,2804.70,2818.90,2780.10,2792.50,    106369,
20111116,2796.00,2803.70,2758.45,2776.10,     76281,
20111117,2769.00,2787.25,2731.65,2750.80,     85514,
20111118,2735.00,2763.00,2720.50,2739.50,     58744,
20111121,2723.00,2733.00,2600.10,2661.20,    105527,
20111122,2629.00,2760.55,2612.00,2723.15,    260424,SPH
20111123,2688.00,2688.90,2615.80,2650.55,    111157,
20111124,2648.00,2682.90,2588.05,2666.60,    165274,
20111125,2654.00,2654.00,2590.05,2600.60,    193666,
20111128,2620.00,2655.00,2613.00,2643.25,    241372,
20111129,2632.00,2633.60,2585.05,2606.10,    186286,
20111130,2505.35,2622.00,2505.35,2607.55,    108487,SPL
20111201,2665.00,2691.00,2635.05,2652.80,     87132,
20111202,2650.00,2715.00,2635.00,2696.80,     80629,
20111205,2694.95,2713.00,2675.00,2700.05,     56677,
20111207,2710.00,2769.00,2685.00,2752.80,    143768,SPH
20111208,2747.00,2758.00,2697.00,2723.75,     83943,
20111209,2667.50,2734.20,2659.25,2706.15,     94946,
20111212,2719.00,2748.80,2700.00,2731.25,    173415,
20111213,2724.10,2764.20,2710.00,2754.65,    265093,
20111214,2753.00,2765.00,2726.50,2740.90,    107363,
20111215,2729.00,2731.90,2665.00,2715.25,    138962,
20111216,2699.00,2775.00,2691.35,2717.20,    147229,
20111219,2695.00,2703.50,2655.60,2674.15,    104791,
20111220,2686.00,2698.60,2651.95,2667.35,     99155,
20111221,2714.90,2753.45,2681.00,2744.25,    186149,
20111222,2679.80,2744.25,2647.80,2714.80,    119735,SPL
20111223,2735.15,2736.35,2683.15,2694.85,     82558,
20111226,2689.00,2782.00,2689.00,2773.35,    109472,
20111227,2767.95,2799.00,2740.00,2761.65,     93451,
20111228,2760.15,2800.00,2754.00,2780.85,    217906,
20111229,2755.00,2774.90,2730.00,2743.65,     70788,
20111230,2745.80,2774.00,2741.00,2765.05,     51699,
20120102,2763.90,2813.70,2742.00,2804.85,    127826,SPL
20120103,2825.00,2886.70,2819.55,2864.60,    192276,SPH
20120104,2854.00,2872.00,2842.00,2854.25,    148239,
20120105,2840.00,2876.00,2831.00,2838.90,    122589,
20120106,2838.90,2868.35,2810.00,2830.65,    198930,
20120107,2840.00,2849.90,2822.00,2837.50,     12783,
20120109,2848.75,2866.00,2820.00,2836.20,    107241,
20120110,2857.00,2876.90,2850.10,2863.00,    160587,
20120111,2867.00,2895.30,2812.50,2826.00,    185327,SPH
20120112,2744.00,2744.00,2578.00,2588.60,   1029511,
20120113,2611.00,2618.75,2555.00,2585.55,    426124,SPL
20120116,2584.80,2641.00,2580.00,2634.10,    221608,
20120117,2650.00,2668.00,2634.10,2660.25,    145140,
20120118,2644.00,2644.00,2585.30,2610.55,    120890,
20120119,2608.30,2623.55,2577.00,2591.90,    119537,
20120120,2599.90,2609.95,2575.20,2583.55,    105857,
20120123,2580.00,2616.00,2580.00,2599.95,     71309,
20120124,2621.00,2639.20,2595.35,2620.10,     81943,SPL
20120125,2630.00,2670.00,2624.75,2659.75,     91180,
20120127,2695.00,2729.90,2686.05,2720.60,    136792,
20120130,2700.00,2719.00,2690.05,2705.90,     63611,
20120131,2715.00,2752.00,2708.00,2743.35,     72542,
20120201,2741.70,2741.70,2695.85,2734.85,     75369,
20120202,2744.90,2780.00,2728.55,2753.45,     84173,
20120203,2740.00,2786.60,2739.00,2779.95,     75115,
20120206,2802.20,2809.00,2755.20,2776.30,     75438,
20120207,2800.10,2800.10,2714.35,2725.05,    210367,SPL
20120208,2749.00,2779.90,2745.00,2768.65,     58641,
20120209,2750.00,2820.00,2732.00,2807.25,     76955,
20120210,2790.05,2798.75,2753.65,2782.70,     69562,
20120213,2779.95,2794.55,2752.10,2784.30,     51574,
20120214,2775.00,2808.00,2765.00,2800.40,     69142,
20120215,2816.10,2875.00,2816.10,2867.25,    122907,
20120216,2860.00,2908.60,2860.00,2903.35,     95990,
20120217,2911.00,2975.00,2900.00,2950.60,    139088,
20120221,2932.00,2958.95,2912.25,2937.15,     65252,
20120222,2940.00,2990.00,2908.00,2952.65,    139197,SPH
20120223,2931.00,2981.55,2916.00,2935.00,     67381,
20120224,2936.00,2972.00,2926.30,2947.30,     59281,
20120227,2960.10,2960.10,2855.00,2880.35,     57086,
20120228,2885.00,2908.75,2855.00,2871.45,     63160,
20120229,2900.00,2909.00,2865.00,2875.40,     96646,
20120301,2865.00,2870.00,2806.30,2848.80,     70546,
20120302,2860.20,2865.00,2816.50,2846.60,     47897,
20120303,2852.55,2863.00,2849.00,2859.40,      3754,
20120305,2852.00,2865.45,2796.00,2809.35,     40735,
20120306,2804.00,2879.70,2802.60,2849.05,     52683,
20120307,2845.00,2888.00,2837.00,2879.60,     98939,
20120309,2900.00,2904.40,2852.10,2859.85,     46773,
20120312,2911.05,2911.50,2787.00,2816.80,     86909,SPL
20120313,2836.20,2868.00,2836.20,2859.45,     38176,
20120314,2885.00,2915.35,2835.55,2879.30,    120196,SPH
20120315,2882.15,2902.25,2870.00,2881.80,     35140,
20120316,2900.00,2910.00,2850.15,2866.05,     68188,
20120319,2888.10,2897.20,2812.15,2833.05,     40706,
20120320,2823.55,2852.00,2803.05,2825.30,     84892,
20120321,2827.20,2890.00,2823.05,2866.90,     45480,
20120322,2867.00,2873.00,2817.50,2827.00,     45578,
20120323,2839.00,2885.00,2833.00,2870.35,     43246,
20120326,2852.00,2868.00,2821.00,2831.45,     44566,
20120327,2857.00,2900.00,2833.00,2875.35,    199638,SPH
20120328,2869.90,2873.20,2823.60,2841.55,     43843,
20120329,2839.90,2839.90,2769.95,2791.00,     85630,
20120330,2800.00,2870.00,2800.00,2864.95,    390786,
20120402,2865.00,2887.70,2843.00,2853.75,     33630,
20120403,2874.00,2875.00,2843.50,2855.20,     82384,
20120404,2859.50,2874.00,2843.30,2850.45,     36848,
20120409,2841.15,2857.55,2814.05,2822.75,    110345,SPH
20120410,2848.00,2848.00,2740.00,2776.80,     73612,
20120411,2765.00,2825.00,2742.00,2802.35,     95303,
20120412,2830.00,2839.90,2740.10,2750.05,     93719,
20120413,2540.00,2540.00,2390.10,2403.30,   1525074,
20120416,2381.00,2426.30,2336.15,2369.35,    583893,
20120417,2391.10,2393.90,2336.00,2380.75,    327154,
20120418,2400.00,2402.95,2357.00,2373.05,    325103,
20120419,2370.00,2408.50,2368.45,2404.15,    246096,
20120420,2387.25,2427.70,2365.00,2406.25,    195767,SPH
20120423,2396.00,2396.00,2306.25,2311.95,    394106,
20120424,2310.00,2364.90,2200.00,2348.55,    792154,SPL
20120425,2356.00,2365.75,2305.00,2348.80,    328852,
20120426,2348.10,2378.00,2341.20,2358.20,    297054,
20120427,2356.00,2399.00,2356.00,2390.20,    372623,
20120428,2399.25,2399.25,2383.20,2396.80,     14934,
20120430,2390.00,2467.00,2386.00,2462.60,    144985,
20120502,2466.00,2488.35,2462.60,2471.25,    100134,
20120503,2450.00,2495.90,2450.00,2484.35,    267120,
20120504,2472.25,2498.00,2424.80,2441.15,    105266,SPH
20120507,2403.00,2445.20,2368.00,2430.60,     95001,
20120508,2400.00,2405.70,2330.30,2391.95,    144206,
20120509,2368.00,2393.70,2358.40,2367.70,    110939,
20120510,2367.00,2384.90,2329.00,2348.20,    197630,
20120511,2346.00,2359.50,2293.10,2311.85,    157618,SPL
20120514,2324.00,2345.35,2304.50,2338.00,    129868,
20120515,2309.00,2424.40,2309.00,2411.20,    106700,SPH
20120516,2377.25,2383.00,2355.00,2366.40,     75758,
20120517,2367.50,2376.70,2347.65,2371.35,     96329,
20120518,2326.00,2399.00,2305.00,2385.40,     82880,
20120521,2396.00,2396.00,2328.05,2344.50,    124058,
20120522,2370.00,2370.00,2330.20,2342.30,    114065,
20120523,2346.00,2364.30,2309.45,2348.20,    108610,SPL
20120524,2360.00,2383.00,2314.10,2376.65,     95873,
20120525,2352.00,2384.00,2351.55,2372.00,     53838,
20120528,2395.00,2395.05,2364.00,2387.65,     69745,
20120529,2398.70,2423.00,2378.10,2406.95,     73100,
20120530,2410.00,2451.70,2391.75,2422.45,     83469,
20120531,2419.95,2497.00,2390.25,2439.85,     71491,
20120601,2440.00,2440.00,2378.00,2387.80,    159524,
