Date,Open,High,Low,Close,    Volume,SwingPoint
20110805,664.00,673.85,660.00,666.60,    155334,
20110808,658.00,667.05,644.25,647.55,    194049,
20110809,629.00,664.50,624.50,660.60,    183256,SPL
20110810,674.00,674.00,660.00,666.35,    192847,
20110811,666.00,686.85,663.55,681.95,    152641,
20110812,690.00,690.00,663.25,670.00,    102869,
20110816,672.00,679.65,644.00,646.55,     92680,SPH
20110817,650.00,670.00,645.45,659.90,     98907,
20110818,660.00,668.00,636.90,640.45,    107247,
20110819,635.00,644.35,628.00,638.80,    147975,
20110822,640.80,648.40,638.10,643.00,     64191,
20110823,648.00,650.00,632.05,645.25,    177875,
20110824,640.00,657.85,640.00,645.95,    172573,
20110825,650.00,650.00,624.50,628.85,    117723,
20110826,632.00,638.45,612.40,621.40,    322583,SPL
20110829,633.00,650.00,627.05,645.50,    112053,
20110830,650.00,665.60,650.00,662.90,    110795,
20110902,681.00,684.75,653.50,659.85,     94158,SPH
20110905,655.25,660.45,641.40,648.90,    111186,
20110906,647.00,654.80,642.00,653.50,     87555,
20110907,659.90,669.80,658.00,665.15,    206436,
20110908,665.00,666.95,655.25,659.10,     71698,
20110909,660.00,670.45,658.00,660.60,     75304,
20110912,655.50,658.55,644.05,651.70,    202778,
20110913,655.00,664.00,645.50,647.20,     57007,
20110914,647.00,649.10,635.00,644.85,    150638,SPL
20110915,645.00,662.00,637.00,654.90,    100912,
20110916,664.00,673.75,656.00,660.45,     90504,
20110919,656.50,659.70,650.75,653.10,     35636,
20110920,654.10,677.50,654.10,675.05,     85363,
20110921,676.00,677.65,665.80,673.90,     44401,SPH
20110922,663.00,668.70,640.05,644.10,     96131,
20110923,641.00,641.00,624.35,625.95,    329208,
20110926,628.00,629.30,618.00,622.95,     86438,
20110927,633.00,646.00,628.00,640.55,     81098,
20110928,647.00,647.00,632.00,637.40,    134706,
20110929,638.30,658.80,638.30,652.80,    109050,
20110930,643.00,653.50,636.30,639.25,     96615,
20111003,633.00,636.05,617.80,634.20,    118237,
20111004,633.40,635.00,617.50,621.05,    176232,SPL
20111005,630.00,639.20,621.25,627.80,    122431,
20111007,639.00,654.75,637.00,645.10,    230427,
20111010,648.00,664.75,645.00,661.90,     81983,
20111011,666.50,677.70,665.00,667.60,    559931,
20111012,670.00,672.50,658.35,670.60,     53830,
20111013,675.00,675.00,662.60,664.30,     51193,
20111014,659.20,669.00,658.00,666.35,     60881,
20111017,673.00,677.00,665.10,672.65,    153702,
20111018,669.00,677.70,668.25,672.80,    120831,
20111019,679.40,679.40,670.00,673.75,     84068,
20111020,666.90,668.05,638.40,644.95,    245351,
20111021,650.00,650.25,630.75,634.25,    297043,SPL
20111024,643.00,647.70,634.00,640.75,    238603,
20111025,640.35,673.45,633.90,667.85,    162811,
20111026,667.00,672.95,662.50,667.00,     29658,
20111028,680.05,690.00,680.05,686.90,    190787,
20111031,687.55,694.50,677.30,687.30,     67344,SPH
20111101,680.00,686.00,679.85,683.40,     43491,
20111102,682.00,688.00,679.00,681.10,     86581,
20111103,680.90,684.90,674.00,681.00,     90470,
20111104,688.10,689.45,677.30,682.90,     42286,
20111108,678.10,689.95,675.00,679.80,     30481,
20111109,681.00,685.85,675.30,680.10,     54544,
20111111,677.20,679.65,664.00,668.05,     41588,SPH
20111114,671.10,676.30,666.00,673.35,    152752,
20111115,668.00,673.00,654.00,657.20,     79917,
20111116,655.00,655.05,626.05,646.05,    119801,
20111117,650.00,651.00,631.70,634.85,     60800,
20111118,634.00,646.50,630.25,643.35,     74758,
20111121,642.00,642.00,621.00,625.45,    437681,
20111122,627.00,644.80,626.00,638.05,     89861,
20111123,637.00,639.20,615.00,624.65,    181527,
20111124,623.10,629.05,608.00,625.05,    127483,
20111125,623.00,625.50,607.05,613.20,    120096,SPL
20111128,621.00,647.00,621.00,645.30,    258981,
20111129,650.00,650.00,634.00,635.65,    369913,
20111130,628.10,645.00,625.30,641.00,     71726,
20111201,657.00,663.00,651.00,655.85,    247125,
20111202,660.00,669.45,654.50,667.15,    186856,
20111205,666.00,669.90,656.65,661.65,    185158,
20111207,661.05,675.40,656.60,673.70,    229036,
20111208,675.00,675.95,659.70,669.00,     72813,SPH
20111209,654.05,662.00,651.85,654.20,    130259,
20111212,657.00,661.20,643.30,645.70,     73479,
20111213,642.30,654.90,636.50,647.70,    153133,
20111214,647.30,648.00,628.10,630.05,    125953,
20111215,625.00,641.00,624.65,636.65,    174844,
20111216,640.50,646.00,620.10,624.55,     73269,
20111219,619.90,624.00,600.85,618.95,    208442,SPL
20111220,621.65,628.50,618.00,623.20,    139050,
20111221,635.00,660.00,633.45,654.70,    169914,
20111222,649.95,663.50,648.30,660.20,    236643,
20111223,666.00,666.00,655.25,660.45,    158823,
20111226,657.50,669.80,657.50,665.05,     67028,
20111227,665.05,670.00,662.00,666.50,     51450,
20111228,667.00,671.95,657.30,660.00,     46596,
20111229,659.60,663.40,653.60,655.35,     39639,
20111230,655.00,667.50,646.25,649.45,     69602,
20120102,648.15,654.80,641.25,651.50,     45878,SPL
20120103,656.40,668.80,656.40,665.15,     39029,
20120104,663.00,667.50,658.75,659.85,    101810,
20120105,662.00,672.85,661.00,668.70,    167062,
20120106,667.00,673.45,657.60,669.65,     52268,
20120107,670.00,672.00,665.15,668.05,      3312,
20120109,666.05,669.00,655.00,662.95,     47343,
20120110,666.00,685.00,666.00,682.45,     83108,SPL
20120111,683.05,690.70,678.25,681.40,     70078,
20120112,684.00,701.00,668.40,687.50,    539938,SPH
20120113,694.00,695.00,671.60,682.15,    114940,
20120116,678.00,679.95,671.10,674.45,     39025,
20120117,676.25,680.00,671.00,673.65,     52103,
20120118,676.00,682.00,672.40,680.75,    113182,
20120119,685.00,693.75,684.85,690.90,    254044,
20120120,693.00,695.50,684.00,690.55,    132910,SPL
20120123,693.90,699.25,688.00,695.85,    169880,
20120124,698.90,705.20,694.75,700.45,    341270,
20120125,701.20,711.00,701.20,708.30,    226130,
20120127,710.00,713.00,695.10,699.15,     48894,SPH
20120130,698.95,698.95,685.70,688.65,     30726,
20120131,695.00,699.90,690.45,696.75,     35408,
20120201,690.10,693.00,676.80,687.80,  24614210,SPL
20120202,695.00,695.00,682.00,685.90,    158426,
20120203,686.00,697.95,685.10,695.50,     63404,
20120206,700.00,704.85,692.85,697.85,    134672,
20120207,705.00,705.00,684.15,685.65,    138743,
20120208,687.00,699.60,687.00,693.80,    231507,
20120209,695.00,698.75,689.00,695.30,     85329,
20120210,698.00,699.90,687.55,693.25,     45276,SPL
20120213,693.25,699.80,693.25,695.00,     84787,
20120214,694.00,699.00,692.40,696.85,     58288,
20120215,698.00,715.05,697.30,713.95,    451525,
20120216,714.00,719.20,706.10,717.55,    160358,
20120217,720.00,725.70,710.00,716.50,    252657,SPH
20120221,717.00,721.05,710.10,713.95,    196714,
20120222,715.00,718.95,699.00,701.60,     48346,
20120223,701.50,706.85,695.10,700.35,    511625,
20120224,670.00,685.80,665.30,676.20,   3082778,
20120227,678.00,679.95,660.00,663.75,    137428,
20120228,668.00,681.70,666.00,670.00,    121653,
20120229,679.00,679.00,660.10,663.15,    110723,SPH
20120301,664.10,670.00,659.00,669.65,    111574,
20120302,675.00,675.00,662.10,671.35,     87294,
20120303,674.00,674.80,668.00,669.20,      5251,
20120305,666.00,667.65,654.15,655.80,     93734,
20120306,657.90,666.00,649.90,651.40,     94018,
20120307,651.80,658.00,648.80,653.25,    184010,SPL
20120309,663.30,682.00,661.05,679.25,    110584,
20120312,689.95,689.95,670.50,671.35,     31756,
20120313,673.05,683.30,673.05,681.65,     56794,
20120314,690.00,690.00,670.10,677.75,     99551,SPH
20120315,676.25,676.25,661.35,662.65,     56852,
20120316,664.95,676.35,661.50,665.15,     72663,
20120319,676.50,676.50,649.10,650.65,     87350,SPL
20120320,659.95,659.95,650.45,655.30,    887854,
20120321,658.00,667.00,656.10,665.95,     85784,
20120322,665.35,670.85,654.00,659.65,    223418,
20120323,660.00,664.75,656.50,660.65,     25320,
20120326,662.05,662.05,649.20,650.75,     46787,
20120327,656.60,671.00,655.85,667.00,     96387,
20120328,666.00,666.00,659.65,661.10,     55948,
20120329,651.90,672.00,651.90,665.15,    181728,SPL
20120330,670.00,676.75,670.00,673.60,    386502,
20120402,670.00,683.70,670.00,681.20,     71576,
20120403,685.00,689.00,681.75,687.90,     65165,SPH
20120404,682.85,684.90,678.50,679.75,     37172,
20120409,674.50,676.35,664.10,668.55,     29580,
20120410,668.55,674.30,665.05,670.75,     26062,
20120411,661.00,676.00,661.00,672.90,    524382,SPL
20120412,675.00,681.00,673.15,677.20,     37756,
20120413,681.00,683.10,675.40,680.10,     28514,
20120416,672.00,679.40,672.00,677.55,     19882,
20120417,680.00,687.40,668.75,683.65,     34827,
20120418,694.00,694.00,679.55,682.00,     27667,SPH
20120419,689.90,693.00,683.40,690.25,     46651,
20120420,691.80,691.80,676.30,684.50,     20119,
20120423,684.10,689.90,681.90,683.45,     38236,
20120424,684.40,687.60,680.00,681.20,     66121,
20120425,685.00,686.40,675.00,676.85,     13539,
20120426,677.55,680.50,672.50,674.25,     64900,
20120427,675.05,679.50,670.00,674.60,     14741,
20120428,664.00,686.00,664.00,677.40,       874,SPH
20120430,678.30,681.15,668.35,673.85,     16812,
20120502,670.25,684.00,669.60,671.80,     25939,
20120503,669.00,670.10,665.00,666.60,     23684,
20120504,665.00,670.90,658.10,659.80,     41467,
20120507,648.00,667.00,645.65,663.55,    106806,
20120508,669.80,670.95,656.05,658.40,     78252,
20120509,650.50,659.50,650.00,650.50,     50811,
20120510,654.15,662.00,649.50,650.80,     69265,SPH
20120511,648.60,653.90,644.75,645.90,     54611,
20120514,644.00,650.00,637.50,643.60,     32356,
20120515,643.80,649.50,641.40,645.00,     26901,
20120516,638.00,638.00,610.70,621.10,    725696,SPL
20120517,625.80,645.65,625.00,632.80,    222926,
20120518,624.00,639.00,623.55,634.70,     56282,
20120521,642.00,649.00,638.60,641.05,     49103,
20120522,650.00,653.00,637.25,642.60,    100974,
20120523,639.10,642.85,630.00,634.75,     57130,
20120524,645.90,665.50,645.05,662.55,    608324,
20120525,660.00,661.75,651.65,656.85,     36077,
20120528,658.35,666.00,658.05,664.05,     25737,
20120529,664.00,666.30,658.00,660.75,     24685,
20120530,660.00,660.00,653.95,656.00,     15069,
20120531,648.55,660.90,644.25,655.25,    246962,
20120601,655.25,659.00,641.30,643.85,     40964,
