Date,Open,High,Low,Close,    Volume,SwingPoint
20111118,35.25,36.80,35.05,35.50,     33356,
20111121,35.95,35.95,34.00,34.60,     22201,
20111122,36.45,36.50,34.25,34.60,      9561,SPH
20111123,34.50,35.00,34.10,35.00,     13139,
20111124,35.10,35.20,34.40,35.10,      9980,
20111125,35.25,35.35,34.55,34.80,      5275,
20111128,32.20,35.70,32.15,35.40,      9685,SPL
20111129,35.10,35.30,34.80,35.00,      3615,
20111130,35.70,35.70,34.30,35.30,      4071,
20111201,34.95,35.90,34.00,35.05,     10317,SPH
20111202,34.65,35.60,34.65,35.40,      4535,
20111205,35.60,35.60,35.15,35.30,      3068,
20111207,35.75,35.80,35.15,35.35,      4368,
20111208,35.05,35.50,34.90,34.95,      4463,
20111209,35.30,35.30,34.05,34.60,     17564,
20111212,35.25,35.30,34.00,34.20,     13237,
20111213,34.05,34.50,33.00,33.80,     19392,
20111214,33.40,34.40,33.35,33.55,      4740,
20111215,33.45,33.95,32.25,33.90,      8004,
20111216,33.40,34.95,32.30,32.40,      8523,SPH
20111219,32.10,32.90,32.00,32.50,     13361,
20111220,32.05,32.80,30.60,31.30,      5905,SPL
20111221,32.00,32.00,31.00,31.45,      7780,
20111222,31.70,32.50,31.50,31.90,      2402,
20111223,32.00,33.35,31.65,32.30,     13412,
20111226,32.05,32.85,32.00,32.70,      5406,
20111227,32.10,34.20,32.00,33.75,      8780,
20111228,33.75,33.95,32.65,32.95,      2381,
20111229,32.50,34.75,32.30,34.00,     10468,SPH
20111230,33.50,34.25,32.50,32.60,      4188,
20120102,32.65,33.20,32.10,32.50,      5199,SPL
20120103,33.20,33.85,32.30,33.40,     18933,
20120104,34.25,34.25,32.90,33.45,      3720,
20120105,32.95,33.85,32.95,33.05,      3787,
20120106,33.25,34.00,32.55,33.65,      3262,
20120107,33.65,33.65,33.00,33.40,        50,
20120109,33.75,33.75,32.50,33.20,      6459,
20120110,34.35,34.90,33.65,34.35,      5775,SPL
20120111,34.40,35.30,34.40,35.05,      9210,
20120112,34.80,36.60,34.65,35.45,     17787,
20120113,35.70,35.70,35.00,35.55,      3733,
20120116,35.50,38.65,35.50,36.05,     16959,
20120117,37.00,37.50,36.25,36.75,     11282,
20120118,36.80,37.20,36.00,36.35,      4957,
20120119,36.25,36.95,35.60,35.75,      2187,SPL
20120120,36.00,40.90,35.80,38.60,     68773,SPH
20120123,39.40,40.00,36.65,37.05,     34562,
20120124,36.85,39.20,36.80,37.50,     34631,
20120125,37.70,39.75,37.50,38.80,     44338,
20120127,39.40,39.50,36.50,37.30,     38161,
20120130,37.80,38.40,36.80,37.05,     21408,
20120131,37.40,37.70,36.40,36.70,     10978,
20120201,35.60,37.80,35.60,37.50,     11909,
20120202,35.60,38.00,35.15,37.55,     17492,SPL
20120203,38.00,38.00,36.85,37.25,     16803,
20120206,37.50,38.20,36.50,36.80,     44049,
20120207,37.50,37.50,36.20,36.45,     13077,
20120208,36.30,37.30,36.25,36.75,     12252,
20120209,36.60,37.25,36.30,36.85,      9534,
20120210,37.00,37.60,36.00,36.25,     22513,
20120213,36.60,38.00,36.60,37.75,     41226,SPL
20120214,37.70,41.75,37.70,40.95,    109001,
20120215,41.00,41.50,39.55,39.65,     31698,
20120216,40.00,41.00,39.55,40.40,     28046,
20120217,40.05,42.40,40.05,41.50,     82471,
20120221,41.05,42.30,41.05,42.05,     24367,
20120222,40.50,42.15,40.50,41.05,     58408,
20120223,40.05,41.00,39.55,39.90,     11178,
20120224,41.10,42.50,40.30,41.05,     71205,SPH
20120227,39.55,40.45,38.50,39.05,     18138,
20120228,38.70,40.65,38.65,40.00,     27367,
20120229,40.30,40.45,39.15,39.60,     22269,
20120301,39.10,39.35,38.40,38.55,      7927,
20120302,38.50,39.50,38.50,38.65,      3272,
20120303,38.50,38.65,38.20,38.45,       556,
20120305,38.25,39.50,38.25,39.20,      5529,
20120306,38.75,38.80,37.90,38.40,      6086,
20120307,37.15,38.50,37.15,37.80,      8177,SPL
20120309,38.50,39.00,38.00,38.30,     13290,
20120312,39.00,39.25,38.40,38.70,      3271,
20120313,39.25,41.75,38.70,41.00,     34850,
20120314,42.55,43.95,40.70,40.95,     69297,SPH
20120315,41.00,41.00,39.25,39.50,     14133,
20120316,39.05,40.35,38.55,39.20,     16547,
20120319,39.00,39.45,37.75,37.95,     67129,
20120320,39.15,39.15,37.50,37.65,     14737,
20120321,37.45,38.00,37.25,37.50,     13848,
20120322,37.50,37.75,37.20,37.30,    180646,
20120323,37.50,37.95,36.95,37.05,     19968,
20120326,36.60,38.25,36.40,37.45,     15217,SPL
20120327,38.70,38.70,36.50,36.85,      5857,
20120328,37.25,38.40,36.75,37.10,     11026,
20120329,37.05,37.50,36.90,37.25,      5116,
20120330,37.25,38.85,37.00,38.45,     15122,
20120402,39.60,40.95,39.25,39.50,     32447,SPH
20120403,39.55,39.90,39.10,39.40,      4557,
20120404,38.55,39.65,38.40,38.55,     17321,
20120409,39.00,39.00,38.00,38.25,      8947,
20120410,37.85,39.00,37.80,38.40,      4851,SPL
20120411,38.75,38.80,38.10,38.30,      3882,
20120412,38.25,39.00,38.00,38.10,      5144,
20120413,38.95,39.00,37.80,38.00,    109693,
20120416,38.15,39.15,38.15,38.65,      6814,
20120417,39.50,39.50,38.10,38.45,      2929,
20120418,38.50,41.50,38.50,39.70,     65305,SPH
20120419,39.25,40.50,39.05,39.50,     17176,
20120420,39.05,40.05,38.65,39.25,     12636,
20120423,39.50,39.50,38.45,38.80,      7723,
20120424,38.75,39.85,38.30,39.30,     17597,
20120425,39.50,39.50,37.65,37.95,     16767,
20120426,37.85,37.95,37.00,37.10,     16721,
20120427,36.10,37.50,36.10,36.85,     12127,SPL
20120428,36.70,37.75,36.70,37.30,       176,
20120430,37.75,38.50,36.75,36.90,      5120,
20120502,37.50,39.35,36.90,38.85,     15780,SPH
20120503,39.15,39.35,37.55,38.25,     12350,
20120504,37.50,38.25,37.40,37.80,      4870,
20120507,36.90,38.60,36.70,38.30,      9658,
20120508,37.70,39.05,37.35,37.75,      3639,
20120509,37.70,38.20,37.40,37.60,      8298,
20120510,38.10,38.80,37.55,37.80,      4875,
20120511,37.45,38.00,37.00,38.00,      9583,
20120514,37.75,37.90,37.00,37.50,      3678,
20120515,38.00,38.00,37.15,37.80,      2769,
20120516,37.50,38.00,36.90,37.90,     17200,SPL
20120517,37.50,38.80,37.30,37.80,     12678,
20120518,37.50,39.10,37.50,38.80,     11839,
20120521,39.30,40.50,39.00,40.25,     18810,
20120522,40.75,42.15,40.50,41.50,     34023,
20120523,41.90,45.90,41.45,45.55,    212853,
20120524,45.85,52.10,44.90,51.00,    637410,
20120525,50.95,52.40,45.80,46.60,    236055,
20120528,46.50,51.35,44.30,50.80,    375043,
20120529,51.30,53.35,50.50,52.25,    165544,
20120530,51.10,52.10,50.05,50.80,     64295,
20120531,50.00,51.00,49.00,50.65,     40555,
20120601,50.35,52.80,50.35,52.45,    126206,
