Date,Open,High,Low,Close,    Volume,SwingPoint
20111018,234.90,235.00,233.10,234.90,       327,
20111019,235.00,235.00,232.45,235.00,      1628,
20111020,229.80,233.70,229.75,233.55,       146,SPL
20111021,234.85,234.85,231.20,233.05,       974,
20111024,233.00,234.80,230.10,232.00,      1256,
20111025,235.00,246.00,235.00,244.60,      6057,
20111026,249.75,249.75,242.50,245.35,       770,
20111028,253.95,257.45,246.15,254.50,      7114,
20111031,258.85,258.85,254.00,255.45,      7925,
20111101,255.00,258.00,253.00,257.50,       882,
20111102,257.00,257.40,252.20,255.00,     16721,
20111103,255.00,258.70,254.00,256.25,      1389,
20111104,261.95,278.00,258.00,273.10,     25261,SPH
20111108,274.00,274.00,266.60,267.35,      1463,
20111109,266.90,268.50,261.50,263.45,      3259,
20111111,267.90,267.90,255.20,255.95,       584,
20111114,258.00,259.90,249.00,251.65,      1924,
20111115,251.25,253.90,247.10,250.45,      1809,
20111116,252.00,252.00,241.15,245.90,      2680,
20111117,246.00,254.20,244.00,248.00,       307,
20111118,256.60,256.60,244.15,251.65,      4621,SPH
20111121,248.00,249.00,242.00,244.05,      5007,
20111122,242.00,247.95,242.00,245.35,       408,
20111123,239.95,245.80,235.50,243.85,      1452,SPL
20111124,244.00,245.95,241.25,244.80,       706,
20111125,247.00,247.80,242.15,242.15,         7,
20111128,246.00,247.85,241.15,242.75,     30901,
20111129,243.00,243.00,240.00,240.00,        28,
20111130,241.00,245.85,237.10,241.20,       602,SPH
20111201,243.00,244.95,239.05,241.10,       494,
20111202,242.90,244.90,237.00,238.55,      1199,
20111205,241.00,242.00,239.10,239.90,       173,
20111207,240.00,240.00,236.45,237.40,       530,
20111208,237.45,242.00,233.00,234.20,      1087,
20111209,234.00,239.70,232.50,234.10,       307,
20111212,236.00,236.85,230.00,230.70,       344,SPH
20111213,230.00,231.00,218.50,225.00,    174879,
20111214,225.00,227.90,225.00,226.90,        59,
20111215,227.00,227.00,220.00,225.10,      1198,
20111216,225.00,230.95,221.05,226.55,      2264,
20111219,221.15,227.00,212.00,213.80,      2212,
20111220,214.00,216.95,204.00,211.05,      2269,
20111221,213.00,213.80,206.00,208.85,       480,
20111222,211.00,215.00,203.00,207.15,       218,SPL
20111223,214.00,214.70,209.00,209.60,       143,
20111226,212.00,216.00,210.25,214.95,       348,
20111227,215.15,218.80,214.00,217.00,       678,
20111228,217.00,217.00,212.00,216.00,       285,
20111229,215.95,220.90,207.30,210.45,      3051,
20111230,223.70,223.70,212.10,215.90,       701,
20120102,220.95,220.95,213.00,213.00,       117,
20120103,215.00,218.95,215.00,218.00,        11,
20120104,214.30,222.30,214.30,218.25,       185,
20120105,215.05,220.00,215.05,220.00,       130,
20120106,211.05,224.80,211.05,218.00,      4507,SPL
20120107,219.90,222.70,219.90,220.05,       107,
20120109,221.80,221.80,221.80,221.80,        38,
20120110,213.60,226.70,213.55,224.50,      6486,
20120111,228.40,228.40,220.00,221.95,       570,
20120112,226.80,228.55,222.00,228.45,      5259,
20120113,229.95,229.95,224.20,224.20,       763,
20120116,228.70,229.00,219.50,224.95,      2020,SPL
20120117,221.55,229.00,221.00,228.20,      2007,
20120118,230.75,231.95,224.25,225.10,      1062,
20120119,228.90,230.00,227.00,230.00,      1712,
20120120,220.25,239.75,220.25,238.40,      3410,
20120123,230.15,245.75,230.15,233.95,       564,
20120124,235.00,240.00,232.00,234.05,       754,
20120125,239.95,242.45,232.30,239.20,       977,
20120127,242.85,247.40,239.00,240.00,      4526,
20120130,231.05,241.00,231.05,239.75,       176,SPL
20120131,241.85,241.85,235.20,235.65,       263,
20120201,238.95,241.85,237.00,240.00,      1626,
20120202,243.90,251.95,242.95,248.95,      1572,
20120203,243.55,252.85,242.50,250.05,      2968,
20120206,250.50,252.05,250.00,252.00,      1786,
20120207,254.95,256.95,251.00,252.00,      3860,
20120208,255.30,259.00,250.00,257.90,      1454,SPL
20120209,253.15,267.40,253.00,264.25,      3055,
20120210,264.00,271.00,260.55,269.65,      6429,
20120213,270.00,278.90,270.00,275.00,      9455,
20120214,273.00,278.00,273.00,276.00,      1616,
20120215,273.00,286.95,273.00,285.30,     10406,
20120216,278.05,286.90,278.05,285.10,      2828,
20120217,287.00,292.70,282.05,287.05,     11542,SPH
20120221,288.00,289.00,285.00,285.00,     10915,
20120222,286.50,288.00,267.00,281.50,      8169,
20120223,281.00,281.00,270.05,271.50,       951,
20120224,271.30,274.90,264.10,265.15,      1964,
20120227,257.05,264.85,255.00,255.15,      1781,
20120228,260.00,260.95,255.00,255.90,      1678,
20120229,255.50,259.80,246.55,250.05,      4262,
20120301,250.00,252.95,246.00,251.60,      3884,SPL
20120302,251.45,253.00,248.50,252.25,      3145,
20120303,252.45,252.50,248.25,250.00,       118,
20120305,249.50,252.20,247.40,249.30,      2893,
20120306,251.25,266.00,248.00,258.50,     12392,
20120307,264.25,267.40,260.05,263.90,      8133,
20120309,265.50,272.00,258.00,269.40,      7076,
20120312,273.00,273.00,264.00,266.15,      5428,SPH
20120313,264.20,271.95,263.00,270.10,      4716,
20120314,271.85,271.95,268.25,269.95,      3180,
20120315,269.75,269.90,266.50,268.35,      6043,
20120316,268.00,268.00,261.00,262.00,       518,
20120319,261.05,266.00,261.05,262.00,       647,
20120320,261.80,264.95,260.00,260.50,       110,
20120321,263.85,263.85,263.00,263.00,        69,
20120322,260.00,265.00,260.00,263.95,      7248,
20120323,263.75,264.00,260.40,261.05,      7639,
20120326,264.90,264.90,258.00,258.85,      7718,SPL
20120327,260.00,264.50,259.75,262.95,      1614,
20120328,263.90,268.00,259.00,264.80,      1855,
20120329,260.30,266.65,260.30,262.30,       764,
20120330,261.00,284.90,261.00,277.75,      2507,SPH
20120402,271.05,279.75,271.05,274.50,       858,
20120403,272.00,275.00,269.25,270.50,       562,
20120404,273.85,273.85,263.00,264.70,      1540,
20120409,262.50,269.00,259.95,262.45,       838,
20120410,264.00,273.90,259.75,272.25,      4565,
20120411,271.70,271.70,264.25,266.60,       394,
20120412,266.20,269.90,256.10,258.40,     12105,SPL
20120413,263.95,265.85,256.50,260.10,      2313,
20120416,263.85,263.85,259.05,263.05,      1483,
20120417,263.80,264.95,262.00,263.15,      1160,
20120418,266.90,273.15,263.15,272.35,      5721,
20120419,274.40,287.00,274.40,285.55,      5961,
20120420,287.45,294.90,279.15,281.75,      6540,SPH
20120423,280.00,285.00,275.00,275.05,      3497,
20120424,274.10,274.10,272.00,274.00,       103,
20120425,275.90,277.00,269.25,269.40,      3178,
20120426,273.00,273.00,266.00,266.00,       611,
20120427,271.00,272.00,263.30,266.25,       685,
20120428,265.00,267.50,265.00,266.60,       655,
20120430,269.00,269.00,262.60,262.90,      1535,
20120502,268.00,271.15,268.00,269.00,      2753,
20120503,271.50,271.50,256.05,260.15,      3986,SPL
20120504,260.35,267.00,257.10,265.20,      3613,
20120507,257.50,275.00,257.50,275.00,      1938,
20120508,274.00,275.90,268.05,268.25,      4345,
20120509,268.10,272.50,268.00,270.00,      3018,
20120510,269.05,279.00,262.30,263.65,      1826,SPH
20120511,261.05,262.80,258.65,259.90,      1244,
20120514,264.00,265.00,257.25,257.50,       514,
20120515,255.00,260.90,254.00,256.55,       498,
20120516,256.55,260.00,252.65,254.00,       371,
20120517,258.00,258.00,250.00,253.35,      1867,
20120518,257.00,259.80,247.00,253.10,       466,SPL
20120521,250.00,251.00,248.25,248.60,      1660,
20120522,250.00,252.00,247.00,250.00,      1378,
20120523,249.95,249.95,247.25,247.35,       525,
20120524,252.00,252.70,248.00,250.00,      1367,
20120525,251.75,251.75,248.70,249.15,      2057,
20120528,258.00,258.00,250.00,252.40,       658,
20120529,250.20,253.70,245.15,249.45,      1097,
20120530,249.00,252.30,245.50,248.80,       998,
20120531,245.00,245.05,243.55,244.90,       185,
20120601,249.00,249.00,243.00,245.55,       356,
