Date,Open,High,Low,Close,    Volume,SwingPoint
20120111,133.00,134.80,131.45,132.75,    216345,SPL
20120112,133.00,141.15,132.15,139.50,    772332,
20120113,141.90,142.90,139.00,139.60,    298228,
20120116,138.00,139.25,136.50,137.75,     96539,
20120117,139.00,145.00,138.70,143.05,    413284,SPH
20120118,144.00,144.00,135.20,135.95,    211196,
20120119,137.00,139.15,132.60,133.60,    249290,
20120120,135.00,139.80,133.00,134.45,    219571,
20120123,136.00,137.30,134.00,134.60,    115754,
20120124,135.95,137.50,134.45,136.45,    224806,
20120125,138.00,143.70,137.35,142.50,    467036,
20120127,143.00,146.75,142.35,144.30,    226128,
20120130,144.30,145.70,131.35,133.30,    453580,
20120131,133.50,138.00,126.45,133.20,   1587859,
20120201,128.00,144.90,123.70,143.95,   3750530,SPL
20120202,145.90,151.50,141.40,145.75,   1661159,
20120203,143.05,146.75,141.50,143.65,    389795,
20120206,145.00,150.70,143.75,146.55,    579842,
20120207,146.50,148.65,142.05,142.75,    222410,
20120208,144.95,148.30,143.05,145.15,    284460,
20120209,144.20,148.10,143.50,147.30,    153847,
20120210,147.00,153.20,147.00,150.90,    519914,SPL
20120213,151.00,158.80,151.00,157.50,    672635,
20120214,159.00,159.00,152.20,153.25,    329914,
20120215,155.00,159.30,154.00,155.00,    573931,
20120216,155.00,160.50,154.40,158.50,    430077,
20120217,159.95,167.00,159.15,160.25,    601497,SPH
20120221,161.50,163.30,158.70,161.90,    363714,
20120222,159.00,162.95,149.00,150.40,    267090,
20120223,149.75,153.20,145.85,151.60,    189825,
20120224,152.00,155.45,147.55,149.45,    230273,
20120227,151.00,151.00,140.60,141.80,    197065,
20120228,143.30,146.70,141.10,144.65,    134833,
20120229,146.70,149.80,142.30,142.95,    235841,SPH
20120301,143.10,144.90,141.20,142.25,    263137,
20120302,143.25,145.20,141.25,142.50,    118685,
20120303,143.50,143.65,141.50,142.55,      8047,
20120305,142.20,145.00,135.00,136.75,    243071,
20120306,137.00,141.25,134.50,135.35,    145686,
20120307,134.00,137.80,132.50,133.55,    178887,SPL
20120309,134.95,139.70,134.55,138.60,    128968,
20120312,137.00,140.65,137.00,138.20,    107801,
20120313,140.00,148.10,139.75,147.25,    468546,
20120314,148.95,150.05,145.75,146.60,    201062,
20120315,146.65,152.70,144.50,146.00,    520002,SPH
20120316,147.30,148.90,138.55,139.30,    226037,
20120319,140.20,141.65,135.65,137.55,    127763,
20120320,137.70,142.40,135.40,140.85,    721593,SPL
20120321,141.50,147.50,140.65,146.40,    362447,
20120322,149.80,149.80,136.80,137.80,    431671,
20120323,137.85,145.50,136.70,143.70,    305912,
20120326,144.10,146.75,137.70,139.05,    428791,
20120327,140.95,142.65,137.00,137.45,    404784,
20120328,138.00,141.00,136.50,137.10,    181967,
20120329,136.95,138.70,133.75,134.40,    197695,SPL
20120330,135.20,139.20,135.15,138.15,    161303,
20120402,138.95,145.35,138.95,144.45,    468536,
20120403,146.10,148.50,145.25,146.15,    234492,SPH
20120404,146.00,147.65,143.00,145.20,    133752,
20120409,145.30,145.30,137.85,138.40,    176861,
20120410,140.00,142.00,136.00,138.15,   3296780,
20120411,137.25,137.60,134.10,135.05,    214640,
20120412,137.00,137.95,134.50,135.20,    208487,
20120413,136.30,137.70,133.30,133.75,    151129,
20120416,134.30,134.90,130.90,132.20,    187398,
20120417,132.95,133.75,130.10,132.50,    272445,
20120418,134.35,136.75,133.35,134.15,    209613,SPH
20120419,134.90,135.75,133.10,133.90,    112383,
20120420,131.00,133.40,130.25,131.35,    121241,
20120423,131.15,132.00,125.45,125.90,    190941,
20120424,126.40,131.40,123.75,130.40,    233062,SPL
20120425,131.45,133.40,128.65,132.20,    255345,
20120426,133.50,133.60,128.50,129.55,    119556,
20120427,130.50,132.20,127.15,130.80,   1571724,
20120428,130.70,131.00,130.00,130.55,     10122,
20120430,129.50,132.80,129.00,131.55,    125265,
20120502,131.50,133.10,129.45,131.15,     99436,SPH
20120503,130.35,131.15,127.25,128.35,     63634,
20120504,128.80,128.80,123.05,124.45,    103102,
20120507,122.80,127.85,120.20,127.05,     73816,
20120508,128.90,130.00,121.30,121.95,    157641,
20120509,120.00,123.80,120.00,121.20,     77597,
20120510,122.55,123.15,118.45,119.50,     73329,
20120511,119.50,119.50,115.50,117.15,    107219,
20120514,117.60,117.70,110.95,113.00,    215739,
20120515,112.00,113.70,110.75,112.75,    128214,
20120516,111.35,112.85,109.20,110.55,    167359,
20120517,112.30,114.60,111.10,112.65,    133403,
20120518,110.00,115.95,109.30,115.30,    159248,
20120521,116.00,120.25,115.75,118.60,    124188,
20120522,120.50,120.95,114.50,115.40,    117782,SPH
20120523,114.10,114.80,110.90,111.50,     97404,
20120524,112.40,112.50,107.10,108.55,    383149,
20120525,108.00,110.00,103.30,106.05,   1846167,
20120528,105.50,110.80,102.40,109.80,   1980151,
20120529,110.50,113.85,108.50,110.55,   1297649,
20120530,110.90,115.00,110.30,114.20,    959923,
20120531,112.00,114.00,110.20,111.95,    422508,
20120601,112.95,114.70,107.50,108.00,    434439,
