Date,Open,High,Low,Close,    Volume,SwingPoint
20111104,131.25,133.90,131.25,133.20,      1627,
20111108,133.00,133.00,131.50,131.50,      2247,
20111109,134.00,134.00,130.05,131.40,      2215,SPH
20111111,132.40,132.40,129.50,130.40,      2628,
20111114,130.50,131.50,123.60,125.00,      2754,SPL
20111115,125.15,130.50,125.10,128.65,     12535,
20111116,127.60,132.00,126.00,130.15,     27836,
20111117,128.20,130.95,128.00,128.35,      3291,
20111118,126.10,129.95,126.10,128.95,     21443,
20111121,127.50,130.05,126.50,129.85,     14539,SPH
20111122,129.00,130.05,127.55,129.20,      9454,
20111123,129.50,130.00,128.00,129.75,      8814,
20111124,129.50,129.50,127.75,129.50,      7035,
20111125,129.00,130.00,129.00,129.85,      9313,
20111128,129.95,130.00,129.75,129.90,      4698,
20111129,129.95,130.00,129.60,129.75,     12052,
20111130,129.90,130.95,129.05,129.55,      5846,
20111201,132.80,133.00,127.30,129.90,     10798,
20111202,126.25,136.00,126.25,132.55,      8372,SPH
20111205,132.50,132.50,130.00,131.95,      3879,
20111207,131.95,134.85,130.50,134.30,      4833,
20111208,133.00,133.35,130.65,131.65,     13410,
20111209,131.90,133.75,129.00,132.35,      7397,
20111212,133.00,133.85,131.50,133.10,      5887,
20111213,130.00,133.00,130.00,132.05,      4216,
20111214,133.95,133.95,126.30,128.85,      9520,SPH
20111215,130.10,130.15,125.00,126.00,     43948,
20111216,127.50,128.50,125.70,127.00,     16939,
20111219,124.95,126.00,124.00,125.65,      5307,
20111220,125.00,128.00,124.50,125.75,      9129,
20111221,125.10,127.70,121.45,122.70,      5146,SPL
20111222,122.00,126.85,122.00,126.00,      5138,
20111223,128.00,128.00,125.00,127.80,      6037,
20111226,129.85,130.40,125.65,130.00,      4579,
20111227,127.00,130.80,127.00,130.00,      5295,
20111228,129.75,130.45,129.00,129.95,      4211,
20111229,130.80,130.80,126.25,130.00,      3022,
20111230,132.00,134.75,127.00,131.00,      6763,SPL
20120102,131.85,141.00,130.10,138.95,      8876,
20120103,141.00,150.00,141.00,147.15,     12181,SPH
20120104,147.90,148.00,141.05,142.15,      5955,
20120105,143.00,143.00,141.50,142.00,      2942,
20120106,142.50,142.50,139.10,140.00,      1399,
20120109,142.50,142.50,139.40,140.05,      1036,
20120110,142.00,143.60,141.20,143.60,      1676,SPL
20120111,143.50,148.00,142.15,146.40,      4913,
20120112,146.90,148.00,145.00,147.30,       943,
20120113,145.00,148.75,143.25,144.05,      4413,
20120116,146.95,148.00,145.00,146.45,      2598,
20120117,145.15,150.00,145.15,148.60,      4582,
20120118,146.80,152.20,146.80,148.85,     14009,
20120119,150.90,153.00,150.50,152.55,      5410,
20120120,150.00,154.75,150.00,152.00,      8134,SPH
20120123,151.95,151.95,148.50,149.35,      1765,
20120124,149.00,150.70,148.35,149.95,       620,
20120125,150.65,150.65,148.00,149.65,       927,
20120127,149.85,149.85,142.15,144.25,      1985,
20120130,140.10,144.50,132.60,138.80,      3167,SPL
20120131,142.00,142.00,137.00,137.90,      1280,
20120201,137.45,137.50,136.00,137.00,      1909,
20120202,138.90,138.95,134.10,135.00,      1097,
20120203,137.30,137.30,132.60,135.35,      4533,
20120206,136.05,140.00,136.00,138.20,      4174,
20120207,139.00,139.00,137.00,137.50,      5165,
20120208,137.55,140.95,135.10,137.00,     10499,SPH
20120209,137.05,138.30,134.15,134.45,      1922,
20120210,134.00,138.50,133.20,134.15,      5224,
20120213,133.00,134.95,132.00,132.70,      1402,SPL
20120214,134.00,134.00,133.00,133.60,       540,
20120215,135.00,139.20,135.00,138.75,      1890,
20120216,138.00,139.00,137.15,138.05,      1896,
20120217,138.00,139.85,136.05,136.20,      4030,
20120221,136.00,138.85,136.00,136.70,      1986,
20120222,136.10,138.45,132.00,132.00,      2600,
20120223,138.95,138.95,135.00,136.35,      6805,
20120224,137.45,137.45,134.10,135.00,      1213,SPL
20120227,135.00,139.05,134.10,138.25,      7015,
20120228,143.95,144.90,137.00,141.40,      3991,SPH
20120229,142.00,144.00,138.45,141.60,      7403,
20120301,137.80,140.60,137.75,139.95,      2467,
20120302,137.50,142.00,137.20,139.15,      4285,
20120303,138.50,138.50,138.50,138.50,        55,
20120305,140.95,140.95,137.40,138.90,       269,
20120306,140.80,140.85,136.00,137.40,      4814,
20120307,137.50,137.50,135.00,136.50,      1884,
20120309,138.70,138.70,135.25,135.25,      2574,
20120312,136.00,138.00,136.00,136.05,       258,
20120313,139.40,139.75,137.00,137.10,      3985,SPH
20120314,138.00,139.45,135.00,135.10,      3432,
20120315,136.50,138.00,133.95,134.00,      5290,
20120316,138.25,138.25,135.05,135.25,      3428,
20120319,137.00,137.00,133.00,133.00,       290,
20120320,136.00,136.00,131.70,133.00,       795,
20120321,135.50,135.80,133.50,135.35,       863,
20120322,132.05,136.75,132.05,135.85,      3279,SPH
20120323,135.00,135.00,133.50,133.75,      2922,
20120326,136.55,136.55,131.00,132.15,      1717,
20120327,132.15,132.15,132.15,132.15,         3,
20120328,134.95,134.95,130.00,130.90,      2241,
20120329,130.00,131.60,129.50,131.50,      1105,
20120330,134.95,134.95,129.05,130.35,       952,
20120402,134.00,135.00,133.25,135.00,      1010,
20120403,134.00,135.90,130.00,132.00,      2135,SPH
20120404,132.05,135.30,132.00,132.00,       340,
20120409,134.00,134.00,131.05,131.15,       226,
20120410,131.15,131.95,130.50,130.65,       959,
20120411,126.25,134.25,126.25,130.55,       318,SPL
20120412,130.30,130.30,130.30,130.30,        20,
20120413,134.00,134.00,129.10,129.30,      1230,
20120416,133.00,136.50,131.35,134.05,      2960,
20120417,130.30,134.80,129.05,130.90,      6796,
20120418,134.65,134.65,130.10,131.10,      2569,
20120419,130.05,132.55,129.95,131.45,      3184,
20120420,132.50,132.50,129.10,130.00,      2744,
20120423,130.00,141.80,130.00,134.75,    209886,SPH
20120424,133.90,134.00,133.50,133.65,      1982,
20120425,134.95,134.95,130.30,131.00,       470,
20120426,133.75,133.75,129.15,129.50,       460,
20120427,131.50,134.00,130.50,130.75,      7517,
20120430,133.85,133.85,129.00,131.60,      3063,
20120502,135.00,135.00,130.40,131.60,      5332,
20120503,133.30,133.30,129.10,130.95,      2322,SPH
20120504,131.00,131.00,128.15,128.15,      4180,
20120507,126.20,129.95,126.20,128.50,      2329,
20120508,127.30,128.55,127.30,127.50,      2230,
20120509,124.20,128.45,124.20,126.05,       792,
20120510,126.15,128.50,125.10,125.60,      2320,
20120511,125.10,128.65,123.65,125.10,      4467,
20120514,129.00,129.40,123.00,124.00,       586,
20120515,126.95,126.95,124.15,124.25,       634,
20120516,121.00,124.20,120.65,123.00,      2114,
20120517,127.85,127.85,121.20,124.05,       217,
20120518,130.00,130.00,121.00,122.50,       917,SPH
20120521,118.30,126.95,118.30,126.50,      1420,SPL
20120522,125.00,128.45,124.25,124.75,      2588,
20120523,125.00,125.00,124.00,124.10,      2563,
20120524,122.10,124.65,121.15,123.05,      2127,
20120525,124.70,124.70,121.55,123.10,       882,
20120528,124.90,124.90,123.00,124.05,      1893,
20120529,133.75,133.75,124.00,125.00,      2308,
20120530,124.80,127.45,124.00,126.00,       957,
20120531,123.00,124.95,121.30,124.95,       150,
20120601,122.00,128.95,122.00,125.65,      1327,
