Date,Open,High,Low,Close,    Volume,SwingPoint
20111216,118.05,120.00,107.90,111.75,      8834,SPH
20111219,111.75,111.75,105.00,108.55,      3481,
20111220,111.00,112.00,107.90,109.15,      1315,
20111221,111.90,111.90,108.00,109.55,      3073,
20111222,108.50,112.40,108.05,110.90,      2679,
20111223,112.95,114.45,109.90,110.45,      1449,
20111226,112.05,113.95,109.00,113.30,      1170,
20111227,113.70,113.70,110.05,112.00,       822,
20111228,109.00,111.45,104.90,106.90,      2485,
20111229,107.85,108.70,106.00,106.70,      1275,
20111230,117.95,117.95,102.50,108.10,      1284,SPL
20120102,108.00,110.00,106.35,107.80,       422,
20120103,107.50,110.50,107.50,110.05,      3069,
20120104,108.05,113.00,108.05,111.50,      1480,
20120105,110.35,121.00,110.35,117.85,      8710,
20120106,118.75,118.75,116.65,117.70,      1335,
20120107,119.75,119.75,118.60,118.65,       275,
20120109,118.70,120.60,118.70,119.00,      4756,SPL
20120110,122.00,127.00,121.20,122.25,      4582,
20120111,124.90,125.05,123.65,124.10,      1864,
20120112,124.00,127.00,121.70,124.10,      2763,
20120113,124.95,127.00,123.60,125.00,      1642,
20120116,127.00,127.00,122.00,122.05,       760,
20120117,124.10,130.00,124.10,129.15,      2827,
20120118,131.00,132.30,125.65,126.15,      1384,
20120119,127.00,127.75,126.15,127.60,       737,
20120120,131.70,131.70,125.50,127.95,      1626,SPL
20120123,131.90,135.95,128.65,131.05,      8201,
20120124,131.95,134.40,130.50,131.55,      9950,
20120125,133.05,137.90,133.05,137.15,     14109,
20120127,137.70,142.00,137.50,140.10,      7321,
20120130,142.00,142.70,136.60,138.10,     10417,
20120131,139.85,140.00,137.10,138.50,      1130,
20120201,139.90,141.00,138.25,140.15,      6035,
20120202,144.00,145.00,139.10,139.90,     11564,
20120203,140.05,140.40,138.00,139.10,      6376,
20120206,140.90,144.70,139.20,143.45,     20681,
20120207,145.45,145.80,141.00,142.00,     11065,
20120208,143.05,143.50,137.80,139.85,      2901,SPL
20120209,139.50,142.05,139.50,142.00,      1655,
20120210,144.00,144.00,142.00,142.10,      3941,
20120213,142.00,143.90,142.00,142.00,      4121,
20120214,142.50,144.85,142.00,143.15,      2847,
20120215,143.50,150.00,143.40,148.05,      8075,
20120216,147.00,147.00,142.05,143.60,      4158,
20120217,144.00,147.50,141.00,142.20,      8031,
20120221,143.95,144.25,139.05,142.55,      5310,
20120222,145.25,152.45,136.25,138.35,     40691,SPH
20120223,138.15,138.15,133.45,135.95,      5116,
20120224,137.05,138.00,132.00,134.00,      3587,
20120227,133.00,133.00,125.40,127.05,     15310,SPL
20120228,130.85,131.00,127.90,129.05,      3037,
20120229,132.00,133.50,126.45,130.90,     13170,
20120301,131.05,136.80,130.00,133.80,      3910,
20120302,135.95,136.00,133.10,134.95,      1365,
20120303,134.00,136.95,134.00,136.10,       601,SPH
20120305,135.00,135.20,131.05,132.35,      3182,
20120306,132.00,135.95,130.00,131.85,      4572,
20120307,130.10,131.00,126.10,128.50,      2497,
20120309,130.50,132.00,126.00,126.80,     11552,
20120312,129.95,131.00,127.45,127.95,      8582,
20120313,131.00,131.00,126.00,126.20,     12738,
20120314,128.00,129.30,126.00,128.15,     12355,
20120315,128.50,129.25,126.00,126.80,      4062,
20120316,132.70,132.70,125.25,125.60,      2086,SPH
20120319,126.00,128.85,125.00,126.05,      3299,
20120320,125.00,127.50,124.10,125.00,      3238,
20120321,126.50,128.95,125.00,125.20,      3274,
20120322,128.15,128.15,124.55,125.10,      3330,
20120323,125.50,126.45,125.00,125.10,      4746,
20120326,125.50,126.15,123.00,123.35,      3494,
20120327,125.35,125.35,123.00,123.35,      5800,
20120328,122.40,125.00,121.00,123.25,      4458,
20120329,124.00,124.95,119.00,124.40,      2973,SPL
20120330,124.90,129.00,124.20,126.95,      1783,
20120402,128.00,129.50,126.10,129.10,      2350,
20120403,127.35,133.65,127.35,131.40,      3677,
20120404,132.00,136.40,131.00,135.05,      8177,
20120409,137.00,137.00,133.00,133.80,      6051,
20120410,129.05,133.40,129.05,130.65,      6200,
20120411,130.00,133.95,130.00,132.25,      4559,SPL
20120412,134.00,134.00,132.00,133.80,      3044,
20120413,130.20,137.90,130.20,135.60,      9633,
20120416,136.80,137.05,133.00,133.55,      3514,
20120417,133.05,136.00,133.05,133.50,      2364,
20120418,134.05,137.50,134.00,136.00,      3464,
20120419,135.50,137.50,135.50,136.50,      2438,
20120420,137.85,137.85,135.00,136.00,     11779,SPL
20120423,136.30,140.60,136.20,137.05,      6235,
20120424,141.00,143.70,137.25,139.60,     15726,
20120425,142.00,142.00,137.85,139.55,      5530,
20120426,142.00,142.00,136.05,137.45,      1116,
20120427,142.60,162.50,142.60,159.95,    320082,
20120428,161.00,161.00,155.00,157.50,     27992,
20120430,160.00,167.80,151.30,162.70,    143781,SPL
20120502,161.90,164.80,159.05,161.85,     37866,
20120503,162.00,162.40,156.85,158.70,      8895,
20120504,159.90,172.00,159.25,160.95,     83557,SPH
20120507,159.05,166.35,159.00,165.15,     28354,
20120508,166.60,170.40,163.00,163.65,     11286,
20120509,163.65,168.00,162.50,164.80,     14694,
20120510,167.00,167.80,164.65,165.15,      7711,
20120511,166.00,166.00,163.00,164.80,     16924,
20120514,165.95,168.00,164.95,165.05,     13746,
20120515,165.05,166.00,164.00,164.80,      3611,
20120516,164.80,165.75,163.60,165.25,      7409,
20120517,164.60,166.50,164.15,164.80,     10104,SPH
20120518,161.60,163.90,160.15,162.85,      4767,
20120521,165.80,165.80,159.25,160.65,      1907,
20120522,163.50,163.90,160.50,161.65,      6791,
20120523,161.90,162.50,160.00,160.55,      1308,
20120524,161.00,161.25,155.30,157.75,     15853,
20120525,156.15,163.85,156.10,162.75,      4988,
20120528,163.00,164.95,160.25,164.15,      3408,
20120529,164.00,165.00,162.60,163.55,      3377,
20120530,161.30,164.40,161.30,163.35,      2088,
20120531,158.05,164.65,158.05,163.25,      2588,
20120601,163.00,163.00,160.05,160.10,      2436,
