Date,Open,High,Low,Close,    Volume,SwingPoint
20120521,450.00,460.00,445.00,448.90,      2972,
20120522,456.50,471.00,450.30,465.95,     10526,
20120523,467.00,479.00,460.00,469.15,      4310,
20120524,479.90,484.00,460.00,465.80,      4087,
20120525,470.90,478.00,463.00,473.90,     23382,
20120528,465.30,470.45,461.10,464.80,      1187,
20120529,461.10,463.00,447.95,450.80,      1014,
20120530,445.00,456.00,445.00,451.75,       798,
20120531,454.00,455.00,450.00,453.40,      1964,
20120601,451.00,455.00,450.10,450.45,      1443,
