Date,Open,High,Low,Close,    Volume,SwingPoint
20110921,434.00,438.80,429.00,430.70,     44574,
20110922,428.90,428.90,417.15,423.90,     29670,
20110923,423.00,426.00,413.55,420.85,     51004,
20110926,422.00,423.00,407.20,409.80,    160652,
20110927,414.00,414.70,409.10,412.70,     91461,
20110928,419.00,423.30,411.00,421.40,     45091,
20110929,422.00,431.00,417.25,427.35,    100659,SPH
20110930,425.25,427.95,410.00,410.95,    127030,
20111003,410.00,419.70,403.65,418.40,     95567,
20111004,418.40,419.00,408.60,410.15,    133176,
20111005,411.65,414.45,401.00,405.40,     51684,SPL
20111007,413.90,419.40,408.55,410.60,     28370,
20111010,414.80,421.60,410.00,419.90,     29818,
20111011,423.15,425.00,415.35,417.60,     21574,
20111012,420.00,421.85,416.25,419.85,     70509,
20111013,423.50,424.55,414.70,417.70,     38343,
20111014,415.00,421.00,412.80,415.20,     39415,
20111017,415.20,417.90,408.80,410.55,    209068,
20111018,406.70,415.30,406.10,413.85,     29498,SPL
20111019,415.20,427.70,412.80,424.85,     48311,
20111020,418.50,422.60,415.50,421.95,     36689,
20111021,420.60,423.10,416.10,418.05,     26001,
20111024,423.75,427.95,422.55,425.35,     24792,
20111025,432.10,433.95,423.00,425.60,     57788,
20111026,426.50,430.95,426.10,428.35,      9521,
20111028,432.00,445.00,423.50,428.95,     37233,SPH
20111031,430.50,432.00,420.10,422.35,     45277,
20111101,420.00,426.90,420.00,423.40,     16816,
20111102,424.00,429.80,417.50,419.25,     30951,
20111103,424.70,428.50,420.00,427.10,     47088,
20111104,430.00,432.10,421.55,424.35,     82784,
20111108,423.50,425.30,420.50,421.50,     12600,
20111109,424.70,424.70,414.05,417.00,     54387,SPH
20111111,417.00,418.50,413.00,415.25,     16652,
20111114,415.55,419.00,415.10,417.35,     15907,
20111115,417.00,417.65,405.10,407.90,     23379,
20111116,409.00,409.00,381.25,392.15,    112045,
20111117,395.00,396.00,384.00,387.60,     83597,
20111118,386.05,386.05,370.00,381.60,    140941,
20111121,382.00,384.95,371.85,373.90,    253300,
20111122,372.00,378.00,367.00,372.80,     43763,SPL
20111123,374.00,381.40,369.25,373.05,    221020,
20111124,373.50,390.00,373.00,386.80,     77244,
20111125,389.40,391.40,383.65,384.20,     69103,
20111128,391.00,394.00,383.75,389.10,     89130,
20111129,389.00,393.65,386.35,389.10,     22887,
20111130,386.00,394.70,386.00,392.30,     25831,
20111201,397.90,400.00,392.55,396.95,     48678,
20111202,397.00,400.00,393.50,398.40,     28119,
20111205,399.00,401.60,393.60,398.45,     15465,
20111207,399.90,404.90,395.55,402.35,   4087426,SPH
20111208,401.00,401.00,390.50,394.20,     25777,
20111209,390.60,396.85,387.15,392.10,     26249,
20111212,396.00,400.00,387.00,389.75,     59223,
20111213,389.00,392.00,386.00,390.05,    227787,
20111214,393.80,393.80,371.60,375.45,     96326,
20111215,374.00,374.50,365.35,371.40,     47418,SPL
20111216,377.00,385.90,369.25,376.75,     86320,
20111219,375.00,381.20,367.90,377.30,     61330,
20111220,378.00,383.75,375.40,380.80,    144278,
20111221,382.95,391.90,377.40,389.25,     30949,
20111222,385.00,397.80,385.00,394.00,     60864,
20111223,397.70,397.70,388.25,391.15,     11564,
20111226,391.10,397.30,388.00,395.00,     11983,
20111227,394.10,399.00,387.15,394.40,     25437,SPH
20111228,395.00,397.55,388.45,394.35,     27478,
20111229,395.00,395.00,378.40,382.65,     20856,
20111230,383.05,385.00,377.05,384.10,     43453,
20120102,384.00,391.00,380.05,387.00,     25560,
20120103,389.00,394.80,386.50,392.45,     14952,
20120104,392.00,398.00,391.70,393.20,     11922,
20120105,393.20,393.85,378.70,381.10,    125297,SPH
20120106,379.80,385.00,373.00,382.70,    136205,
20120107,383.00,384.40,379.50,383.25,      5309,
20120109,390.00,390.10,379.00,381.50,    128010,
20120110,382.00,384.40,380.00,380.90,    144662,
20120111,384.50,384.50,380.00,381.20,    121622,
20120112,383.50,388.30,382.40,385.75,     48896,
20120113,387.95,387.95,372.10,373.45,    247790,SPH
20120116,374.50,374.90,367.55,371.90,    112564,
20120117,374.00,374.90,369.55,370.25,    141135,
20120118,372.75,374.00,360.20,364.80,    295376,SPL
20120119,366.00,371.25,365.05,369.10,    119233,
20120120,370.00,375.50,365.75,373.05,     60586,
20120123,373.90,374.70,364.75,369.95,    224220,
20120124,372.00,373.10,366.00,367.30,    210624,
20120125,370.50,371.00,364.55,366.00,    100489,
20120127,368.00,375.25,367.10,373.25,    213775,
20120130,371.00,378.55,367.00,368.85,    138269,SPL
20120131,372.00,374.90,368.50,372.85,     74101,
20120201,372.00,378.50,369.10,376.50,    103752,
20120202,378.00,389.50,377.10,388.35,    243251,
20120203,391.00,393.85,388.75,390.90,     98505,
20120206,392.00,395.00,385.00,389.30,    142692,SPH
20120207,389.00,391.00,377.10,378.80,     79306,
20120208,379.00,393.90,377.35,390.85,    127764,SPL
20120209,393.00,394.80,385.30,388.95,     58934,
20120210,389.00,391.50,381.45,385.75,     52847,
20120213,387.40,393.30,386.50,387.80,    106541,
20120214,390.00,392.90,380.00,385.55,     67980,
20120215,388.75,399.25,386.00,396.80,    179650,
20120216,395.00,401.00,384.60,385.40,     99518,SPH
20120217,387.40,390.00,375.25,380.75,    180207,
20120221,381.55,382.30,376.70,380.75,    155197,
20120222,382.05,384.65,372.00,374.50,     87547,
20120223,374.10,377.00,370.50,373.45,     68851,
20120224,375.95,379.00,373.10,374.90,     40440,
20120227,376.25,377.15,368.80,370.40,    137711,
20120228,373.50,378.35,372.55,374.05,     42777,
20120229,378.00,379.00,370.10,374.15,     90915,SPH
20120301,375.05,375.95,368.75,373.30,     59305,
20120302,376.00,376.00,370.35,370.95,     21761,
20120303,372.00,373.00,371.00,371.60,      2878,
20120305,373.55,373.55,352.15,353.45,    172720,
20120306,356.00,356.70,346.10,351.30,    137256,SPL
20120307,351.00,353.00,346.75,349.95,   2883248,
20120309,351.05,353.45,347.50,348.75,    124013,
20120312,352.00,356.00,350.25,354.30,   1730376,
20120313,356.00,371.70,355.00,370.25,    165402,
20120314,372.10,375.75,368.20,374.10,     77199,
20120315,374.00,379.50,373.30,374.40,    149305,SPH
20120316,373.80,378.60,362.60,367.05,     52849,
20120319,370.00,370.65,360.90,363.55,    143314,
20120320,366.00,367.90,362.00,363.90,     33478,
20120321,365.50,371.90,361.10,367.90,     89254,
20120322,370.80,371.95,360.30,362.20,     47862,
20120323,363.00,373.95,358.55,370.85,    100744,SPL
20120326,374.00,374.00,361.70,363.70,     34798,
20120327,365.35,368.50,361.60,364.70,     71482,
20120328,365.00,370.50,363.35,365.15,     30865,
20120329,370.00,372.20,361.00,368.10,     36087,
20120330,369.00,382.60,365.00,374.95,    111477,
20120402,376.00,381.00,373.00,377.00,     81472,
20120403,380.00,384.90,379.00,382.05,     61294,SPH
20120404,381.85,381.85,369.00,371.35,    101410,
20120409,371.35,371.35,361.55,363.15,     55291,
20120410,359.70,360.00,326.35,356.55,    323195,SPL
20120411,356.00,360.30,350.00,354.55,    109153,
20120412,354.00,359.90,354.00,358.20,     24600,
20120413,360.00,365.95,354.00,355.75,     70828,
20120416,356.00,359.05,348.10,355.55,     28381,
20120417,356.20,369.40,351.55,364.65,     82521,
20120418,370.00,375.00,364.10,367.35,     57922,SPH
20120419,368.00,369.95,358.50,360.85,     96223,
20120420,360.00,363.90,357.10,360.80,     49493,
20120423,361.35,363.35,350.90,352.60,     30507,
20120424,354.00,356.60,346.00,348.25,     50446,
20120425,350.00,350.00,335.20,336.60,    151864,
20120426,336.60,338.00,323.10,324.40,    193950,
20120427,325.05,330.95,324.40,329.35,     65026,
20120428,331.25,331.25,328.45,330.20,      3556,
20120430,331.00,334.50,329.55,330.40,     60733,SPH
20120502,331.40,331.40,325.00,328.50,     66460,
20120503,327.00,328.65,323.55,324.90,     50275,
20120504,323.50,325.60,315.40,320.60,     77363,
20120507,319.00,323.75,315.00,318.80,     45675,
20120508,322.00,331.70,322.00,324.00,    168876,
20120509,323.50,326.25,318.00,322.55,     62940,
20120510,321.00,325.85,319.50,322.35,     18338,
20120511,323.65,327.95,316.00,318.50,     33395,SPH
20120514,320.75,323.50,315.25,318.65,     30546,
20120515,321.00,321.00,312.00,314.60,     44997,
20120516,314.25,319.00,308.35,310.10,     56416,
20120517,312.50,314.00,305.10,310.85,     38419,
20120518,310.00,319.00,303.10,317.45,     70375,SPL
20120521,317.80,323.00,315.30,320.30,     32024,
20120522,325.10,325.60,312.50,313.95,     32292,
20120523,317.10,327.85,316.00,323.95,     91911,
20120524,333.00,334.05,323.85,325.35,     60909,
20120525,324.00,340.00,323.80,336.30,     78713,
20120528,339.55,339.55,326.35,327.50,     54442,
20120529,327.90,332.80,327.90,329.60,     31074,
20120530,333.70,334.00,320.55,323.80,     94780,
20120531,321.00,327.00,320.40,322.45,     31688,
20120601,320.45,344.90,314.30,331.00,    394326,
