Date,Open,High,Low,Close,    Volume,SwingPoint
20110930,220.15,229.90,220.00,223.75,      4302,
20111003,227.45,227.45,219.00,219.70,      2281,
20111004,221.00,227.25,219.05,222.30,      1073,
20111005,215.30,227.00,215.30,224.80,      2968,
20111007,227.95,229.95,220.95,222.10,      3997,
20111010,225.00,225.00,214.90,216.45,      3060,
20111011,219.00,221.90,216.05,217.75,      2670,
20111012,220.95,220.95,218.60,219.40,       712,
20111013,220.05,253.40,210.00,230.45,     65420,SPH
20111014,234.95,245.35,223.00,227.50,     27295,
20111017,231.95,235.80,220.05,220.65,     19192,
20111018,220.05,221.95,217.10,218.60,      4312,
20111019,223.00,224.50,219.00,219.95,      3983,
20111020,220.10,221.95,215.50,219.95,      2852,
20111021,218.80,221.75,214.10,215.75,      6200,
20111024,212.65,212.65,196.05,196.85,     27489,
20111025,198.00,199.50,194.00,197.50,     19322,SPL
20111026,200.50,206.00,200.00,203.25,      6780,
20111028,204.00,216.50,202.40,211.35,     11023,SPH
20111031,210.05,210.15,206.05,206.75,      1997,
20111101,206.05,209.70,202.10,202.90,      5264,
20111102,204.95,205.00,200.00,200.75,      4711,
20111103,202.10,206.00,200.50,202.90,      4580,
20111104,204.95,205.50,200.00,201.80,      5179,
20111108,200.25,202.50,197.60,199.00,      5423,
20111109,201.00,201.95,195.00,196.30,      5103,SPH
20111111,196.00,196.95,193.10,195.20,      5826,
20111114,196.95,198.50,185.00,188.30,      6126,
20111115,186.00,188.00,182.50,185.00,      7546,
20111116,182.00,185.00,180.60,181.55,      4173,
20111117,180.00,182.00,177.50,178.65,      7552,
20111118,183.00,183.00,175.05,176.70,      3652,
20111121,175.00,180.00,170.60,172.35,      3008,SPH
20111122,172.00,172.00,168.00,168.20,      2873,
20111123,166.00,167.65,165.00,165.80,      3019,
20111124,166.00,169.00,164.75,166.60,      4504,SPL
20111125,167.00,179.00,165.30,172.75,      5657,
20111128,175.90,176.00,170.35,173.70,      1544,
20111129,174.00,177.70,171.50,176.10,      1514,
20111130,177.95,181.00,177.00,178.20,      2658,SPH
20111201,180.00,181.00,175.00,176.65,      3953,
20111202,177.10,178.50,176.00,176.40,      2958,
20111205,177.50,177.95,174.05,176.40,      6061,
20111207,178.85,178.95,173.90,173.95,      2316,
20111208,172.70,174.00,168.70,169.85,      4437,
20111209,168.60,172.00,167.00,170.50,      4694,
20111212,172.00,173.00,168.50,171.10,      5968,
20111213,171.00,173.00,168.00,168.80,      2855,
20111214,169.00,171.50,158.70,170.90,    110495,
20111215,170.00,181.50,168.55,172.00,    392457,SPH
20111216,172.90,174.80,160.00,161.05,      7150,
20111219,159.95,166.00,159.95,163.50,      6543,
20111220,168.00,168.00,160.00,161.00,      4267,
20111221,161.00,163.25,158.05,158.70,      5080,
20111222,158.00,160.85,156.05,159.25,      3878,
20111223,161.00,164.00,156.10,157.10,      8042,
20111226,159.90,161.00,152.00,153.60,      3724,
20111227,155.10,157.00,150.55,155.35,      4031,SPL
20111228,155.35,156.05,153.05,154.40,      3859,
20111229,158.00,158.00,153.10,155.05,       891,
20111230,155.00,174.00,152.00,170.95,     20645,SPH
20120102,172.00,172.00,164.20,165.90,     10234,
20120103,167.90,172.95,165.20,167.10,      7456,
20120104,172.00,173.00,165.65,167.30,      2915,
20120105,167.30,170.90,163.00,165.20,      2097,
20120106,165.20,168.00,162.60,164.15,      1100,
20120107,165.00,166.00,162.60,165.15,        28,
20120109,166.00,169.80,161.05,163.85,      3602,SPL
20120110,167.15,167.75,162.55,165.85,      1361,
20120111,166.00,171.90,166.00,168.20,      8661,
20120112,169.60,179.05,169.45,174.95,     15526,SPH
20120113,178.75,178.75,172.15,173.30,      6294,
20120116,173.05,174.70,168.20,169.60,      2842,
20120117,170.50,178.40,168.50,172.40,     17586,
20120118,173.55,174.00,169.00,169.25,      3126,
20120119,171.00,173.35,171.00,171.65,      2125,
20120120,174.75,175.00,169.50,170.10,      3672,
20120123,174.90,176.10,168.00,172.55,     13373,SPL
20120124,175.95,175.95,171.10,174.25,      4283,
20120125,174.95,175.80,173.50,174.25,      3883,
20120127,174.25,186.00,174.25,178.20,     16166,SPH
20120130,177.15,177.15,168.40,172.35,     11561,
20120131,172.50,175.25,169.30,170.65,      4291,
20120201,168.00,171.25,168.00,171.00,      3713,
20120202,180.65,180.65,167.60,170.85,      9662,SPL
20120203,170.00,173.00,169.05,170.25,      9420,
20120206,171.00,186.00,170.75,183.55,     26113,
20120207,187.00,189.80,178.35,179.50,     17551,
20120208,181.10,185.00,181.10,182.95,     10028,
20120209,181.10,200.20,180.05,195.25,     81333,
20120210,197.95,203.70,192.00,193.95,     44049,
20120213,194.00,198.00,189.90,192.05,      7739,
20120214,186.60,196.80,186.60,195.00,     13260,
20120215,195.00,202.35,194.00,198.90,     36127,
20120216,199.00,206.50,197.05,201.30,     20572,
20120217,203.30,209.00,198.75,201.05,     16973,SPH
20120221,203.85,206.10,194.00,197.25,     27137,
20120222,199.95,200.00,189.00,190.15,     24581,
20120223,191.00,193.90,185.60,189.75,      8841,
20120224,192.05,192.15,185.00,186.90,      3082,
20120227,187.00,190.00,180.05,182.05,      3150,SPL
20120228,183.00,189.45,183.00,187.45,      4164,
20120229,190.00,194.80,181.00,188.90,      9092,SPH
20120301,190.00,190.00,183.00,184.60,      4172,
20120302,184.45,188.00,181.00,182.15,      5013,
20120303,184.00,184.85,183.00,183.60,       250,
20120305,184.05,186.00,181.60,183.85,      3107,
20120306,181.65,185.85,178.10,179.80,      7024,
20120307,178.50,182.00,178.00,178.95,      2109,SPL
20120309,181.55,183.90,179.00,180.15,      7713,
20120312,183.85,185.00,181.15,183.05,      4339,
20120313,187.75,187.75,183.05,184.30,      4430,
20120314,186.80,187.45,184.05,185.15,      5985,
20120315,184.25,187.35,183.55,185.80,      4680,
20120316,186.00,192.00,185.65,191.05,     29159,
20120319,193.90,194.00,190.00,190.25,      5921,
20120320,190.55,193.65,188.40,192.20,      6525,SPL
20120321,192.00,194.50,189.25,192.40,      9954,
20120322,193.00,204.80,193.00,195.85,     55001,SPH
20120323,195.00,202.95,195.00,199.25,     11200,
20120326,199.95,200.25,196.00,197.05,      6338,
20120327,197.00,198.65,192.25,195.05,      3063,
20120328,192.35,195.00,190.95,193.00,     71600,
20120329,194.00,197.00,191.70,194.10,      3856,
20120330,195.00,198.00,185.00,188.50,     34845,SPL
20120402,192.45,192.45,186.00,188.30,     13715,
20120403,188.50,199.00,188.00,195.85,     13323,
20120404,198.00,199.00,193.30,195.25,     17859,
20120409,195.25,202.00,194.20,195.50,     25273,
20120410,196.05,206.90,193.20,195.65,     34444,SPH
20120411,195.05,197.90,192.20,192.80,      3745,
20120412,195.60,206.00,194.50,197.85,     43609,
20120413,196.00,202.30,192.00,193.35,     14513,
20120416,191.25,196.80,191.20,193.85,      8149,
20120417,195.80,195.80,189.35,190.80,      7080,
20120418,192.65,193.00,190.20,192.40,      7348,
20120419,190.80,192.30,187.25,188.80,      8430,SPH
20120420,189.35,190.70,185.30,187.60,      9143,
20120423,186.80,187.95,184.00,185.10,      3171,
20120424,183.15,186.20,183.05,184.05,      1974,
20120425,185.10,186.80,183.70,184.20,      2365,
20120426,183.65,185.75,183.65,184.10,      2582,
20120427,187.00,187.00,183.05,183.60,      3556,
20120428,181.30,185.85,181.30,184.75,       492,
20120430,185.90,186.30,181.00,185.80,      2928,SPL
20120502,183.60,186.50,183.60,185.15,      1515,
20120503,184.20,187.80,184.20,185.55,      2146,
20120504,185.00,185.95,184.00,184.30,      3919,
20120507,184.20,185.80,183.05,184.55,      5396,
20120508,186.00,191.00,184.50,185.90,      2612,SPH
20120509,186.70,186.70,183.60,185.50,      1097,
20120510,185.65,186.70,185.10,185.60,      3559,
20120511,184.05,189.75,181.40,183.95,      6972,
20120514,184.40,186.00,184.05,184.15,      1456,
20120515,182.50,185.85,182.50,185.00,      4023,
20120516,181.25,186.00,181.25,184.25,      3548,
20120517,179.95,180.25,174.05,178.05,    417208,SPH
20120518,175.45,179.90,171.50,173.05,      4735,
20120521,171.25,174.40,165.25,166.50,      4598,
20120522,166.50,168.35,166.50,167.10,     16801,
20120523,165.15,165.40,159.10,163.35,      6336,
20120524,164.10,164.10,161.50,162.20,      2016,
20120525,162.75,162.75,159.80,160.40,      2324,
20120528,162.75,162.75,159.00,159.75,       972,
20120529,159.45,161.85,159.30,161.50,      3916,
20120530,162.65,164.00,161.20,161.65,      1653,
20120531,162.00,166.00,160.20,163.15,      3781,
20120601,164.95,165.65,162.00,163.50,      2506,
