Date,Open,High,Low,Close,    Volume,SwingPoint
20111209,1170.95,1182.90,1161.25,1171.70,    165953,
20111212,1174.20,1189.20,1155.50,1179.90,    216235,
20111213,1169.00,1196.70,1166.70,1179.70,    305533,SPH
20111214,1179.00,1187.85,1171.00,1179.80,    110978,
20111215,1170.00,1188.00,1155.20,1182.60,    177812,
20111216,1180.50,1182.00,1132.00,1143.50,    193519,
20111219,1143.50,1156.15,1114.75,1142.55,    128489,SPL
20111220,1141.00,1150.00,1129.00,1133.10,    120464,
20111221,1149.00,1165.40,1122.60,1159.90,    168259,
20111222,1148.00,1161.95,1133.10,1149.00,    105403,
20111223,1150.00,1161.30,1139.15,1156.30,    108149,
20111226,1152.30,1190.00,1152.00,1187.90,    236180,
20111227,1186.00,1190.00,1170.25,1176.75,     65746,
20111228,1169.90,1184.10,1165.75,1169.15,     71860,
20111229,1161.10,1178.45,1160.00,1165.35,    102095,
20111230,1175.00,1181.00,1157.25,1161.25,     95176,
20120102,1155.15,1186.00,1152.60,1178.25,    150883,SPL
20120103,1182.30,1209.80,1181.00,1196.70,    254621,SPH
20120104,1202.00,1204.00,1171.15,1174.40,    102890,
20120105,1172.00,1185.00,1167.20,1172.45,    101596,
20120106,1161.05,1187.95,1157.20,1170.95,    103420,
20120107,1171.00,1178.25,1170.00,1171.35,     12186,
20120109,1173.80,1180.00,1165.10,1171.65,    152187,
20120110,1175.00,1184.50,1160.10,1166.80,    123881,
20120111,1172.00,1175.45,1133.15,1137.15,    200774,SPH
20120112,1114.00,1114.00,1070.00,1092.90,    452152,
20120113,1098.00,1103.80,1074.00,1086.60,    258658,
20120116,1086.50,1112.85,1080.00,1107.35,    150773,
20120117,1117.00,1124.40,1095.00,1104.30,    288170,
20120118,1081.00,1095.95,1047.00,1075.35,    706558,SPL
20120119,1088.00,1089.60,1066.00,1075.95,    205830,
20120120,1080.40,1090.00,1073.00,1078.90,    115539,
20120123,1078.05,1091.70,1075.70,1078.45,    102964,
20120124,1082.40,1095.00,1077.55,1087.65,     96007,
20120125,1092.00,1109.00,1090.50,1096.75,    175208,
20120127,1100.30,1119.45,1100.30,1108.85,    276489,
20120130,1100.05,1118.00,1100.05,1109.55,     84192,SPL
20120131,1114.00,1134.00,1114.00,1130.50,    137761,
20120201,1130.00,1134.00,1108.20,1128.00,     94709,
20120202,1135.00,1151.50,1130.50,1146.30,    169721,
20120203,1151.00,1173.90,1141.65,1168.15,    225124,
20120206,1172.00,1197.70,1172.00,1191.95,    181304,
20120207,1202.00,1208.35,1195.60,1199.45,    114023,
20120208,1213.00,1226.00,1213.00,1218.75,    193052,
20120209,1207.05,1231.90,1188.15,1227.05,    115424,SPL
20120210,1224.00,1234.60,1215.00,1230.55,    117886,
20120213,1222.00,1235.00,1212.90,1224.55,     83944,
20120214,1225.00,1228.35,1215.00,1219.65,     48549,
20120215,1229.90,1248.00,1220.00,1241.00,    143173,
20120216,1240.00,1241.10,1218.75,1225.95,     61974,
20120217,1239.95,1252.95,1221.80,1228.70,    133261,
20120221,1225.00,1237.00,1205.00,1233.90,    112171,SPL
20120222,1234.00,1266.00,1228.75,1251.90,    214283,
20120223,1252.95,1274.75,1244.10,1259.25,    117337,
20120224,1265.00,1279.20,1258.85,1269.15,    143273,SPH
20120227,1275.00,1278.55,1240.00,1250.20,     97367,
20120228,1250.00,1258.50,1220.15,1227.70,    118170,
20120229,1240.00,1241.00,1213.90,1221.05,    117242,
20120301,1221.05,1226.15,1211.00,1221.25,     53451,
20120302,1226.00,1230.00,1207.00,1217.15,     60004,
20120303,1215.00,1224.00,1200.00,1217.35,      4799,
20120305,1221.35,1222.00,1201.70,1209.05,     50171,
20120306,1205.00,1221.00,1190.00,1201.60,    118574,
20120307,1197.00,1207.00,1187.00,1192.55,    115859,
20120309,1219.90,1222.00,1200.05,1206.35,     42765,
20120312,1226.90,1226.90,1185.00,1190.05,     56358,SPH
20120313,1185.50,1214.60,1185.50,1197.55,     67708,
20120314,1212.05,1212.05,1150.60,1154.90,    284676,
20120315,1159.90,1171.60,1145.00,1163.20,    185873,
20120316,1167.50,1179.00,1157.00,1167.50,     89227,
20120319,1165.00,1169.00,1112.00,1122.40,    236235,SPL
20120320,1131.60,1144.30,1120.00,1135.00,    147767,
20120321,1132.05,1178.10,1132.05,1171.85,    136790,
20120322,1165.00,1189.80,1160.50,1168.20,    141174,
20120323,1172.00,1190.50,1165.00,1184.70,     98350,
20120326,1184.90,1184.90,1155.25,1163.80,     59047,
20120327,1174.25,1176.85,1151.40,1172.50,     56976,
20120328,1170.00,1173.90,1155.10,1163.15,     44512,
20120329,1163.15,1163.15,1138.00,1143.25,     64433,SPL
20120330,1159.30,1174.00,1146.00,1167.85,     65899,
20120402,1172.50,1195.00,1170.00,1191.35,     56361,
20120403,1198.50,1207.00,1175.90,1178.95,    102426,SPH
20120404,1171.00,1189.00,1167.85,1178.35,     55876,
20120409,1175.40,1189.70,1156.00,1162.55,     62509,
20120410,1166.00,1174.90,1151.00,1156.60,     43930,
20120411,1150.00,1154.45,1138.25,1141.50,     61834,
20120412,1147.00,1149.00,1129.80,1131.40,     96446,
20120413,1093.00,1105.00,1065.00,1069.55,    431587,
20120416,1079.00,1079.00,1055.00,1070.05,    133275,
20120417,1075.05,1093.00,1074.85,1090.55,     92360,
20120418,1100.00,1113.80,1093.05,1096.80,     95376,
20120419,1096.65,1104.95,1091.35,1102.20,     68253,
20120420,1099.70,1107.50,1078.00,1089.40,     92808,
20120423,1082.00,1102.45,1046.55,1059.25,    177800,SPL
20120424,1120.00,1229.75,1120.00,1195.25,   1794158,
20120425,1192.00,1192.00,1168.05,1172.30,    399085,
20120426,1174.00,1199.00,1164.20,1192.00,    259804,
20120427,1193.00,1210.00,1190.95,1205.45,    209302,
20120428,1199.00,1208.00,1196.35,1202.95,      9742,
20120430,1204.00,1250.00,1204.00,1244.90,    286531,
20120502,1245.00,1275.30,1244.90,1267.70,    434939,
20120503,1260.00,1284.60,1259.10,1280.35,    316998,
20120504,1269.00,1294.80,1263.00,1278.10,    234596,SPH
20120507,1265.55,1279.80,1249.95,1273.90,    203051,
20120508,1225.00,1235.45,1197.00,1200.35,    675041,
20120509,1202.90,1235.20,1195.45,1225.90,    352938,SPL
20120510,1229.50,1242.05,1224.50,1233.55,    198989,
20120511,1221.00,1237.25,1221.00,1231.50,    153325,
20120514,1230.00,1233.80,1220.75,1227.60,    135951,
20120515,1215.00,1232.95,1215.00,1226.10,    109711,
20120516,1221.10,1241.00,1208.10,1223.05,    152057,SPH
20120517,1223.70,1234.90,1199.05,1220.30,     91846,
20120518,1199.80,1225.00,1195.25,1211.45,    163950,SPL
20120521,1210.00,1224.80,1205.55,1208.90,     79520,
20120522,1221.00,1235.00,1202.00,1223.00,    166237,
20120523,1230.55,1234.00,1213.75,1225.55,    112067,
20120524,1224.00,1228.60,1207.15,1221.35,     56207,
20120525,1221.05,1225.00,1209.00,1221.55,     30604,
20120528,1222.00,1226.90,1214.35,1223.75,     47535,
20120529,1226.40,1247.90,1218.30,1240.80,    103189,
20120530,1231.05,1256.50,1231.05,1240.45,     76656,
20120531,1230.90,1255.00,1226.00,1245.80,     96820,
20120601,1235.00,1243.20,1220.00,1224.75,     95853,
