Date,Open,High,Low,Close,    Volume,SwingPoint
20111026,465.90,469.00,463.50,465.90,      7099,
20111028,469.95,470.55,462.10,469.40,     16850,
20111031,462.00,479.15,462.00,474.45,     22621,
20111101,470.00,485.75,470.00,483.45,     25492,
20111102,483.75,488.90,478.00,481.45,     13793,
20111103,477.55,490.00,477.30,489.20,     23065,
20111104,463.20,497.00,452.70,495.55,     13901,
20111108,496.00,503.90,491.25,498.40,     34364,
20111109,501.00,502.80,493.55,496.55,     22267,
20111111,496.00,501.50,491.20,500.00,     64516,
20111114,496.00,503.95,471.60,474.30,     19458,SPH
20111115,469.00,479.75,452.65,470.15,     23692,
20111116,470.00,474.00,455.15,470.80,     20381,
20111117,471.05,476.85,464.00,473.75,     19850,
20111118,470.00,477.00,459.00,472.15,     15661,
20111121,467.00,470.00,460.20,466.80,      9570,
20111122,466.00,468.00,461.35,462.75,      6819,
20111123,462.00,466.00,452.00,464.10,     10676,
20111124,465.00,465.00,444.00,446.25,     20656,
20111125,449.00,457.00,443.20,449.85,     11605,
20111128,454.40,454.40,442.20,446.55,     15111,
20111129,448.00,452.05,444.05,447.75,      9863,
20111130,449.00,458.00,442.00,450.05,     14379,
20111201,464.00,467.85,448.00,459.60,     15786,SPH
20111202,463.70,463.70,454.50,455.95,      5546,
20111205,458.80,458.80,453.35,456.35,      3775,
20111207,455.00,456.90,451.00,453.00,      4623,
20111208,450.00,454.75,421.10,431.00,     17468,
20111209,425.05,436.80,425.05,432.50,    157333,
20111212,434.00,434.00,402.60,408.70,     21318,
20111213,400.00,416.00,385.00,406.80,     48788,SPH
20111214,405.10,413.30,393.80,397.45,     15341,
20111215,387.00,392.00,377.00,381.65,     17532,
20111216,382.00,385.45,363.10,373.30,     18481,
20111219,362.15,363.00,337.00,355.90,     59864,SPL
20111220,359.00,363.00,341.00,343.35,     17314,
20111221,363.00,368.40,340.35,348.85,     15919,
20111222,351.00,356.90,337.60,350.75,     16204,
20111223,355.45,372.20,351.00,357.90,     28601,SPH
20111226,362.00,365.00,356.00,361.30,      7184,
20111227,360.10,365.00,353.10,354.70,      6905,
20111228,351.50,351.60,342.55,346.80,     18324,
20111229,346.00,347.00,327.00,333.15,     21028,
20111230,337.75,339.95,322.00,332.05,     17434,SPL
20120102,334.00,338.85,327.10,329.70,      4309,
20120103,331.00,337.65,328.50,331.70,      9870,
20120104,335.00,336.00,329.00,334.05,     21126,
20120105,336.00,346.65,335.10,340.45,     20598,
20120106,343.00,343.00,336.00,339.90,      6166,
20120107,340.10,354.25,340.10,352.20,     18364,
20120109,355.00,363.70,354.00,360.15,     29756,SPL
20120110,363.70,383.40,363.70,378.90,     37861,
20120111,379.80,385.85,378.80,380.50,      9831,
20120112,384.90,394.00,377.00,381.50,     19455,
20120113,385.00,394.75,382.90,391.40,    199908,
20120116,394.00,398.80,385.60,390.35,     13161,
20120117,394.80,394.80,383.80,389.05,     21771,
20120118,393.00,403.00,377.45,394.90,     22546,
20120119,399.35,409.60,390.00,405.65,     20211,SPH
20120120,407.00,409.25,396.00,397.80,     10574,
20120123,391.60,395.00,376.10,379.60,     17086,
20120124,382.00,384.00,373.55,377.35,     17810,
20120125,379.10,388.00,378.25,385.20,     13436,
20120127,385.20,404.35,381.00,388.40,     76894,
20120130,382.00,387.85,377.00,378.15,     14013,
20120131,379.00,382.00,370.00,376.50,     23155,SPL
20120201,373.55,383.00,373.55,377.05,     13983,
20120202,378.00,388.65,377.85,381.70,     11022,
20120203,380.00,394.00,378.10,390.00,     17575,
20120206,392.00,397.00,388.00,396.30,     22972,
20120207,396.00,400.00,391.45,394.75,      8603,
20120208,391.50,399.00,390.00,390.75,      7131,
20120209,390.00,394.85,387.00,389.30,      6788,
20120210,387.10,393.90,383.40,386.05,     16550,SPL
20120213,383.55,395.95,383.55,394.20,     10201,
20120214,396.85,400.00,392.05,396.05,      6945,
20120215,397.00,412.80,396.00,404.95,     57604,
20120216,409.80,418.00,407.00,413.90,     32010,
20120217,417.90,421.25,407.00,416.30,     27155,
20120221,415.00,428.90,414.00,418.60,     17202,SPH
20120222,422.65,423.25,406.00,415.75,     22083,
20120223,417.00,418.90,393.25,401.35,     20777,
20120224,400.00,411.90,391.10,393.95,     11210,
20120227,399.50,400.00,368.00,379.20,     19501,SPL
20120228,380.65,390.95,380.55,389.00,      6293,
20120229,390.00,396.00,385.00,387.85,     33244,
20120301,384.00,399.80,384.00,394.80,     15208,
20120302,396.25,398.00,390.00,395.25,      2490,
20120303,393.60,403.00,390.00,400.20,      3575,
20120305,397.00,404.75,395.00,397.15,      4637,
20120306,395.00,407.70,394.00,403.50,      9412,SPL
20120307,396.00,405.00,395.35,402.35,      6636,
20120309,406.00,416.50,405.50,413.50,     11439,
20120312,412.00,415.00,411.05,412.75,      3333,
20120313,412.00,420.40,412.00,416.20,      5218,
20120314,416.55,419.00,410.00,411.20,      8623,
20120315,409.20,416.10,403.90,412.20,      6619,
20120316,418.00,418.00,404.00,409.50,      9527,SPL
20120319,406.00,420.00,405.25,418.25,      7357,
20120320,417.00,421.45,410.35,419.40,      8686,
20120321,415.05,429.70,415.00,426.60,     17030,SPH
20120322,416.65,429.45,413.80,423.90,      9609,
20120323,422.00,429.00,408.05,415.00,      7130,
20120326,413.00,420.00,408.05,410.90,      5275,
20120327,410.05,415.90,403.65,411.65,      6731,
20120328,413.00,413.00,404.65,406.80,      5070,
20120329,403.45,419.70,403.45,416.20,      3446,
20120330,406.95,428.00,403.00,421.65,     13173,SPL
20120402,427.50,439.90,420.00,437.70,     19612,
20120403,438.10,444.50,433.40,438.75,     10535,
20120404,434.50,440.90,434.10,436.90,      1974,
20120409,435.00,436.00,424.00,430.50,     10409,
20120410,430.55,451.80,428.15,444.25,     24014,SPH
20120411,437.90,443.40,435.80,439.30,      4125,
20120412,435.00,447.90,435.00,442.55,      3343,
20120413,440.00,445.90,430.50,433.65,      5687,
20120416,429.00,435.00,424.00,426.75,      4741,
20120417,425.15,438.80,425.00,431.00,      9634,
20120418,431.00,443.10,428.50,432.50,      4297,
20120419,431.90,442.80,430.10,439.40,      7545,
20120420,438.05,442.80,432.10,433.30,     17341,
20120423,430.10,433.90,421.25,426.30,     79804,SPL
20120424,423.05,432.00,423.05,429.30,      5709,
20120425,428.50,441.60,425.10,435.00,      7482,
20120426,435.00,439.50,425.35,429.55,      3446,
20120427,439.95,455.70,427.00,433.65,      4563,SPH
20120428,433.10,443.90,433.10,438.40,      2029,
20120430,441.80,443.00,432.50,441.15,      4930,
20120502,445.00,445.00,435.00,443.70,      7979,
20120503,435.30,445.00,435.30,442.65,      4553,
20120504,437.70,442.85,425.35,437.75,      6650,
20120507,428.85,436.30,428.85,433.35,      5526,
20120508,433.35,434.20,424.00,426.35,      5832,
20120509,421.00,427.45,411.20,421.30,      5740,
20120510,426.00,438.00,419.00,434.40,      7205,
20120511,419.60,435.90,405.95,421.40,      3623,SPL
20120514,424.00,426.00,414.00,422.80,      5301,
20120515,414.50,441.70,414.50,428.10,     18332,SPH
20120516,426.75,431.70,415.25,418.60,      3135,
20120517,422.70,423.75,413.35,418.10,      3786,
20120518,412.00,414.60,407.00,409.10,      3167,
20120521,407.00,422.00,407.00,416.95,      5954,
20120522,420.00,421.50,407.05,410.50,      3080,
20120523,412.90,420.00,408.70,416.90,      6337,
20120524,407.10,426.70,397.00,424.50,      4958,
20120525,416.05,422.75,415.45,417.25,      2241,
20120528,423.25,423.50,415.00,417.30,      4461,
20120529,421.60,422.30,416.70,421.55,      4854,
20120530,421.60,424.90,418.50,423.80,      4493,
20120531,428.00,438.50,424.50,434.70,     15013,
20120601,435.10,439.00,424.05,425.95,      4065,
