Date,Open,High,Low,Close,    Volume,SwingPoint
20111010,609.80,609.80,590.20,591.90,      4890,
20111011,603.00,603.00,579.20,600.15,      1270,
20111012,607.00,621.00,600.20,615.80,      5322,
20111013,621.45,625.00,615.00,620.25,      6521,
20111014,624.80,634.00,624.80,629.80,      3388,
20111017,633.95,640.00,624.00,631.15,      3595,SPH
20111018,634.90,634.90,609.00,610.85,      1457,
20111019,588.10,605.00,580.00,586.40,      9022,
20111020,583.00,590.15,571.00,576.35,      8298,SPL
20111021,588.95,600.00,580.00,596.10,      4190,
20111024,596.00,625.80,594.00,616.05,     20021,
20111025,614.00,629.95,614.00,624.50,     13867,
20111026,629.90,629.90,620.00,622.45,      2978,
20111028,634.00,634.00,621.05,629.05,      2867,
20111031,633.00,639.00,625.00,631.00,      4955,
20111101,636.90,640.00,620.10,622.20,      1338,SPH
20111102,630.00,630.00,613.00,620.05,       284,
20111103,635.00,635.00,615.00,620.00,      1931,
20111104,617.00,624.00,609.00,616.50,      3301,
20111108,617.00,634.90,610.00,613.00,     12886,
20111109,619.00,624.00,615.00,622.00,      6720,
20111111,627.85,627.85,612.50,619.65,      1639,
20111114,616.05,626.50,605.35,616.20,      4558,SPH
20111115,622.00,622.00,601.10,609.65,      4769,
20111116,610.00,615.00,593.00,602.50,      2092,
20111117,603.00,609.50,596.15,602.65,       868,
20111118,603.00,608.40,595.00,604.45,      2236,
20111121,599.00,599.00,588.05,591.10,      5089,
20111122,608.00,608.00,591.00,592.60,      3362,
20111123,600.00,600.00,586.05,590.00,      7266,SPH
20111124,588.00,595.00,588.00,592.50,      1342,
20111125,593.00,595.00,590.00,590.00,       494,
20111128,598.00,598.00,590.00,593.05,      1756,
20111129,593.00,594.90,590.00,590.25,       652,
20111130,591.00,598.00,591.00,591.05,      1504,
20111201,598.00,598.00,588.00,590.55,      1641,
20111202,595.00,603.95,588.50,598.15,      1764,SPH
20111205,598.00,600.00,593.15,593.15,       355,
20111207,597.00,599.90,588.10,593.10,       925,
20111208,600.00,600.00,588.55,589.05,      1113,
20111209,593.00,596.00,587.00,588.55,      1500,
20111212,590.00,593.00,586.00,586.00,      1725,
20111213,596.00,596.00,586.00,586.25,      1454,
20111214,597.00,604.75,586.00,587.55,      3137,SPH
20111215,596.00,596.00,585.00,594.45,      1472,
20111216,597.00,597.00,585.50,585.85,      2098,
20111219,589.85,589.85,582.00,582.05,      2133,SPL
20111220,594.00,594.00,582.30,584.55,      3095,
20111221,592.00,592.00,582.55,584.75,     12303,
20111222,585.00,587.00,584.00,586.25,      8584,
20111223,590.00,592.50,585.00,591.75,      1643,
20111226,586.50,596.00,586.50,590.60,      2132,
20111227,591.00,594.00,586.25,593.75,       475,
20111228,593.95,593.95,585.00,586.00,      1045,
20111229,586.50,589.90,585.00,585.40,       832,
20111230,585.00,588.85,582.30,585.10,      2377,SPL
20120102,597.00,597.00,585.00,585.20,      6998,
20120103,585.55,591.00,585.55,587.00,      2698,
20120104,591.00,592.00,589.10,590.20,      2970,
20120105,590.00,593.20,590.00,591.80,     10170,
20120106,599.00,599.00,590.00,591.00,       894,
20120107,587.40,591.00,586.00,589.95,      1621,
20120109,595.00,595.00,589.00,591.20,      1116,SPL
20120110,593.00,603.50,593.00,598.25,     51374,SPH
20120111,600.00,602.00,598.00,598.00,      2872,
20120112,599.95,602.50,598.00,598.45,      8086,
20120113,598.55,600.95,598.00,598.20,      7093,
20120116,598.00,600.00,598.00,598.20,     28650,
20120117,598.15,598.90,598.15,598.30,      4503,
20120118,598.40,600.00,598.30,598.60,      6176,SPL
20120119,598.95,599.00,598.30,598.65,      4731,
20120120,598.55,603.75,598.55,601.30,     15894,
20120123,603.00,607.80,602.00,604.25,     11611,SPH
20120124,604.00,606.00,603.00,603.45,      5453,
20120125,603.00,604.45,600.00,601.55,      9842,
20120127,601.00,602.00,601.00,601.30,      5487,
20120130,605.00,605.00,600.70,601.05,      5216,
20120131,603.00,603.00,601.05,601.35,     68596,
20120201,601.90,602.90,601.00,601.50,     92805,
20120202,602.00,602.00,600.00,601.15,     17201,
20120203,601.20,601.45,593.00,595.70,     13668,
20120206,600.00,609.00,597.20,603.90,     13879,
20120207,566.70,608.00,566.70,597.85,      2409,SPL
20120208,595.00,598.00,590.00,591.55,      1610,
20120209,599.00,600.00,585.15,599.20,       882,
20120210,609.80,630.95,593.30,617.20,      7233,
20120213,618.00,659.55,610.00,639.05,     15523,SPH
20120214,640.00,651.00,630.20,633.25,      1513,
20120215,632.00,639.00,610.00,617.70,      1903,
20120216,615.25,620.00,610.00,612.20,      1511,
20120217,622.00,635.00,605.90,609.65,      2655,
20120221,610.00,627.00,610.00,614.05,      1589,
20120222,615.90,617.95,605.70,605.70,      1281,SPL
20120223,607.00,614.00,607.00,607.25,      2736,
20120224,611.00,670.00,611.00,641.00,      9846,
20120227,648.00,684.65,643.00,649.05,     12294,
20120228,674.00,706.00,660.00,687.70,     19398,
20120229,694.00,699.00,677.00,682.40,      6398,
20120301,695.50,700.00,679.05,680.55,      5057,
20120302,693.00,693.00,669.00,678.90,      3424,SPL
20120303,681.00,728.00,680.00,716.30,     17151,
20120305,731.00,774.00,725.00,740.35,     38897,SPH
20120306,735.00,770.90,731.00,743.70,     20886,
20120307,751.00,751.00,727.10,732.75,      5310,
20120309,739.00,758.00,718.05,726.40,      5067,
20120312,750.00,750.00,736.45,744.10,      1891,
20120313,750.00,766.20,740.00,744.65,      6657,
20120314,749.00,756.95,746.00,750.30,      2878,
20120315,758.00,758.00,745.25,746.90,      1046,
20120316,746.00,756.00,742.25,742.75,      1617,
20120319,748.00,757.50,737.20,741.90,      2571,
20120320,754.00,754.00,743.70,744.75,      1728,
20120321,751.80,762.95,745.00,758.90,      3311,SPH
20120322,708.95,757.00,708.95,736.15,      2722,SPL
20120323,755.00,755.00,738.00,741.25,      4020,
20120326,745.00,751.90,736.15,747.80,      1619,
20120327,754.90,754.90,737.00,740.20,      2100,
20120328,738.00,744.00,736.20,736.50,      2196,
20120329,737.20,746.95,737.20,742.20,      1317,
20120330,741.50,784.20,741.50,769.55,      9488,
20120402,768.00,774.95,761.25,763.60,       682,
20120403,760.00,774.95,760.00,767.20,       878,
20120404,769.95,769.95,753.00,755.30,       786,
20120409,746.05,766.00,740.00,757.45,       862,SPL
20120410,755.10,770.00,755.10,765.25,      1653,
20120411,768.00,790.00,765.00,773.55,      2565,
20120412,772.00,799.00,772.00,798.85,     13177,
20120413,762.85,806.25,760.25,791.00,     10477,
20120416,790.00,849.95,790.00,842.15,     22025,
20120417,846.00,850.00,823.30,833.20,      7155,SPH
20120418,833.95,844.00,830.10,834.40,      3062,
20120419,839.95,839.95,829.20,834.40,      1245,
20120420,830.10,835.00,826.10,827.20,      3064,
20120423,837.00,837.00,798.50,801.80,      2108,
20120424,804.00,809.00,775.00,783.05,      4073,
20120425,776.00,818.65,776.00,785.70,      5743,
20120426,808.00,808.00,760.00,760.75,      1383,
20120427,746.60,764.95,709.00,717.20,      5879,
20120428,706.00,765.00,706.00,722.65,      1188,
20120430,740.00,742.15,711.55,730.95,      5061,
20120502,750.00,750.00,723.00,730.05,       975,
20120503,749.45,847.00,707.75,709.50,      5152,SPH
20120504,710.00,715.00,687.50,700.80,      2082,
20120507,687.00,746.25,685.00,721.95,       641,SPL
20120508,712.00,727.65,701.00,703.85,       539,
20120509,694.20,730.00,694.20,710.80,       578,
20120510,722.20,727.95,706.50,721.60,      5868,
20120511,705.00,726.90,685.00,698.15,      3565,
20120514,700.00,712.15,695.55,697.15,      1608,
20120515,692.30,704.45,692.30,702.00,       122,
20120516,702.80,702.80,682.00,688.35,      1350,SPL
20120517,697.15,723.95,697.00,708.80,      2464,
20120518,748.95,769.95,731.60,744.80,     11615,
20120521,749.00,780.00,749.00,764.75,      2414,SPH
20120522,758.55,775.00,751.00,753.75,       571,
20120523,753.75,758.75,750.00,755.45,      1473,
20120524,767.00,767.00,751.20,757.55,      1386,
20120525,768.00,768.00,749.00,750.25,       311,
20120528,750.25,764.95,750.00,751.65,       480,
20120529,751.00,756.95,745.05,747.05,        88,
20120530,736.60,745.00,715.00,715.40,       988,
20120531,740.00,740.00,695.00,722.10,      1738,
20120601,720.00,732.35,717.15,730.05,      1324,
