Date,Open,High,Low,Close,    Volume,SwingPoint
20110907,221.00,223.40,218.70,219.85,    404635,
20110908,220.10,222.25,217.70,220.70,    464106,
20110909,220.20,223.85,217.00,218.05,    353791,SPH
20110912,216.00,216.00,206.70,208.55,    548698,
20110913,210.00,211.85,203.35,205.10,    673758,
20110914,205.95,205.95,200.00,204.40,    838853,SPL
20110915,205.50,208.65,205.35,208.05,    360824,
20110916,210.00,212.95,207.10,211.10,    607501,
20110919,211.00,218.45,209.10,217.65,    671331,
20110920,218.00,219.80,214.20,217.40,    514330,
20110921,219.00,220.80,216.00,216.65,    386047,SPH
20110922,214.00,214.80,207.60,208.70,    420901,
20110923,207.00,210.65,204.30,206.15,    582779,
20110926,209.00,209.00,202.00,204.75,    400158,SPL
20110927,205.95,212.45,205.95,211.15,    460897,
20110928,212.50,213.00,207.00,208.55,    331522,
20110929,208.10,215.60,206.40,213.85,    497592,
20110930,212.00,215.20,209.40,210.90,    359144,
20111003,209.50,216.40,206.10,214.30,    577384,
20111004,211.85,219.65,211.05,215.55,    665076,
20111005,217.80,220.00,211.35,212.20,    445110,SPL
20111007,215.30,218.20,213.50,216.10,    253926,
20111010,216.00,224.00,215.25,223.20,    558723,
20111011,225.10,228.00,222.30,223.45,    337994,
20111012,224.75,229.50,222.00,228.65,    482076,
20111013,229.00,236.25,226.10,233.40,   1085658,
20111014,233.65,235.55,229.10,230.90,    299571,
20111017,232.70,239.20,232.20,237.35,    824625,SPH
20111018,235.00,235.80,225.20,228.30,    351843,
20111019,230.00,236.35,229.00,232.35,    335122,
20111020,228.00,229.85,215.10,217.55,   1514590,
20111021,219.95,221.30,211.10,211.70,    995437,
20111024,216.80,217.00,209.65,211.55,   1102338,SPL
20111025,213.50,218.50,211.60,218.05,    672576,
20111026,220.00,220.00,217.10,218.20,    139794,
20111028,219.50,229.90,219.10,229.10,    842148,
20111031,229.10,234.20,225.00,233.50,    669427,
20111101,232.00,235.40,230.20,234.10,    481554,
20111102,230.00,238.00,230.00,234.15,    399078,
20111103,232.00,236.65,231.30,235.55,    378961,
20111104,237.00,239.95,235.85,239.25,    451410,
20111108,241.00,241.00,231.85,235.10,    222532,SPH
20111109,235.10,238.95,229.00,231.85,    354870,
20111111,231.00,233.25,225.30,230.30,    343283,
20111114,228.10,228.10,219.00,220.45,    818053,
20111115,220.00,221.25,215.00,215.90,    263353,
20111116,215.40,227.80,213.50,225.70,    555110,
20111117,226.00,228.70,220.25,221.55,    399555,
20111118,220.20,222.90,217.15,221.70,    221417,SPH
20111121,221.70,221.70,215.00,216.10,    270927,
20111122,217.10,222.80,212.10,221.15,    274994,
20111123,219.70,221.70,214.30,217.35,    263425,
20111124,217.95,218.80,210.15,213.60,    487362,
20111125,212.20,214.50,209.25,212.55,    453163,SPL
20111128,214.70,217.15,214.00,216.20,    263410,
20111129,217.20,222.25,216.10,218.80,    323414,
20111130,217.00,224.50,216.00,223.40,    378080,
20111201,227.00,231.20,223.95,225.65,    180089,
20111202,227.45,234.30,227.00,233.35,    416802,
20111205,234.70,234.90,230.20,232.20,    189123,
20111207,236.60,240.20,228.15,236.15,    592538,SPH
20111208,235.00,235.90,227.00,228.80,    243696,
20111209,211.55,231.80,211.55,229.00,    402243,
20111212,230.10,232.50,219.60,221.10,    266542,
20111213,219.10,224.45,215.00,219.40,    352743,
20111214,217.40,222.00,217.00,218.20,    274518,
20111215,217.50,220.40,214.50,218.20,    301029,
20111216,219.50,223.00,213.60,214.95,    233780,
20111219,213.00,217.90,208.10,214.40,    357400,SPL
20111220,216.00,217.20,210.10,212.45,    240429,
20111221,215.00,218.50,213.65,217.70,    199229,
20111222,215.10,227.00,215.10,226.15,    372006,
20111223,228.00,231.20,225.20,227.20,    238801,
20111226,222.25,230.55,222.25,227.60,     96365,
20111227,227.50,228.50,221.50,223.40,    115085,
20111228,222.50,227.15,222.00,225.85,    185022,
20111229,232.65,232.65,220.00,225.00,    158946,SPH
20111230,225.00,226.85,220.35,221.60,    123721,
20120102,221.00,224.00,214.20,217.75,    374865,SPL
20120103,226.00,228.00,219.20,227.10,    240612,
20120104,227.00,229.80,224.05,226.00,    176210,
20120105,226.45,228.95,225.60,227.60,    123684,
20120106,226.30,227.00,221.60,225.10,    149387,
20120107,226.00,226.95,224.50,225.85,     25587,
20120109,225.95,228.30,222.00,227.15,    159385,
20120110,228.50,232.10,228.50,230.90,    195006,SPL
20120111,230.00,234.20,229.00,231.30,    197124,
20120112,230.90,239.25,230.00,236.55,    432284,
20120113,238.00,243.40,236.50,240.80,    301135,
20120116,240.00,249.35,239.80,247.55,    666812,
20120117,249.50,253.20,245.55,249.25,    480868,
20120118,249.00,250.80,241.90,245.60,    198811,
20120119,247.90,249.50,236.75,237.45,    403746,
20120120,238.60,243.40,236.00,239.30,    365523,
20120123,239.90,242.50,234.35,241.35,    277935,SPL
20120124,252.00,261.50,238.25,256.05,   1065370,
20120125,255.00,260.80,250.15,256.65,    401022,
20120127,255.00,259.40,250.45,251.65,    251699,
20120130,248.00,264.30,243.60,246.05,   1969359,
20120131,247.50,251.50,243.00,250.45,    707477,
20120201,256.50,256.50,248.00,253.55,    645622,
20120202,255.00,261.30,251.00,259.85,    573544,SPL
20120203,259.00,263.00,257.00,261.35,    458254,
20120206,261.10,271.40,261.10,269.60,    567021,
20120207,270.30,272.15,258.30,261.65,    383002,
20120208,262.90,269.40,261.25,266.25,    316299,
20120209,266.00,268.50,261.85,267.05,    224343,
20120210,267.00,277.00,266.05,275.60,    658523,
20120213,276.00,280.65,271.00,272.60,    430632,SPH
20120214,273.00,275.20,268.00,269.80,    289933,
20120215,272.10,277.45,272.10,275.85,    343137,
20120216,274.00,276.40,269.65,272.80,    162627,
20120217,275.00,276.15,266.35,269.35,    318219,
20120221,270.00,273.40,266.00,270.85,    373587,
20120222,272.80,273.90,257.15,259.35,    282698,
20120223,259.00,260.00,245.10,254.45,    471163,
20120224,255.50,260.00,246.10,247.55,    236092,
20120227,247.50,248.80,240.20,243.60,    414260,SPL
20120228,245.00,256.25,245.00,253.40,    548239,
20120229,265.80,265.80,255.65,259.75,    499352,SPH
20120301,260.00,262.00,251.10,254.15,    360445,
20120302,254.00,259.45,248.00,250.70,    350843,
20120303,251.10,253.90,251.10,252.95,     38169,
20120305,253.00,253.00,243.50,246.20,    246988,
20120306,248.00,249.50,235.95,239.80,    315829,SPL
20120307,240.00,243.80,236.10,241.00,    311543,
20120309,243.80,248.90,243.40,246.25,   2600163,
20120312,251.45,252.40,246.35,249.70,    335539,
20120313,252.00,253.70,249.00,250.10,    383812,
20120314,254.00,255.00,246.30,253.25,    496441,
20120315,254.00,255.00,245.60,248.75,   1594806,
20120316,248.95,256.40,246.00,248.25,   1834057,
20120319,248.60,252.40,245.65,251.20,   1289108,SPL
20120320,252.45,257.50,251.60,255.25,    439792,
20120321,256.00,276.10,255.35,268.95,  16841194,SPH
20120322,268.50,270.00,259.00,259.95,    345248,
20120323,262.00,267.10,256.50,265.35,    446984,
20120326,265.00,265.00,256.00,257.00,    224534,
20120327,259.00,264.40,257.70,260.95,    299675,
20120328,259.00,265.80,257.10,258.75,    355972,
20120329,256.50,261.90,252.10,257.45,    351101,SPL
20120330,257.50,264.45,257.00,263.05,    223632,
20120402,263.40,267.95,255.00,266.00,    276032,
20120403,267.95,271.30,267.15,267.75,    213488,
20120404,266.00,268.70,263.35,267.35,    135645,
20120409,267.00,267.00,259.15,260.25,    147907,
20120410,260.25,263.80,256.35,262.55,    139664,
20120411,262.00,268.40,258.10,267.00,    310466,SPL
20120412,267.25,273.00,266.10,269.65,    343971,
20120413,270.00,272.15,261.00,264.45,    192245,
20120416,264.00,273.60,263.85,272.25,    264051,
20120417,273.70,274.70,268.60,272.85,    276696,
20120418,273.95,276.80,264.15,266.75,    341972,SPH
20120419,266.00,271.80,263.50,265.10,    197016,
20120420,264.00,267.00,258.10,260.75,    167894,
20120423,262.35,265.50,255.00,256.25,    207343,
20120424,257.50,260.00,250.50,258.30,    219445,
20120425,258.00,260.30,249.20,258.20,    639807,SPL
20120426,259.45,259.45,251.10,252.75,    286681,
20120427,257.95,258.90,251.60,254.70,    217938,
20120428,256.00,256.00,253.25,254.80,     13446,
20120430,254.50,261.50,254.20,259.65,    193488,
20120502,260.05,261.90,256.75,258.45,    119569,
20120503,258.00,259.40,253.60,255.45,    259271,
20120504,255.00,256.50,251.10,254.35,    123978,
20120507,249.00,261.60,245.20,260.15,    219496,
20120508,262.00,263.40,252.10,254.40,    163369,SPH
20120509,254.25,254.25,246.15,247.85,    145010,
20120510,248.60,252.50,240.00,241.45,    326285,
20120511,242.15,244.35,236.50,239.90,    289032,
20120514,240.95,242.30,233.20,235.75,    226819,
20120515,232.05,246.70,231.30,244.00,    324841,
20120516,240.00,247.35,235.10,243.10,    264742,
20120517,244.90,247.70,240.45,241.80,    174540,
20120518,252.25,290.00,234.55,241.95,    286846,SPH
20120521,244.05,246.50,240.75,242.25,    146576,
20120522,243.00,244.10,232.50,233.65,    194827,
20120523,233.00,237.60,228.30,235.45,    225930,SPL
20120524,235.00,240.70,234.35,239.35,    181977,
20120525,238.50,243.25,237.75,241.60,    117446,
20120528,243.80,245.40,241.50,244.40,    101209,
20120529,246.80,248.20,240.90,243.55,     82344,
20120530,242.65,245.30,236.05,237.65,    204428,
20120531,234.00,239.35,234.00,237.40,    104655,
20120601,237.00,240.45,230.40,233.55,    215140,
