Date,Open,High,Low,Close,    Volume,SwingPoint
20110826,515.00,519.45,503.05,506.40,     12353,
20110829,513.85,518.70,507.65,514.85,     19604,
20110830,519.50,522.80,512.00,515.50,      4260,
20110902,517.00,523.00,510.55,518.15,      6836,
20110905,515.00,517.00,507.00,508.85,      5638,
20110906,509.00,512.90,505.00,507.95,      5627,
20110907,497.00,530.00,497.00,514.10,     37887,SPL
20110908,519.35,531.00,516.00,523.80,     41065,SPH
20110909,525.00,526.95,515.10,516.60,      8317,
20110912,515.00,518.95,506.05,511.45,      8885,
20110913,514.95,517.85,507.00,509.40,     17413,
20110914,511.00,512.95,505.05,507.15,      8935,
20110915,516.75,516.75,506.25,509.80,      9517,
20110916,516.10,516.10,505.00,505.60,      8269,
20110919,509.00,510.00,505.00,508.15,      4832,
20110920,507.00,520.90,507.00,515.45,      6010,
20110921,517.00,527.75,515.00,520.20,     14148,SPH
20110922,511.00,514.95,507.40,509.25,      9009,
20110923,505.05,527.00,502.50,512.40,     31470,
20110926,509.85,509.90,490.20,493.00,     17912,
20110927,501.45,501.45,491.00,492.70,     15776,
20110928,497.80,497.90,486.20,486.85,      9024,
20110929,490.00,490.00,475.00,476.65,     11312,
20110930,476.65,485.00,471.00,475.70,     38864,SPH
20111003,469.00,474.00,463.10,465.75,     10240,
20111004,465.00,468.00,458.55,460.80,     10856,
20111005,462.00,466.65,447.60,450.00,     15107,SPL
20111007,458.00,464.70,452.00,458.40,     23255,
20111010,455.05,479.85,454.10,476.05,     23048,
20111011,484.00,484.00,471.00,472.45,      8783,
20111012,475.00,479.70,465.10,474.10,      9001,
20111013,472.00,477.80,465.00,467.95,     11755,
20111014,472.95,476.00,465.10,468.05,     10963,
20111017,473.95,478.75,468.00,472.45,      7886,
20111018,468.50,475.70,465.50,471.75,      9272,SPL
20111019,475.00,481.70,472.70,476.80,     12445,
20111020,477.00,482.00,472.50,477.85,      5127,
20111021,478.00,495.55,475.30,481.00,     77767,
20111024,483.10,489.90,471.30,475.65,      7246,
20111025,481.95,483.00,466.00,471.00,      8931,
20111026,480.00,485.00,475.00,482.75,      5846,
20111028,486.00,495.75,482.20,492.30,     21564,
20111031,495.75,495.75,485.00,493.05,      6873,
20111101,485.50,501.60,468.20,481.40,     71323,SPH
20111102,469.00,488.70,469.00,478.20,     11602,
20111103,484.00,484.00,470.00,476.20,      9264,
20111104,479.90,480.50,472.00,473.10,     36149,
20111108,477.00,477.00,468.10,472.80,     10437,
20111109,473.00,476.00,470.00,470.60,      5328,
20111111,470.00,470.60,461.75,463.10,      5914,
20111114,468.00,468.00,455.75,456.80,     13935,SPH
20111115,457.10,459.20,450.00,451.05,      7920,
20111116,450.35,451.05,436.00,437.70,     13021,
20111117,435.10,447.25,430.55,438.65,     14012,
20111118,440.00,446.90,433.70,440.80,     15063,
20111121,439.50,441.00,431.00,435.80,      9356,
20111122,440.00,440.00,431.00,434.15,      7524,
20111123,432.00,435.00,419.75,421.80,     11657,
20111124,420.25,427.00,411.00,420.05,     13589,SPL
20111125,420.00,433.00,416.25,427.45,      6239,
20111128,428.50,434.85,416.00,422.30,     13214,
20111129,424.00,428.00,413.60,421.15,     10994,
20111130,415.00,442.50,414.10,437.55,     28621,
20111201,445.00,449.85,428.55,430.95,     12589,SPH
20111202,434.00,438.00,420.00,422.95,     48925,
20111205,423.00,431.00,422.50,424.55,      8803,
20111207,428.80,430.05,411.70,413.35,     22577,
20111208,410.05,416.00,400.25,406.30,     28231,
20111209,405.80,407.20,398.00,402.90,     12636,
20111212,404.10,406.95,395.10,398.25,      9508,
20111213,396.10,400.00,393.75,395.85,      7908,
20111214,394.95,397.55,389.50,390.30,      9565,
20111215,389.25,396.50,385.05,393.15,      9251,SPL
20111216,394.05,405.50,389.55,392.10,     14763,
20111219,393.10,401.90,387.00,396.95,     15588,
20111220,398.00,401.00,387.25,390.55,      9104,
20111221,393.00,399.40,391.00,395.75,      6418,
20111222,396.00,423.00,392.15,415.30,     24729,SPH
20111223,412.00,418.00,410.05,410.85,      6365,
20111226,414.75,416.50,409.70,411.70,      6199,
20111227,410.00,414.05,402.00,403.60,      3037,
20111228,400.10,411.90,400.00,404.85,      5078,
20111229,410.00,410.00,399.00,400.95,     41794,SPL
20111230,404.90,418.60,403.15,414.75,     11735,
20120102,474.00,474.00,415.85,420.10,     27518,SPH
20120103,421.55,424.90,418.15,420.55,      5865,
20120104,408.00,420.95,408.00,419.20,     13608,
20120105,420.00,420.00,413.05,414.90,      2363,
20120106,419.95,419.95,410.00,411.75,      2962,
20120107,413.00,413.95,410.85,412.15,      1763,
20120109,413.25,419.40,407.00,408.35,      8789,SPL
20120110,412.00,424.00,410.50,418.20,     13583,
20120111,419.05,442.70,417.10,423.75,     48884,SPH
20120112,420.15,428.70,416.00,419.65,     13928,
20120113,420.00,429.90,420.00,424.90,     11460,
20120116,418.90,424.00,412.00,413.45,      6236,
20120117,414.00,422.00,412.95,419.85,      7723,
20120118,424.40,427.90,420.00,422.50,      8303,SPL
20120119,426.00,429.50,423.00,427.00,      5148,
20120120,432.00,436.90,423.50,433.45,     16385,
20120123,435.00,452.00,434.00,438.40,     67080,
20120124,444.40,445.90,436.10,440.65,     10926,
20120125,441.45,460.00,441.45,456.50,     26004,
20120127,458.05,479.15,458.05,471.60,     45304,
20120130,474.90,477.00,465.05,473.80,     17385,
20120131,475.00,492.00,472.00,490.05,     79738,
20120201,494.40,497.00,484.80,488.55,     27285,
20120202,494.40,494.40,485.00,490.15,     24193,
20120203,490.15,504.45,486.10,493.25,     21943,SPH
20120206,497.00,498.00,477.00,479.65,     20541,
20120207,482.00,482.90,460.25,464.05,     13813,
20120208,466.00,468.00,458.00,461.90,     10123,SPL
20120209,460.00,469.25,459.00,467.95,     15591,
20120210,474.40,475.80,461.50,465.85,     17814,
20120213,470.00,478.25,468.00,472.75,     16878,
20120214,469.00,484.00,469.00,478.70,     24611,
20120215,489.00,489.30,479.00,484.35,     34320,
20120216,488.00,488.00,472.00,474.90,      6919,
20120217,494.00,494.00,469.05,470.10,     15661,
20120221,472.60,485.00,472.60,482.75,     19790,
20120222,475.00,494.40,475.00,481.30,     23335,SPH
20120223,387.00,485.00,387.00,474.70,     10685,SPL
20120224,479.50,487.20,472.55,479.65,     21617,
20120227,479.65,479.95,466.00,470.35,     11672,
20120228,475.00,475.95,471.00,474.60,      9160,
20120229,480.35,483.30,472.80,479.20,     14112,
20120301,475.00,484.00,475.00,480.40,      8405,
20120302,478.55,495.00,478.55,490.45,     17694,
20120303,494.30,498.45,486.00,490.80,      3463,SPL
20120305,494.00,514.00,491.35,507.15,    125739,
20120306,509.80,517.70,501.15,504.15,     35021,
20120307,500.00,510.00,495.00,504.15,     15316,
20120309,510.15,515.00,505.00,507.30,      9467,
20120312,507.00,509.00,499.20,502.35,      6911,
20120313,507.00,507.00,497.60,498.35,      7955,
20120314,500.05,515.00,498.10,509.45,     22241,SPL
20120315,519.00,520.95,505.00,518.60,     28185,
20120316,515.00,523.30,506.25,508.70,     22959,
20120319,507.00,518.00,503.25,506.90,      7112,
20120320,509.00,513.95,503.00,503.70,      7699,
20120321,502.50,512.00,502.50,507.00,      7399,
20120322,550.00,550.00,506.25,516.70,     18770,SPH
20120323,520.00,525.00,510.00,511.85,      9314,
20120326,514.55,517.00,502.50,513.20,     14208,SPL
20120327,515.00,519.00,513.00,515.15,      7300,
20120328,514.00,520.00,514.00,517.90,     12079,
20120329,517.80,526.00,517.70,522.00,     11691,
20120330,518.00,535.05,515.05,531.90,     29725,
20120402,536.05,548.00,535.35,540.10,     25654,SPH
20120403,541.50,545.25,536.45,538.60,      8101,
20120404,537.00,540.00,536.35,538.90,      4166,
20120409,535.50,542.35,535.10,538.40,      7734,
20120410,545.00,545.95,526.00,536.15,     11738,
20120411,539.00,539.00,529.00,531.95,      9606,
20120412,531.05,536.00,529.25,532.00,      7197,
20120413,526.00,540.00,522.95,537.35,     19927,
20120416,538.10,544.75,531.25,538.35,     50504,
20120417,538.50,538.50,521.55,532.35,     19077,
20120418,538.00,544.90,531.00,532.50,      5959,SPH
20120419,532.00,533.95,527.40,529.30,     10038,
20120420,528.50,534.55,523.00,524.60,      7902,
20120423,529.35,530.00,512.35,513.55,      6237,
20120424,516.00,516.00,502.50,504.90,      8832,
20120425,509.00,511.00,490.00,491.60,     15909,
20120426,493.50,498.00,491.00,494.25,      4563,
20120427,495.55,498.00,486.00,489.75,      6635,
20120428,485.15,494.85,485.15,492.85,       334,SPL
20120430,493.25,511.00,491.10,498.95,     11450,
20120502,502.55,508.90,499.95,502.75,     11553,
20120503,505.00,505.00,499.00,500.15,      2507,
20120504,504.00,504.00,495.00,497.70,      4288,
20120507,491.00,510.00,488.10,508.10,     10747,
20120508,514.95,518.40,505.10,510.00,      9351,
20120509,510.00,514.50,505.55,512.10,      4994,SPL
20120510,515.00,517.65,509.10,516.00,      6600,
20120511,516.00,522.90,512.10,514.05,      7079,
20120514,516.55,524.40,513.05,522.75,     10178,
20120515,520.05,529.70,519.00,528.45,      7397,
20120516,525.25,533.80,525.10,532.45,     18095,
20120517,530.00,537.50,529.50,533.40,     12985,SPH
20120518,528.95,535.05,520.00,525.95,     11918,
20120521,529.00,529.00,517.55,520.05,      4506,
20120522,529.00,530.00,513.00,514.95,      2054,
20120523,518.75,522.55,506.45,509.20,      4171,
20120524,514.40,514.40,504.20,509.20,      3518,
20120525,511.00,511.00,502.75,503.95,      3854,
20120528,505.00,507.55,499.00,501.70,      4927,
20120529,506.10,506.10,497.00,498.05,      5773,
20120530,498.00,498.80,490.50,492.05,      4078,
20120531,499.90,499.90,487.35,490.30,      3151,
20120601,489.00,492.00,473.30,480.50,     10424,
